 [ 66.    9.4]
 [ 67.    1. ]
 [ 66.    1.7]
 [133.    6.5]
 [ 66.    4. ]
 [ 66.    3.9]
 [ 67.    1.7]
 [ 66.   17.4]
 [ 66.    2.3]
 [ 66.    1.3]
 [ 66.    3.4]
 [ 66.    1.7]
 [132.    2.8]
 [ 65.   11.9]
 [ 66.    5.1]
 [ 68.    8.2]
 [ 66.    1. ]
 [ 66.    1.6]
 [ 66.    3.8]
 [ 68.    6.6]
 [ 66.    7.4]
 [ 66.    1.4]
 [133.    2.2]
 [100.    8.7]
 [ 66.    1.3]
 [ 66.    1.8]
 [ 66.    0.9]
 [ 66.    2.2]
 [ 67.    1.7]
 [ 66.    0.5]
 [ 66.   13.8]
 [199.    7.2]
 [133.   10.7]
 [166.   20.8]
 [ 66.    0.8]
 [ 66.    1.2]
 [ 66.    1.5]
 [ 66.    4.9]
 [ 66.    0.6]
 [ 66.    5.1]
 [101.    1.1]
 [ 66.    6.6]
 [132.   19. ]
 [ 66.    2.9]
 [ 66.    9.6]
 [ 99.   20.6]
 [ 66.   11.4]
 [ 66.    1.4]
 [ 66.    1.7]
 [ 66.   20.6]
 [ 66.    1.4]
 [ 66.    1.7]
 [ 66.   14.4]
 [ 99.    8.1]
 [ 66.   12. ]
 [ 66.    1.8]
 [133.   29.7]
 [ 66.    9.8]
 [100.   12.7]
 [ 66.    2.1]
 [ 66.    0.7]
 [ 99.    5. ]
 [ 66.    2.3]
 [ 66.    5. ]
 [ 99.    0.8]
 [ 66.    0.8]
 [ 99.    8.2]
 [ 66.    9.9]
 [ 66.    2.7]
 [ 66.    1.6]
 [ 66.    6.3]
 [133.   13.2]
 [102.    0.8]
 [ 64.    1.2]
 [ 66.    0.8]
 [ 66.    0.7]
 [ 66.    2.1]
 [ 66.    2.7]
 [ 99.    0.8]
 [ 66.    0.5]
 [ 71.    0.5]
 [ 66.   11.7]
 [ 99.   19.5]
 [ 66.    0.7]
 [ 66.   11.5]
 [133.   28.3]
 [ 61.    6. ]
 [ 66.    7.8]
 [ 66.   14.6]
 [ 99.    3.2]
 [ 66.   12.9]
 [ 99.    1.1]
 [100.    5.2]
 [ 66.    2.6]
 [ 66.    0.4]
 [ 66.    1. ]
 [ 66.    0.9]
 [ 99.   17.8]
 [ 66.    0.5]
 [ 66.    0.7]
 [ 66.    1.3]
 [ 66.    1.3]
 [ 66.    7. ]
 [132.    1.3]
 [ 66.    0.8]
 [ 99.    2.2]
 [ 66.    0.8]
 [ 66.    0.8]
 [ 66.    3.8]
 [166.   14.3]
 [ 70.    0.4]
 [ 99.    1. ]
 [ 66.    2.1]
 [ 66.    0.7]
 [ 66.    1.2]
 [ 66.    8.3]
 [166.   11.5]
 [ 66.    0.9]
 [ 66.    6.5]
 [ 66.    7.4]
 [ 66.    1.4]
 [ 66.    0.7]
 [ 66.    5.2]
 [133.    7. ]
 [ 66.   11.2]
 [ 66.    0.6]
 [ 99.    0.9]
 [ 66.    0.5]
 [ 66.    0.4]
 [ 66.   13.8]
 [132.   10.8]
 [ 66.    1.5]
 [ 99.   26. ]
 [ 66.    0.5]
 [ 99.    0.8]
 [ 66.    9.1]
 [ 66.    2.6]
 [ 66.   15.8]
 [ 66.    6.9]
 [ 64.    0.5]
 [ 66.   21.7]
 [ 66.    0.7]
 [ 66.    0.8]
 [ 99.    1.6]
 [ 66.    1.3]
 [ 66.   18.5]
 [ 66.    1.9]
 [ 66.    0.4]
 [ 66.    1.5]
 [ 99.   12.3]
 [ 99.    1.9]
 [ 66.    0.9]
 [ 66.    1.1]
 [ 99.    2.4]
 [ 66.    1.3]
 [ 66.   18.4]
 [ 66.    8.8]
 [ 66.   11.4]
 [ 66.    0.8]
 [ 65.    0.9]
 [ 66.    1.6]
 [ 66.    0.7]
 [ 66.   15.8]
 [ 99.   19. ]
 [ 66.    0.9]
 [ 99.    1.8]
 [133.    4.9]
 [100.    3.8]
 [ 66.    2.6]
 [ 66.    0.7]
 [ 66.    3.5]
 [ 66.    6.7]
 [ 65.    7.3]
 [ 99.    4. ]
 [ 66.    1.4]
 [ 66.    0.8]]"
"[[ 66.    6.8]
 [ 66.    3.8]
 [ 66.    2.7]
 [ 66.    3.3]
 [ 66.    5.4]
 [101.    5.9]
 [ 66.    4.3]
 [ 66.    7. ]
 [ 66.    9.2]
 [ 66.    2.8]
 [ 66.    1.3]
 [ 99.   15.9]
 [ 62.    0.4]
 [ 66.    5.1]
 [ 68.    3. ]
 [ 99.    4.1]
 [ 99.   21.6]
 [ 66.   13.6]
 [ 99.    7.6]
 [ 99.    5.7]
 [ 66.    0.5]
 [ 99.   12.5]
 [ 66.    8.4]
 [ 66.    3. ]
 [ 65.    2.3]
 [ 66.   11.1]
 [ 99.   14.3]
 [ 99.    1.7]
 [ 66.    3.4]
 [ 99.    4.9]
 [ 99.    5.6]
 [ 99.   10.3]
 [ 66.    2.3]
 [ 67.    5.5]
 [ 65.    4.9]
 [ 66.    1.5]
 [ 66.    1.4]
 [ 66.    9.7]
 [ 66.    1.8]
 [ 99.   14.2]
 [133.   10.7]
 [166.   20.2]
 [ 66.   10.5]
 [ 66.   12.8]
 [ 66.   23. ]
 [ 99.    3.2]
 [ 71.    1.1]
 [ 66.    3.7]
 [ 66.    7. ]
 [ 99.    1.6]
 [ 68.    7.4]
 [ 66.    0.5]
 [ 67.    0.7]
 [ 99.    1.1]
 [ 66.    0.5]
 [ 66.    0.6]
 [ 66.    4. ]
 [ 66.    3.3]
 [ 99.    4. ]
 [ 66.    9.8]
 [ 66.    3.3]
 [ 66.    7.1]
 [ 66.    6.4]
 [ 66.    1.9]
 [ 99.   14.6]
 [ 66.    1.5]
 [166.    8.9]
 [ 66.    3.6]
 [ 65.    2.7]
 [ 99.   11.7]
 [ 99.    9.5]
 [100.    9.3]
 [ 66.    0.8]
 [ 66.   12.5]
 [133.   22. ]
 [ 66.    7.7]
 [ 99.    6.2]
 [ 66.    9.9]
 [ 66.    6.1]
 [ 66.    0.6]
 [ 99.    4.2]
 [ 66.    7.4]
 [133.   34.4]
 [ 99.    9.2]
 [ 66.    0.5]
 [ 66.    9.2]
 [ 66.    0.8]
 [ 65.    9.1]
 [ 66.    0.4]
 [ 99.    3.4]
 [ 67.    2.6]
 [ 99.   12.7]
 [133.   28.9]
 [ 99.   13.6]
 [ 99.   12.4]
 [ 66.   10.4]
 [ 66.    8.8]
 [ 99.    2.6]
 [ 99.   13.1]
 [ 66.    3.6]
 [100.   11. ]
 [ 63.    2.3]
 [ 66.    8.4]
 [ 66.    9.8]
 [133.    8.2]
 [ 66.   10.1]
 [ 66.    7.9]
 [ 66.    3.2]
 [ 66.    0.7]
 [133.    8.6]
 [ 66.    8.8]
 [ 66.    0.4]
 [ 99.   13.9]
 [ 99.   12. ]
 [ 66.    0.5]
 [133.   17.1]
 [ 66.    0.5]
 [ 66.   16.1]
 [ 99.    9.5]
 [ 67.    4.1]
 [ 66.   14.3]
 [ 66.    6.6]
 [ 66.    9.4]
 [ 99.    1.3]
 [ 66.    3. ]
 [ 66.    2.8]
 [ 99.   13.7]
 [132.    8.4]
 [ 99.    1. ]
 [ 66.    1.3]
 [ 66.    2.6]
 [ 66.    8.3]
 [100.    7.5]
 [ 66.    6.7]
 [ 95.    9.7]
 [ 66.    4.7]
 [100.    9. ]
 [ 99.   17.9]
 [ 66.    1.3]
 [ 66.    3. ]
 [ 66.    0.5]
 [ 99.    4.2]
 [ 66.    6.8]
 [ 66.   10.9]
 [ 70.    8.7]
 [ 66.    9.3]
 [ 66.    4.7]
 [101.    2. ]
 [ 66.    7.3]
 [ 99.    5.9]
 [ 66.   12. ]
 [ 66.    6.5]
 [132.   11.7]
 [ 66.    0.7]
 [ 66.    4.6]
 [ 66.    1.7]
 [ 66.    4.3]
 [ 99.    2.2]
 [100.    8.8]
 [ 66.    5.2]
 [ 66.    0.6]
 [ 66.    8.1]
 [ 66.    2.7]
 [ 66.    6.2]
 [ 66.    6.2]
 [ 66.    6.6]
 [ 99.    4.7]
 [ 99.    6.8]
 [ 66.    8.9]
 [ 67.    2.8]
 [ 66.    0.5]
 [ 99.   15.9]
 [ 66.   18.9]
 [ 66.    4.9]
 [ 66.    0.4]
 [ 66.    3.8]
 [ 66.    9.8]
 [ 99.    7.7]
 [ 99.   13.5]
 [ 66.    3.1]
 [ 99.    3.1]
 [ 66.    0.8]
 [ 67.    0.8]
 [ 66.   21. ]
 [ 67.    4.2]
 [ 99.    6.1]
 [ 66.   12. ]
 [107.    8.4]
 [133.    4.6]
 [100.   17.7]
 [ 99.    8.9]
 [ 66.    4. ]
 [ 66.    6. ]
 [ 66.    0.6]
 [ 99.    0.8]
 [ 99.    5.2]
 [ 66.    6. ]
 [133.   11.5]
 [ 66.    5.2]
 [ 66.    7.2]
 [131.    3.9]
 [100.   15. ]
 [ 67.   12.9]
 [ 66.    1.8]
 [ 66.    4.1]
 [ 99.    5.2]
 [ 99.   13.5]
 [ 66.    2. ]
 [ 99.   11.6]
 [ 66.    8.3]
 [131.   12.9]
 [132.   23.6]
 [ 66.    2.9]
 [ 66.    5.6]
 [ 99.   14.4]
 [ 66.    0.4]
 [ 66.    0.4]
 [ 65.    5.1]
 [ 67.    7.4]
 [ 66.    2.2]
 [ 66.    9. ]
 [ 66.    9.3]
 [ 66.    1.2]
 [ 99.    1.4]
 [ 66.   15.1]
 [ 66.    6.4]
 [ 66.    4.1]
 [ 99.    7.4]
 [ 66.    4.4]
 [ 99.    9.5]
 [ 99.    3.6]
 [ 66.    1.6]
 [ 66.    4.5]
 [ 99.    3.1]
 [ 66.    2.9]
 [ 99.    4.2]
 [133.    1.1]
 [ 66.    3.4]
 [ 66.    6.1]
 [ 99.    1.7]
 [ 66.    3.6]
 [ 66.    1.1]
 [ 66.    0.5]
 [133.    4.2]
 [ 66.    5.5]
 [ 99.    2.3]
 [ 69.    1.7]
 [132.   14.1]
 [133.    4.2]
 [ 99.    3.1]
 [ 66.    0.4]
 [ 99.   12.9]
 [ 99.    2.8]
 [ 66.    0.5]
 [ 66.    3.9]
 [ 66.    1.9]
 [ 99.    2.6]
 [ 99.    0.6]
 [ 66.    2. ]
 [ 66.    5.8]
 [ 99.    4.3]
 [ 66.    5.6]
 [101.   10.9]
 [ 99.   10.6]
 [ 66.    0.4]
 [ 66.    0.5]
 [ 99.    1.8]
 [ 66.    1.9]
 [ 66.    0.6]
 [ 66.    0.4]
 [ 66.    0.4]
 [ 99.    6.5]
 [ 66.    0.8]
 [133.    1.1]
 [ 66.    1.7]
 [ 66.    1. ]
 [ 66.    4.2]
 [ 66.    5.7]
 [ 66.    1.2]
 [ 66.    0.8]
 [ 66.    1.4]
 [ 66.    0.4]
 [133.   20.4]
 [ 99.    0.9]
 [ 67.    1.3]
 [ 66.   14.2]
 [ 66.    7.7]
 [ 99.    8.4]
 [ 66.    0.6]
 [ 66.    0.8]
 [ 68.    0.5]
 [ 66.    6.5]
 [ 99.   12.5]
 [100.   18.3]
 [ 66.    4. ]
 [ 99.    2.4]
 [ 66.    1.2]
 [ 66.    0.5]
 [ 99.   10. ]
 [ 66.    2.3]
 [ 66.    3.2]
 [ 65.    0.8]
 [ 66.    7.4]
 [ 66.    9.2]
 [ 66.    4.6]
 [ 99.    6.2]
 [ 66.    0.6]
 [ 66.    1.6]
 [ 66.    0.5]
 [ 66.    0.7]
 [ 66.    0.8]
 [ 99.    1.1]
 [ 66.    0.6]
 [ 66.    1. ]
 [ 66.    0.5]
 [ 66.    0.8]
 [ 66.    0.5]
 [ 66.    5.9]
 [ 97.    0.7]
 [ 66.    0.5]
 [ 66.    6.4]
 [ 99.    1.3]
 [ 65.    0.8]
 [132.    9.8]
 [ 66.    0.8]
 [ 66.    0.9]
 [ 66.    0.8]
 [ 66.    0.7]
 [ 66.    0.6]
 [100.    2.7]
 [ 66.    4.1]
 [ 66.    0.7]
 [ 66.    1. ]
 [ 99.    3.2]
 [ 99.    1.5]
 [ 99.    2. ]
 [ 66.    0.8]
 [ 66.    7.4]
 [ 65.    6.8]
 [ 66.    0.6]
 [ 98.    0.8]
 [ 99.    9.8]
 [ 66.    1.3]
 [ 66.   13.4]
 [ 99.    7.2]
 [ 66.    7. ]
 [ 66.    4.9]
 [ 99.    5.1]
 [133.    1.7]
 [ 66.    0.4]
 [ 66.    9.8]
 [ 66.    8.9]
 [133.    2.4]
 [ 66.    0.5]
 [ 99.    6.5]
 [ 66.    4.2]
 [ 66.    6. ]
 [ 99.    2.4]
 [100.    2.7]
 [ 66.    0.6]
 [133.   34.1]
 [ 99.   21.7]
 [ 66.    2.9]
 [ 99.   11.9]
 [ 66.   18.9]
 [ 66.    9.9]
 [ 66.    2.2]
 [ 66.    1.1]
 [ 66.    3.6]
 [ 66.    6.2]
 [ 99.    3.4]
 [ 66.    1.1]
 [ 66.    7.9]
 [ 66.    1.2]
 [ 66.    3.6]
 [ 99.    6.7]
 [ 99.   13.6]
 [100.    2.8]
 [ 66.    0.4]
 [ 99.   44.8]
 [ 66.    2.5]
 [ 99.   12.6]
 [ 66.    2. ]
 [ 66.    4.2]
 [ 64.    3.8]
 [ 66.    5.4]
 [ 99.    5.8]
 [ 66.    6.3]
 [133.    2.7]
 [ 99.    3.7]
 [ 99.   15.4]
 [ 99.    7. ]
 [ 66.    3.6]
 [ 66.    1.3]
 [ 99.   10.7]]"
"[[166.    2.4]
 [ 66.    0.8]
 [ 66.    1.7]
 ...
 [ 66.    2.6]
 [ 66.    1.7]
 [133.   10.7]]"
"[[66.  11. ]
 [66.   0.9]
 [99.  21.2]
 ...
 [66.  21.3]
 [66.   0.5]
 [66.   1.4]]"
"[[ 67.    9. ]
 [ 99.    6.1]
 [ 99.    4.1]
 [ 66.    5. ]
 [ 66.    6.9]
 [ 66.    7.7]
 [ 99.   12.9]
 [ 66.    1.5]
 [ 66.    7.7]
 [ 99.   10.8]
 [132.    4.5]
 [ 66.    6.5]
 [ 66.    2.6]
 [ 99.    2.9]
 [ 66.    0.4]
 [ 99.    5.1]
 [ 66.    1.2]
 [132.    7.7]
 [ 66.    1.1]
 [134.    2.9]
 [ 66.    7.4]
 [ 99.    8.2]
 [ 66.    0.6]
 [ 66.    1.1]
 [ 66.    4.2]
 [ 66.    0.4]
 [ 66.    2.8]
 [ 66.    1.1]
 [ 66.   14.2]
 [199.   14.9]
 [ 66.    7.2]
 [100.    2.9]
 [ 66.    4.5]
 [133.   18.1]
 [ 99.   14.3]
 [ 66.    2.7]
 [ 66.    0.7]
 [ 99.    8.3]
 [ 66.    2.9]
 [ 66.    2.4]
 [ 66.    2.1]
 [133.   20. ]
 [ 99.    5.8]
 [ 66.    5. ]
 [ 66.    1.1]
 [ 99.    2.3]
 [ 99.    6.4]
 [ 66.    0.5]
 [ 99.    3.8]
 [ 66.    1.7]
 [ 66.    7.7]
 [ 98.    2.9]
 [ 66.    0.6]
 [ 66.    9.8]
 [ 99.   18.4]
 [ 66.   17.7]
 [133.   10.1]
 [ 99.    7. ]
 [ 66.    4.9]
 [ 66.    1.4]
 [100.    6.3]
 [ 99.    8. ]
 [ 66.   10.5]
 [100.    6.5]
 [ 66.    1.2]
 [ 66.    1.7]
 [ 66.    6.9]
 [ 99.    1. ]
 [ 66.    0.8]
 [ 99.    4.8]
 [ 64.    6.7]
 [ 66.    5. ]
 [ 99.    3.6]
 [ 66.    1.5]
 [ 66.   17.5]
 [ 99.   18. ]
 [ 67.    3.7]
 [ 99.    2.8]
 [ 67.    5.8]
 [ 66.    6.9]
 [ 66.    1.9]
 [ 66.    4.4]
 [ 99.    4.1]
 [ 66.    1.3]
 [132.    7.3]
 [ 67.    3.4]
 [ 66.    3.2]
 [ 66.    3.6]
 [ 66.    9. ]
 [ 66.    3.4]
 [ 66.    1.6]
 [ 66.    1.8]
 [ 66.    3.7]
 [ 66.   10.8]
 [ 66.   10.9]
 [ 66.    0.9]
 [ 66.    2.8]
 [ 67.    1.1]
 [ 66.    4.9]
 [ 66.    2.1]
 [ 99.    4.9]
 [ 99.    6.2]
 [ 66.    1.3]
 [ 66.   13.4]
 [100.    3.5]
 [ 65.   27. ]
 [ 66.    7.5]
 [ 99.   14.6]
 [ 66.    1.2]
 [ 65.    1.9]
 [ 66.    1.3]
 [ 66.    0.9]
 [ 66.   23.5]
 [ 67.    1.4]
 [133.    2.4]
 [ 66.    7.2]
 [133.   19.9]
 [ 66.    1. ]
 [ 66.    2.5]
 [ 99.    1.6]
 [ 66.    2.1]
 [ 66.   19.8]
 [ 66.    2.2]
 [ 99.    1.4]
 [100.    1.7]
 [ 66.    7. ]
 [ 66.   15.5]
 [ 99.   18.5]
 [ 99.    0.6]
 [ 66.    6.3]
 [ 66.    6.5]
 [ 99.    6.8]
 [ 66.    5.4]
 [166.   17.8]
 [ 99.    0.7]
 [ 66.    0.6]
 [ 66.    1.6]
 [ 99.   12.3]
 [131.   19.9]
 [ 99.    9.3]
 [ 66.    1.3]
 [ 99.   14.9]
 [ 66.    0.6]
 [ 99.    7.5]
 [ 66.    6. ]
 [100.   18.4]
 [ 66.    1.7]
 [ 66.    0.8]
 [ 66.    8.3]
 [ 66.   10.1]
 [ 66.    1. ]
 [ 66.   11.8]
 [ 99.    0.8]
 [ 66.    1.8]
 [ 67.    2.5]
 [ 66.    0.9]
 [ 66.    3. ]
 [ 67.    0.6]
 [ 66.    1. ]
 [ 66.   12.8]
 [100.    1.1]
 [ 65.    0.6]
 [ 66.    2.5]
 [ 99.    1. ]
 [ 66.    1.2]
 [ 99.    2.4]
 [ 99.    0.8]
 [ 65.   13.9]
 [ 99.    1.5]
 [ 99.   13. ]
 [ 66.    2.9]
 [166.   18.6]
 [ 66.    0.8]
 [ 66.    0.5]
 [133.    1.6]
 [166.    3.2]
 [ 66.    4.4]
 [ 66.    7.7]
 [133.    3.5]
 [ 99.    7. ]
 [ 66.   13.7]
 [ 66.    1.6]
 [ 99.    0.8]
 [ 66.   12.4]
 [ 99.    4.3]
 [ 66.    1.9]
 [ 66.    3.3]
 [ 66.    1.7]
 [ 99.    1.4]
 [ 67.    1. ]
 [ 67.    0.6]
 [ 66.    3.2]
 [ 66.    0.7]
 [ 66.    0.4]
 [ 65.    6.3]
 [ 66.    1.1]
 [ 66.    2.3]
 [166.   12.1]
 [ 66.    8.7]
 [ 99.    4.1]
 [ 66.    0.6]
 [ 66.   11.5]
 [ 99.    7.8]
 [132.   13.5]
 [ 66.   10. ]
 [ 99.   21.8]
 [ 66.    0.7]
 [ 66.    0.8]
 [ 99.    6.5]
 [ 66.    4.6]
 [166.    3.8]
 [ 66.    1.4]
 [ 66.    2.6]
 [ 66.    6.2]
 [ 66.    7.5]
 [ 66.    3.8]
 [ 66.    3.8]
 [ 64.    1.8]
 [ 66.    0.6]
 [ 99.    7.2]
 [ 98.    9.7]
 [133.    5. ]
 [ 66.    0.6]
 [ 99.   10.5]
 [ 66.    1.1]
 [132.   16.1]
 [ 66.    1.6]
 [ 66.    0.9]
 [ 66.    3.2]
 [ 66.    1.4]
 [ 66.    7. ]
 [ 66.   13. ]
 [ 99.   16. ]
 [ 99.    4.6]
 [ 66.    4. ]
 [ 66.    0.6]
 [ 66.    4.2]
 [ 66.    3.7]
 [ 66.    1.7]
 [232.   10.8]
 [ 66.    4.2]
 [ 66.    6.6]
 [ 99.    3. ]
 [ 66.    0.7]
 [ 66.    0.9]
 [ 99.    1.3]
 [ 66.   15.9]
 [ 66.    0.8]
 [ 66.    2.2]
 [ 66.   11.2]
 [ 66.    2.5]
 [ 66.   11.1]
 [ 66.    6.6]
 [ 69.    1.6]
 [ 66.    0.5]
 [100.   11.1]
 [ 66.    8.1]
 [ 66.    3. ]
 [ 66.    5.1]
 [ 66.    2.3]
 [ 66.    3.1]
 [ 99.    1. ]
 [133.    1.1]
 [ 99.    0.7]
 [ 66.    0.7]
 [ 66.    0.9]
 [ 66.   13.9]
 [ 66.    7.7]
 [ 66.    5.9]
 [ 66.    0.8]
 [ 66.   14.3]
 [ 66.    0.5]
 [ 66.    2.9]
 [ 66.    7.1]
 [ 66.    4.1]
 [ 99.    8.6]
 [ 66.    5.1]
 [ 66.    9.2]
 [ 66.    0.9]
 [ 66.   17.8]
 [ 66.    3.3]
 [ 66.    1.7]
 [ 66.    1.1]
 [ 66.    5.8]
 [ 66.   13.7]
 [ 66.    1.2]
 [ 66.    2.5]
 [ 65.    0.4]
 [ 66.    0.6]
 [ 66.    0.7]
 [ 99.    1.6]
 [ 66.    4.2]
 [ 66.    0.8]
 [ 66.   15. ]
 [ 66.    3.2]
 [ 66.    9. ]
 [ 66.   13.8]
 [ 66.    0.7]
 [ 66.    8.8]
 [ 66.    0.7]
 [ 66.    0.7]
 [ 99.   12.3]
 [ 66.    0.9]
 [ 99.    4.8]
 [ 66.    1.8]
 [ 66.    3.7]
 [ 66.    2. ]
 [ 99.    8.2]
 [ 66.   13.5]
 [ 66.    5.6]
 [ 99.    2.4]
 [ 66.    3.7]
 [ 66.   14.2]
 [133.   24.5]
 [ 65.    2.7]
 [ 66.   10.3]
 [ 66.    9.9]
 [ 66.    0.6]
 [ 66.    3.9]
 [ 66.    0.5]
 [ 99.    4.5]
 [ 66.   10.5]
 [ 66.    1.9]
 [ 66.    4. ]
 [ 66.    0.8]
 [ 66.   11.6]
 [ 66.    7.4]
 [ 66.    0.5]
 [ 66.    5. ]
 [ 66.    4.6]
 [ 99.    1.2]
 [ 66.    5. ]
 [ 66.    6.2]
 [ 99.    8.4]
 [ 66.    6.7]
 [ 97.    6.4]
 [ 99.   12.3]
 [ 66.    3.3]
 [ 99.    1.2]
 [ 66.    7.1]
 [ 66.    4.8]
 [ 66.    2.9]
 [ 66.   10.2]
 [ 99.    0.6]
 [ 66.    6.3]
 [ 66.    0.4]
 [ 67.    4.3]
 [ 66.    1.7]
 [ 66.    1.2]
 [133.   19.6]
 [ 66.    7.9]
 [ 99.    1.7]
 [ 66.    1.6]
 [ 99.    1.7]
 [ 66.    3.8]
 [ 66.    4.3]
 [133.   21. ]
 [ 66.    6.1]
 [ 66.    0.8]
 [ 66.    5.4]
 [133.    5. ]
 [ 99.    1.3]
 [ 66.    0.7]
 [ 66.    0.7]
 [ 66.    2.6]
 [ 66.    0.7]
 [ 66.    0.4]
 [ 66.    5.5]
 [ 66.    1.5]
 [ 66.    1. ]
 [ 66.    1.7]
 [ 66.    1.1]
 [ 66.    6.3]
 [ 66.    0.5]
 [ 99.    0.6]
 [133.    1.6]
 [ 67.    1.5]
 [ 66.    1. ]
 [ 66.    4.5]]"
"[[66.   3.1]
 [65.   0.8]
 [65.   0.9]
 ...
 [65.   2.9]
 [66.  11.8]
 [66.  12.7]]"
"[[ 66.   12.9]
 [ 66.    0.6]
 [133.   15.2]
 [ 99.    0.7]
 [ 66.    6.9]
 [ 66.    0.7]
 [ 66.   16.7]
 [ 99.    2.2]
 [105.    6.4]
 [ 99.    2.1]
 [ 99.    1.6]
 [ 66.    2.2]
 [ 66.    1.3]
 [ 66.    5. ]
 [ 66.    2. ]
 [ 66.    4.2]
 [ 67.    1.5]
 [ 65.    0.5]
 [ 66.    0.4]
 [ 66.    0.5]
 [ 66.    1.8]
 [ 99.    1. ]
 [ 66.    0.5]
 [ 66.    3.1]
 [ 99.    0.7]
 [ 66.    4.6]
 [ 99.    0.9]
 [ 66.    4.8]
 [ 64.    0.5]
 [ 66.    7.6]
 [ 66.    1.9]
 [133.    3.3]
 [133.   25.5]
 [133.   16.8]
 [ 66.    7.1]
 [ 66.    1.3]
 [ 66.    8.5]
 [ 66.    8.2]
 [ 66.    1.7]
 [ 99.    1.1]
 [ 66.    3.2]
 [100.    6.6]
 [ 66.    1.6]
 [ 66.    1.2]
 [ 66.    0.6]
 [ 99.    1.9]
 [ 66.    2.1]
 [ 66.    5.6]
 [ 99.    1.1]
 [ 66.    0.6]
 [132.   13.4]
 [ 99.    6.7]
 [ 66.    6.1]
 [ 66.    1.1]
 [ 66.    2. ]
 [ 66.   12.7]
 [ 99.   15.2]
 [ 66.    2.4]
 [ 66.    1.5]
 [ 99.    9.6]
 [ 99.    9.2]
 [ 99.    2.2]
 [ 66.    0.7]
 [ 66.    1. ]
 [ 99.    9.5]
 [ 66.    1.7]
 [ 66.    1.1]
 [166.   15.3]
 [ 65.    1.2]
 [ 66.    2. ]
 [ 99.    1. ]
 [ 66.    1.7]
 [ 66.    1.1]
 [ 66.    6.7]
 [ 65.   10.9]
 [ 66.    0.5]
 [ 66.    1.6]
 [133.   16.4]
 [133.    0.9]
 [ 66.    1.1]
 [ 66.    0.4]
 [ 66.    0.6]
 [ 66.    0.6]
 [ 66.    0.5]
 [ 66.    4.1]
 [ 66.    1.1]
 [ 66.    0.5]
 [ 99.    0.7]
 [ 66.    0.6]
 [ 66.    4.6]
 [ 66.    5.9]
 [ 66.    0.5]
 [ 66.    5. ]
 [ 66.    7.9]
 [ 66.    0.5]
 [ 99.    7.2]
 [ 98.    0.7]
 [100.    1.5]
 [ 66.    1.5]
 [ 66.    0.4]
 [ 66.    7.5]
 [ 99.    1.5]
 [ 66.    9.8]
 [ 99.    3.6]
 [ 67.    3.2]
 [ 66.    2.7]
 [ 66.    2. ]
 [ 66.    1.6]
 [ 66.   20.5]
 [ 66.    2.2]
 [ 66.   19.3]
 [ 66.   12. ]
 [133.   30.3]
 [ 66.    9.7]
 [ 99.    6.3]
 [ 66.    1.6]
 [ 66.    4.3]
 [ 66.    1.3]
 [ 66.    4.7]
 [ 66.    6.5]
 [ 66.    7.2]
 [ 66.    2.9]
 [ 66.    1.5]
 [ 99.    2.3]
 [ 66.    7.7]
 [ 99.    8.2]
 [ 66.    8.9]
 [ 66.    7.3]
 [ 66.   10.3]
 [ 66.   11. ]
 [332.   54.3]
 [ 66.    1.9]
 [ 66.    0.8]
 [ 66.    6.3]
 [ 66.    9.3]
 [ 66.   21.7]
 [ 99.   13.1]
 [ 66.    4.6]
 [ 66.    1.1]
 [133.    9.1]
 [ 66.    5.5]
 [133.    2.3]
 [ 63.    1.6]
 [ 99.    2.7]
 [ 66.    1.9]
 [ 66.    7.9]
 [ 99.    4.9]
 [ 64.    2.2]
 [133.    9.9]
 [ 68.   10.5]
 [ 66.   10.2]
 [ 99.    1.7]
 [ 66.    2.7]
 [ 99.   11.6]
 [ 66.   24.2]
 [ 99.   14.4]
 [133.   33. ]
 [ 66.    2.6]
 [ 66.   13.5]
 [ 67.    8.2]
 [ 99.   15.6]
 [ 66.    1.5]
 [ 66.    2.3]
 [ 66.    1.2]
 [ 66.    1.1]
 [166.   19.1]
 [ 99.   16.5]
 [ 66.    8.3]
 [ 66.   10.9]
 [ 66.   19.5]
 [ 99.   20.1]
 [166.    3.1]
 [ 66.    2.5]
 [ 66.    2.9]
 [133.   10.6]
 [100.   21.1]
 [ 66.    0.9]
 [ 99.   14. ]
 [ 66.    6.6]
 [ 66.    9.5]
 [ 66.    5.7]
 [ 66.    9.2]
 [ 66.    3.7]
 [ 66.   10.1]]"
"[[ 66.   12.9]
 [ 66.    0.6]
 [133.   15.2]
 ...
 [ 66.    3.2]
 [132.    9. ]
 [ 66.    1.5]]"
"[[ 66.   15.7]
 [133.    4.4]
 [ 66.    2.9]
 [ 66.    0.5]
 [ 99.   11. ]
 [ 99.   24. ]
 [ 66.    2.9]
 [ 66.    6.6]
 [ 66.    8.4]
 [ 66.   13. ]
 [ 99.    1.2]
 [ 66.    4.8]
 [ 66.    6.2]
 [ 66.    2.7]
 [ 66.    5.7]
 [ 66.    6.6]
 [ 99.   12.5]
 [ 99.   10.2]
 [ 66.    9.4]
 [ 66.    6.2]
 [ 66.    0.5]
 [ 99.   14.9]
 [ 66.    6.6]
 [ 66.    6.3]
 [ 99.    4.6]
 [ 66.    0.5]
 [ 66.   13.6]
 [ 66.    0.4]
