0
 [113.3  91.5  17.    9. ]
 [114.1  93.5  29.   58. ]
 [103.5  95.5   8.    1. ]
 [120.1  89.1  48.   55. ]
 [120.8  88.8  11.   21. ]
 [121.3  93.   16.   16. ]
 [123.5  94.5   6.    2. ]
 [123.8  93.5  11.    8. ]
 [120.   87.   10.    1. ]
 [123.3  86.7  12.   12. ]
 [128.7  79.7  16.   18. ]
 [133.   80.3   3.    3. ]
 [134.   86.1  19.    3. ]
 [132.7  87.7   5.    7. ]
 [133.5  81.8   1.    5. ]
 [135.   81.7   7.   10. ]
 [135.   86.8   6.    9. ]
 [132.7  83.3   2.    1. ]
 [132.6  80.6  19.    9. ]
 [134.   85.5   4.   10. ]
 [124.7  82.   11.   84. ]
 [119.7  82.3   7.    6. ]
 [131.3  85.3   5.    5. ]
 [127.9  94.7  13.    9. ]
 [129.7  85.    5.    4. ]
 [133.5  83.    1.    8. ]
 [134.9  85.1   3.   10. ]
 [135.3  88.    7.    5. ]
 [135.7  90.3   0.    2. ]
 [135.3  90.    1.    1. ]
 [136.   91.3   1.    1. ]
 [133.   92.5   3.    4. ]
 [133.7  89.9  11.   16. ]
 [134.7  81.7   7.    8. ]
 [134.   85.    4.    3. ]
 [134.5  84.8  11.   10. ]
 [131.4  71.6  10.    8. ]
 [131.5  73.8  24.   14. ]
 [131.3  71.3   7.    5. ]
 [128.8  81.   13.    6. ]
 [128.8  78.   17.    7. ]
 [129.   82.3  11.   11. ]
 [126.   86.    7.    5. ]
 [128.   86.   16.    6. ]]"
"[[ 96.8  65.4   6.    8. ]
 [ 98.5  66.    3.    6. ]
 [ 94.4  69.7   7.   18. ]
 ...
 [115.3  75.   16.    9. ]
 [115.7  73.7  10.   14. ]
 [115.8  74.3  10.    6. ]]"
"[[60.9 50.  37.   4. ]
 [65.7 46.   4.  13. ]
 [67.5 49.8 70.  22. ]
 ...
 [70.3 45.3  5.  20. ]
 [74.  45.5  4.   7. ]
 [78.  50.7 10.   6. ]]"
"[[ 85.4  57.9  14.   10. ]
 [ 89.6  54.    9.    5. ]
 [ 91.7  65.    1.    1. ]
 [ 90.4  53.6   6.    7. ]
 [ 88.   51.    4.    4. ]
 [ 90.8  52.5   5.    6. ]
 [ 93.   55.3   7.    5. ]
 [ 90.2  54.4  20.   14. ]
 [ 92.   55.7   8.    4. ]
 [ 83.2  52.4  19.   14. ]
 [ 90.8  52.6  30.    7. ]
 [ 92.3  53.7   9.    6. ]
 [ 88.7  56.7  33.   23. ]
 [ 95.   59.    9.    6. ]
 [ 96.   63.8   4.    2. ]
 [ 98.3  68.   10.    9. ]
 [ 97.   71.5   2.    4. ]
 [ 98.   77.7   2.    5. ]
 [101.6  66.    6.    7. ]
 [102.   66.7   1.    2. ]
 [101.3  67.   12.    5. ]
 [ 98.   61.    5.    1. ]
 [100.4  63.8   4.    2. ]
 [103.   68.    2.    3. ]
 [106.   61.3   4.    3. ]
 [106.   63.    0.    4. ]
 [ 96.7  61.    6.    5. ]
 [ 95.7  58.3  10.    2. ]
 [ 94.   58.7   7.    1. ]
 [ 92.4  58.1   8.   24. ]
 [ 93.7  59.3   9.    2. ]
 [ 95.5  59.    8.    8. ]
 [ 97.   60.5   1.    3. ]
 [ 96.4  70.3   4.    6. ]
 [ 89.8  69.5   3.    9. ]
 [ 88.2  68.7   2.    3. ]
 [ 90.5  58.1  12.    3. ]
 [ 92.6  57.   10.    7. ]
 [ 93.   58.3  27.   24. ]
 [ 89.4  62.1  12.    3. ]
 [ 90.9  62.4   4.    6. ]
 [ 88.7  70.    0.    4. ]
 [ 89.5  71.5   0.    0. ]
 [ 89.5  62.8   2.    2. ]
 [ 89.6  72.    2.    3. ]
 [ 87.9  70.4   4.    5. ]
 [ 88.3  71.    1.    2. ]
 [ 89.   59.7   2.    4. ]
 [ 89.   55.7   1.    1. ]
 [ 90.5  66.5  12.   15. ]
 [ 92.3  56.9  36.   23. ]
 [ 92.6  57.    7.    6. ]
 [ 92.2  64.2  18.    4. ]
 [ 94.1  56.9  12.    5. ]
 [ 95.1  58.9   5.    5. ]
 [ 93.8  58.5   5.    8. ]
 [ 87.7  56.3   4.    2. ]
 [ 92.6  66.4  30.   28. ]
 [ 95.   67.    5.    6. ]
 [ 95.9  68.3   8.   11. ]
 [ 96.   68.2   8.    1. ]
 [ 96.   67.5   0.    0. ]
 [ 94.   66.    6.    3. ]
 [ 99.2  60.3  13.   32. ]
 [ 95.   57.7   2.    1. ]
 [ 98.   59.    7.    1. ]
 [100.3  60.1  10.   10. ]
 [ 94.7  64.4  41.   32. ]
 [ 92.   61.9  17.   23. ]
 [ 96.9  65.6  13.    8. ]
 [ 96.1  64.5  11.   13. ]
 [ 94.9  59.2   9.    7. ]
 [ 95.9  62.3  19.   15. ]
 [ 95.   60.   10.   12. ]
 [ 91.3  54.5  24.   11. ]
 [ 84.7  54.    1.    2. ]
 [ 93.5  52.5   3.    2. ]
 [ 95.2  61.8  14.   17. ]
 [ 96.7  63.7  11.   15. ]
 [ 93.4  61.6  21.   48. ]
 [ 95.   57.3  18.   26. ]
 [ 98.3  64.    6.    5. ]
 [103.   61.8  15.   22. ]
 [ 98.   61.3   5.   67. ]
 [100.   75.3   6.    6. ]
 [107.5  65.5   4.    5. ]
 [108.   67.    3.    2. ]
 [106.7  67.2   3.    5. ]
 [104.   64.    5.    3. ]
 [ 98.5  63.   26.   54. ]
 [ 99.4  61.4  10.    4. ]
 [104.   70.3   8.   13. ]
 [102.3  65.6  46.   61. ]
 [101.   61.    3.   11. ]
 [102.7  58.    5.    2. ]
 [102.2  59.3  15.    4. ]
 [102.   59.    3.    2. ]
 [104.   71.8   2.    9. ]
 [104.7  67.    5.    1. ]
 [108.8  71.2  23.    9. ]
 [109.7  71.7   2.    2. ]
 [103.5  69.5   5.    0. ]
 [ 95.5  65.   28.   11. ]
 [ 95.3  61.6  21.   15. ]
 [ 90.9  59.1  10.    4. ]
 [ 94.3  60.3   6.    5. ]
 [ 95.   52.5   9.    0. ]
 [ 94.5  53.5  24.    6. ]
 [ 97.3  62.    6.   11. ]
 [ 99.2  62.8  11.    8. ]
 [ 99.   61.8   9.    7. ]
 [102.9  66.9   9.    4. ]
 [ 90.2  55.6  15.   29. ]
 [ 88.7  56.9   9.    4. ]
 [ 88.5  57.    0.    4. ]
 [ 91.   58.    2.   10. ]
 [ 96.3  62.3   7.    7. ]
 [ 97.8  65.3   3.    9. ]
 [ 97.6  63.2   8.    6. ]
 [ 95.   61.5   6.   14. ]
 [ 94.3  60.3   0.   12. ]
 [ 94.7  57.3  54.   33. ]
 [101.   68.    4.    4. ]
 [ 99.7  65.2  48.   85. ]
 [ 87.7  55.3   5.    7. ]
 [ 84.1  52.8  15.   25. ]
 [ 85.7  52.    2.    8. ]
 [ 92.   58.    0.    3. ]
 [ 96.   59.5  18.   26. ]
 [ 81.9  48.3  15.   22. ]
 [ 89.3  50.8  40.   22. ]
 [ 91.3  59.7  55.  162. ]
 [100.8  58.8  10.   17. ]
 [100.3  58.   12.  112. ]
 [101.   54.5   3.   17. ]
 [101.3  52.3  64.   22. ]
 [103.   47.7  36.   21. ]
 [106.2  66.2  20.   22. ]
 [107.6  76.8  17.    7. ]
 [104.   73.3   2.    4. ]
 [104.5  75.    1.    2. ]
 [104.   65.7  14.   12. ]
 [105.4  67.4   9.    5. ]
 [106.   68.    0.    5. ]
 [105.2  76.    9.    4. ]
 [102.7  73.    7.    2. ]
 [103.7  65.3   2.    7. ]
 [ 98.3  64.7  11.   13. ]
 [ 97.3  63.4  35.   23. ]
 [ 98.8  61.5  17.   19. ]
 [101.   61.    9.   13. ]
 [102.5  71.    5.   15. ]]"
"[[67.8 55.5 15.  14. ]
 [68.  55.8 14.   5. ]
 [69.3 58.6  4.  11. ]
 ...
 [68.5 52.3  2.   1. ]
 [71.3 53.8  1.   1. ]
 [68.5 46.5 11.   4. ]]"
"[[65.2 55.8  4.   9. ]
 [69.2 53.8  3.  11. ]
 [69.  46.8 33.  16. ]
 ...
 [88.4 57.5  7.  11. ]
 [87.  56.6  5.   9. ]
 [88.  57.7  5.   3. ]]"
"[[74.1 55.   8.  18. ]
 [66.4 44.5  5.  62. ]
 [62.  39.   0.   0. ]
 ...
 [75.  50.  12.   6. ]
 [71.2 50.2 11.  15. ]
 [73.7 45.1 12.  22. ]]"
"[[58.8 37.4  5.   3. ]
 [57.  36.   2.   2. ]
 [57.7 34.   8.   4. ]
 ...
 [79.  60.3  1.   2. ]
 [74.7 50.   9.   1. ]
 [76.4 49.   7.   5. ]]"
