0
 [110.   53.3  18.   19. ]]"
"[[ 86.3  48.7  13.   44. ]
 [ 85.5  47.5  86.   49. ]
 [ 83.1  46.2   3.    9. ]
 ...
 [ 77.8  35.8  20.    3. ]
 [ 76.   44.   44.  113. ]
 [ 74.   42.3  13.   34. ]]"
"[[73.6 41.9  8.  37. ]
 [76.1 44.4 28.  92. ]
 [77.  45.8 13.  68. ]
 ...
 [77.  49.   2.   2. ]
 [79.3 51.8  5.   4. ]
 [84.3 53.8 10.  21. ]]"
"[[ 83.3  49.    1.    1. ]
 [ 85.   51.    2.    3. ]
 [ 87.4  50.3   4.    9. ]
 [ 92.3  49.3   3.    4. ]
 [100.8  49.8   6.    5. ]
 [103.   60.    3.    3. ]
 [104.7  59.1   9.    9. ]
 [115.   62.6  12.   21. ]
 [118.6  67.9   3.    7. ]
 [121.7  67.7   2.    1. ]
 [124.   66.    2.    0. ]
 [124.   56.    3.    3. ]
 [124.2  64.    3.    7. ]
 [125.4  68.    5.    5. ]
 [118.   74.7  24.   22. ]
 [104.7  67.    6.    4. ]
 [107.1  68.6   3.    4. ]
 [112.6  59.    3.    9. ]
 [109.2  69.6   2.    6. ]
 [104.7  67.5   3.    7. ]
 [111.7  60.    9.    8. ]
 [110.7  69.3  13.    6. ]
 [110.1  69.7  17.   28. ]
 [115.   70.    4.    8. ]
 [112.   67.3   3.    2. ]
 [111.7  68.7   1.    2. ]
 [108.   65.    4.    0. ]
 [108.   62.    1.    1. ]
 [112.   67.8   3.    6. ]
 [114.9  72.    7.    4. ]
 [111.5  64.9  11.    5. ]
 [112.   70.    6.    3. ]
 [109.   65.4   9.    6. ]
 [109.3  65.5   5.   15. ]
 [110.8  65.7   5.    4. ]
 [109.3  66.5   5.    3. ]
 [110.   66.    4.    7. ]
 [109.8  56.2   6.   25. ]
 [106.5  65.3  21.    8. ]
 [113.2  66.3  22.   12. ]
 [108.2  62.6   4.    4. ]
 [113.7  65.5   8.   16. ]
 [112.6  62.6   3.   10. ]
 [117.   61.    2.    0. ]
 [114.   62.    3.    3. ]
 [113.5  61.    2.    1. ]
 [111.7  57.7  20.   17. ]
 [111.3  58.8  12.    2. ]
 [112.4  58.6   7.    7. ]
 [116.2  61.   14.    9. ]
 [119.3  63.    8.    8. ]
 [119.6  63.3  12.   14. ]
 [118.   71.   18.    7. ]
 [114.5  70.   12.    7. ]
 [116.3  70.7   2.    3. ]
 [116.6  71.6  24.   12. ]
 [117.1  69.3   6.   10. ]
 [116.3  72.    3.    3. ]
 [112.3  72.3   8.   15. ]
 [118.7  75.3   6.    1. ]
 [123.3  70.    2.    2. ]
 [121.   77.   22.   11. ]
 [123.3  70.7  28.   12. ]
 [126.2  67.4   6.    6. ]
 [127.7  66.3   1.    3. ]
 [125.6  66.   21.    4. ]
 [125.6  72.3  18.    7. ]
 [121.2  72.5   9.   12. ]
 [115.2  66.    7.    3. ]
 [115.7  72.8   9.    9. ]
 [116.6  68.4   4.    7. ]
 [115.   67.8   7.    4. ]
 [113.5  68.    5.    0. ]
 [114.5  67.5   5.    3. ]
 [115.4  67.4   7.   18. ]
 [116.   72.    0.    1. ]
 [115.7  71.3  14.    7. ]
 [116.   65.7  10.   15. ]
 [119.6  72.9  16.    3. ]
 [118.5  67.7  11.    7. ]
 [114.   71.3   7.   14. ]
 [120.9  58.9  67.   50. ]
 [117.2  65.8   5.    4. ]
 [119.   67.    5.   11. ]
 [118.5  67.5  14.   10. ]
 [115.   68.   25.   15. ]
 [116.8  66.2  25.   33. ]
 [117.1  66.4  21.   44. ]
 [114.6  63.9   9.    8. ]
 [115.   66.    3.    6. ]
 [115.   65.5   4.    0. ]
 [117.5  66.    0.    4. ]
 [119.   71.    3.    1. ]
 [118.   71.8   9.    5. ]
 [120.   73.    4.    4. ]
 [117.   72.    3.    3. ]
 [114.6  65.9   7.    9. ]
 [116.   70.8  12.    3. ]
 [113.5  66.    0.    2. ]
 [113.2  64.    3.    7. ]
 [107.1  65.    6.    5. ]
 [109.3  61.3   3.    9. ]
 [111.7  68.3   2.    0. ]
 [111.6  68.1  19.    4. ]
 [109.6  62.6   3.    7. ]
 [113.2  68.   10.   59. ]
 [114.   70.4   1.    2. ]
 [113.6  77.   48.   31. ]
 [113.   68.   19.    6. ]
 [114.5  68.5   1.    2. ]
 [115.2  66.6   8.    5. ]
 [116.   70.    2.    0. ]
 [121.9  65.8   4.    1. ]
 [124.   59.8   5.    7. ]
 [124.8  59.    3.    6. ]
 [127.3  59.4   6.   22. ]
 [128.8  60.5   3.    7. ]
 [129.   61.    0.    4. ]
 [132.   76.    0.    6. ]
 [130.   82.5  11.   10. ]
 [130.3  83.3   1.    3. ]
 [129.5  77.9  11.    6. ]
 [131.6  81.8   3.    3. ]
 [130.3  77.    0.    1. ]
 [131.2  77.6   2.    4. ]
 [130.   77.5  14.    9. ]
 [129.3  76.7   4.    4. ]
 [131.8  78.2   8.    5. ]
 [129.   84.3  17.    5. ]
 [129.5  86.    6.    4. ]
 [119.8  76.1   8.   16. ]
 [115.3  72.7   3.   13. ]
 [118.3  75.8   2.    3. ]
 [118.8  75.8  14.   23. ]
 [119.8  73.    4.    2. ]
 [112.3  74.   12.    7. ]
 [115.   81.5  14.    5. ]
 [114.   77.3   1.    2. ]
 [111.   72.1  10.    8. ]
 [112.5  78.   58.   22. ]
 [107.   74.7  51.    9. ]
 [108.1  71.9   8.   10. ]
 [112.3  58.    3.   13. ]
 [106.6  73.2   3.    2. ]
 [103.7  60.   14.   19. ]
 [109.5  55.5   5.    0. ]
 [111.6  56.7   9.   15. ]
 [112.5  58.3   5.    1. ]
 [114.   55.8  51.   44. ]
 [114.5  55.    4.    2. ]
 [116.5  56.    2.   12. ]
 [113.8  58.   11.    4. ]
 [111.7  54.3   0.    5. ]
 [112.   55.    6.    6. ]
 [112.4  56.3   7.   27. ]
 [115.6  59.4  10.   11. ]
 [117.2  62.6   4.   10. ]
 [122.4  64.8  10.   15. ]
 [124.6  67.1   2.    9. ]
 [123.   65.5   0.    5. ]
 [124.8  65.8   2.    5. ]
 [124.6  63.2   3.    4. ]
 [125.2  64.    3.    2. ]
 [125.2  58.9  13.   17. ]]"
"[[ 81.   44.5  20.    0. ]
 [ 79.3  43.3   4.    1. ]
 [ 79.6  42.4  30.   36. ]
 ...
 [133.3  97.8   4.    9. ]
 [133.6  95.6   4.   10. ]
 [136.  122.2   3.   17. ]]"
"[[72.3 45.   3.   1. ]
 [76.2 48.1  5.  20. ]
 [75.7 48.3  6.   3. ]
 ...
 [89.2 62.4  6.   5. ]
 [78.8 38.3 12.  18. ]
 [82.2 37.   8.  17. ]]"
"[[ 82.7  52.    4.    4. ]
 [ 85.   52.5   1.    1. ]
 [ 81.3  49.    6.   12. ]
 [ 83.   49.    2.    1. ]
 [ 88.   51.4  10.   12. ]
 [ 90.5  54.    7.    6. ]
 [ 93.5  56.   10.   69. ]
 [ 99.1  57.2  53.   85. ]
 [102.5  58.5  12.   20. ]
 [103.5  58.    8.   28. ]
 [107.7  64.5   9.   13. ]
 [107.1  62.7  25.   50. ]
 [116.5  72.5   7.   14. ]
 [ 94.3  64.3   1.    0. ]
 [ 95.8  64.1  13.   35. ]
 [ 85.   53.3   1.    0. ]
 [ 90.   61.8  73.   61. ]
 [ 85.8  53.   10.   67. ]
 [ 84.5  52.5   7.    3. ]
 [ 87.3  54.    3.   14. ]
 [ 85.5  52.8   3.   12. ]
 [ 81.   52.   11.   46. ]
 [ 84.   51.5   0.   11. ]
 [ 78.5  52.2  19.   36. ]
 [ 77.   51.5   7.    8. ]
 [ 81.3  53.3   7.    4. ]
 [ 80.   51.9   7.    9. ]
 [ 94.5  57.1  15.   28. ]
 [100.7  67.3  40.   11. ]
 [101.7  65.    3.    9. ]
 [102.7  64.7   9.    8. ]
 [103.8  64.7   4.    3. ]
 [ 87.1  56.1  10.   24. ]
 [ 84.   49.    2.    1. ]
 [ 86.   51.    1.    7. ]
 [ 92.9  55.8  15.    6. ]
 [ 93.   59.    1.    1. ]
 [ 93.5  56.5   5.    2. ]
 [ 86.   54.3  12.    3. ]
 [ 89.3  56.   11.   32. ]
 [ 90.8  55.8   6.    7. ]
 [ 91.   58.2  29.   44. ]
 [ 81.   51.7  24.   59. ]
 [ 88.3  48.7   5.    4. ]
 [ 88.3  48.3  13.    9. ]
 [ 91.2  51.    6.   70. ]
 [ 93.7  54.   10.    4. ]
 [ 97.5  57.5   5.    2. ]
 [ 99.7  56.3  32.   12. ]
 [ 98.6  59.6  24.    5. ]
 [103.2  61.8   6.    2. ]
 [ 90.9  49.7   9.   14. ]
 [ 92.3  55.8   2.    3. ]
 [ 86.3  53.    5.    3. ]
 [ 89.1  54.3  14.    4. ]
 [ 90.5  53.9   7.    7. ]
 [ 88.   49.    1.    4. ]
 [ 92.4  55.8   4.    7. ]
 [ 82.7  45.    9.   11. ]
 [ 83.7  51.2   6.    3. ]
 [ 89.7  55.3   2.    2. ]
 [ 90.7  52.    3.    4. ]
 [ 89.5  53.    5.    4. ]
 [ 97.8  58.3   0.   10. ]
 [ 96.   58.7   2.    8. ]
 [ 96.6  52.   11.   17. ]
 [ 93.7  50.7  17.   17. ]
 [ 89.   51.3   3.   27. ]
 [ 91.3  52.3  35.   11. ]
 [ 96.1  59.3   9.   10. ]
 [ 82.5  49.    0.   17. ]
 [ 88.   48.5   6.    1. ]
 [ 90.   47.5   8.   22. ]
 [ 93.3  48.   17.   21. ]
 [ 69.8  40.   18.   25. ]
 [ 98.3  55.3   7.    2. ]
 [ 94.   52.   66.   22. ]
 [ 96.   50.2  26.   15. ]
 [ 87.   45.5  32.   11. ]
 [ 78.1  43.1   5.   15. ]
 [ 79.5  39.8  47.   23. ]
 [ 83.   45.6  56.   14. ]
 [ 82.   46.    3.    5. ]
 [ 85.1  47.7  76.   28. ]
 [ 86.3  48.   41.    9. ]
 [ 89.5  49.    9.   36. ]
 [ 81.5  47.5   6.   13. ]
 [ 82.8  45.3   8.   12. ]
 [ 88.8  52.5   5.    9. ]
 [ 93.   51.3   6.    0. ]
 [ 99.   53.    6.    5. ]
 [ 98.7  59.7   2.    1. ]
 [ 95.2  52.3  11.    6. ]
 [ 98.7  55.    3.    8. ]
 [ 98.9  59.2  29.   86. ]
 [ 81.5  52.5  12.    1. ]
 [ 83.5  52.8   2.    3. ]
 [ 76.5  48.    7.    5. ]
 [ 79.3  48.7   3.    2. ]
 [ 83.3  54.1   9.    6. ]
 [ 78.5  52.5  12.   13. ]
 [ 83.5  46.5   1.    6. ]
 [ 87.4  46.5   9.    8. ]
 [ 85.   51.5  63.   82. ]
 [ 92.5  52.5   2.    0. ]
 [ 79.   51.   11.   26. ]
 [ 89.   51.3  11.    7. ]
 [ 91.   52.    4.    6. ]
 [ 84.7  51.3   4.    4. ]
 [ 86.   52.5   8.    6. ]
 [ 86.9  53.3   9.    9. ]
 [ 90.3  55.3   0.    3. ]
 [ 88.5  54.7  11.    8. ]
 [ 80.7  54.7   4.    3. ]
 [ 84.   51.   30.   63. ]
 [ 82.6  51.1   6.    7. ]
 [ 79.   49.7   4.    1. ]
 [ 83.2  56.5   5.   12. ]
 [ 80.7  62.3   0.    2. ]
 [ 83.   62.5   0.    2. ]
 [ 81.   52.    3.    1. ]
 [ 79.5  52.   15.    4. ]
 [ 79.5  49.    2.    0. ]
 [ 84.3  51.3   2.    2. ]
 [ 83.   63.3  17.   12. ]
 [ 80.8  64.   43.   67. ]
 [ 78.   65.   32.   27. ]
 [ 76.5  50.5   5.    0. ]
 [ 82.5  48.5   1.    7. ]
 [ 86.   52.5   3.    1. ]
 [ 87.3  52.2  80.   87. ]
 [ 89.   45.   31.    0. ]
 [ 91.7  56.3   2.    9. ]
 [ 85.7  51.    1.    3. ]
 [ 89.6  53.    1.    4. ]
 [ 84.   52.    2.    4. ]
 [ 84.5  46.    0.    2. ]
 [ 86.   45.5  28.   24. ]
 [ 91.4  47.4  43.   11. ]
 [ 92.7  48.7   4.    5. ]
 [ 94.3  45.   76.   26. ]
 [ 94.7  46.7  12.    7. ]
 [101.   51.    9.    6. ]
 [ 97.   53.    0.    2. ]
 [ 91.9  60.7   5.    5. ]
 [ 92.5  55.3  12.    5. ]
 [100.3  58.7   6.    1. ]
 [ 97.8  57.5  31.   47. ]
 [ 93.5  54.5   1.    2. ]
 [ 91.7  63.7  41.   19. ]
 [ 79.   59.   45.   16. ]
 [ 62.3  44.8  51.   46. ]
 [ 82.7  53.   10.   10. ]
 [ 81.9  49.9   7.    8. ]
 [ 75.   46.   17.   63. ]
 [ 50.   34.3  21.   36. ]
 [ 74.5  52.3   5.    5. ]
 [ 90.3  60.9   3.    7. ]
 [ 95.   64.3   4.    1. ]
 [ 97.5  67.    3.    0. ]
 [ 98.3  65.6  20.    6. ]
 [100.   66.1  35.   32. ]
 [ 79.5  51.    8.    3. ]
 [ 81.7  53.7   6.    4. ]
 [ 91.   60.4   2.    3. ]
 [ 90.5  56.    2.    3. ]
 [ 83.2  52.8   9.   11. ]
 [ 71.   42.   16.   16. ]
 [ 72.   52.2   7.   12. ]
 [ 70.8  44.3  12.   11. ]
 [ 70.   43.    0.    2. ]
 [ 74.   45.3  14.    3. ]
 [ 82.   49.3  12.    4. ]
 [ 84.2  51.4   7.   10. ]
 [ 96.9  57.6  18.    7. ]
 [101.5  66.    7.    6. ]
 [ 87.7  54.7  23.   37. ]
 [103.3  57.3  14.    6. ]
 [104.   57.    0.    1. ]
 [102.7  55.7   1.    3. ]
 [ 99.8  62.2   7.   17. ]
 [ 91.7  53.7  11.   15. ]
 [ 96.8  51.    4.    3. ]
 [ 93.8  56.5   8.    1. ]
 [ 97.3  48.7  50.   38. ]
 [ 98.8  63.3   6.   11. ]
 [102.   70.    5.    6. ]
 [ 88.3  68.8  31.   64. ]
 [ 82.3  65.    5.    5. ]
 [ 84.3  66.    1.    6. ]
 [ 84.   51.   23.   24. ]
 [ 81.5  48.1  87.   60. ]
 [ 88.2  48.7  40.   30. ]
 [ 91.3  49.3  22.   29. ]
 [ 84.3  48.5  11.   13. ]
 [ 77.3  46.8  24.   76. ]
 [ 79.   46.5   5.    3. ]
 [ 86.3  50.    8.   10. ]
 [ 80.   45.    2.    2. ]
 [ 88.7  43.8   6.   18. ]
 [ 90.5  44.    2.    1. ]
 [ 91.   44.7   4.    2. ]
 [ 93.3  51.    4.    2. ]
 [ 83.   54.   33.   46. ]
 [ 96.5  55.3   2.    4. ]
 [ 86.5  53.    3.    3. ]
 [100.   64.    3.    1. ]
 [102.5  59.    4.    9. ]]"
"[[ 96.8  60.    9.    3. ]
 [ 96.   73.5   5.   10. ]
 [ 95.   75.   17.   14. ]
 ...
 [105.   58.5   1.    2. ]
 [107.   61.7   3.    0. ]
 [107.   60.5  20.   61. ]]"
"[[80.  53.  38.  27. ]
 [83.2 54.2 23.  25. ]
 [82.  51.5  0.   1. ]
 ...
 [87.4 49.6  6.  13. ]
 [89.8 46.7 51.  49. ]
 [92.8 49.  10.   9. ]]"
"[[86.8 62.3 15.  44. ]
 [84.  59.7 32.   7. ]
 [80.  54.4 11.   8. ]
 ...
 [91.6 48.8  8.   2. ]
 [93.  49.   8.   4. ]
 [95.  56.   1.   0. ]]"
"[[64.7 36.3  8.   5. ]
 [69.6 43.3 11.  12. ]
 [68.9 38.  15.  24. ]
 ...
 [82.4 42.6  9.  16. ]
 [79.5 42.5  8.  38. ]
 [77.4 42.8 12.  19. ]]"
