0
 [ 85.8  67.3  19.    9. ]
 [ 82.5  62.    0.    1. ]
 [ 86.   64.5  26.   13. ]
 [ 90.5  69.    6.    5. ]
 [ 92.   74.    1.    8. ]
 [ 92.2  75.3   8.   14. ]
 [ 94.   76.    5.   15. ]
 [ 93.7  76.    4.    9. ]
 [ 91.7  74.3   3.   13. ]
 [ 89.7  71.7  11.   19. ]
 [ 87.   69.   32.   10. ]
 [ 88.   66.5   2.   31. ]
 [ 88.   64.7  10.   31. ]
 [ 89.7  61.9  26.    9. ]
 [ 92.   63.3  20.   44. ]
 [ 92.   61.4  23.   25. ]
 [ 93.5  62.7  35.   36. ]
 [ 95.8  63.2  24.   10. ]
 [ 95.9  64.   45.   19. ]
 [ 96.5  63.   15.   11. ]
 [ 97.   63.    2.    1. ]
 [ 93.8  59.5   3.   14. ]
 [ 92.   58.5   4.   20. ]
 [ 92.8  69.    3.   27. ]
 [ 97.7  73.7   5.   26. ]
 [100.   74.8  16.   23. ]
 [ 97.   73.    7.   19. ]
 [100.   68.    1.   32. ]
 [ 99.3  71.7   1.   34. ]
 [ 51.   39.8   3.    4. ]
 [ 97.5  69.5   2.   21. ]
 [ 96.2  70.8   0.    7. ]
 [ 90.7  76.7   3.    3. ]
 [ 94.   70.    1.    3. ]
 [ 94.4  81.5  41.   38. ]
 [ 98.5  87.3   1.    1. ]
 [ 98.7  86.3   2.    5. ]
 [100.8  87.2   8.   20. ]
 [101.8  87.8  28.   21. ]
 [100.4  79.7  32.   73. ]
 [100.   76.    1.   14. ]
 [ 99.5  76.    2.    7. ]
 [100.1  82.5 141.   90. ]
 [102.   85.4  16.   25. ]
 [ 94.8  78.8  23.   16. ]
 [ 90.2  73.2  62.   35. ]
 [ 90.6  74.4   5.   10. ]
 [ 84.5  69.7  13.   15. ]
 [ 88.1  74.   66.   59. ]
 [ 89.   72.5   8.   14. ]
 [ 75.   60.  209.   85. ]
 [ 74.   66.    1.    0. ]
 [ 78.   71.3   3.    9. ]
 [ 83.4  73.2   2.    5. ]
 [ 94.   77.3  89.   47. ]
 [ 94.8  79.    2.    0. ]
 [ 89.   74.3  42.   43. ]
 [ 82.5  69.    6.    3. ]
 [ 81.5  66.5  20.   44. ]
 [ 84.7  69.    6.   13. ]
 [ 88.3  72.9  20.   32. ]
 [ 88.4  71.6   2.    2. ]
 [ 91.4  74.7  20.    7. ]
 [ 83.4  69.8   4.    9. ]
 [ 85.2  71.   19.    6. ]
 [ 86.   70.3  14.   15. ]
 [ 86.2  72.   26.   27. ]
 [ 86.   72.    4.    5. ]
 [ 89.   72.   13.   18. ]
 [ 88.5  71.8   3.    7. ]
 [ 89.3  73.1  20.    7. ]
 [ 89.5  71.2   4.    8. ]
 [ 92.2  74.2   3.    4. ]
 [ 95.5  74.7   0.    2. ]
 [ 91.6  73.8   1.    1. ]
 [ 92.4  68.2   3.    6. ]
 [ 91.3  64.   16.   19. ]
 [ 92.   64.6   1.    3. ]
 [ 92.   76.   35.   35. ]
 [ 93.5  78.5   1.    1. ]
 [ 94.8  81.1   5.    4. ]
 [ 88.4  79.7  39.   22. ]
 [ 80.2  67.8  11.   18. ]
 [ 84.5  76.5   8.    4. ]
 [ 82.3  57.3   5.    4. ]
 [ 85.1  61.5  14.   19. ]
 [ 86.8  66.    4.    6. ]
 [ 86.   67.    1.    2. ]
 [ 84.7  68.3   9.    9. ]
 [ 87.9  69.   11.   25. ]
 [ 90.7  71.5   6.   11. ]
 [ 91.6  75.2   6.    3. ]]"
"[[ 67.   38.3   4.   14. ]
 [ 62.4  43.9  96.  163. ]
 [ 64.3  49.3  26.   48. ]
 ...
 [ 70.8  69.8  11.   23. ]
 [ 71.1  68.9   9.    9. ]
 [ 68.   54.6   4.    8. ]]"
"[[ 74.5  53.  120.   56. ]
 [ 59.5  44.5  11.   11. ]
 [ 52.6  39.7  30.   29. ]
 ...
 [ 50.5  32.3   1.    3. ]
 [ 60.2  36.5   5.   18. ]
 [ 57.7  34.4   1.    2. ]]"
"[[ 57.8  54.3   8.   15. ]
 [ 61.5  57.5  13.    5. ]
 [ 56.7  47.6  57.   79. ]
 [ 56.8  54.4   7.    7. ]
 [ 57.1  54.9   8.   19. ]
 [ 56.8  45.2   9.    9. ]
 [ 67.6  50.9   9.    8. ]
 [ 76.4  69.1   5.    9. ]
 [ 78.   71.6   1.    2. ]
 [ 71.1  57.9  10.   36. ]
 [ 76.4  69.3   5.   16. ]
 [ 71.   67.    0.    0. ]
 [ 73.2  67.4   3.    6. ]
 [ 61.   52.    2.    0. ]
 [ 61.7  51.9  12.    4. ]
 [ 59.9  53.   12.    9. ]
 [ 54.5  45.2  14.   17. ]
 [ 57.2  52.    2.   10. ]
 [ 56.   51.    0.    3. ]
 [ 56.1  42.9  14.   26. ]
 [ 53.9  39.4   7.   16. ]
 [ 54.   37.8  12.   11. ]
 [ 56.1  43.6   5.    2. ]
 [ 57.2  44.5   3.    3. ]
 [ 60.7  46.7   6.   10. ]
 [ 64.6  48.9  12.   26. ]
 [ 62.4  45.9  20.   25. ]
 [ 60.   51.4   7.    5. ]
 [ 61.8  51.4  12.    3. ]
 [ 63.6  49.8  84.   12. ]
 [ 62.8  48.8   3.    5. ]
 [ 64.   54.6   2.   11. ]
 [ 60.3  52.5   7.    7. ]
 [ 59.2  52.6   2.    5. ]
 [ 61.8  56.2   5.   17. ]
 [ 52.9  38.5  12.   25. ]
 [ 50.2  33.8  14.    6. ]
 [ 54.3  37.1   9.    5. ]
 [ 58.3  42.9  42.   12. ]
 [ 62.6  41.5   8.    8. ]
 [ 64.1  42.4   3.    7. ]
 [ 62.8  43.4   6.   12. ]
 [ 57.   46.    3.    4. ]
 [ 52.8  45.8   2.    4. ]
 [ 53.   44.    3.   10. ]
 [ 30.3  25.5   5.   14. ]
 [ 32.8  28.4   7.   18. ]
 [ 33.8  31.6  19.   26. ]
 [ 35.   33.3   2.    5. ]
 [ 35.5  32.5   1.    3. ]
 [ 63.6  52.    6.   49. ]
 [ 54.7  41.4  32.   15. ]
 [ 55.5  40.    3.    4. ]
 [ 61.1  46.3   7.   10. ]
 [ 65.4  53.6  16.    9. ]
 [ 65.4  52.5  40.    8. ]
 [ 67.   55.5  10.   13. ]
 [ 69.8  60.    5.    4. ]
 [ 68.4  58.4   1.    9. ]
 [ 54.1  43.3   6.   13. ]
 [ 54.6  39.6   4.    8. ]
 [ 57.6  43.5   5.    7. ]
 [ 60.2  55.4   4.   23. ]
 [ 63.6  57.4   3.   10. ]
 [ 65.   61.    1.    5. ]
 [ 60.   48.   47.   28. ]
 [ 55.8  40.3  17.    8. ]
 [ 52.5  38.    3.   21. ]
 [ 63.1  46.3  15.  111. ]
 [ 52.7  58.   17.    5. ]
 [ 66.   62.   23.   10. ]
 [ 62.8  61.   23.   21. ]
 [ 65.3  61.4  94.   27. ]
 [ 63.3  50.4   6.    4. ]
 [ 59.1  45.1  14.   15. ]
 [ 62.   58.3   5.    4. ]
 [ 59.5  56.    2.    1. ]
 [ 64.2  50.9  12.   10. ]
 [ 64.9  53.7   5.    6. ]
 [ 67.   57.    2.    9. ]
 [ 66.3  59.3   0.    8. ]
 [ 67.5  60.3   2.   12. ]
 [ 72.   57.3   8.   22. ]
 [ 60.8  50.8  14.   15. ]
 [ 57.2  51.    3.    9. ]
 [ 56.5  49.8  11.   18. ]
 [ 58.6  47.5   4.    6. ]
 [ 60.6  51.4  20.   16. ]
 [ 68.7  53.    5.   15. ]
 [ 65.8  49.5   3.    5. ]
 [ 59.   43.3   5.    5. ]
 [ 60.   43.5   5.   10. ]
 [ 60.   44.5   4.    4. ]
 [ 57.4  42.2  13.   14. ]
 [ 63.6  48.    6.   22. ]
 [ 68.6  53.9  16.   11. ]
 [ 70.3  55.3   6.   13. ]
 [ 71.   55.    4.    6. ]
 [ 70.7  54.7   8.   17. ]
 [ 67.5  52.8  11.   28. ]
 [ 64.   50.    3.    7. ]
 [ 64.3  50.4  14.   14. ]
 [ 64.   49.3   3.    5. ]
 [ 64.3  47.7  11.   10. ]
 [ 58.5  44.5  52.   50. ]
 [ 58.2  45.2   5.   10. ]
 [ 59.   52.8   5.   15. ]
 [ 60.7  53.    3.    4. ]
 [ 58.7  54.3   4.   10. ]
 [ 59.7  53.3   0.    1. ]
 [ 59.5  53.    1.    2. ]
 [ 57.3  45.   12.   16. ]
 [ 57.3  44.1   3.    7. ]
 [ 57.   44.    1.    5. ]
 [ 58.   44.7   2.    7. ]
 [ 57.8  52.    6.   19. ]
 [ 59.1  52.4   6.   13. ]
 [ 62.5  57.    0.    4. ]
 [ 65.   58.5   0.    0. ]
 [ 67.   61.    2.    5. ]
 [ 64.4  50.6   9.   18. ]
 [ 66.7  51.8   3.   12. ]
 [ 60.3  45.5  15.   39. ]
 [ 63.   47.9   5.   11. ]
 [ 63.7  48.    0.    8. ]
 [ 65.8  48.    4.    4. ]
 [ 56.2  42.6   2.   15. ]
 [ 54.3  45.3   8.   10. ]
 [ 56.4  46.5   8.   22. ]
 [ 53.2  44.3   8.   11. ]
 [ 54.   47.3   5.    4. ]
 [ 53.9  47.    5.    6. ]
 [ 56.   49.5   0.    3. ]
 [ 58.7  51.7   3.    7. ]
 [ 59.   50.    1.    0. ]
 [ 61.3  49.6   7.   15. ]
 [ 60.   53.    3.   18. ]
 [ 58.   54.    0.    1. ]
 [ 58.   52.    7.    8. ]
 [ 59.6  52.2  59.   77. ]
 [ 59.   52.8   9.   17. ]
 [ 34.   22.   61.   54. ]
 [ 34.5  31.5   1.    0. ]
 [ 69.8  69.    2.   19. ]
 [ 55.8  46.4   6.   24. ]
 [ 55.3  53.3   2.    2. ]
 [ 58.6  55.6  14.   10. ]
 [ 61.4  59.5  90.   40. ]
 [ 67.4  66.3   2.   10. ]
 [ 66.3  58.    5.   12. ]
 [ 61.3  51.8   6.   16. ]
 [ 60.6  57.   16.    9. ]
 [ 67.   65.    7.   12. ]
 [ 69.   68.    0.    4. ]
 [ 72.   70.5   1.    1. ]
 [ 74.   72.6   3.   12. ]
 [ 77.   75.    0.    0. ]
 [ 77.3  74.2  16.    9. ]
 [ 77.   75.    0.   15. ]
 [ 80.   75.5   5.   22. ]
 [ 83.2  73.6   4.    9. ]
 [ 70.3  71.    5.   40. ]
 [ 79.   73.7  10.    2. ]
 [ 69.   57.8  23.   96. ]
 [ 64.3  54.    7.   11. ]
 [ 62.8  45.3   4.    6. ]
 [ 57.   44.3   2.    8. ]
 [ 56.8  34.3   8.   26. ]
 [ 55.   33.6   9.    9. ]
 [ 60.3  50.5   1.    2. ]
 [ 62.7  52.3   0.    3. ]
 [ 60.6  53.    5.   38. ]
 [ 59.   39.5  32.    6. ]
 [ 57.2  47.1  40.   16. ]
 [ 53.7  43.3  12.    3. ]
 [ 54.3  45.5   5.    4. ]
 [ 55.8  38.8   7.   11. ]
 [ 62.1  44.3  16.   25. ]
 [ 66.7  49.7   0.    2. ]
 [ 69.   50.5   0.    2. ]
 [ 67.6  50.2  17.   10. ]
 [ 70.6  53.9  35.    6. ]
 [ 71.   54.    9.    4. ]
 [ 71.3  54.3  12.   15. ]
 [ 71.3  54.    4.    6. ]
 [ 70.7  60.    1.   10. ]
 [ 54.5  39.3   3.   18. ]
 [ 53.6  39.8   7.    5. ]
 [ 53.4  40.7   2.    4. ]
 [ 55.7  41.3   4.    3. ]
 [ 53.6  38.6   1.    4. ]
 [ 53.7  46.1   5.   12. ]
 [ 54.4  45.7   3.    8. ]
 [ 54.1  47.    5.    4. ]
 [ 52.   39.3   1.    1. ]
 [ 47.8  35.6   2.   20. ]
 [ 51.   43.5   0.    8. ]
 [ 50.3  40.3   3.    0. ]
 [ 51.   36.    4.    4. ]
 [ 56.3  40.8   3.    4. ]
 [ 63.1  45.1   9.    9. ]
 [ 68.6  48.1   4.    6. ]
 [ 69.5  58.    2.   24. ]
 [ 71.   61.    0.   10. ]
 [ 72.6  63.6  12.   24. ]
 [ 70.3  51.9  10.   19. ]
 [ 66.   48.    6.    8. ]
 [ 64.9  43.7  21.    6. ]
 [ 65.   43.8  16.    8. ]
 [ 72.3  64.2  40.  132. ]
 [ 68.4  66.4  34.   59. ]
 [ 62.9  58.   54.   43. ]
 [ 60.8  53.   22.   10. ]
 [ 63.3  56.    3.    7. ]
 [ 64.5  55.6  22.   16. ]
 [ 67.   63.    1.    2. ]
 [ 65.6  62.2   5.    0. ]
 [ 62.5  59.3  10.    8. ]
 [ 62.7  58.7   6.    9. ]
 [ 66.3  60.9  16.   14. ]
 [ 74.7  70.2  12.   14. ]
 [ 68.6  57.4  15.   14. ]
 [ 70.   54.    1.    9. ]
 [ 68.3  53.    2.   11. ]
 [ 67.   50.   11.   24. ]
 [ 67.   53.   31.   16. ]
 [ 73.   62.9  39.   32. ]
 [ 66.8  58.8   5.   25. ]
 [ 78.5  59.    7.   15. ]
 [ 78.   59.5   2.   15. ]
 [ 68.4  51.6  20.   38. ]
 [ 64.7  56.9  18.   14. ]
 [ 68.3  60.5  16.   17. ]
 [ 73.   63.6   3.    4. ]
 [ 77.2  52.   19.    4. ]
 [ 76.   52.    6.    9. ]
 [ 81.2  64.8  90.   96. ]
 [ 72.2  66.9  48.   13. ]
 [ 70.2  58.1   9.    7. ]
 [ 71.5  58.    3.    3. ]
 [ 74.5  56.5   4.   15. ]
 [ 74.3  62.2  18.    7. ]
 [ 79.9  66.4  52.   21. ]]"
"[[73.4 53.  12.  15. ]
 [73.5 53.  12.   4. ]
 [70.  59.7  3.   4. ]
 ...
 [80.2 68.   8.   2. ]
 [83.6 64.6  7.   7. ]
 [84.3 66.2  5.   8. ]]"
"[[75.3 68.  44.  31. ]
 [70.3 58.7  0.   2. ]
 [60.3 48.   4.   6. ]
 ...
 [58.6 40.4  2.   6. ]
 [57.3 39.5  3.   1. ]
 [61.1 46.6  7.   6. ]]"
"[[57.2 48.7 33.  27. ]
 [58.2 50.9 23.  20. ]
 [57.2 46.6  4.   7. ]
 ...
 [69.2 55.7 11.   3. ]
 [71.7 50.7 40.  21. ]
 [67.  46.5 14.  15. ]]"
"[[98.5 62.5  5.  20. ]
 [82.6 54.8  2.  13. ]
 [66.3 41.3 17.  25. ]
 ...
 [56.5 52.   9.  10. ]
 [57.3 52.3  3.   3. ]
 [56.  50.8 14.  13. ]]"
