0
 [ 99.    5.9]
 [ 66.    3.1]
 [ 99.   16.3]
 [ 99.    4.8]
 [ 66.   18.1]
 [ 66.    5.8]
 [132.   24.9]
 [ 99.    6. ]
 [133.   19.9]
 [ 66.   14.9]
 [ 99.   18.8]
 [ 99.   13.6]
 [ 67.    5.7]
 [ 99.    7. ]
 [ 99.    6. ]
 [133.    5.5]
 [ 66.    9.4]
 [ 99.    7.1]
 [ 66.    2.9]
 [ 66.    7. ]
 [ 66.   14.8]
 [ 66.    2.4]
 [ 99.   19.6]
 [ 99.    6.4]
 [ 66.    8.1]
 [ 99.    9.4]
 [ 66.   10.8]
 [ 66.    2.8]
 [133.   15.8]
 [ 99.   11.8]
 [ 99.    6.8]
 [ 66.    7.3]
 [ 99.    1.7]
 [ 66.    5.6]
 [ 99.   10.2]
 [ 99.    8. ]
 [ 66.   15. ]
 [ 66.    2.5]
 [ 66.    6. ]
 [133.    9.5]
 [ 66.    3.4]
 [ 99.    6.1]
 [ 99.    2.4]
 [ 99.    2. ]
 [ 99.    3.5]
 [ 66.    2.8]
 [ 66.    9.3]
 [ 66.    1.5]
 [ 99.    2.1]
 [ 67.    3.3]
 [ 66.    3.9]
 [ 65.    6.7]
 [ 99.   15.8]
 [100.    9.1]
 [100.    5.4]
 [ 99.   10. ]
 [ 99.    8.3]
 [ 66.    9.2]
 [ 66.    0.6]
 [ 66.    4.4]
 [ 99.   16.9]
 [ 65.    4.7]
 [ 66.   11.4]
 [ 67.    6.3]
 [ 66.    3.4]
 [ 99.   21.2]
 [ 66.    6.6]
 [ 99.    3.2]
 [ 66.    1.5]
 [ 66.    4.3]
 [ 99.    5.3]
 [ 99.    4.7]
 [ 99.    9.6]
 [100.   22.7]
 [ 66.    1.4]
 [ 99.   24.8]
 [ 99.   13.6]
 [ 66.    7.2]
 [ 71.    5. ]
 [ 99.    1.7]
 [ 66.   10.8]
 [ 99.   11.4]
 [ 66.    0.6]
 [ 99.    2.4]
 [ 66.    1.9]
 [ 99.   12.7]
 [ 66.    2.1]
 [ 66.    2.4]
 [ 66.   18.6]
 [ 66.    1.6]
 [ 66.    7.8]
 [ 66.    3.2]
 [ 66.   17.4]
 [ 99.    8.1]
 [ 98.    4.2]
 [ 99.   13.4]
 [ 66.    0.7]
 [ 66.    7. ]
 [ 66.    4.6]
 [ 66.    8. ]
 [ 66.    5.7]
 [ 66.    2. ]
 [ 75.    2.1]
 [ 66.    2.4]
 [ 66.    5.1]
 [133.    6. ]
 [100.    7.1]
 [ 99.   11.1]
 [ 66.    5.4]
 [ 66.    2.7]
 [133.   15.2]
 [ 66.    6.9]
 [ 65.    4.9]
 [ 99.    6.8]
 [ 99.    2.5]
 [ 66.    2.1]
 [ 99.   10.1]
 [ 66.    4.7]
 [ 99.    4.2]
 [ 99.   11.3]
 [ 99.   14.3]
 [ 66.    2.2]
 [ 66.   12.6]
 [ 66.    3.4]
 [ 99.    9.9]
 [ 66.    4.2]
 [ 99.    7. ]
 [ 66.    2.8]
 [100.   16.9]
 [ 66.    2. ]
 [ 99.    1.7]
 [ 99.   13.3]
 [ 66.    1.8]
 [ 66.    5.2]
 [ 66.    4.2]
 [ 99.   11.4]
 [ 99.   13.1]
 [ 66.    1.6]
 [ 66.   16.2]
 [ 66.    8.2]
 [ 99.   11.9]
 [100.   12.9]
 [ 66.    5.2]
 [100.   20.6]
 [ 66.    7.7]
 [ 99.   10.1]
 [ 99.    2.1]
 [ 66.   12.5]
 [ 66.    8.8]
 [ 66.   18.5]
 [ 66.    2.5]
 [ 66.    5.6]
 [ 66.    9.6]
 [ 66.    8.8]
 [ 99.    9. ]
 [ 66.   20.3]
 [ 66.    2. ]
 [ 66.    2.8]
 [ 99.    7. ]
 [ 66.    5.4]
 [ 66.    0.6]
 [ 99.    9.3]
 [ 66.    4.7]
 [ 66.    3.5]
 [ 66.    1.4]
 [ 99.   18. ]
 [ 66.    7.7]
 [132.   20.3]
 [ 99.   13.1]
 [ 66.   11.6]
 [ 99.    7.3]
 [ 66.    3.4]
 [ 99.   17.1]
 [ 66.    8. ]
 [166.    9.9]
 [ 66.    6.6]
 [ 99.    8.6]
 [ 99.    9.4]
 [ 99.    6. ]
 [ 66.    2.1]
 [ 66.    7.4]
 [133.    6.7]
 [ 99.    9.9]
 [ 99.   10.6]
 [ 66.    3.3]
 [ 99.    9.4]
 [ 66.    2.4]
 [ 65.    5.6]
 [ 66.    2.5]
 [ 66.    6.1]
 [ 66.    3.5]
 [ 66.    2.7]
 [ 64.    9.3]
 [100.    2.6]
 [ 99.   13.8]
 [ 99.   10.8]
 [ 66.    5.8]
 [ 66.    3.2]
 [ 66.    7.4]
 [ 99.    8.6]
 [ 99.    7.8]
 [ 99.    7.4]
 [ 99.   10.8]
 [ 66.    4.8]
 [ 66.    2.7]
 [ 99.   16.2]
 [ 99.    9.7]
 [ 66.    6.4]
 [ 99.    9.4]
 [ 66.    8.8]
 [ 66.    5.9]
 [ 66.   10. ]
 [ 66.    6.1]
 [ 66.    7.5]
 [ 66.    6.4]
 [ 99.    8.9]
 [133.   21.7]
 [ 66.    2.4]
 [ 66.    8.7]
 [ 99.   14.8]
 [ 99.    8.5]
 [ 99.    4.2]
 [ 66.    1.7]
 [ 65.    7. ]
 [ 66.    0.5]
 [ 98.    4.9]
 [ 99.    8.1]
 [ 66.    5.3]
 [133.    3.2]
 [ 99.    5.2]
 [ 66.    1.6]
 [ 99.   11.2]
 [ 99.   12.2]
 [ 66.    2.4]
 [ 66.    6.6]
 [ 66.    4.1]
 [ 66.    5. ]
 [ 66.    9. ]
 [ 66.    5.2]
 [ 66.   10.1]
 [ 99.    9.2]
 [ 99.   16.4]
 [ 99.   12.1]
 [ 99.    9.1]
 [ 66.    3.2]
 [ 66.    6.6]
 [ 66.    7.9]
 [ 99.   12. ]
 [ 65.    2.9]
 [ 98.    2.2]
 [ 66.   10.4]
 [ 99.    2.8]
 [ 99.    6. ]
 [ 66.    1.5]
 [ 66.    4.6]
 [ 99.    6.7]
 [ 66.    6.3]
 [ 99.   10.5]
 [ 66.    2.8]
 [ 66.    5.3]
 [ 66.    6.4]
 [ 99.    1.6]
 [133.   11.9]
 [ 99.    6.8]
 [ 99.    4.7]
 [ 66.    3.9]
 [ 66.   16.8]
 [ 66.   11.4]
 [ 66.    7.8]
 [ 66.    2.3]
 [ 99.    8. ]
 [133.    6.1]
 [ 66.    6.2]
 [ 66.    8. ]
 [ 66.    2.5]
 [ 66.    2. ]
 [ 66.    4.2]
 [ 66.   16.2]
 [ 99.    5.2]
 [ 99.   12.2]
 [ 99.    2.7]
 [ 66.   17.6]
 [ 66.    3.5]
 [ 66.    2.9]
 [ 66.    6.5]
 [ 66.    6. ]
 [ 66.   10.3]
 [ 66.    8. ]
 [ 66.    2.2]
 [ 66.   18.4]
 [ 66.    6.9]
 [ 66.    4.4]
 [ 66.    6.7]
 [ 66.    1.1]
 [133.   18. ]
 [100.    4.4]
 [ 66.    4.8]
 [ 99.    7.5]
 [ 66.    1.6]
 [132.    6.4]
 [ 99.    3. ]
 [ 66.    5.1]]"
"[[ 99.   10.2]
 [ 66.    0.8]
 [ 66.    2.5]
 [ 66.    8.8]
 [ 66.    1.1]
 [ 66.    5.9]
 [ 66.    3.5]
 [ 66.    0.9]
 [ 99.    8. ]
 [ 99.   12.6]
 [ 99.   12.7]
 [ 66.    4.6]
 [ 66.    3.2]
 [ 66.    1.4]
 [ 66.    4.6]
 [ 66.    1.3]
 [ 66.   10.8]
 [ 66.    2.5]
 [ 99.   17.5]
 [ 99.   14.1]
 [ 66.    5. ]
 [132.   11.4]
 [ 99.   11.4]
 [ 66.    6.1]
 [ 66.    1.6]
 [ 66.    9.4]
 [ 99.   12.5]
 [ 99.   12.4]
 [ 67.    8.1]
 [ 99.   13.3]
 [ 66.    0.5]
 [ 66.    5.7]
 [ 99.   10.1]
 [ 99.    2.5]
 [ 99.    5. ]
 [ 66.    7.4]
 [ 99.    6.6]
 [ 67.    4.6]
 [ 66.    6.6]
 [ 99.    6.4]
 [ 99.    4.9]
 [ 66.    3.7]
 [ 66.    4.5]
 [ 66.    9.5]
 [ 66.    4.3]
 [ 68.   10.4]
 [ 99.    5.1]
 [ 66.    5.6]
 [ 66.    3. ]
 [ 99.    6.9]
 [ 66.    3.4]
 [ 66.    7.9]
 [ 99.   15. ]
 [133.   10.5]
 [ 66.    2.1]
 [100.   19.5]
 [ 66.    3.1]
 [ 66.    3.9]
 [ 66.    2.9]
 [ 99.   10.5]
 [ 66.    4. ]
 [ 99.    3.7]
 [ 66.   10.6]
 [ 66.    2.8]
 [ 66.    6.9]
 [ 66.    6.1]
 [ 66.    9.1]
 [ 99.    8.7]
 [ 66.    4.9]
 [ 99.    3.6]
 [ 99.   19.2]
 [133.   19.8]
 [ 66.   18.7]
 [ 66.    4. ]
 [ 66.    4.1]
 [ 66.    3. ]
 [ 99.   11.8]
 [ 66.    2.2]
 [ 66.    2.7]
 [ 66.    5.1]
 [132.    2.3]
 [ 99.    1. ]
 [ 99.   12.5]
 [ 66.    8.6]
 [ 66.    6.4]
 [ 99.    5.3]
 [ 66.    2.2]
 [ 66.    8.4]
 [ 66.    4.5]
 [ 99.   10.5]
 [ 66.    1.4]
 [ 99.   15.2]
 [ 66.   10. ]
 [ 66.    4.9]
 [ 66.    1. ]
 [ 99.    7.4]
 [133.   22.5]
 [ 66.    7.2]
 [132.    1.5]
 [ 66.    1.9]
 [ 99.    3.4]
 [ 99.    3.3]
 [ 66.   10.4]
 [ 66.    6.5]
 [ 66.    6.8]
 [ 66.    2.1]
 [ 65.    2. ]
 [ 66.    4.6]
 [ 66.    2.7]
 [ 99.    9.1]
 [ 66.    7.3]
 [ 64.    5.8]
 [ 66.   12.8]
 [ 66.    2.7]
 [ 66.    3.9]
 [ 99.   13.4]
 [ 99.    7.2]
 [ 66.    2. ]
 [ 65.   16.5]
 [ 99.   14.2]
 [ 99.   11.4]
 [ 66.    5.2]
 [ 66.    4.1]
 [133.   24.9]
 [100.    3.1]
 [ 99.    7.6]
 [ 66.    3. ]
 [ 99.    7.7]
 [ 99.    6.9]
 [ 66.    3.8]
 [ 65.    7.3]
 [ 99.   12.5]
 [ 99.    4.2]
 [ 99.    5. ]
 [ 66.    5.4]
 [133.   15.6]
 [ 66.   10.8]
 [ 67.    4.2]
 [ 66.    7.3]
 [ 66.    4.3]
 [ 99.    0.6]
 [ 65.    5.4]
 [ 66.    5.3]
 [ 66.    5.3]
 [ 99.    1.5]
 [ 67.    2.4]
 [ 66.    1.7]
 [ 66.    5.9]
 [ 99.    9.6]
 [ 66.    3.5]
 [ 99.   14.5]
 [ 66.    3.8]
 [ 66.    3.5]
 [ 99.    4.3]
 [ 66.   17. ]
 [ 99.    1.5]
 [132.    9.1]
 [ 99.    9.5]
 [ 66.    2.7]
 [ 66.   15. ]
 [ 67.    3.9]
 [ 66.    6.2]
 [ 66.    9.9]
 [ 66.    7.1]
 [ 99.   19.2]
 [ 66.    2. ]
 [ 66.    4.7]
 [ 99.   17. ]
 [ 66.    1.4]
 [ 66.   13.8]
 [ 99.    8. ]
 [ 66.    1.4]
 [ 66.    2.2]
 [ 99.    8.2]
 [ 99.   15.4]
 [ 66.    6.3]
 [ 99.    3.4]
 [ 66.    2.2]
 [ 99.    7.4]
 [ 66.    0.8]
 [ 66.    0.7]
 [ 66.    1.4]
 [ 99.   18.1]
 [100.   10.9]
 [ 66.    1.4]
 [133.   28.5]
 [ 66.    0.7]
 [ 99.    7.1]
 [ 99.    7.2]
 [ 99.   13.1]
 [ 66.   12.5]
 [ 66.    4.4]
 [ 66.    6. ]
 [ 66.    6.7]
 [ 66.   10.5]
 [ 66.   10.4]
 [ 99.    4.7]
 [100.    6.4]
 [ 67.   12.1]
 [133.   18.7]
 [ 99.    5.4]
 [ 66.    6.3]
 [ 99.    8.4]
 [ 66.    2.1]
 [ 66.   15.2]
 [ 99.    2.6]
 [133.    5.5]
 [ 66.    2.9]
 [ 64.    2.6]
 [ 66.    3.5]
 [ 66.    3.9]
 [ 66.    3.2]
 [ 66.    7.3]
 [ 98.    1.9]
 [133.   18.1]
 [ 99.    6.2]
 [ 66.    3.4]
 [ 99.    8.2]
 [ 66.    5.8]
 [ 99.   17.4]
 [100.    6.2]
 [ 66.    2.7]
 [132.    2.7]
 [ 66.    5.8]
 [ 99.    4.7]
 [ 66.   14.1]
 [ 66.    0.9]
 [ 99.    4.5]
 [ 66.   10.1]
 [ 66.    2.6]
 [ 99.    9.7]
 [ 99.    9.4]
 [ 66.    2.3]
 [ 99.    9.4]
 [ 66.    7.2]
 [ 99.    5.9]
 [ 99.    3.9]
 [ 99.    7.7]
 [ 67.    3.8]
 [ 66.    6.4]
 [ 66.    2.8]
 [ 66.    8.6]
 [ 66.    6.5]
 [ 66.    5. ]
 [ 66.    5.8]
 [ 99.    3.7]
 [ 66.    6. ]
 [ 66.    3.9]
 [ 66.    7.5]
 [ 99.    2.5]
 [101.    9.7]
 [ 66.    2.4]
 [ 99.   14.7]
 [ 66.    4.3]
 [ 66.    7.2]
 [ 66.    6.3]
 [ 99.    3. ]
 [ 66.    1.8]
 [ 66.   10.8]
 [ 99.   10.3]
 [133.   22.8]
 [ 66.    3.1]
 [ 99.    3.8]
 [ 99.    9.2]
 [ 99.    8.3]
 [ 99.   11.2]
 [133.   15.8]
 [133.    6. ]
 [ 66.    1.4]
 [ 99.    2.8]
 [ 66.    0.6]
 [ 99.    3.2]
 [ 66.    5.3]
 [ 99.    1.4]
 [ 66.    1.3]
 [ 66.    1.5]
 [ 66.    5. ]
 [ 66.    2.2]
 [ 66.    3. ]
 [ 99.   17.6]
 [ 66.    4.2]
 [ 66.    9.2]
 [ 66.    2.3]
 [ 66.    1.9]
 [ 95.    7.7]
 [ 66.    6.9]
 [ 66.    3.2]
 [ 99.   16.1]
 [ 66.    7.6]
 [ 99.   19.3]
 [ 99.    6.3]
 [ 66.    6.7]
 [ 66.    8.1]
 [ 99.    9.6]
 [ 66.    5.8]]"
"[[66.   4.8]
 [99.  15.3]
 [66.   7.4]
 ...
 [66.  22.4]
 [66.   6. ]
 [66.   3.6]]"
"[[ 65.    6.5]
 [ 66.    3.8]
 [ 99.   14.1]
 [ 66.    1.5]
 [ 66.    7.9]
 [ 66.    3.1]
 [ 66.   13.7]
 [ 99.   13.6]
 [ 66.    4.9]
 [ 66.    3.2]
 [ 99.    7.2]
 [ 66.    1. ]
 [ 66.    4.1]
 [ 99.   14.6]
 [ 99.    3.8]
 [ 66.    5. ]
 [ 99.    5. ]
 [100.    2.1]
 [ 65.    0.6]
 [ 66.    6.7]
 [ 99.    3. ]
 [ 66.    6.5]
 [100.    1.9]
 [ 99.   15.9]
 [ 66.    2.9]
 [ 66.    4.9]
 [ 99.    2.2]
 [ 99.   10.6]
 [ 99.    8. ]
 [ 66.    4. ]
 [ 66.    3.3]
 [ 66.    1.7]
 [ 99.   18.3]
 [ 66.   14.9]
 [ 66.   16.2]
 [ 99.    5.2]
 [ 66.   11.4]
 [ 99.   22.1]
 [ 99.    8.4]
 [ 99.    5.1]
 [ 99.    6. ]
 [ 66.    2.3]
 [ 66.    9.8]
 [ 66.    1.1]
 [132.    5.6]
 [133.   16.4]
 [ 66.    4.5]
 [ 66.    9.1]
 [ 66.    5.9]
 [ 66.   10.7]
 [ 99.    6.5]
 [ 66.    4.8]
 [ 66.   15.3]
 [ 66.    5.9]
 [ 66.    1.6]
 [ 66.    9.4]
 [ 66.    6.4]
 [ 99.    6. ]
 [ 65.    7.8]
 [133.   15.6]
 [ 67.    1.8]
 [ 66.   13.9]
 [ 99.   11.9]
 [ 99.   16.5]
 [ 99.    4. ]
 [ 99.    3.9]
 [ 99.   14. ]
 [132.    9. ]
 [133.   16.4]
 [ 66.   13.5]
 [ 99.   14.4]
 [ 66.    9.7]
 [102.    7.1]
 [ 99.    5. ]
 [ 66.    8.5]
 [ 66.    1.4]
 [ 99.    9.7]
 [ 99.    3.6]
 [ 99.    3.9]
 [ 66.   10. ]
 [ 66.    4.1]
 [ 66.    8. ]
 [ 66.    7.8]
 [ 99.    9.5]
 [ 99.   17.6]
 [ 99.    6.3]
 [ 99.   15.3]
 [ 66.    2.2]
 [ 99.    6.1]
 [ 99.   11.7]
 [ 69.    6. ]
 [ 66.    4.1]
 [ 67.    5.9]
 [133.   26. ]
 [ 66.    3.3]
 [133.   22.7]
 [ 66.    5.5]
 [ 99.   22.7]
 [133.   20.5]
 [ 66.    2.2]
 [ 66.    1.3]
 [ 66.    5. ]
 [ 66.    3.8]
 [ 99.    2.5]
 [ 66.    4.9]
 [ 66.    3. ]
 [ 66.    2.3]
 [ 66.    3.1]
 [ 98.    5.7]
 [ 66.    1.8]
 [ 99.    3.1]
 [ 99.    8. ]
 [ 66.    3.5]
 [ 66.    5.2]
 [ 99.    2.1]
 [132.    3.9]
 [ 66.    1.3]
 [ 99.    5. ]
 [ 66.    2.6]
 [166.   11.8]
 [ 66.    5.5]
 [ 99.    4.1]
 [ 99.    7.6]
 [ 66.    2. ]
 [ 73.    2.5]
 [133.   19.8]
 [ 66.    3. ]
 [ 65.   21.7]
 [ 66.    1.7]
 [ 66.    6.2]
 [ 99.   18.2]
 [ 99.    9.2]
 [100.    3.4]
 [ 66.    1.5]
 [ 99.   22.4]
 [ 99.    7.5]
 [ 99.   12.2]
 [ 66.    8.2]
 [ 99.   11.7]
 [ 66.    6.2]
 [100.   17. ]
 [ 99.    9. ]
 [ 99.    9.8]
 [ 66.    4.3]
 [ 66.    5. ]
 [ 99.    6.7]
 [ 66.    4.5]
 [ 99.    5.4]
 [ 99.    5.5]
 [ 66.    3.9]
 [ 66.    8.9]
 [ 99.   14.7]
 [ 99.    7.5]
 [ 99.    9.8]
 [ 99.    6.6]
 [ 66.    2.5]
 [ 99.    0.8]
 [ 99.    8.6]
 [ 99.   15.1]
 [ 66.    5.9]
 [ 66.    0.9]
 [ 66.    4.4]
 [ 99.    8.2]
 [ 99.   15.6]
 [100.    2.9]
 [ 66.    5.8]
 [ 66.    2. ]
 [ 66.   16.2]
 [ 66.    2. ]
 [100.   19.6]
 [ 66.    3.9]
 [ 66.    4.1]
 [ 66.    8.9]
 [ 99.   10.3]
 [ 99.   14.7]
 [100.    3.4]
 [ 66.    5.3]
 [ 66.    1. ]
 [ 99.    7.5]
 [ 99.   13.3]
 [ 66.    1.2]
 [ 66.    7.6]
 [ 66.    8.2]
 [ 66.   12.9]
 [ 99.    7.9]
 [ 66.    7.8]
 [ 99.   13.4]
 [ 66.    4.8]
 [ 66.    0.4]
 [ 99.   12.4]
 [ 99.    7.6]
 [ 66.    1.2]
 [ 66.    2. ]
 [ 99.    3.7]
 [ 65.    6.5]
 [ 99.   13.4]
 [ 66.    2.4]
 [133.   20.1]
 [ 66.    7.6]
 [ 66.    3.7]
 [ 99.   19.3]
 [ 66.    9.6]
 [ 67.    2.5]
 [100.    7.6]
 [ 66.    3.9]
 [ 66.    1.5]]"
"[[66.   0.7]
 [66.   0.9]
 [66.   0.9]
 ...
 [66.   3.1]
 [66.   6.1]
 [66.   4.1]]"
"[[ 99.    6.3]
 [ 66.    9.6]
 [ 99.    8.1]
 [ 66.    5.7]
 [ 66.    4.7]
 [100.    8.6]
 [ 65.    7.5]
 [ 66.    1.5]
 [ 66.    5.3]
 [ 66.    3.8]
 [100.    3.6]
 [ 99.    2.8]
 [ 99.    6.6]
 [ 99.    4.6]
 [ 66.    7.7]
 [ 66.   10.1]
 [ 66.    6.5]
 [ 66.    7.1]
 [ 66.    5.6]
 [ 99.    3.9]
 [ 99.    7.6]
 [ 99.    5.5]
 [ 66.    2. ]
 [ 68.    0.7]
 [ 66.    3. ]
 [ 66.    3.5]
 [100.    8. ]
 [ 66.    1.7]
 [ 99.    7.3]
 [ 66.    3.8]
 [ 99.    2.6]
 [ 66.    1.6]
 [ 66.    4.6]
 [ 66.    4.1]
 [ 66.    5.3]
 [ 99.    1.7]
 [ 66.    0.3]
 [ 99.    3. ]
 [ 66.    5.9]
 [ 66.    5.9]
 [ 99.    8.5]
 [ 99.    6.1]
 [ 99.    6. ]
 [100.    7.5]
 [ 99.    7.2]
 [ 66.    8.5]
 [ 99.    1. ]
 [132.    0.9]
 [ 66.    4.4]
 [ 98.   12.2]
 [133.    7.9]
 [ 99.    7.2]
 [ 66.    4. ]
 [199.    4.4]
 [ 66.    0.4]
 [ 99.    4.6]
 [ 65.    3.6]
 [ 66.    1.2]
 [ 96.    3.2]
 [133.    5. ]
 [ 66.    4.5]
 [ 66.    4.3]
 [ 99.    6.9]
 [ 66.    2.6]
 [ 66.    5.7]
 [ 66.    8.7]
 [ 61.    0.5]
 [ 66.    5.4]
 [ 66.    2. ]
 [ 66.    6.3]
 [ 98.   11.7]
 [ 66.   13.4]
 [ 66.    0.4]
 [ 60.   16.2]
 [ 66.    0.4]
 [ 66.    0.5]
 [ 66.    2.7]
 [100.    7.1]
 [ 99.   19.6]
 [ 66.    5. ]
 [ 66.    5.8]
 [ 66.   15. ]
 [ 66.    9.3]
 [ 66.    5.3]
 [ 66.    9.6]
 [ 66.    0.8]
 [ 66.    0.6]
 [133.    9.7]
 [ 66.    2.5]
 [ 99.    8.1]
 [ 66.    1.9]
 [ 66.    0.5]
 [ 66.    7.4]
 [ 99.    9.5]
 [ 66.    0.8]
 [ 99.    1.3]]"
"[[ 99.   13.8]
 [ 99.   17.8]
 [100.    6.7]
 [ 66.    4.6]
 [ 99.   10.2]
 [ 66.    6.2]
 [131.   28.6]
 [ 99.   15. ]
 [ 66.    2.9]
 [ 66.    4.6]
 [ 99.    6.7]
 [ 99.   17.6]
 [ 66.    4.5]
 [ 99.   11.5]
 [ 67.   11.5]
 [ 99.    8.8]
 [ 66.    0.7]
 [ 66.   10.4]
 [ 66.    2.9]
 [ 66.    2.8]
 [ 66.    2.8]
 [132.   10.1]
 [ 66.    4.9]
 [ 66.    3.1]
 [ 99.    3.5]
 [ 99.    5.7]
 [ 66.    0.9]
 [ 66.    2.9]
 [133.   21. ]
 [100.   12.6]
 [133.    2.5]
 [ 68.    4.5]
 [ 66.    2.1]
 [ 66.    3.5]
 [ 67.    8. ]
 [ 99.    4.8]
 [ 66.    6.4]
 [ 99.    5.9]
 [133.    5.9]
 [ 99.    3.5]
 [ 66.    3. ]
 [ 66.   16.9]
 [ 66.    4.6]
 [ 66.    5.9]
 [ 99.   16.2]
 [ 99.    4. ]
 [100.    6.1]
 [ 66.    3.2]
 [ 66.    6.7]
 [133.   23.8]
 [ 65.   11.7]
 [133.   15.8]
 [ 99.   15.6]
 [ 68.    3.2]
 [ 68.    6.7]
 [ 66.    1. ]
 [ 66.    3.2]
 [ 66.    2.7]
 [ 99.    9.1]
 [ 66.    2.5]
 [ 66.    6.5]
 [100.    4.9]
 [ 66.    2.3]
 [ 99.    8.8]
 [ 66.    4.9]
 [ 66.    5.3]
 [ 66.    4.5]
 [ 99.    7.3]
 [ 66.    1.3]
 [ 66.    5.3]
 [ 66.    5.9]
 [100.    2.9]
 [ 99.    8.5]
 [ 66.    2.3]
 [ 66.    2.4]
 [ 67.    4.4]
 [ 66.    5.5]
 [ 72.   17.9]
 [ 66.    1.1]
 [ 99.    2.9]
 [166.    6.1]
 [ 66.    2.7]
 [ 66.    5.4]
 [ 66.    2.6]
 [ 66.    3.7]
 [ 99.    5.5]
 [100.    1.1]
 [ 66.    8. ]
 [ 99.    6.9]
 [ 99.    3. ]
 [ 99.    6.5]
 [ 66.    2.3]
 [133.    8. ]
 [ 66.    4.1]
 [ 66.    6.9]
 [166.    5.4]
 [ 66.    9.5]
 [ 66.    1.6]
 [ 66.    6. ]
 [ 66.    0.7]
 [ 66.    6.9]
 [132.    6.9]
 [133.   12.6]
 [ 66.    3.4]
 [166.    7. ]
 [ 99.    4.3]
 [ 99.    2.9]
 [ 66.    2.1]
 [133.    5.2]
 [ 66.    7.2]
 [ 66.    0.6]
 [ 99.    6.2]
 [ 99.    7.1]
 [ 66.    1.2]
 [ 66.    2.4]
 [ 62.    5.5]
 [ 99.    6.7]
 [100.    6.2]
 [100.    7.3]
 [ 99.    4.1]
 [100.    3.7]
 [ 66.    7.5]
 [ 66.    7.6]
 [133.    4.2]
 [ 99.    6.7]
 [ 66.    7.3]
 [133.    9.7]
 [ 66.    1.7]
 [ 99.    8. ]
 [ 99.    1.2]
 [ 66.    4.8]
 [ 99.    6.6]
 [ 99.    5.7]
 [ 66.    0.7]
 [ 66.    7.8]
 [ 99.   10.8]
 [ 66.    4.5]
 [ 66.    1.3]
 [100.    4.9]
 [ 66.    5.8]
 [ 66.    2.8]
 [ 99.    4.2]
 [ 99.    2.3]
 [ 99.    4.2]
 [ 66.    3. ]
 [ 66.    3.2]
 [ 66.    5. ]
 [ 66.    9.3]
 [ 66.    7. ]
 [ 66.    3.8]
 [ 66.    1.8]
 [ 99.    5.6]
 [ 99.   12.9]
 [ 99.   12.8]
 [ 66.   15. ]
 [ 99.   13. ]
 [ 99.   18.8]
 [ 65.    4.2]
 [ 66.    4.6]
 [ 66.    1.4]
 [ 66.    5.9]
 [ 66.    3.7]
 [100.    3.9]
 [ 66.    4.6]
 [ 66.   15.2]
 [ 66.   14.2]
 [ 99.    8.2]
 [ 97.    3.7]
 [ 66.    2.1]
 [ 98.    7.4]
 [ 66.    3.8]
 [ 66.    9.3]
 [ 99.    5.1]
 [ 66.    4.7]
 [ 99.    9.1]
 [132.    5.7]
 [ 66.    6.3]
 [ 66.    5. ]
 [ 99.    3.8]
 [100.    4.7]
 [ 66.    2.8]
 [ 64.    5.8]
 [ 66.    2.1]
 [101.    3.8]
 [ 99.    5.6]
 [ 94.    4.6]
 [ 99.    5.7]
 [ 66.    3.7]
 [ 66.    2.6]
 [ 99.    2. ]
 [ 66.    2.7]
 [ 99.    4.8]
 [ 66.    6.2]
 [ 66.    6.2]
 [ 66.    4.1]
 [ 66.    6.8]
 [ 99.    0.8]
 [ 66.    2.1]
 [ 66.    5.8]
 [ 66.    2.1]
 [ 66.    5.4]
 [ 66.    7.9]
 [ 66.    2.8]
 [ 66.    1.4]
 [ 66.    4.8]
 [ 66.    3.2]
 [ 66.    2.9]
 [ 99.    6.4]
 [ 66.    3.1]
 [ 66.    1. ]
 [ 99.    2. ]
 [ 99.    5.3]
 [ 66.    5.9]
 [ 99.    1.3]
 [ 66.    8.6]
 [ 99.    7. ]
 [ 99.    5.9]
 [ 99.    9.8]
 [ 99.    3.5]
 [133.    7.5]
 [ 66.    3.3]
 [ 66.    5.8]
 [ 66.   10.4]
 [ 66.    1.6]
 [132.    3.8]
 [ 99.    3.5]
 [ 66.    1.8]
 [ 66.    3.3]
 [134.   13.7]
 [ 99.    8.8]
 [ 66.    8.8]
 [133.    5.1]
 [ 66.    8.5]
 [ 99.    9.6]
 [ 66.    6.7]
 [ 70.    1. ]
 [ 66.    3.1]
 [ 66.    6.1]
 [ 66.    1.5]
 [100.    5.7]
 [ 66.    2.2]
 [ 99.    8.3]
 [ 66.    1.9]
 [ 99.    1.9]
 [ 66.    7.5]
 [ 99.    7.5]
 [133.    8.4]
 [ 65.    2.1]
 [ 99.    5.9]
 [ 66.    6.1]
 [ 66.    2.2]
 [ 99.    6.4]
 [ 66.    1.8]
 [ 66.    0.5]
 [ 66.    7.8]
 [ 66.    4.3]
 [133.    6.4]
 [100.    1.1]
 [ 99.   17.2]
 [100.   10.2]
 [ 99.   15.9]
 [ 66.    7.8]
 [ 66.    9.6]
 [ 99.    6.2]
 [ 66.    5.1]
 [ 66.    9.4]
 [ 99.   10. ]
 [ 66.    0.8]
 [133.   16.4]
 [ 65.    1.9]
 [ 66.    4.3]
 [ 99.    3.4]
 [ 99.    8.7]
 [ 99.    8.8]
 [ 99.    5.9]
