0
 [ 83.4  52.9  19.   18. ]
 [ 87.8  55.5  10.    6. ]
 [ 61.7  56.3  32.   12. ]
 [ 94.8  57.3   7.    8. ]
 [ 95.   58.5   3.    1. ]
 [107.3  62.   13.   12. ]
 [113.7  64.6  24.    5. ]
 [117.2  67.3  11.    9. ]
 [108.8  65.5  25.   17. ]
 [108.   63.    4.    2. ]
 [106.8  66.5  17.   22. ]
 [104.   68.    3.   10. ]
 [104.8  68.8   2.    2. ]
 [101.4  65.6  11.   16. ]
 [ 83.   71.   26.    6. ]
 [103.   60.2   3.   11. ]
 [107.2  63.9  11.    3. ]
 [106.9  66.3   6.    8. ]
 [101.7  67.    5.   19. ]
 [ 96.   62.7   1.    6. ]
 [ 96.2  65.    3.    5. ]
 [ 92.7  60.    0.    1. ]
 [ 95.5  71.    3.    1. ]
 [ 98.3  63.    4.   14. ]]"
"[[79.3 49.  16.   5. ]
 [79.3 49.  12.   2. ]
 [87.6 51.6 34.   7. ]
 ...
 [75.  52.3 18.   5. ]
 [73.8 56.  24.   4. ]
 [74.  45.7 11.   4. ]]"
"[[66.  41.3  4.   3. ]
 [81.6 55.   3.  21. ]
 [73.5 47.5  2.   6. ]
 ...
 [59.6 50.7 16.  11. ]
 [78.9 53.7 19.   5. ]
 [90.7 62.3 14.  11. ]]"
"[[ 22.9  21.3  28.   11. ]
 [ 27.5  24.1  25.   13. ]
 [ 29.5  24.    6.    4. ]
 [ 28.1  28.1  16.   40. ]
 [ 45.7  36.7  21.    2. ]
 [ 44.   38.   65.   16. ]
 [ 87.3  49.3   5.    4. ]
 [ 48.6  32.6  28.   17. ]
 [ 57.3  37.3   5.   33. ]
 [ 30.3  28.   28.   33. ]
 [ 30.   28.    0.    0. ]
 [ 56.8  32.5   5.   13. ]
 [ 42.3  30.3  25.   42. ]
 [ 51.3  32.7  19.   36. ]
 [ 58.   33.7   3.    6. ]
 [ 34.   27.2  52.   27. ]
 [ 38.   28.   18.   32. ]
 [ 34.3  27.1  17.   32. ]
 [ 34.   28.    0.    0. ]
 [ 34.5  28.    2.    4. ]
 [ 32.3  25.8 121.  119. ]
 [ 33.4  27.4  14.   40. ]
 [ 34.   28.    0.    5. ]
 [ 43.5  32.    3.    5. ]
 [ 29.7  21.7   3.    6. ]
 [ 35.1  29.2  18.   47. ]
 [ 43.5  33.5   2.    2. ]
 [ 60.5  42.5  55.   46. ]
 [ 38.5  29.8  16.   22. ]
 [ 34.   28.5   2.    3. ]
 [ 33.5  28.5   3.    5. ]
 [ 35.   28.5 147.  126. ]
 [ 32.6  25.6   0.    0. ]
 [ 36.   29.7  17.    4. ]
 [ 35.3  28.3  14.  200. ]
 [ 34.5  28.5 130.    0. ]
 [ 34.5  28.  136.    3. ]
 [ 33.6  29.  100.   34. ]
 [ 34.   28.6  15.   33. ]
 [ 38.8  28.4   3.   15. ]
 [ 44.3  31.    0.    0. ]
 [ 38.   28.3  69.  106. ]
 [ 38.   28.5   0.    0. ]
 [ 38.   27.    3.    6. ]
 [ 37.   27.  125.  157. ]
 [ 24.7  19.7   4.   19. ]
 [ 47.5  32.    0.    0. ]
 [ 38.5  28.   78.   60. ]
 [ 39.   28.    4.   11. ]
 [ 39.   28.    0.    0. ]
 [ 39.   28.    0.    0. ]
 [ 48.7  20.7   3.   13. ]
 [ 56.5  31.    0.   10. ]
 [ 55.5  23.   11.   13. ]
 [ 55.5  23.    0.    8. ]
 [ 55.   23.    7.   12. ]
 [ 38.   15.7   9.    7. ]
 [ 38.   16.    8.   20. ]
 [ 33.7  25.7  15.   13. ]
 [ 37.   26.   78.   79. ]
 [ 36.   26.3   0.    0. ]
 [ 34.5  26.8  35.   14. ]
 [ 24.8  19.   18.    6. ]]"
"[[ 84.   50.6   6.   34. ]
 [ 83.   49.    1.    1. ]
 [ 80.8  53.3   5.   23. ]
 ...
 [126.  123.3   4.    3. ]
 [124.3 104.3   4.    7. ]
 [123.  103.    1.    1. ]]"
"[[ 64.   41.6  10.   15. ]
 [ 66.2  41.    7.   10. ]
 [ 68.2  43.2   4.    3. ]
 ...
 [ 73.8  49.5 119.   89. ]
 [ 87.2  55.8  16.   10. ]
 [ 93.6  58.6   4.    7. ]]"
"[[ 74.   53.    1.    0. ]
 [ 82.3  53.7   5.    8. ]
 [ 85.7  55.    2.    1. ]
 [ 79.6  51.    7.   11. ]
 [ 81.   57.2   7.    7. ]
 [ 77.6  53.    4.    2. ]
 [ 84.2  53.2   5.    3. ]
 [ 75.3  53.8  21.   17. ]
 [ 72.5  54.5   5.    3. ]
 [ 82.8  56.8   7.    3. ]
 [ 84.5  58.5  10.    7. ]
 [ 95.9  59.8  24.   14. ]
 [ 89.8  59.7  11.    4. ]
 [ 86.7  59.7  12.   28. ]
 [ 98.   63.    2.    0. ]
 [ 81.   55.    1.    1. ]
 [ 85.   58.    7.   11. ]
 [ 73.8  55.6   8.   19. ]
 [ 69.   57.    1.    1. ]
 [ 86.   57.6   2.    5. ]
 [ 73.7  50.    1.    3. ]
 [ 66.1  50.6   7.    7. ]
 [ 77.1  47.7   7.   13. ]
 [ 74.1  47.9   8.   15. ]
 [ 71.6  48.8   6.    5. ]
 [ 71.   48.4   3.   11. ]
 [ 76.   53.6   6.   14. ]
 [ 69.7  45.6   7.   17. ]
 [ 39.   29.    3.    1. ]
 [ 42.   31.3  26.   76. ]
 [ 66.3  45.3   8.    8. ]
 [ 47.1  37.8  15.   28. ]
 [ 78.3  50.   21.   40. ]
 [ 79.5  53.  119.   13. ]
 [ 88.5  53.5   7.    4. ]
 [ 89.3  53.   35.   24. ]
 [ 91.6  53.3  22.   23. ]
 [ 93.   55.   11.   10. ]
 [ 92.4  57.    6.   26. ]
 [ 93.   59.    3.    9. ]
 [ 93.2  57.   12.   12. ]
 [ 97.1  55.8   8.   16. ]
 [ 93.5  57.5   4.    8. ]
 [ 85.   58.2  12.    8. ]
 [ 64.2  48.2  15.    2. ]
 [ 77.   50.5   1.    4. ]
 [ 77.   50.5   0.    4. ]
 [ 78.9  54.   14.   13. ]
 [ 87.6  55.1  21.   14. ]
 [ 75.5  51.    5.    9. ]
 [ 90.3  56.    3.    4. ]
 [ 92.   57.7   4.    7. ]
 [ 81.5  53.7   3.    4. ]
 [ 83.5  57.    7.    4. ]
 [ 78.5  52.5  13.    4. ]
 [ 54.2  38.6  90.   14. ]
 [ 58.8  42.8  22.   10. ]
 [ 39.   40.3  12.   31. ]
 [ 69.8  47.8   7.   11. ]
 [ 48.6  32.8   3.   11. ]
 [ 45.3  42.    8.   13. ]
 [ 51.   44.    2.    6. ]
 [ 32.7  30.3   9.   14. ]
 [ 45.5  43.3  10.   20. ]
 [ 59.7  43.4   7.   13. ]
 [ 44.   45.5   8.    3. ]
 [ 58.1  47.   81.   46. ]
 [ 63.8  50.    6.   10. ]
 [ 74.   52.7   8.    5. ]
 [ 65.5  44.5  24.   17. ]
 [ 85.6  53.3   8.   10. ]
 [ 68.9  49.   30.   62. ]
 [ 64.3  53.   31.   15. ]
 [ 78.8  55.3  17.    4. ]
 [ 73.   57.8   5.   47. ]
 [ 88.5  56.    0.    2. ]
 [ 87.8  57.    3.    8. ]
 [ 60.5  41.5   2.   39. ]
 [ 74.2  52.7  13.   22. ]
 [ 74.7  53.3   7.    8. ]
 [ 87.6  59.4  42.   32. ]
 [ 90.5  60.4  18.   22. ]
 [ 96.8  62.8   5.    9. ]
 [ 77.3  56.3   8.   37. ]
 [ 94.2  60.8  15.   42. ]
 [ 98.3  61.3   0.    4. ]
 [ 98.4  61.    6.    5. ]
 [ 92.5  62.   13.    8. ]
 [ 95.9  63.3  15.   25. ]
 [ 57.6  46.4  42.   50. ]
 [ 58.   45.4  11.   29. ]
 [ 79.7  53.3  22.   26. ]
 [ 91.7  62.5   9.   75. ]
 [ 95.   65.3   2.    6. ]
 [ 97.4  66.4   1.    5. ]
 [ 87.1  56.5  24.   40. ]
 [ 99.   61.5   4.    4. ]
 [ 96.5  62.    5.    1. ]
 [ 97.5  62.    2.    0. ]
 [ 96.3  63.    4.    3. ]
 [ 90.   60.    5.    0. ]
 [ 93.9  62.   20.   24. ]
 [100.1  65.9  20.   12. ]
 [101.   66.4  12.   16. ]
 [100.   65.9  19.   28. ]
 [ 86.4  59.7  18.   10. ]
 [ 84.7  58.3   6.    2. ]
 [ 84.   57.5   0.    0. ]
 [ 92.   61.3  10.   20. ]
 [ 96.   65.6  10.   11. ]
 [ 97.1  66.3  11.   14. ]
 [105.8  72.1  27.   15. ]
 [106.   71.3  39.   21. ]
 [111.3  71.3   6.    6. ]
 [ 95.3  63.1  23.    7. ]
 [102.3  67.7   1.    6. ]
 [ 99.3  66.2  10.    9. ]
 [ 96.8  66.    5.   12. ]
 [ 94.4  66.2  12.    8. ]
 [ 99.2  68.4   3.    7. ]
 [ 91.7  60.3   1.    0. ]
 [ 94.1  64.    7.    1. ]
 [ 94.1  64.1  16.   20. ]
 [ 94.8  65.7  10.   16. ]
 [ 99.5  63.5   4.    2. ]
 [110.8  68.5   4.    1. ]
 [ 93.4  66.7  10.    6. ]
 [ 92.5  61.8   3.   24. ]
 [ 97.2  65.3  24.   34. ]
 [ 91.5  60.3   4.    7. ]
 [ 91.3  60.3   8.    9. ]
 [ 95.3  61.3   2.    2. ]
 [ 95.8  62.8   8.    7. ]
 [ 75.8  53.1  13.    8. ]
 [ 84.5  57.5   4.    0. ]
 [ 78.1  53.9   2.   19. ]
 [ 44.   48.   29.    2. ]
 [ 72.6  52.   10.   12. ]
 [ 88.2  57.1   7.   16. ]
 [ 85.5  60.5   3.    9. ]
 [ 89.   57.3   1.    2. ]
 [ 82.4  56.4   1.   11. ]
 [ 64.7  55.    3.    3. ]
 [ 85.   58.5   5.    4. ]
 [ 83.3  58.    3.    2. ]
 [ 80.5  54.5   3.   16. ]
 [ 80.   53.7   2.    4. ]
 [ 68.5  51.   10.   19. ]
 [ 82.   55.7  12.   29. ]
 [ 78.   57.    4.   11. ]
 [ 72.6  53.8  27.   37. ]
 [ 80.   56.5   6.    0. ]
 [ 89.2  59.2  10.   10. ]
 [ 94.   58.7   1.    4. ]
 [ 95.2  60.4  10.   13. ]
 [ 86.3  58.3   7.    8. ]
 [ 89.7  56.7   2.    9. ]
 [ 89.   56.7   3.    7. ]
 [ 86.7  56.    4.   19. ]
 [ 76.3  54.7  30.   47. ]
 [ 87.3  59.4  14.   25. ]
 [ 88.   58.    0.   19. ]
 [ 80.8  54.4  11.   37. ]
 [ 78.7  53.7   3.    5. ]
 [ 75.7  51.    2.    3. ]
 [ 71.9  49.9   5.   68. ]
 [ 73.8  46.2   5.   13. ]
 [ 76.2  51.6   7.    1. ]
 [ 80.5  51.8   5.    9. ]
 [ 75.5  49.8   3.   14. ]
 [ 74.9  50.   13.    9. ]
 [ 79.5  52.    0.    0. ]
 [ 80.5  53.    2.    7. ]
 [ 77.9  48.4  19.   24. ]
 [ 80.8  51.5   1.   10. ]
 [ 61.8  46.   10.   12. ]
 [ 64.8  44.5   9.    8. ]
 [ 57.   45.3   3.    5. ]
 [ 61.8  44.8   3.   10. ]
 [ 56.3  42.3  40.   16. ]
 [ 55.   42.5  19.    8. ]
 [ 58.7  44.7  26.   18. ]
 [ 59.6  47.4  21.   13. ]
 [ 58.7  47.7  24.    6. ]
 [ 59.   44.7  23.    6. ]
 [ 76.   45.5   3.    2. ]
 [ 66.3  47.3   3.    5. ]
 [ 67.4  49.3  17.   14. ]
 [ 60.7  52.    5.    4. ]
 [ 93.6  57.3  34.   12. ]
 [ 76.9  50.1  34.   28. ]
 [ 84.7  58.7  17.    7. ]
 [ 88.   60.    3.    3. ]
 [ 56.3  41.8  16.    8. ]
 [ 64.8  42.8   7.    3. ]
 [ 55.   46.5   4.    1. ]
 [ 73.3  50.7   4.    6. ]
 [ 55.5  46.7  61.   32. ]
 [ 48.3  43.8   4.    7. ]
 [ 50.9  44.8   9.   13. ]
 [ 62.4  47.7  24.   23. ]
 [ 56.3  45.3   6.    2. ]
 [ 62.4  42.    7.   14. ]
 [ 55.   40.   12.   19. ]
 [ 70.4  43.4   3.    7. ]
 [ 73.9  48.7   5.   17. ]
 [ 70.   50.    1.    7. ]
 [ 82.   52.5  22.   19. ]
 [ 83.8  54.    9.    4. ]
 [ 61.4  52.   93.  112. ]
 [ 53.3  49.7   9.    3. ]
 [ 67.7  50.2  10.   11. ]
 [ 63.   43.5  42.   15. ]
 [ 80.7  53.7   4.    6. ]
 [ 82.5  55.    5.    3. ]
 [ 77.8  55.8   8.    5. ]
 [ 86.7  57.2   9.    6. ]
 [ 59.   50.    5.   10. ]
 [ 64.5  54.7   7.   10. ]
 [ 77.7  52.2   2.   21. ]
 [ 76.7  53.1  21.    5. ]
 [ 83.   56.    0.    1. ]
 [ 29.   30.7  16.    6. ]
 [ 37.5  29.9   4.   17. ]
 [ 72.   47.   40.   42. ]
 [ 38.5  30.    9.    3. ]
 [ 58.   46.    6.    1. ]
 [ 72.6  48.   87.  149. ]
 [ 61.5  55.5  11.   10. ]
 [ 57.   47.3   8.    9. ]
 [ 91.5  56.    3.    7. ]
 [ 85.   54.5   4.    0. ]
 [ 82.5  61.  178.   47. ]]"
"[[31.7 29.   8.   2. ]
 [44.5 33.3 54.  86. ]
 [57.5 41.   1.   4. ]
 ...
 [29.4 13.  30.  13. ]
 [38.  29.3 35.  69. ]
 [26.7 18.1 40.  18. ]]"
"[[78.  67.   4.  18. ]
 [90.  57.3  2.  19. ]
 [93.2 62.4  6.   3. ]
 ...
 [77.  47.   0.   1. ]
 [77.  48.   3.   6. ]
 [80.  49.9 23.  44. ]]"
"[[ 57.3  52.   54.   23. ]
 [ 84.8  56.8   4.    8. ]
 [ 75.   55.3   8.   17. ]
 ...
 [112.5  70.8   5.    9. ]
 [113.5  72.    4.    5. ]
 [113.7  72.4  22.   41. ]]"
"[[72.2 49.2  3.  13. ]
 [84.7 57.8  5.  14. ]
 [83.3 47.3  3.   2. ]
 ...
 [70.7 55.4  4.  11. ]
 [70.8 54.8  5.   6. ]
 [74.  58.8  2.   9. ]]"
