0
 [152.7  83.    6.    7. ]
 [132.   80.8  13.    7. ]
 [140.3  83.8   7.   17. ]
 [138.3  82.7  15.    8. ]
 [137.5  80.5   6.   17. ]
 [134.   76.5   0.  196. ]
 [130.   77.    1.    5. ]
 [131.   77.   17.    3. ]
 [134.5  78.   22.    4. ]
 [136.9  79.3  12.   14. ]
 [143.8  75.6  10.   10. ]
 [143.3  76.    1.    4. ]
 [144.7  78.    3.    6. ]
 [146.   77.7   3.   13. ]
 [147.5  78.    0.    2. ]
 [148.1  78.9   2.   20. ]
 [147.3  69.    2.   12. ]
 [148.   69.    0.    3. ]
 [146.5  77.3   7.   15. ]
 [145.7  78.    3.    1. ]
 [138.7  81.7   1.    7. ]
 [143.4  82.   17.    5. ]
 [145.   83.    2.    3. ]
 [146.7  82.9  12.   14. ]
 [148.   83.3   2.    2. ]
 [150.8  80.6  12.   11. ]
 [152.   80.3   5.   14. ]
 [152.   80.5   2.    3. ]
 [145.4  72.7  42.   22. ]
 [142.6  83.9  10.   12. ]
 [142.7  83.3   6.   12. ]
 [141.7  85.6  11.   25. ]
 [137.7  81.7   3.    4. ]
 [133.4  79.1   5.    5. ]
 [134.   79.    4.    4. ]
 [132.   64.6   9.   18. ]
 [132.   64.5   4.    2. ]
 [134.   65.    7.    4. ]
 [136.5  65.3   5.    5. ]
 [131.6  72.    8.   16. ]
 [137.   69.3  41.  108. ]
 [135.3  73.6  29.   34. ]
 [141.5  75.    3.    6. ]
 [143.6  76.2  12.   17. ]
 [135.5  74.5   4.    9. ]]"
"[[141.2  93.   29.  116. ]
 [120.7  75.7  13.    4. ]
 [117.   70.8   7.    8. ]
 ...
 [107.9  58.    9.   28. ]
 [110.3  60.8   6.    9. ]
 [113.4  62.7  19.   18. ]]"
"[[123.  119.3  77.  152. ]
 [128.3 121.7  20.   18. ]
 [132.5 125.3  15.    6. ]
 ...
 [  4.7   1.9   9.   34. ]
 [ 41.5  18.    0.   26. ]
 [ 66.5  27.5  20.   25. ]]"
"[[157.3 100.    6.   62. ]
 [120.4 116.   62.  125. ]
 [130.  114.3  28.   14. ]
 ...
 [ 80.   45.7   4.   16. ]
 [ 76.2  49.6  18.    9. ]
 [ 78.1  49.9   7.   14. ]]"
"[[ 84.5  45.9  29.   99. ]
 [ 98.   57.3   1.    3. ]
 [103.4  57.3  29.    6. ]
 ...
 [139.9 114.1   2.    9. ]
 [139.   95.4   7.   13. ]
 [140.1  94.9  41.   35. ]]"
"[[100.9  61.2   8.    8. ]
 [ 75.9  52.2   4.   29. ]
 [ 72.6  42.2   7.   10. ]
 ...
 [ 62.4  43.6  11.   29. ]
 [ 59.6  38.8   8.   22. ]
 [ 63.2  38.1  11.   23. ]]"
"[[117.   74.    8.   10. ]
 [130.7  85.6  21.    7. ]
 [130.   84.8   2.    3. ]
 ...
 [144.  113.5   1.    0. ]
 [150.7 105.    5.   17. ]
 [148.  103.    7.    1. ]]"
"[[ 72.2  48.3   3.   17. ]
 [ 77.3  55.3   9.   14. ]
 [ 87.8  66.8   5.    5. ]
 ...
 [146.7 104.7  12.   26. ]
 [141.7  87.    4.    3. ]
 [136.   92.    4.   12. ]]"
"[[79.8 51.6  7.  18. ]
 [88.5 72.5 15.   7. ]
 [84.  58.8  4.   5. ]
 ...
 [97.3 65.8 12.   6. ]
 [98.9 65.1  2.   1. ]
 [97.7 57.   2.   6. ]]"
"[[ 89.2  58.   13.    7. ]
 [ 92.   60.1  16.    4. ]
 [ 93.   61.7   7.    6. ]
 [ 93.   61.5  13.    0. ]
 [ 93.7  62.7  11.    2. ]
 [ 95.   64.   10.    3. ]
 [ 90.8  54.4   2.    5. ]
 [100.3  64.1  28.   11. ]
 [107.2  60.4   6.    6. ]
 [107.3  59.6  16.   15. ]
 [107.8  67.2   4.   12. ]
 [105.2  81.2   8.   24. ]
 [100.   58.    3.    2. ]
 [106.1  59.5  15.    8. ]
 [112.2  92.    3.   11. ]
 [105.   73.7   3.   13. ]
 [108.8  58.9   8.    6. ]
 [114.3  62.   12.    3. ]
 [117.8  67.2  11.    9. ]
 [121.7  69.7  17.    3. ]
 [121.5  76.3  13.    8. ]
 [109.2  74.1   8.   20. ]
 [115.1  76.    3.   13. ]
 [119.3  79.5   4.    4. ]
 [121.   97.6   3.   12. ]
 [124.2  77.4  16.   14. ]
 [124.2  71.8   5.   14. ]
 [124.1  70.6   3.   14. ]
 [126.5  74.    3.    3. ]
 [128.3  73.    8.    6. ]
 [131.4  76.4  50.   32. ]
 [131.   77.3   4.    5. ]
 [130.   76.5   6.    0. ]
 [128.7  74.4  13.    4. ]
 [126.4  70.7   6.    7. ]
 [128.7  69.7   7.    9. ]
 [129.   72.8   9.    6. ]
 [129.3  72.7   1.    3. ]
 [129.8  75.6  36.   12. ]
 [131.3  75.   13.    5. ]
 [129.8 101.5  10.   20. ]
 [129.4 106.6  17.   35. ]
 [126.4 108.   18.    8. ]
 [133.  109.3   3.    3. ]
 [136.  108.5   3.    8. ]
 [123.6  88.4   3.   10. ]
 [118.8  88.3   9.   12. ]
 [114.5  74.9  11.   11. ]
 [114.6  92.    4.    8. ]
 [118.3  97.3   3.    5. ]
 [120.3  77.8   7.   14. ]
 [118.6  76.6   9.    6. ]
 [119.   70.1  10.    8. ]
 [117.3  62.7   0.    7. ]
 [118.3  71.3   5.    5. ]
 [114.7  69.    2.    3. ]
 [117.5  86.3   9.    7. ]
 [121.3  88.2  22.    6. ]
 [121.6  88.2  21.    6. ]
 [121.1  85.6  19.    8. ]
 [120.7  83.3  10.    5. ]
 [122.4  68.    7.    5. ]
 [125.   69.5   3.    0. ]
 [125.6  69.4   3.    4. ]
 [118.3  71.4  10.    9. ]
 [ 98.5  72.5  30.  181. ]
 [119.   84.    7.    3. ]
 [114.3  79.8   4.   13. ]
 [125.7  83.8  29.    3. ]
 [127.8  84.5   5.    3. ]
 [125.3  79.7   1.    2. ]
 [118.6  68.2   3.   11. ]
 [121.8  69.    7.    4. ]
 [126.   68.    5.    4. ]
 [127.6  70.9  14.    8. ]
 [129.2  71.8  15.    4. ]
 [130.6  72.    8.    9. ]
 [121.9  79.7   9.   22. ]
 [125.2  83.5  28.    9. ]
 [126.   84.5   3.    0. ]
 [122.9  82.4   7.   13. ]
 [119.7  77.    3.    4. ]
 [121.5  77.    6.    2. ]
 [128.2  87.6   3.    4. ]
 [128.2  87.7   2.    4. ]
 [123.2  79.1  10.   19. ]
 [126.4  78.9   6.    6. ]
 [123.6  74.   54.   34. ]
 [122.5  71.    2.    2. ]
 [121.   70.7  11.    0. ]
 [118.8  68.   14.   14. ]
 [121.4  70.9  10.    8. ]
 [126.6  70.8   5.    9. ]
 [127.7  76.7   4.    5. ]
 [129.1  81.6  13.    3. ]
 [ 78.9  48.9   3.    8. ]
 [ 76.6  45.8   6.    6. ]
 [ 77.3  58.    4.    4. ]
 [ 81.3  60.    1.    8. ]
 [ 80.4  59.    5.    3. ]
 [ 81.9  57.6  42.   26. ]
 [ 80.5  56.2   9.    2. ]
 [ 75.   54.    1.    1. ]
 [ 81.3  53.    5.   10. ]
 [ 84.8  52.5   2.   23. ]
 [ 72.3  42.7   6.   11. ]
 [ 75.   50.7   7.   12. ]
 [ 75.6  53.4  22.   11. ]
 [ 80.5  49.5  10.    6. ]
 [ 74.8  48.2  80.    7. ]
 [ 80.   44.8  40.    4. ]
 [ 85.   63.    6.    4. ]
 [ 91.2  67.4  21.   17. ]
 [101.2  72.7   7.   18. ]
 [109.8  74.2  52.   41. ]
 [103.7  66.2  10.   18. ]
 [104.5  60.5  11.   16. ]
 [109.   66.2   6.    6. ]
 [107.3  65.6  10.   15. ]
 [100.5  57.8  13.   28. ]
 [104.2  65.2   9.    4. ]
 [109.   68.5  35.   12. ]
 [112.3  71.8  11.    5. ]
 [116.   77.1  17.   13. ]
 [112.4  64.6  13.   19. ]
 [114.   65.    2.    7. ]
 [117.   66.7   2.    5. ]
 [120.9  67.6   8.    7. ]
 [123.   70.    9.   19. ]
 [115.   81.    7.    9. ]
 [130.3  81.5   2.    2. ]
 [132.3  90.8  10.    7. ]
 [133.6  88.    7.    7. ]
 [130.3  84.5  39.   33. ]
 [111.6  73.7  24.   15. ]
 [121.7  78.8  35.   25. ]
 [128.2  77.7  18.   11. ]
 [128.7  77.3   0.    4. ]
 [130.6  79.2   6.   11. ]
 [135.2  83.2  15.    8. ]
 [136.   82.3   8.    8. ]
 [136.1  82.   39.   19. ]
 [133.1  78.4  40.    6. ]
 [134.3  78.7   4.    1. ]
 [128.3  74.5   6.    3. ]
 [127.5  73.5 107.   17. ]
 [125.   84.    5.    1. ]
 [125.8  82.    8.    3. ]
 [126.3  84.3   1.    8. ]
 [128.4  85.4  20.    9. ]
 [131.3  83.3   1.    3. ]
 [132.   83.3   6.    7. ]
 [132.7  86.    4.    3. ]
 [132.   89.   17.   10. ]
 [128.9  92.1  19.   13. ]
 [126.3  91.   12.   23. ]
 [124.5  83.5   4.    3. ]
 [119.2  77.4   5.   13. ]
 [124.6  89.1  17.   13. ]
 [127.   93.7   8.    6. ]
 [125.5  85.1  19.    9. ]
 [126.3  82.7  21.    6. ]
 [126.7  82.   13.    3. ]
 [129.9  85.9  71.   21. ]
 [133.   86.    0.    1. ]
 [132.5  83.9   8.   10. ]
 [130.3  80.3  17.    6. ]
 [129.   80.3  16.    1. ]
 [133.5  88.5   1.    1. ]
 [132.6  91.    9.   11. ]]"
"[[75.8 50.3  5.   9. ]
 [76.3 55.5  3.  12. ]
 [71.6 56.4  3.  16. ]
 ...
 [86.1 74.1  4.   8. ]
 [85.8 64.   3.   5. ]
 [83.7 64.6  6.  11. ]]"
"[[ 77.   56.    9.    2. ]
 [ 74.7  53.   16.    3. ]
 [ 83.3  51.2  11.   27. ]
 ...
 [101.5  53.    1.    3. ]
 [ 99.5  53.    1.    5. ]
 [ 99.8  54.    2.    2. ]]"
"[[ 96.   55.    1.    0. ]
 [ 97.5  55.5   9.    5. ]
 [103.4  56.4   3.   10. ]
 ...
 [ 94.3  50.7  16.    6. ]
 [ 94.7  73.7   0.    3. ]
 [ 95.3  61.9  13.   14. ]]"
"[[ 75.7  47.7   2.   16. ]
 [ 75.3  42.3   2.    4. ]
 [ 75.5  42.3   3.    4. ]
 ...
 [ 99.   78.    2.    3. ]
 [103.   83.4   6.    9. ]
 [ 98.3  67.1  14.    7. ]]"
