0
 [ 94.   71.   13.   14. ]
 [ 51.   29.    1.    0. ]
 [ 39.1  21.   90.  158. ]
 [ 70.3  40.8  15.   49. ]
 [ 70.   44.5   0.    2. ]
 [ 89.   52.   21.   40. ]
 [ 91.8  59.8  22.   45. ]
 [ 90.3  68.8  17.   24. ]
 [ 98.5  73.7  19.   16. ]
 [ 99.   75.5   8.   10. ]
 [ 82.   64.4  26.   18. ]
 [ 87.8  72.   25.   35. ]
 [ 93.8  68.   32.   16. ]
 [103.3  75.    5.    6. ]
 [ 85.5  66.5   6.   54. ]
 [104.7  68.3  46.  177. ]
 [102.3  64.5  34.   29. ]
 [ 94.8  65.3  25.   10. ]
 [ 75.   43.8   7.    8. ]
 [ 97.1  75.1  11.    9. ]
 [ 91.   73.5  10.   32. ]
 [ 89.   71.    5.    0. ]
 [ 94.7  68.3  17.   29. ]
 [ 88.5  66.2  61.   15. ]
 [109.5  79.   25.   77. ]
 [110.5  73.   22.   23. ]
 [122.5  68.5   1.   14. ]
 [104.3  77.  181.   73. ]
 [ 98.7  75.3   7.    6. ]
 [ 90.3  65.3  28.   12. ]
 [ 96.5  69.   12.   24. ]
 [103.4  67.4  27.   50. ]
 [107.2  72.8   4.   12. ]
 [109.5  75.5   4.   12. ]
 [ 92.5  73.5  10.  150. ]
 [ 88.7  62.8   8.  134. ]
 [ 96.6  68.8   4.   22. ]
 [ 93.6  64.   11.   31. ]
 [100.3  71.3  14.   17. ]
 [105.   74.5   7.    8. ]
 [109.5  76.5   0.    6. ]
 [112.3  79.    1.    2. ]
 [115.   81.   10.    5. ]
 [114.   76.5   9.    2. ]
 [111.8  71.2 108.   65. ]
 [ 96.   67.    6.   35. ]
 [ 77.3  54.7  10.   21. ]
 [ 56.   51.5   6.    2. ]
 [ 81.5  66.   10.   17. ]
 [ 87.   68.   10.   22. ]
 [ 82.7  61.7   3.   71. ]
 [ 77.   60.   13.   16. ]
 [ 58.7  42.3  13.   25. ]
 [ 95.   63.7  15.    4. ]
 [ 87.   69.7   4.   11. ]
 [ 88.   70.    5.   13. ]
 [ 79.5  70.    3.    2. ]
 [ 81.5  66.    5.   15. ]
 [102.   71.3   3.    4. ]
 [101.   62.5   0.    7. ]
 [ 76.3  55.    3.   25. ]
 [ 85.3  64.7  24.   80. ]
 [ 71.   39.5  31.  105. ]
 [102.7  63.7  22.   74. ]
 [ 87.8  54.3   6.   14. ]
 [ 87.6  58.4  12.   36. ]
 [ 84.7  51.7  44.   61. ]
 [ 80.   55.3  14.   32. ]
 [ 88.5  69.5  14.   24. ]
 [ 80.   43.7  32.   30. ]
 [ 89.5  56.5  21.   10. ]
 [ 86.5  60.   17.    7. ]
 [ 80.7  56.    7.    7. ]
 [ 91.8  54.   10.   14. ]
 [ 70.5  46.5  10.    4. ]
 [ 49.5  21.    3.    6. ]
 [ 35.3  24.7  30.   11. ]
 [ 63.   36.7   9.    7. ]
 [ 39.8  28.3   7.    6. ]
 [ 39.   29.7   6.   19. ]
 [ 41.   24.3  13.   21. ]
 [ 44.7  35.   19.   30. ]
 [ 93.   55.    7.   10. ]
 [ 95.5  55.5  13.   21. ]
 [ 85.5  51.8  15.   15. ]
 [ 86.3  53.8  16.    1. ]
 [ 85.7  55.    5.    1. ]
 [ 86.6  54.   32.   33. ]
 [ 89.5  56.2  12.    4. ]
 [116.3  58.3   1.   17. ]
 [ 91.2  61.6   8.    7. ]
 [105.3  61.8   9.   13. ]
 [ 92.5  44.5   1.   14. ]
 [ 91.4  55.4  10.   20. ]
 [ 82.   54.6   7.   23. ]
 [114.3  69.3   9.   19. ]
 [ 85.3  39.7   3.   13. ]
 [111.3  57.3  21.   47. ]
 [ 82.   39.    2.    4. ]
 [ 29.   28.    0.    3. ]
 [ 48.5  37.   36.   38. ]
 [110.   76.    6.    4. ]
 [ 99.8  48.2   5.   18. ]]"
"[[ 90.   74.5   7.    1. ]
 [100.7  70.    6.   15. ]
 [101.5  76.8  12.   15. ]
 ...
 [102.   71.    4.   14. ]
 [ 95.9  64.6   5.   32. ]
 [101.   73.3  12.   87. ]]"
"[[112.4  69.6   2.   27. ]
 [ 94.7  57.    1.    7. ]
 [106.9  77.3   9.   13. ]
 ...
 [ 90.7  49.    5.    8. ]
 [ 80.5  40.   17.   16. ]
 [ 90.7  51.    6.    9. ]]"
"[[ 84.3  56.   19.   12. ]
 [103.8  61.4   9.   32. ]
 [102.7  64.    6.   13. ]
 ...
 [ 19.9  10.3  10.   41. ]
 [ 19.3  11.3   0.    3. ]
 [ 27.3  11.3   1.   12. ]]"
"[[9.1600e+01 7.0000e+01 6.0000e+00 6.8000e+01]
 [9.1700e+01 7.1300e+01 1.0000e+01 5.4000e+01]
 [7.1700e+01 4.6700e+01 5.0000e+00 2.5000e+01]
 [9.1500e+01 7.2500e+01 2.0000e+00 1.1500e+02]
 [1.1940e+02 8.2000e+01 3.8000e+01 3.0000e+01]
 [9.8000e+01 6.1500e+01 3.3000e+01 4.0000e+00]
 [1.2150e+02 8.4000e+01 1.2000e+01 4.1000e+01]
 [1.2000e+02 6.5500e+01 0.0000e+00 3.6000e+01]
 [1.0840e+02 7.7300e+01 6.6000e+01 1.2700e+02]
 [1.0870e+02 8.4300e+01 6.0000e+00 8.0000e+00]
 [1.0970e+02 8.3000e+01 7.0000e+00 8.0000e+00]
 [1.0800e+02 8.1800e+01 9.0000e+00 1.2000e+01]
 [1.0300e+02 6.5500e+01 2.0000e+00 1.7300e+02]
 [1.0180e+02 7.8800e+01 3.2000e+01 3.1000e+01]
 [9.2000e+01 5.9300e+01 1.0600e+02 4.3000e+01]
 [1.0550e+02 7.2000e+01 1.2000e+01 1.1000e+02]
 [1.0480e+02 7.5300e+01 1.6000e+01 4.2000e+01]
 [1.0050e+02 6.7500e+01 1.0000e+01 3.2000e+01]
 [9.8700e+01 7.5700e+01 4.7000e+01 8.0000e+00]
 [2.8300e+01 1.7300e+01 0.0000e+00 0.0000e+00]
 [7.4000e+01 6.3600e+01 4.5000e+01 1.6000e+01]
 [5.8300e+01 5.3000e+01 1.0000e+01 3.0000e+00]
 [1.0670e+02 8.3700e+01 4.0000e+00 1.1000e+01]
 [8.7000e+01 8.5500e+01 3.2000e+01 1.0500e+02]
 [9.7300e+01 9.0300e+01 7.0000e+00 1.5000e+01]
 [9.2300e+01 9.1700e+01 1.0000e+00 6.0000e+00]
 [9.8500e+01 8.2000e+01 3.0000e+01 4.1000e+01]
 [9.5000e+01 5.9000e+01 3.5000e+01 3.2000e+01]
 [5.3500e+01 3.6300e+01 2.1000e+01 1.3400e+02]
 [5.1000e+01 2.5500e+01 2.8000e+01 4.2000e+01]
 [7.4400e+01 4.6600e+01 1.7000e+01 1.5000e+01]
 [9.6300e+01 5.6000e+01 9.0000e+00 2.9000e+01]
 [8.4000e+01 4.8000e+01 1.0000e+00 3.0000e+00]
 [7.2500e+01 5.6500e+01 4.8000e+01 2.9000e+01]
 [8.7500e+01 5.7000e+01 1.4800e+02 8.2000e+01]
 [7.7900e+01 5.8300e+01 1.5000e+01 5.9000e+01]
 [1.0060e+02 7.0300e+01 3.3000e+01 1.0500e+02]
 [9.8500e+01 7.3500e+01 0.0000e+00 3.0000e+00]
 [1.0900e+02 7.6300e+01 6.0000e+00 9.0000e+01]
 [1.0650e+02 7.2000e+01 1.0000e+00 6.8000e+01]
 [1.0430e+02 7.7000e+01 4.0000e+00 2.7000e+01]
 [1.0780e+02 7.9400e+01 2.1000e+01 7.7000e+01]
 [1.0150e+02 7.0500e+01 2.4000e+01 3.0000e+00]
 [9.7800e+01 7.1400e+01 1.9000e+01 1.1800e+02]
 [1.0050e+02 5.8000e+01 5.0000e+00 9.0000e+00]
 [1.0100e+02 7.3200e+01 2.6000e+01 5.0000e+01]
 [1.0030e+02 7.8300e+01 2.0000e+00 0.0000e+00]
 [1.0550e+02 7.4000e+01 5.0000e+00 3.0000e+00]
 [9.7300e+01 7.4000e+01 1.2000e+01 5.0000e+00]
 [6.2000e+01 3.8300e+01 0.0000e+00 0.0000e+00]
 [8.6000e+01 6.5000e+01 6.0000e+00 2.0000e+00]
 [1.0230e+02 7.7300e+01 4.0000e+00 4.1000e+01]
 [1.0270e+02 7.8300e+01 1.0300e+02 9.5000e+01]
 [9.8000e+01 7.3700e+01 5.0000e+00 1.7000e+01]
 [9.1000e+01 6.3300e+01 6.0000e+00 2.0000e+00]
 [1.0600e+02 6.5500e+01 2.9000e+01 6.9000e+01]
 [1.0250e+02 6.3500e+01 3.0000e+00 2.1000e+01]
 [1.0560e+02 7.7800e+01 1.4000e+01 7.0000e+00]
 [1.0430e+02 7.5300e+01 8.0000e+00 1.4000e+01]
 [1.0920e+02 7.9200e+01 8.0000e+00 3.4000e+01]
 [1.0300e+02 7.6500e+01 2.0000e+00 1.0000e+00]
 [8.9300e+01 6.9300e+01 6.0000e+00 6.4000e+01]
 [9.8500e+01 7.0100e+01 8.0000e+01 8.9000e+01]
 [9.6100e+01 7.0400e+01 2.8000e+01 5.0000e+01]
 [9.7300e+01 6.7000e+01 6.0000e+00 7.0000e+01]
 [9.5300e+01 6.2800e+01 4.0000e+00 6.0000e+00]
 [9.3400e+01 6.0000e+01 2.6000e+01 1.8000e+01]
 [9.7800e+01 7.0900e+01 2.0000e+01 2.0000e+01]
 [1.0500e+02 7.6500e+01 6.0000e+00 8.0000e+00]
 [1.0560e+02 7.0300e+01 2.6000e+01 5.9000e+01]
 [1.0750e+02 7.2000e+01 0.0000e+00 2.5000e+01]
 [1.0200e+02 7.4500e+01 0.0000e+00 3.0000e+00]
 [1.0170e+02 6.4300e+01 8.0000e+00 4.4000e+01]
 [9.9800e+01 7.3200e+01 1.1000e+01 9.0000e+00]
 [1.0080e+02 7.4100e+01 6.0000e+00 9.0000e+00]
 [1.0700e+02 7.3500e+01 2.1000e+01 2.1000e+01]
 [1.1450e+02 7.4000e+01 7.0000e+00 7.0000e+00]
 [9.8500e+01 6.3500e+01 4.0000e+00 3.0000e+00]
 [1.0000e+02 7.2500e+01 9.0000e+00 3.2000e+01]
 [1.1750e+02 7.1000e+01 1.0000e+00 4.0000e+00]
 [1.1450e+02 7.4000e+01 8.0000e+00 2.1000e+01]
 [1.0950e+02 7.4500e+01 1.0000e+00 0.0000e+00]
 [1.0250e+02 7.5500e+01 1.0700e+02 3.0000e+01]
 [1.1070e+02 7.6000e+01 3.8000e+01 5.7000e+01]
 [1.1470e+02 7.6300e+01 2.4000e+01 2.3000e+01]
 [1.0480e+02 7.5500e+01 2.1000e+01 3.3000e+01]
 [1.2070e+02 8.0300e+01 6.0000e+00 1.2000e+01]
 [1.1520e+02 6.9800e+01 1.7000e+01 3.3000e+01]
 [1.0850e+02 7.5000e+01 3.0000e+00 3.0000e+00]
 [1.0370e+02 7.1700e+01 5.0000e+00 1.0000e+01]
 [9.8700e+01 6.3300e+01 1.2000e+01 1.6000e+01]
 [9.2300e+01 6.6300e+01 1.2000e+01 3.0000e+00]
 [3.3500e+01 2.5000e+01 1.3000e+01 2.1000e+01]
 [2.6700e+01 3.1300e+01 1.0000e+01 3.0000e+00]
 [9.8400e+01 5.4900e+01 3.9000e+01 4.3000e+01]
 [9.4300e+01 6.7700e+01 1.4000e+01 3.6000e+01]
 [1.1500e+02 6.6000e+01 0.0000e+00 3.1000e+01]
 [1.0700e+02 6.2500e+01 5.0000e+00 7.0000e+00]
 [9.5700e+01 5.7300e+01 2.4000e+01 6.3000e+01]
 [1.1070e+02 6.0300e+01 9.0000e+00 2.3000e+01]
 [1.1770e+02 6.3700e+01 4.0000e+00 5.2000e+01]
 [9.3200e+01 6.1200e+01 5.0000e+00 8.0000e+00]
 [1.0330e+02 6.2300e+01 1.8000e+01 3.5000e+01]
 [1.1600e+02 6.2400e+01 9.0000e+00 2.9000e+01]
 [1.2300e+02 6.2700e+01 4.0000e+00 9.0000e+00]
 [1.2370e+02 6.2000e+01 6.0000e+00 1.2000e+01]
 [1.2450e+02 6.0500e+01 4.0000e+00 7.0000e+00]
 [1.2630e+02 6.2000e+01 6.0000e+00 2.5000e+01]
 [1.2950e+02 6.2500e+01 1.4000e+01 5.0000e+00]
 [1.2600e+02 6.3000e+01 2.3000e+01 5.2000e+01]
 [1.2500e+02 6.1700e+01 1.0000e+01 7.0000e+00]
 [8.8800e+01 5.8500e+01 2.3000e+01 4.2000e+01]
 [7.7500e+01 6.0000e+01 2.0000e+00 2.0000e+00]
 [1.0000e+02 6.8000e+01 1.8000e+01 5.0000e+01]
 [1.1800e+02 5.8000e+01 6.0000e+00 2.5000e+01]
 [9.4700e+01 6.1700e+01 8.0000e+00 4.0000e+00]
 [1.0770e+02 6.0300e+01 6.0000e+00 1.3000e+01]
 [1.0780e+02 6.2700e+01 2.8000e+01 2.5000e+01]
 [1.0450e+02 5.1000e+01 0.0000e+00 4.1000e+01]
 [8.9600e+01 5.7400e+01 1.9000e+01 3.3000e+01]
 [1.0070e+02 6.0300e+01 3.2000e+01 1.3000e+01]
 [1.0750e+02 6.2500e+01 7.0000e+00 3.0000e+00]
 [9.0500e+01 5.2000e+01 2.7000e+01 1.1000e+01]
 [1.1120e+02 6.3300e+01 3.1000e+01 2.3000e+01]
 [1.0820e+02 6.4000e+01 6.0000e+00 4.0000e+00]
 [9.7000e+01 6.1500e+01 7.0000e+00 1.5000e+01]
 [1.1300e+02 6.2000e+01 2.0000e+00 2.0000e+00]
 [8.6000e+01 5.9700e+01 5.0000e+00 5.0000e+00]
 [8.6300e+01 6.1000e+01 1.3000e+01 2.0000e+00]
 [8.9300e+01 6.1000e+01 1.9000e+01 1.0000e+01]
 [9.0600e+01 6.1000e+01 5.6000e+01 4.8000e+01]
 [9.6000e+01 6.3700e+01 2.0000e+01 4.3000e+01]
 [8.6300e+01 5.3500e+01 8.0000e+00 3.1000e+01]
 [9.5300e+01 6.4300e+01 4.0000e+00 1.5000e+01]
 [9.0900e+01 6.0700e+01 2.6000e+01 2.2000e+01]
 [1.1400e+02 5.9000e+01 5.0000e+00 8.0000e+00]
 [8.7000e+01 4.4400e+01 3.4000e+01 3.2000e+01]
 [6.7500e+01 4.0000e+01 4.2000e+01 3.8000e+01]
 [4.3000e+01 2.3700e+01 1.8000e+01 9.0000e+00]
 [5.3500e+01 2.6000e+01 3.0000e+00 3.0000e+00]
 [4.3000e+01 3.0700e+01 9.0000e+00 1.6000e+01]
 [1.0950e+02 5.9000e+01 4.0000e+00 1.9000e+01]
 [9.1800e+01 5.2000e+01 3.4000e+01 1.9000e+01]
 [8.0600e+01 5.1000e+01 2.4000e+01 1.3000e+01]
 [1.9500e+01 2.3500e+01 5.0000e+00 1.0000e+00]
 [2.7800e+01 2.0300e+01 3.6000e+01 3.1000e+01]
 [2.2700e+01 1.7000e+01 8.0000e+00 2.2000e+01]
 [4.0000e+01 2.5300e+01 2.0000e+00 9.0000e+00]
 [2.6500e+01 2.4500e+01 1.4000e+01 7.0000e+00]
 [3.8500e+01 2.6500e+01 6.0000e+00 2.3000e+01]
 [3.0000e+01 1.9800e+01 1.9000e+01 1.9000e+01]
 [2.8000e+01 2.4700e+01 4.0000e+00 1.9000e+01]
 [3.8700e+01 2.9700e+01 1.0000e+01 8.0000e+00]
 [4.3800e+01 2.5400e+01 8.0000e+00 1.5000e+01]
 [3.0000e+01 2.3600e+01 5.6000e+01 3.7000e+01]
 [3.3300e+01 2.0100e+01 1.9000e+01 8.0000e+00]
 [2.0300e+01 2.1700e+01 3.6000e+01 1.0000e+01]
 [3.5000e+01 2.6300e+01 1.0000e+01 1.4000e+01]
 [3.8300e+01 2.7100e+01 2.8000e+01 1.6000e+01]
 [4.0100e+01 2.5900e+01 1.6000e+01 2.1000e+01]
 [3.2900e+01 2.7500e+01 3.0000e+01 1.9000e+01]
 [4.4500e+01 3.0000e+01 8.0000e+00 3.0000e+00]
 [8.2000e+01 4.6500e+01 1.8000e+01 4.0000e+00]
 [1.0710e+02 5.5600e+01 2.6000e+01 2.6000e+01]
 [1.1920e+02 6.1400e+01 2.0000e+01 1.6000e+01]
 [1.1450e+02 6.2300e+01 1.0000e+01 9.0000e+00]
 [1.1330e+02 6.1700e+01 2.4000e+01 6.0000e+00]
 [9.2300e+01 6.2300e+01 6.0000e+00 2.0000e+00]
 [9.2100e+01 5.2000e+01 1.4000e+01 2.1000e+01]
 [8.7000e+01 4.9000e+01 5.0000e+00 1.1000e+01]
 [7.9500e+01 4.9000e+01 4.0000e+00 3.0000e+00]
 [8.2500e+01 5.5000e+01 1.3000e+01 1.0000e+00]
 [7.5500e+01 4.5500e+01 2.0000e+00 1.9000e+01]
 [8.5500e+01 4.8000e+01 4.1000e+01 3.2000e+01]
 [7.5300e+01 5.0500e+01 2.9000e+01 2.3000e+01]
 [7.4000e+01 4.5500e+01 2.4000e+01 3.7000e+01]
 [4.7300e+01 2.3300e+01 5.0000e+00 6.0000e+00]
 [6.3700e+01 3.8000e+01 1.5000e+01 2.0000e+01]
 [3.2500e+01 2.8500e+01 1.0000e+00 3.0000e+00]
 [5.2800e+01 3.5100e+01 2.5000e+01 3.8000e+01]
 [9.2000e+01 5.3000e+01 8.0000e+00 1.0000e+00]
 [9.7100e+01 5.7000e+01 1.6000e+01 2.4000e+01]
 [9.7700e+01 5.7500e+01 4.4000e+01 3.8000e+01]
 [9.7700e+01 5.9300e+01 5.0000e+00 1.5000e+01]
 [9.4800e+01 6.0600e+01 3.9000e+01 4.3000e+01]
 [8.7200e+01 4.6300e+01 1.7000e+01 6.6000e+01]
 [9.2700e+01 6.0700e+01 1.1000e+01 2.3000e+01]
 [7.9800e+01 4.3500e+01 2.9000e+01 5.0000e+01]
 [1.3460e+02 6.3700e+01 1.3000e+01 1.1000e+01]
 [1.2250e+02 5.9300e+01 1.0000e+01 1.0000e+01]
 [1.2980e+02 6.1700e+01 7.0000e+00 1.8000e+01]
 [9.1300e+01 6.0700e+01 2.8000e+01 3.9000e+01]
 [8.4800e+01 6.0600e+01 1.1000e+01 4.0000e+00]
 [9.5800e+01 5.0500e+01 5.1000e+01 6.7000e+01]
 [9.3000e+01 6.7800e+01 2.1000e+01 8.0000e+00]
 [8.2700e+01 5.8500e+01 7.1000e+01 3.5000e+01]
 [9.3800e+01 7.2700e+01 3.0000e+00 1.5000e+01]
 [8.8000e+01 6.2300e+01 9.0000e+00 4.0000e+00]
 [9.5300e+01 5.7700e+01 1.0000e+01 7.1000e+01]
 [8.6500e+01 6.3500e+01 1.2000e+01 1.0000e+01]
 [8.5000e+01 6.6300e+01 1.1000e+01 1.0000e+00]
 [8.6000e+01 6.7000e+01 7.0000e+00 2.0000e+00]
 [8.5700e+01 6.3000e+01 2.0000e+01 3.2000e+01]
 [6.5800e+01 4.3000e+01 2.8000e+01 7.1000e+01]
 [8.6500e+01 6.5500e+01 5.6000e+01 5.8000e+01]
 [9.0300e+01 5.9500e+01 3.7000e+01 1.0300e+02]
 [8.6500e+01 5.8200e+01 3.6000e+01 4.9000e+01]
 [9.1800e+01 6.7800e+01 2.4000e+01 1.6000e+01]
 [9.5300e+01 5.9200e+01 1.6000e+01 8.0000e+00]
 [7.2800e+01 4.3800e+01 2.7000e+01 1.7000e+01]
 [1.0390e+02 6.0500e+01 5.1000e+01 4.1000e+01]
 [7.5300e+01 4.9500e+01 2.0000e+00 5.0000e+00]
 [9.2000e+01 6.8000e+01 0.0000e+00 2.0000e+00]
 [8.5700e+01 5.7600e+01 1.2000e+01 1.1000e+01]
 [9.1300e+01 6.2500e+01 5.0000e+00 5.0000e+00]
 [9.2600e+01 6.4600e+01 1.2000e+01 1.2000e+01]
 [8.6700e+01 6.1000e+01 3.3000e+01 9.9000e+01]
 [8.7700e+01 5.8000e+01 1.9000e+01 3.8000e+01]
 [8.9200e+01 5.5800e+01 5.6000e+01 3.6000e+01]
 [8.5500e+01 5.8500e+01 2.0000e+00 0.0000e+00]
 [8.8000e+01 6.0000e+01 1.5000e+01 1.0000e+01]
 [1.0560e+02 6.1400e+01 2.4000e+01 9.0000e+00]
 [9.7400e+01 6.2500e+01 5.0000e+00 1.0000e+01]
 [9.2000e+01 4.9000e+01 1.5000e+01 1.3000e+01]
 [9.9800e+01 5.4000e+01 9.0000e+00 1.3000e+01]
 [9.4300e+01 5.6300e+01 8.0000e+00 8.0000e+00]
 [7.7500e+01 5.3000e+01 5.0000e+00 2.0000e+00]
 [9.6300e+01 5.2500e+01 3.2000e+01 2.5000e+01]
 [8.6000e+01 4.8300e+01 9.0000e+00 9.0000e+00]
 [3.2300e+01 2.1000e+01 8.0000e+00 2.0000e+00]
 [6.4400e+01 3.8100e+01 3.3910e+03 1.2339e+04]
 [8.4300e+01 5.5700e+01 3.1000e+01 7.5000e+01]
 [8.6400e+01 5.2800e+01 1.5000e+01 5.9000e+01]
 [8.7000e+01 5.4000e+01 1.4000e+01 3.5000e+01]
 [8.6500e+01 6.1500e+01 2.0000e+00 7.0000e+00]
 [8.4300e+01 5.3500e+01 1.8000e+01 1.2000e+01]
 [5.7100e+01 3.6900e+01 1.0600e+02 8.4000e+01]
 [5.8200e+01 2.4000e+01 1.1000e+01 2.9000e+01]
 [6.8000e+01 3.4500e+01 2.6000e+01 4.0000e+00]
 [4.3900e+01 2.0300e+01 1.7000e+01 2.5000e+01]
 [3.8000e+01 2.4000e+01 6.3000e+01 1.0000e+01]
 [7.5000e+01 3.3000e+01 2.9000e+01 9.0000e+00]]"
