0
 [ 66.   14. ]
 [ 66.    6. ]
 [ 66.    0.9]
 [ 98.    1.9]
 [ 66.    0.7]
 [ 66.    0.9]
 [100.    1.6]
 [ 66.    3.4]
 [ 99.    2. ]
 [ 99.   13.9]
 [ 68.    2.8]
 [ 66.    0.5]
 [ 66.    2.8]
 [ 66.   14.4]
 [ 99.    5.7]
 [ 66.   15. ]
 [ 99.   15.5]
 [ 99.   10.7]
 [ 66.    7.4]
 [ 66.    0.9]
 [ 66.   12.6]
 [100.    0.9]
 [ 66.    6.1]
 [ 64.    3.8]
 [ 66.    2.6]
 [ 99.   14.3]
 [ 99.   14.6]
 [ 66.    0.6]
 [ 66.    0.8]
 [ 99.    5.8]
 [ 66.    5.1]
 [ 66.   10.5]
 [ 66.    1. ]
 [ 66.    0.8]
 [ 66.    0.5]
 [ 66.    0.5]
 [ 66.    4.7]
 [ 99.    1.2]
 [ 66.    4.7]
 [ 66.    6.3]
 [ 66.    3.4]
 [ 66.    1.3]
 [ 66.    1.3]
 [ 66.    4.1]
 [ 67.   12.6]
 [ 99.   11.3]
 [ 66.    1.7]
 [ 99.    1.1]
 [ 66.    3.5]
 [ 98.    9. ]
 [ 66.    7.6]
 [ 66.    1.8]
 [ 66.    0.7]
 [ 66.    1.1]
 [ 66.    2.4]
 [ 99.    2. ]
 [ 99.    2. ]
 [ 99.    6.1]
 [ 66.    5.6]
 [ 66.    0.7]
 [ 66.   11. ]
 [133.    7. ]
 [ 66.    1.3]
 [ 66.    4.3]
 [ 66.   10.1]
 [ 66.    6.3]
 [ 66.    0.9]
 [ 66.    9.6]
 [ 66.    3.2]
 [ 66.    8.2]
 [ 67.    0.7]
 [ 66.    0.9]
 [ 99.   22.6]
 [ 66.   13.8]
 [ 66.    6.2]
 [ 99.    2.6]
 [ 66.    1.1]
 [ 99.   31.1]
 [ 99.    1.2]
 [ 66.    0.7]
 [ 66.   15.3]
 [132.   21.3]
 [ 66.    1. ]
 [ 99.    3.5]
 [ 99.    1.2]
 [166.    2.2]
 [ 66.    0.5]
 [ 66.    0.9]
 [ 66.    4.1]
 [ 66.    2.6]
 [ 66.    3.2]
 [ 66.    1.2]
 [ 99.    0.7]
 [ 99.    2.3]
 [ 66.    1. ]
 [ 66.    7.9]
 [ 66.    0.7]
 [ 68.   10.9]
 [ 66.    0.6]
 [ 66.    9. ]
 [ 66.    7.6]
 [ 66.    3.2]
 [ 99.    1.4]
 [133.    8.5]
 [ 66.    6.8]
 [ 99.    9.3]
 [ 66.    2.9]
 [ 66.    1.1]
 [ 66.    0.7]
 [ 66.    0.6]
 [ 66.    1.1]
 [ 66.    0.9]
 [ 66.    0.5]
 [ 99.    1.4]
 [ 66.    1.9]]"
"[[ 66.    0.4]
 [ 66.    9.3]
 [ 66.   21.7]
 [ 66.    2.6]
 [ 99.    4.6]
 [ 66.    5.1]
 [ 98.    2.7]
 [ 66.    5.2]
 [ 66.    6.6]
 [ 99.   18.1]
 [ 65.    0.9]
 [ 66.    0.7]
 [ 66.    5.3]
 [ 99.   19.7]
 [ 64.    5.6]
 [ 99.    4.6]
 [ 66.    4. ]
 [ 66.    0.5]
 [ 66.    4.6]
 [ 66.    0.8]
 [100.    5.5]
 [ 66.    1.1]
 [ 99.    3.5]
 [ 66.    2.7]
 [ 66.    0.4]
 [ 66.   30.8]
 [ 66.   13.1]
 [ 66.   20.1]
 [136.  125.3]
 [ 66.   37.3]
 [133.   37.4]
 [100.   45.4]
 [133.   18.3]
 [ 66.    7.3]
 [ 99.   16.7]
 [ 66.    5.3]
 [ 66.    0.6]
 [ 66.    7.5]
 [ 99.    3.5]
 [ 66.    1.5]
 [ 66.    9.5]
 [ 66.    4.7]
 [ 66.   15.8]
 [100.    8.6]
 [ 66.    2.1]
 [132.   15.1]
 [ 99.   27.6]
 [ 66.    0.7]
 [132.   37.5]
 [ 66.    2.9]
 [ 99.   12.9]
 [ 66.    2.9]
 [ 66.    9.7]
 [ 99.   17. ]
 [133.   12.3]
 [ 99.    9.1]
 [ 99.    9.3]
 [ 99.    1.3]
 [ 66.   11.4]
 [ 99.   10.8]
 [ 99.    7.1]
 [ 65.    5.6]
 [ 99.    0.7]
 [ 66.    5. ]
 [ 99.   19.3]
 [ 66.    0.8]
 [ 66.   10.3]
 [ 66.    7.8]
 [ 66.   13. ]
 [ 66.   13.3]
 [ 66.    8.8]
 [ 66.    1.7]
 [ 66.    1.1]
 [133.   21.3]
 [133.   31.9]
 [ 66.    4.8]
 [ 67.    2.3]
 [ 66.    2.5]
 [ 99.   20.5]
 [ 66.    0.6]
 [ 66.   14.9]
 [ 66.    1.1]
 [ 99.   20.6]
 [ 66.    5. ]
 [ 66.    0.9]
 [ 66.    1.3]
 [ 66.   16.8]
 [ 99.    1.5]
 [102.    1.5]
 [ 66.    0.5]
 [ 66.    1.2]
 [ 66.    0.6]
 [ 66.    7.6]
 [ 66.   15.3]
 [132.   15.2]
 [ 66.    8.8]
 [100.    8.1]
 [ 66.    7.7]
 [ 66.    7. ]
 [ 66.   14.4]
 [ 66.    5.9]
 [ 66.    2.1]
 [ 99.   14.5]
 [ 66.    3.6]
 [ 66.   18.6]
 [133.    7.8]
 [ 99.   14.2]
 [100.   22.7]
 [132.   20.2]
 [ 99.    7.4]
 [ 66.    6.6]
 [ 66.   15.9]
 [ 66.    6.8]
 [ 66.    6.1]
 [ 66.    4. ]
 [ 66.    2.7]
 [ 66.    0.6]
 [ 66.    5. ]
 [ 66.   12.4]
 [ 99.    5. ]
 [133.   21.1]
 [ 66.    2.6]
 [ 99.   23.1]
 [ 66.   10.1]
 [100.   12. ]
 [ 99.   19.9]
 [ 99.   17.4]
 [ 66.    1.3]
 [ 66.   10. ]
 [ 66.   10.7]
 [ 99.   13.8]
 [ 70.    5.5]
 [ 99.    5.5]
 [ 66.    4. ]
 [ 66.   17. ]
 [ 66.    0.7]
 [ 66.   11.5]
 [ 66.    6.5]
 [ 66.    3.7]
 [ 66.    2.4]
 [ 99.   17.2]
 [ 99.   13.2]
 [ 66.   10.6]
 [ 66.    3.8]
 [ 66.    2.5]
 [ 66.   22.4]
 [133.    3. ]
 [ 66.    3.9]
 [ 99.    8.5]
 [ 99.   26.5]
 [ 66.    8.8]
 [ 99.    4.2]
 [ 66.    2.6]
 [ 66.    8.2]
 [ 66.   14. ]
 [ 66.    8. ]
 [ 65.   13.6]
 [ 66.    1.8]
 [ 66.   13.7]
 [ 66.    4.3]
 [ 99.   12. ]
 [133.   25.3]
 [ 99.    4.5]
 [ 66.    0.7]
 [ 99.   15.9]
 [ 66.    5.5]
 [ 99.   14.4]
 [ 66.    3.2]
 [ 99.    2.5]
 [ 99.    0.7]
 [ 66.    3.9]
 [ 66.    0.5]
 [ 66.    5.8]
 [ 66.    0.4]
 [ 66.    2.1]
 [133.    3.6]
 [ 66.    3.6]
 [ 66.    4.7]
 [ 66.    9.4]
 [ 66.    0.7]
 [ 66.    3.6]
 [ 66.    8.7]
 [ 99.   10.7]
 [ 66.    5.9]
 [ 99.   13.9]
 [ 99.    6.3]
 [ 99.    6.9]
 [ 66.    3.6]
 [133.   12.5]
 [ 66.   10.7]
 [ 66.    3.7]
 [ 99.    4.2]
 [ 60.   15.9]
 [ 99.   15.4]
 [ 66.    7.1]
 [ 66.   18.6]
 [ 66.    2.5]
 [133.    1.2]
 [ 66.    3. ]
 [ 66.   12.3]
 [ 66.   12. ]
 [ 99.   27.5]
 [ 66.    4.9]
 [ 66.    0.7]
 [ 66.   14.2]
 [ 66.    7.3]
 [ 66.    0.6]
 [ 66.   12. ]
 [ 99.    5.6]
 [100.    4.9]
 [133.    5.5]
 [ 66.    9.5]
 [133.    6.7]
 [ 99.    0.7]
 [ 66.    5.5]
 [ 66.    7.1]
 [ 66.    9.6]
 [ 66.    4.4]
 [ 66.   13.7]
 [ 99.   18.1]
 [ 66.    5.8]
 [ 66.    4.2]
 [ 69.    7. ]
 [ 99.   10.3]
 [ 66.    1.6]
 [ 66.    0.5]
 [ 66.    1.6]
 [ 63.    5.8]
 [ 66.    9.3]
 [ 65.    9.6]
 [ 67.    6.1]
 [ 66.    0.6]
 [ 99.   10.4]
 [ 66.    5.5]
 [ 98.    0.6]
 [ 99.    5.7]
 [ 99.    3.1]
 [ 66.    1.1]
 [ 99.   10.6]
 [ 66.    4.8]
 [ 99.   13.1]
 [ 99.    3.1]
 [ 99.    9.7]
 [ 66.   16.8]
 [ 66.    6.8]
 [100.    1.5]
 [ 66.    0.6]
 [ 99.   21.2]
 [ 66.    4.2]
 [ 66.   16.7]
 [ 66.   14.9]
 [ 66.    3.2]
 [ 66.   19.4]
 [ 66.    0.5]
 [ 66.    2.9]
 [100.    5.5]
 [133.   15.5]
 [ 99.   14.8]
 [ 96.   10.6]
 [ 66.    2.6]
 [ 66.    3.2]
 [ 99.   12.1]
 [ 66.    8.1]
 [ 66.    2.5]
 [ 66.    7.2]
 [ 66.    3.2]
 [ 58.    1.1]
 [ 66.    0.6]
 [ 66.    0.7]
 [ 66.   10.1]
 [ 66.    5.1]
 [100.    3.9]
 [100.   18.2]
 [ 99.   14.2]
 [133.   16.7]
 [ 66.    9. ]
 [ 66.   10.9]
 [ 67.    1.1]
 [ 66.   10.1]
 [ 99.    1.5]
 [100.   10. ]
 [ 99.   16.2]
 [ 99.   10.6]
 [ 66.    3.9]
 [ 66.    2.3]
 [ 99.    0.8]
 [133.   21.4]]"
"[[ 66.   21.9]
 [ 66.    1.9]
 [ 66.    7.1]
 [ 65.   11.3]
 [133.   15.1]
 [ 92.    9.5]
 [ 66.    3.2]
 [ 66.    1.3]
 [ 66.   13.8]
 [ 66.    0.3]
 [ 66.   13.8]
 [ 99.   21.2]
 [ 66.    3.4]
 [ 66.   17.7]
 [ 66.    0.4]
 [ 66.    0.8]
 [ 66.    0.5]
 [ 99.    0.9]
 [ 99.   11.5]
 [ 99.   11.5]
 [ 66.    0.6]
 [ 66.    0.7]
 [ 69.    5.9]
 [ 66.    7.4]
 [ 66.   17.3]
 [ 66.    0.7]
 [ 66.   11. ]
 [ 66.    8.8]
 [ 66.    0.7]
 [ 66.   11.8]
 [133.    8.8]
 [ 66.    3.5]
 [ 65.    0.7]
 [ 66.   12.6]
 [ 66.    3.6]
 [ 99.   18.9]
 [ 66.    7. ]
 [ 66.    1.4]
 [ 67.    9.7]
 [ 66.   10.2]
 [ 99.    8.4]
 [ 99.   14. ]
 [ 66.    4.8]
 [ 66.    9.7]
 [ 66.    4.9]
 [ 66.   11.3]
 [ 66.    0.5]
 [ 66.    3.6]
 [ 66.    8.8]
 [ 53.    0.5]
 [ 66.    1.5]
 [ 66.    3.2]
 [ 66.    5.4]
 [ 66.    4.3]
 [ 66.   19. ]
 [ 99.    1.9]
 [ 71.   11. ]
 [ 66.    2.7]
 [ 66.    2.9]
 [ 99.    3.2]
 [ 66.    0.8]
 [ 66.    3.5]
 [ 66.    0.8]
 [ 99.    5.3]
 [ 66.   16.4]
 [ 99.    2.6]
 [ 66.    7.6]
 [ 66.    3.1]
 [ 99.   17.7]
 [ 99.    2.2]
 [ 99.    0.9]
 [ 66.    3.2]
 [ 66.    0.5]
 [ 66.    7.3]
 [133.   14.3]
 [ 66.    2.1]
 [ 66.    9.2]
 [ 66.    8.1]
 [ 66.    6.1]
 [ 66.    3.1]
 [ 66.    0.5]
 [ 66.    4.8]
 [ 66.    6.9]
 [ 67.   18.3]
 [ 68.    2.2]
 [ 99.   12. ]
 [ 66.    5.8]
 [ 66.    3.9]
 [ 66.   15.7]
 [ 66.    0.9]
 [ 99.   19.9]
 [ 66.   18.8]
 [ 67.    6.4]
 [ 66.   13.6]
 [ 99.    4.1]
 [ 66.    5. ]
 [ 66.   13.2]
 [ 99.    7.4]
 [ 66.    3.2]
 [ 66.    0.8]
 [ 66.    5.4]
 [ 66.    1.4]
 [ 99.   11.2]
 [100.    3.6]
 [ 99.    0.7]
 [ 66.    6.7]
 [ 99.    8. ]
 [ 66.    2.6]
 [ 66.    8.5]
 [ 99.    2.9]
 [ 66.   12.3]
 [ 66.    1.7]
 [ 99.    7.1]
 [ 99.   13.7]
 [ 66.    6.4]
 [ 69.    5.9]
 [ 99.   13. ]
 [ 66.    4.9]
 [ 66.    0.5]
 [ 66.    1.5]
 [ 99.    7.6]
 [ 66.    8.4]
 [ 66.    0.6]
 [ 99.    1.8]
 [ 66.    1.2]
 [ 66.    6.5]
 [ 66.   15.8]
 [ 66.    3.5]
 [ 66.    0.5]
 [ 99.   23.7]
 [ 99.    4.7]
 [ 66.    1.8]
 [ 67.   16.9]
 [ 66.    5.5]
 [ 99.   20.6]
 [ 99.    3.7]
 [ 66.    4.4]
 [ 66.    6.9]
 [ 66.   14.8]
 [ 66.   20.3]
 [ 66.   13.1]
 [ 64.    0.5]
 [ 63.    3.9]
 [133.   13.5]
 [ 66.    2.9]
 [ 66.    2.6]
 [ 66.    2.9]
 [133.   18.9]
 [102.   30.7]
 [ 66.    0.6]
 [ 99.   37. ]
 [ 99.   12.3]
 [ 66.    0.9]
 [ 66.   14.7]
 [ 66.    9.7]
 [ 66.   14.1]
 [133.   18.6]
 [ 99.    5.3]
 [ 66.   20.8]
 [ 66.    7.1]
 [ 50.   12.3]
 [ 63.    9.1]
 [ 99.    5.7]
 [ 66.    3.4]
 [ 99.   10.2]
 [ 66.   12.4]
 [ 66.    2.3]
 [ 66.    8.2]
 [ 66.    4.7]
 [ 66.    2.5]
 [105.    5. ]
 [ 66.    5. ]
 [ 99.   11.7]
 [ 65.    7.3]
 [ 66.    5.2]
 [ 66.    0.4]
 [ 66.    9.8]
 [ 66.    3.2]
 [ 66.    3.5]
 [ 99.   12.3]
 [ 99.    6.8]
 [ 66.    2.5]
 [ 65.    5.6]
 [133.    1.1]
 [ 66.    0.5]
 [133.    1.7]
 [ 99.    0.8]
 [ 66.    9. ]
 [ 66.    0.6]
 [ 99.    2.7]
 [ 66.    3.3]
 [ 99.   17.1]
 [ 99.    0.9]
 [ 66.    7.6]
 [ 99.    2.3]
 [ 66.    6.4]
 [ 66.   15.5]
 [ 99.    0.7]
 [ 66.    2.7]
 [ 66.    0.4]
 [100.   11.8]
 [ 99.    5.1]
 [ 66.    5.3]
 [ 99.    4.2]
 [ 67.   11.1]
 [133.   26.2]
 [ 66.    0.7]
 [ 66.   12.6]
 [ 66.   10.4]
 [ 66.    1.3]
 [ 66.    1.5]
 [ 66.    9.9]
 [ 66.    2.3]
 [ 66.   12.3]
 [ 66.    1.9]
 [133.   18.3]
 [ 66.    1. ]
 [ 66.   12.8]
 [ 99.    6.5]
 [ 99.    6.2]
 [ 66.    9. ]
 [ 65.   13.9]
 [ 66.   18.6]
 [ 67.   11.3]]"
"[[66.  21.9]
 [66.   1.9]
 [66.   7.1]
 ...
 [62.   6. ]
 [66.   2.6]
 [66.   9.6]]"
"[[ 99.    5. ]
 [ 66.   17.8]
 [ 66.    2.6]
 [ 66.    4.5]
 [ 66.   12. ]
 [ 66.    4.3]
 [ 65.   16.5]
 [ 66.    4.1]
 [ 66.   10.7]
 [ 66.   10.9]
 [ 99.   18.7]
 [ 66.    3.6]
 [ 66.    0.5]
 [ 66.   10.6]
 [ 66.   13.3]
 [ 66.    5.8]
 [ 66.   11.1]
 [ 66.   11.1]
 [ 99.    1.7]
 [ 66.    1. ]
 [ 65.    1.9]
 [ 99.    1. ]
 [ 66.    0.4]
 [ 66.   15.9]
 [ 66.    0.6]
 [ 66.    3.2]
 [ 64.    4.6]
 [ 99.    9.8]
 [ 66.    2.8]
 [ 66.    5.5]
 [ 99.    0.9]
 [ 99.   12.4]
 [ 66.    1.6]
 [ 99.   17.1]
 [ 66.   10.5]
 [ 66.   11.5]
 [ 66.    3.3]
 [ 66.    4.6]
 [ 99.    6.5]
 [ 66.   15.5]
 [ 66.   11.1]
 [ 66.    8.3]
 [ 66.    0.8]
 [ 66.    9.2]
 [ 66.    5.7]
 [ 65.    0.4]
 [ 66.    6.2]
 [ 99.    3.4]
 [ 66.    5. ]
 [ 99.   13. ]
 [ 66.    0.4]
 [ 99.   19.3]
 [ 66.    8. ]
 [100.    2.4]
 [ 66.   11. ]
 [ 99.   11.3]
 [ 99.   11.4]
 [ 66.    6.7]
 [133.    6.1]
 [ 67.    4. ]
 [132.   12.7]
 [ 66.    6.2]
 [ 66.    3.7]
 [ 57.    3.5]
 [ 99.    7.7]
 [132.   12.7]
 [ 66.    6.7]
 [ 99.   10.1]
 [ 53.    1.9]
 [ 99.    9.7]
 [ 66.   12.5]
 [ 99.    4.8]
 [ 99.    0.7]
 [ 66.    5.4]
 [ 99.    8.3]
 [ 66.   19. ]
 [ 99.   18.9]
 [100.   14. ]
 [ 66.    3.6]
 [133.   23.5]
 [ 99.   11.3]
 [ 66.    6.8]
 [ 66.    6. ]
 [ 66.   13.7]
 [ 66.    4.7]
 [ 66.    3.8]
 [ 66.    0.9]
 [ 66.    7.6]
 [ 99.    0.5]
 [ 66.    2.1]
 [ 66.    4.5]
 [ 66.    7.2]
 [ 99.    8.9]
 [ 66.    4.1]
 [ 66.    0.4]
 [ 68.    4.5]
 [ 66.    0.7]
 [ 66.    3.3]
 [ 66.    3.8]
 [ 66.    0.7]
 [ 66.    4.1]
 [ 66.    0.7]
 [ 99.    1.1]
 [ 66.    3.1]
 [ 66.    3.8]
 [133.   19.6]
 [ 65.    8.7]
 [ 66.    2.7]
 [ 66.    6.7]
 [ 71.    6. ]
 [ 66.    3.6]
 [ 99.   13.2]
 [ 66.    5.2]
 [ 63.    7.6]
 [ 66.   13.1]
 [ 65.    4.6]
 [ 66.    3.1]
 [ 99.    7.3]
 [ 99.   17.7]
 [ 66.    2. ]
 [ 63.    2.8]
 [ 66.    3.9]
 [ 66.    5.8]
 [ 66.    7. ]
 [100.    9.3]
 [ 66.   18.7]
 [ 98.    6.2]
 [ 99.    6. ]
 [ 66.    9.9]
 [ 66.    3.2]
 [ 66.    2.7]
 [ 66.    7.3]
 [ 66.   10.6]
 [ 66.    6.6]
 [100.    5.8]
 [ 66.    4. ]
 [ 66.    0.4]
 [ 99.   12.7]
 [ 66.    4. ]
 [ 67.    5. ]
 [ 66.   19.5]
 [ 66.    0.6]
 [100.   21.2]
 [ 66.    8.5]
 [ 66.    5. ]
 [ 99.    3.5]
 [ 66.    6.3]
 [ 66.    3.6]
 [ 66.    7. ]
 [ 66.   13.4]
 [ 66.    0.7]
 [ 66.   20.6]
 [ 66.    4.2]
 [ 66.    5. ]
 [ 99.    4.4]
 [ 66.    5.3]
 [ 66.   16.7]
 [ 66.    3.9]
 [ 66.    5. ]
 [ 66.    5.9]
 [ 66.    2.1]
 [ 99.    5.3]
 [ 67.    2.2]
 [ 71.   10. ]
 [ 99.   11.6]
 [ 66.    8.5]
 [ 66.    8.2]
 [ 66.    7.1]
 [ 66.    0.6]
 [ 66.   22.4]
 [ 66.    4.5]
 [ 66.    3.5]
 [ 66.    0.5]
 [ 66.   11.5]
 [ 66.    8.7]
 [ 68.    4.5]
 [ 99.   18.8]
 [ 66.    5.8]
 [ 66.    0.9]
 [ 66.   10.7]
 [ 66.    4.5]
 [ 66.    6.9]
 [ 66.    2.6]
 [ 66.   12.6]
 [ 66.    3.1]
 [133.   23.6]
 [ 66.    8. ]
 [100.    9.8]
 [ 99.   15.5]
 [ 66.    0.5]
 [ 66.    9.5]
 [ 66.    3.4]
 [ 65.    1.5]
 [ 66.    4.4]
 [ 66.   17.5]
 [ 66.    0.4]
 [ 99.    4.4]
 [ 66.    5.2]
 [133.   15. ]
 [ 99.    2.9]
 [133.   10.5]
 [ 99.    6.1]
 [ 66.   19.1]
 [ 66.    6.4]
 [ 66.    2. ]
 [133.    4.6]
 [ 66.    0.5]
 [ 66.   11.3]
 [ 66.    0.7]
 [ 66.    5.2]
 [ 66.    9.8]
 [ 99.    8. ]
 [ 66.   17.5]
 [ 99.    3.4]
 [ 99.   18.2]
 [ 66.    9.4]
 [ 65.    0.5]
 [ 99.   24.4]
 [ 66.    5.1]
 [ 66.    0.4]
 [ 99.   14.8]
 [ 66.    9.3]
 [ 66.   15.7]
 [ 67.    3.8]
 [ 99.    7.3]
 [ 99.   20.3]
 [ 66.   13.5]
 [ 66.    2.1]
 [ 99.   17.8]
 [ 66.   20.9]
 [ 66.   10. ]
 [ 66.    4.6]
 [ 99.   10.1]
 [ 65.    4.5]
 [ 99.   26.2]
 [ 66.    8.8]
 [ 99.   20.6]
 [ 66.    0.5]
 [ 66.    0.5]
 [ 66.    7.2]
 [ 66.    9.8]
 [ 66.    0.5]
 [ 66.    4.4]
 [ 99.    0.9]
 [ 68.    2.3]
 [ 99.    4.8]
 [ 62.    8.5]
 [ 66.    6. ]
 [ 66.   18.7]
 [ 66.    4.2]
 [ 66.   13.4]
 [ 66.   13.7]
 [ 66.    6.3]
 [ 66.    2.6]
 [101.    1.7]
 [ 66.   15. ]
 [ 66.    2.9]
 [ 66.    7.8]
 [ 66.    3.4]
 [ 66.   13.2]
 [ 66.   13.6]
 [ 66.    1.7]
 [ 65.    9.5]
 [ 66.   10.2]
 [ 99.    4.1]
 [ 99.    7.6]
 [ 99.    9.1]
 [ 66.    7.1]
 [133.   18.8]
 [ 67.   11.1]
 [ 66.    4.1]
 [ 66.   12. ]
 [ 99.   17.6]
 [ 66.    1.4]
 [ 66.    4.4]
 [100.   20.3]
 [ 99.    3.7]
 [ 66.    4.2]
 [ 66.    5.1]
 [ 67.    9.9]
 [ 66.    8.8]
 [ 66.    5.7]
 [ 66.    6.5]
 [ 67.    7.1]
 [ 99.   17.3]
 [ 66.    7.4]]"
"[[66.  16.3]
 [66.   1.1]
 [66.  17.4]
 ...
 [66.   8.2]
 [99.   1.1]
 [66.   3.5]]"
"[[ 66.    1.1]
 [ 99.    9.6]
 [ 66.    1.3]
 [ 99.    4.6]
 [ 65.   11. ]
 [ 66.    2.7]
 [ 66.    1.2]
 [ 99.    8.5]
 [ 66.    0.7]
 [ 66.    3.6]
 [ 66.    3.9]
 [ 66.    3.7]
 [ 66.    1.6]
 [133.    3.9]
 [ 66.    0.9]
 [ 66.    4. ]
 [ 66.    3.8]
 [ 67.    1.5]
 [ 66.    3.6]
 [ 66.    1.3]
 [ 66.    2.9]
 [ 99.    2.3]
 [ 66.    2.7]
 [ 66.    1.5]
 [ 66.    4. ]
 [ 66.    2.5]
 [ 66.    2.9]
 [ 66.    2.8]
 [ 66.    0.4]
 [ 66.    1.4]
 [102.    2.8]
 [ 99.    1.2]
 [ 66.    1.4]
 [ 66.    3.6]
 [ 66.    2. ]
 [ 66.    4.7]
 [ 66.    2.9]
 [ 99.    1.5]
 [ 99.   11.9]
 [ 99.    7.4]
 [ 66.    3.6]
 [ 66.    8.2]
 [ 69.   14.7]
 [ 66.    3.8]
 [ 66.    1.5]
 [ 66.    2.7]
 [ 99.   11.2]
 [ 66.    9.3]
 [ 66.    5.8]
 [ 66.    7.5]
 [ 66.    7.7]
 [ 66.   34.2]
 [129.   39. ]
 [ 66.    8.5]
 [ 66.    8.8]
 [ 66.    0.6]
 [ 66.    3.1]
 [ 66.    1. ]
 [ 66.    0.5]
 [ 66.    2.4]
 [ 66.    4. ]
 [ 99.    2.6]
 [ 66.    2.7]
 [ 99.    7.7]
 [ 66.    2.2]
 [ 99.    3.9]
 [ 66.    3.6]
 [ 99.    3.7]
 [ 66.    5.2]
 [ 99.    5.4]
 [133.    3.6]
 [ 66.    2.9]
 [100.    5.3]
 [ 66.    4.1]
 [ 99.    2.1]
 [166.    2. ]
 [ 99.    9.1]
 [ 66.    1.4]
 [100.    7.9]
 [ 99.    2.5]
 [ 66.    2.3]
 [ 99.   14. ]
 [ 66.    1.5]
 [ 66.    0.6]
 [ 99.   13.9]
 [ 66.    9.9]
 [ 66.    7.8]
 [133.   23.8]
 [ 66.    2. ]
 [ 66.    2. ]
 [ 99.    1.2]
 [ 66.    1.9]
 [ 99.    1.9]
 [ 66.    7.6]
 [ 66.    1.6]
 [ 66.    6.4]
 [ 66.    2.2]
 [ 66.    0.4]
 [ 66.    0.5]
 [ 66.    4. ]
 [ 99.    2.7]
 [ 99.    3.4]
 [ 99.   11.7]
 [ 99.    4.2]
 [ 66.    0.6]
 [ 67.    1.7]
 [ 66.    5.7]
 [133.   10.4]
 [ 66.    3.4]
 [ 66.    4.7]
 [ 66.    3.9]
 [ 66.    1.9]
 [100.    6.9]
 [ 99.    5.7]
 [ 66.    4.4]
 [ 66.   10. ]
 [ 64.    1.1]
 [ 66.    4. ]
 [ 66.    6.4]
 [ 66.    3.3]
 [ 66.    1.2]
 [ 66.    6.2]
 [ 66.    5.2]
 [ 66.    7.2]
 [ 66.    6. ]
 [ 66.    1.5]
 [ 99.    7.2]
 [ 66.   10.3]
 [ 99.   10.9]
 [ 99.    2.4]
 [ 66.    3.6]
 [ 66.    5.5]
 [ 66.    6.8]
 [ 66.    3.5]]"
"[[ 99.    8. ]
 [ 99.    8.5]
 [ 66.    5.1]
 [ 66.    7.5]
 [ 66.    6.9]
 [ 99.    3.1]
 [ 66.    5.1]
 [ 99.   12.9]
 [ 66.    2.9]
 [ 66.    2. ]
 [ 99.    3.3]
 [ 66.   18.9]
 [ 66.    0.6]
 [ 67.   11.3]
 [ 65.    1.7]
 [ 66.   13.9]
 [ 66.    9.7]
 [ 66.    9.7]
 [ 66.   10.3]
 [ 66.    1.9]
 [ 66.    6.6]
 [100.    4.3]
 [ 66.    3.7]
 [ 66.    1.2]
 [ 66.    7.6]
 [ 99.    8.8]
 [ 66.    1.8]
 [ 66.    3.9]
 [ 66.    7.4]
 [ 66.    2.1]
 [ 99.    6.1]
 [ 66.    1.4]
 [ 99.   11.4]
 [ 66.   11.8]
 [ 66.    2.8]
 [ 66.    5.3]
 [ 66.    1.8]
 [ 99.    3.7]
 [ 66.    3.4]
 [ 62.    3.3]
 [ 66.    7.4]
 [ 66.    2.2]
 [ 66.    2.2]
 [ 66.    6.9]
 [133.   19.7]
 [100.   19.6]
 [ 66.    1.5]
 [ 99.    6.7]
 [ 66.    3.1]
 [ 66.    8.5]
 [ 66.    1.3]
 [100.    9.5]
 [ 99.   10.2]
 [ 67.    9.9]
 [ 66.    9.8]
 [ 66.    2.2]
 [ 66.    7.2]
 [ 66.    5.2]
 [ 66.    4.1]
 [ 99.   12.4]
 [ 99.    1.3]
 [ 66.    7.4]
 [ 66.    3.6]
 [ 99.    1.1]
 [ 99.    9.7]
 [100.    1.5]
 [ 66.    6. ]
 [ 66.    4.5]
 [ 66.    4.1]
 [ 99.    4.8]
 [ 66.    7.3]
 [ 99.    6.3]
 [100.   19.6]
 [ 99.   15.9]
 [ 66.    5.3]
 [ 66.    5.8]
 [ 66.    3.5]
 [ 66.    6.1]
 [ 66.    7.4]
 [ 66.    0.5]
 [ 66.    8.6]
 [ 99.    8.1]
 [ 66.    4.5]
 [ 65.    2.9]
 [ 99.    8. ]
 [ 66.    3.7]
 [ 99.    0.6]
 [ 66.    5.6]
 [ 66.    3.4]
 [ 66.    2.5]
 [ 66.    3. ]
 [ 66.    3.2]
 [ 66.    4.7]
 [100.    4.3]
 [ 66.    4.7]
 [133.   13.1]
 [ 66.    2.5]
 [ 66.    4.2]
 [ 67.    6.7]
 [ 66.    6.6]
 [ 66.   13.9]
 [ 66.    1.3]
 [ 66.    6.1]
 [ 66.    7.4]
 [133.    1.7]
 [ 99.   16. ]
 [ 66.    6. ]
 [ 66.    0.4]
 [ 66.    3.5]
 [ 99.   17.7]
 [ 66.   12. ]
 [133.    6.2]
 [ 99.    0.7]
 [ 66.    0.6]
 [133.    3.5]
 [ 66.   10.9]
 [ 65.    4.2]
 [ 66.    7.5]
 [ 66.    1.6]
 [100.    2. ]
 [ 66.    4.9]
 [ 99.    2.8]
 [ 99.   10.1]
