0
 [ 78.2  57.    7.    4. ]
 [ 85.8  69.1   6.    6. ]
 [ 87.4  77.2   8.   49. ]
 [ 81.2  66.3   4.   18. ]
 [ 82.7  73.    1.    5. ]
 [ 82.2  74.    3.    3. ]
 [ 79.3  59.6   7.   10. ]
 [ 77.5  61.2  12.   21. ]
 [ 86.   76.6   3.    3. ]
 [ 80.5  62.8   4.   10. ]
 [ 84.8  60.7  12.   27. ]
 [ 88.1  64.8   4.    5. ]
 [ 91.7  67.3   4.    4. ]
 [ 92.7  67.    9.    5. ]
 [ 90.9  64.1  12.   18. ]
 [ 88.3  61.4  10.    8. ]
 [ 85.7  60.7  17.    4. ]
 [ 91.9  77.8   1.    9. ]
 [ 90.   80.    0.    7. ]
 [ 86.6  62.8   2.    3. ]
 [ 84.   58.8   7.    7. ]
 [ 85.1  59.9  20.   11. ]
 [ 87.5  75.5   4.    2. ]
 [ 90.4  79.3   1.    2. ]
 [ 91.5  80.4   6.    3. ]
 [ 91.3  81.3   1.    7. ]
 [ 88.9  78.9   7.    3. ]
 [ 92.1  81.8   5.    4. ]
 [ 92.3  81.2   2.    7. ]
 [ 90.5  79.    1.    0. ]
 [ 86.   70.    3.    2. ]
 [ 82.8  73.5   2.    0. ]
 [ 83.4  75.8   0.    1. ]
 [ 76.7  60.    4.    3. ]
 [ 75.8  58.8  10.    6. ]
 [ 87.6  79.8   4.    6. ]
 [ 85.3  77.6   1.    3. ]
 [ 82.   75.    2.   11. ]
 [ 82.6  74.8   1.    4. ]
 [ 82.   76.    1.    1. ]
 [ 78.   62.8   6.   10. ]
 [ 76.5  54.5   0.    0. ]
 [ 78.2  56.4  20.    5. ]
 [ 87.5  71.6   3.    9. ]
 [ 84.2  72.5   9.    9. ]
 [ 89.5  82.    2.    1. ]
 [ 86.8  79.8   2.    3. ]
 [ 81.   74.8   1.    6. ]
 [ 78.8  68.2   9.   11. ]
 [ 79.8  69.5  15.   14. ]
 [ 81.   67.8  10.    7. ]
 [ 84.   76.2   4.    9. ]
 [ 84.7  77.3   2.    4. ]
 [ 78.5  57.2   5.   14. ]
 [ 87.3  72.9   8.    2. ]
 [ 83.4  59.2  11.   10. ]
 [ 81.3  59.3   2.    3. ]
 [ 87.1  66.2  12.   12. ]
 [ 89.8  66.4  12.   13. ]
 [ 88.4  66.9  13.    8. ]
 [ 90.6  68.4   3.    9. ]
 [ 89.3  66.6   4.    4. ]
 [ 85.7  63.3   5.    7. ]
 [ 83.3  60.4  15.   21. ]
 [ 86.   61.7   1.    3. ]
 [ 89.5  73.8   5.    2. ]
 [ 87.5  75.3  13.   10. ]
 [ 90.2  67.6   5.    5. ]
 [ 85.4  63.    5.    1. ]
 [ 86.4  73.   11.    9. ]
 [ 88.8  71.6  16.    8. ]
 [ 86.4  63.5   5.   15. ]
 [ 89.2  64.5   8.    7. ]
 [ 92.4  73.2   5.    4. ]
 [ 86.9  63.1   7.   12. ]
 [ 85.6  75.2   2.    4. ]
 [ 90.5  79.5   1.   22. ]
 [ 87.6  80.    3.    4. ]
 [ 81.   61.    2.    2. ]
 [ 80.7  58.7   1.    5. ]
 [ 84.4  61.2   3.    9. ]
 [ 88.4  72.6   4.    2. ]
 [ 89.   67.1   2.    9. ]
 [ 85.3  76.2   1.    3. ]
 [ 88.1  79.4   1.    3. ]
 [ 87.   79.8   1.    4. ]
 [ 85.3  75.    3.    3. ]
 [ 83.7  62.    2.    3. ]
 [ 82.3  57.1   6.   27. ]
 [ 83.5  61.5   0.    3. ]
 [ 85.5  65.    8.    8. ]
 [ 92.8  83.7   1.   11. ]
 [ 90.4  66.2   4.    5. ]
 [ 89.5  69.    1.    1. ]
 [ 91.5  69.    1.    3. ]
 [ 98.5  87.7   6.    6. ]
 [ 98.5  87.5   2.   15. ]
 [ 96.5  81.    3.    4. ]
 [ 94.5  72.5   3.    2. ]
 [ 85.3  62.    1.    7. ]
 [ 81.5  58.5   0.    1. ]
 [ 83.8  75.1   4.    6. ]
 [ 88.   78.    1.    2. ]
 [ 87.5  74.4   7.    5. ]
 [ 91.3  76.9   3.    5. ]
 [ 85.3  69.    3.    5. ]
 [ 83.3  63.1  10.   10. ]
 [ 84.   63.    4.    5. ]
 [ 86.2  62.9  16.   14. ]
 [ 94.3  82.7   1.    3. ]
 [ 94.1  83.6   0.    4. ]
 [ 90.7  67.2   5.    8. ]
 [ 90.8  65.7  25.   18. ]
 [ 99.5  77.   12.   11. ]
 [101.   80.7   4.    6. ]
 [102.5  79.9  15.   16. ]
 [ 90.8  66.2   4.   19. ]
 [ 83.4  55.    3.    9. ]
 [ 91.4  64.8  20.   12. ]
 [ 87.1  66.1   6.   20. ]
 [ 79.4  54.3   4.   16. ]
 [ 76.7  65.    1.    1. ]
 [ 82.4  70.6   2.    5. ]
 [ 84.9  60.8  29.   16. ]
 [ 93.8  67.6  11.   25. ]
 [ 91.2  67.8   1.    4. ]
 [ 88.5  61.3   3.    4. ]
 [ 89.   61.2   4.    7. ]
 [ 93.   66.5  14.   17. ]
 [ 92.5  71.4   7.   20. ]
 [ 97.   71.8  10.   13. ]
 [ 92.6  67.3  14.   45. ]
 [ 74.4  52.4  17.   16. ]
 [ 87.4  63.7   5.   18. ]
 [ 88.   65.9  12.   19. ]
 [ 87.3  68.    2.    1. ]
 [ 93.   68.7   0.    2. ]
 [ 96.   74.7  23.   21. ]
 [ 96.1  80.5  32.    9. ]
 [ 97.4  76.   14.   16. ]
 [ 93.   72.    2.    1. ]
 [ 84.4  68.6  25.    5. ]
 [ 89.4  70.   29.   23. ]
 [ 88.5  67.8   8.   15. ]
 [ 87.5  64.8  11.    9. ]
 [ 91.5  64.5   4.    4. ]
 [ 92.5  65.    1.    9. ]
 [ 96.8  76.5   4.   10. ]
 [ 92.2  64.   15.   27. ]
 [ 89.   62.5   0.    0. ]
 [ 94.7  68.    1.    3. ]
 [ 96.3  67.   10.    5. ]
 [ 96.   65.3   3.    3. ]
 [ 96.3  63.3  37.   19. ]
 [ 97.6  74.1   5.   10. ]
 [ 92.   60.    4.    8. ]
 [ 92.3  72.1  10.    6. ]
 [ 96.5  76.4   5.    6. ]
 [ 93.2  74.3  22.    6. ]
 [ 84.2  57.3  31.   31. ]
 [ 88.3  66.8   6.    7. ]
 [ 92.7  73.3   4.    8. ]
 [ 84.7  57.5  23.   11. ]
 [ 85.9  57.2  37.   11. ]
 [ 92.7  70.3  10.    3. ]
 [ 88.   58.8  25.   23. ]
 [ 83.5  52.5   3.    2. ]
 [ 85.2  52.4  47.   11. ]
 [ 93.6  66.9   3.    4. ]
 [ 96.4  71.    1.    1. ]]"
"[[93.  88.   0.   0. ]
 [96.8 95.  64.   5. ]
 [95.5 94.5  8.   2. ]
 ...
 [73.8 60.2  3.   8. ]
 [73.  60.2  3.   5. ]
 [72.2 63.3 11.   3. ]]"
"[[64.  46.8 18.   2. ]
 [63.  45.5  1.   3. ]
 [70.9 60.5 11.  34. ]
 ...
 [70.  56.6 11.  17. ]
 [68.4 56.4 14.  12. ]
 [74.8 61.3 53.  12. ]]"
"[[78.  69.2 10.   6. ]
 [72.3 50.2  3.   5. ]
 [81.6 60.6  6.   3. ]
 ...
 [71.  48.6 24.  21. ]
 [64.  42.5 18.  25. ]
 [68.4 49.   2.   2. ]]"
"[[80.  56.3 39.  52. ]
 [68.6 53.7 93.  23. ]
 [59.9 42.8 74.  21. ]
 ...
 [76.8 62.5  6.   5. ]
 [80.9 66.6  6.   7. ]
 [74.6 52.8  8.  11. ]]"
