0
 [ 84.3  61.    2.    1. ]
 [ 89.7  65.7   2.    4. ]
 [ 92.7  68.4   3.    7. ]
 [ 98.   71.2   5.    6. ]
 [102.   74.7   1.    2. ]
 [103.5  77.    1.    1. ]
 [105.   75.    9.    9. ]
 [103.7  73.    2.    5. ]
 [ 85.9  61.7   6.   11. ]
 [ 86.2  62.4  12.   16. ]
 [ 84.8  58.    4.    5. ]
 [ 85.4  61.6   1.    4. ]
 [ 92.9  66.3   5.    8. ]
 [ 93.5  66.6   1.    3. ]
 [ 87.7  62.7   2.    2. ]
 [ 83.3  57.5   4.    4. ]
 [ 86.8  60.8  10.    5. ]
 [ 89.   54.7   6.    8. ]
 [ 89.6  60.6  26.   35. ]
 [ 93.8  63.6   5.    1. ]
 [ 73.8  55.4   3.    3. ]
 [ 79.8  62.2   4.    4. ]
 [ 86.3  67.4  11.   10. ]
 [ 92.3  69.3   3.    2. ]
 [ 91.   75.7   9.    3. ]
 [ 92.3  71.7   3.   13. ]
 [ 76.8  57.7   2.    6. ]
 [ 69.7  54.3   1.    6. ]
 [ 75.3  55.3   2.    3. ]
 [ 88.5  62.    0.    0. ]
 [ 88.3  61.    7.    8. ]
 [ 89.3  65.    1.    6. ]
 [ 92.9  70.7   7.    1. ]
 [ 88.6  64.8   4.    6. ]
 [ 87.   62.5   1.    2. ]
 [ 86.2  59.    3.    5. ]
 [ 86.3  56.5   3.   10. ]
 [ 90.8  65.    4.    5. ]
 [ 91.2  67.6   6.   18. ]
 [ 90.   65.9   3.    6. ]
 [ 85.5  62.5   5.    7. ]
 [ 88.7  66.7   2.    1. ]
 [ 83.4  59.8   2.    0. ]
 [ 82.   54.6   4.    9. ]
 [ 77.2  52.3   2.    5. ]
 [ 82.3  59.    1.    2. ]
 [ 91.9  72.7   3.    8. ]
 [ 89.4  67.6  10.    9. ]
 [ 99.   73.    1.    1. ]
 [ 95.6  69.1   2.    2. ]
 [ 96.8  71.6   3.   11. ]
 [ 96.   67.    0.    0. ]
 [ 91.3  63.7   1.    1. ]
 [ 95.3  63.8   1.    2. ]
 [ 96.7  68.7   3.    3. ]
 [ 89.8  66.    2.    3. ]
 [ 89.2  64.9  10.    5. ]
 [ 87.   65.    1.    3. ]
 [ 89.3  63.    6.    3. ]
 [ 87.6  63.2   7.    7. ]
 [ 94.2  64.8   6.    6. ]
 [ 97.   69.8   7.    3. ]
 [100.1  73.9   5.    5. ]
 [ 94.7  66.3   6.    2. ]
 [ 96.4  69.2   4.    3. ]
 [ 98.6  69.6   3.    3. ]
 [ 98.8  71.8   5.    1. ]
 [ 95.7  67.7   1.    0. ]
 [ 83.5  60.    3.   17. ]
 [ 81.6  58.    3.    7. ]
 [ 81.5  57.8   2.   10. ]
 [ 77.8  53.    6.    4. ]
 [ 80.9  56.6   4.    3. ]
 [ 83.8  59.3   2.    6. ]
 [ 83.   60.    1.    0. ]
 [ 86.3  62.5   3.   18. ]
 [ 85.6  59.2   6.    3. ]
 [ 87.8  62.5   4.    5. ]
 [ 87.3  58.    2.    0. ]
 [ 88.9  61.4   4.    3. ]
 [ 91.8  66.2   2.    7. ]
 [ 92.5  66.4   2.    5. ]
 [ 89.5  62.    1.    3. ]
 [ 84.3  57.3   1.    7. ]
 [ 87.3  61.    1.    2. ]
 [ 90.   56.    7.    0. ]
 [ 92.   58.    5.   10. ]
 [ 90.   56.7   5.   12. ]
 [ 96.7  60.    1.    2. ]
 [ 93.1  58.6   9.   24. ]
 [ 97.   64.2  22.   13. ]
 [ 96.6  63.9   1.    3. ]
 [ 97.9  63.8   3.    3. ]
 [ 96.7  59.    1.    3. ]
 [ 96.   63.3   0.    3. ]
 [ 99.5  69.1  18.   10. ]
 [103.1  73.    7.    7. ]
 [104.9  68.2   6.    9. ]
 [102.7  67.7  24.   10. ]
 [ 96.3  64.3   1.    3. ]
 [ 93.9  67.1   8.    7. ]
 [102.   71.    6.    0. ]
 [103.5  71.    2.    1. ]
 [104.   73.3   6.    3. ]
 [104.   75.    0.    0. ]
 [102.5  75.8   4.    2. ]
 [ 99.4  69.8   3.    3. ]
 [ 96.6  67.9   2.    7. ]
 [ 98.3  65.7   6.    7. ]
 [ 99.   66.    0.    0. ]
 [104.9  74.7  11.    4. ]
 [105.6  75.6   3.    1. ]
 [105.   75.6  11.   14. ]
 [103.3  70.   11.    2. ]
 [104.3  71.9   6.    2. ]
 [106.2  72.8   3.    0. ]
 [108.   78.7   3.    1. ]
 [ 82.8  57.5   4.   23. ]
 [ 69.8  46.    1.    6. ]
 [ 88.4  62.9   8.    8. ]
 [ 89.1  64.4   5.   10. ]
 [ 93.   67.9   3.    3. ]
 [ 93.8  67.8   3.    4. ]
 [ 95.   65.    9.    9. ]
 [ 93.2  66.5   3.    4. ]
 [ 91.8  61.3  41.   54. ]
 [ 85.   58.    0.    1. ]
 [ 88.3  57.    5.    3. ]
 [ 89.9  63.8   4.    8. ]
 [ 92.4  65.4   3.    3. ]
 [ 86.9  63.1   3.    7. ]
 [ 82.9  59.6   8.   12. ]
 [ 84.1  59.6   4.    2. ]
 [ 84.   57.    1.    1. ]
 [ 81.3  56.    3.    1. ]
 [ 84.   59.7   1.    2. ]
 [ 85.3  60.5   4.    1. ]
 [ 80.   54.3   3.    4. ]
 [ 84.   54.5   3.    7. ]
 [ 86.7  66.   26.    4. ]
 [ 93.3  75.3   2.   33. ]
 [ 89.   67.5   4.   19. ]
 [ 91.1  64.3  37.   61. ]
 [ 91.   63.7   6.    8. ]
 [ 92.3  66.    2.    4. ]
 [ 91.3  63.    3.    3. ]
 [ 97.6  68.9  24.   47. ]
 [ 98.4  68.6   3.    4. ]
 [100.5  70.2   6.    6. ]
 [100.   71.8   6.    2. ]
 [ 98.5  67.5   6.    0. ]
 [ 99.   70.7   8.    5. ]
 [101.6  72.4   5.    3. ]
 [100.8  73.    3.    1. ]]"
"[[115.5 112.    5.    8. ]
 [116.8 111.3   7.    3. ]
 [113.7  67.7  15.    2. ]
 ...
 [127.7 100.6   5.    4. ]
 [127.7 100.7   4.    4. ]
 [136.6  87.6  11.   19. ]]"
"[[100.   74.4  65.   13. ]
 [102.   80.6  58.   33. ]
 [ 98.8  75.   11.   27. ]
 ...
 [ 91.5  49.    0.    0. ]
 [ 85.5  49.    0.    3. ]
 [ 90.3  51.   12.    0. ]]"
"[[69.3 47.8  6.   2. ]
 [67.  45.5  3.   0. ]
 [74.6 61.2 16.  20. ]
 ...
 [78.7 53.8 25.  20. ]
 [74.5 51.   0.   4. ]
 [74.1 49.8  7.   6. ]]"
"[[8.650e+01 4.900e+01 5.000e+00 2.000e+00]
 [8.600e+01 6.200e+01 1.600e+01 6.000e+00]
 [8.900e+01 6.860e+01 5.000e+00 9.000e+00]
 [9.500e+01 7.470e+01 5.000e+00 1.900e+01]
 [9.800e+01 7.200e+01 2.000e+00 4.000e+00]
 [9.700e+01 8.080e+01 2.100e+01 5.000e+00]
 [9.860e+01 7.800e+01 3.000e+00 8.000e+00]
 [8.900e+01 7.830e+01 6.000e+00 1.800e+01]
 [8.480e+01 6.940e+01 2.800e+01 2.000e+01]
 [8.090e+01 6.600e+01 4.000e+00 3.000e+00]
 [8.470e+01 6.130e+01 2.000e+00 1.000e+01]
 [8.570e+01 7.200e+01 2.000e+00 1.000e+00]
 [8.670e+01 7.150e+01 2.000e+00 3.000e+00]
 [8.330e+01 6.780e+01 5.000e+00 2.000e+00]
 [8.470e+01 6.870e+01 0.000e+00 3.000e+00]
 [8.150e+01 6.300e+01 4.000e+00 1.500e+01]
 [8.090e+01 6.460e+01 1.200e+01 9.000e+00]
 [8.360e+01 7.280e+01 1.000e+00 1.400e+01]
 [8.160e+01 7.180e+01 4.000e+00 2.000e+00]
 [8.430e+01 6.500e+01 2.000e+00 3.000e+00]
 [8.050e+01 6.190e+01 1.700e+01 8.000e+00]
 [8.000e+01 5.330e+01 0.000e+00 1.000e+00]
 [7.950e+01 5.840e+01 2.100e+01 2.400e+01]
 [8.080e+01 6.050e+01 3.000e+00 6.000e+00]
 [8.220e+01 5.530e+01 2.000e+00 5.000e+00]
 [8.280e+01 5.900e+01 1.300e+01 5.000e+00]
 [7.950e+01 6.030e+01 7.000e+00 2.000e+01]
 [7.900e+01 5.430e+01 5.000e+00 2.400e+01]
 [7.610e+01 5.730e+01 3.000e+00 1.200e+01]
 [7.790e+01 5.390e+01 1.753e+03 1.128e+03]
 [8.430e+01 5.730e+01 2.200e+01 1.900e+01]
 [7.930e+01 6.050e+01 4.000e+00 4.000e+00]
 [9.100e+01 7.440e+01 4.700e+01 3.800e+01]
 [8.870e+01 5.230e+01 7.000e+00 3.000e+00]
 [7.800e+01 5.470e+01 3.000e+00 1.600e+01]
 [6.710e+01 4.670e+01 1.100e+01 1.400e+01]
 [7.020e+01 5.700e+01 2.000e+00 9.000e+00]
 [7.130e+01 5.030e+01 2.000e+00 1.500e+01]
 [7.690e+01 5.310e+01 2.400e+01 8.000e+00]
 [8.070e+01 5.430e+01 8.000e+00 4.000e+00]
 [8.130e+01 5.290e+01 4.000e+00 3.000e+00]
 [8.490e+01 5.690e+01 4.400e+01 9.000e+00]
 [8.430e+01 5.430e+01 1.000e+00 5.000e+00]
 [7.090e+01 4.440e+01 1.100e+01 9.000e+00]
 [7.990e+01 4.750e+01 4.700e+01 3.900e+01]
 [8.840e+01 5.840e+01 2.800e+01 9.000e+00]
 [7.610e+01 4.760e+01 2.300e+01 2.900e+01]
 [6.700e+01 4.700e+01 1.000e+01 1.100e+01]
 [7.930e+01 5.470e+01 8.000e+00 4.000e+00]
 [8.250e+01 5.800e+01 1.000e+00 0.000e+00]
 [8.500e+01 6.000e+01 4.000e+00 0.000e+00]
 [9.340e+01 7.080e+01 6.000e+00 7.000e+00]
 [9.350e+01 6.200e+01 2.000e+00 4.000e+00]
 [9.860e+01 6.540e+01 1.400e+01 6.000e+01]
 [1.008e+02 7.580e+01 7.000e+00 8.000e+00]
 [9.300e+01 6.500e+01 5.000e+00 1.000e+00]
 [9.330e+01 6.480e+01 8.000e+00 1.300e+01]
 [8.900e+01 6.450e+01 2.200e+01 1.400e+01]
 [8.710e+01 7.010e+01 1.200e+01 3.000e+00]
 [8.740e+01 6.930e+01 2.700e+01 1.900e+01]
 [7.600e+01 5.600e+01 1.000e+00 5.000e+00]
 [7.550e+01 5.650e+01 2.000e+00 1.000e+00]
 [7.700e+01 5.800e+01 1.000e+00 7.000e+00]
 [7.530e+01 5.830e+01 1.000e+00 9.000e+00]
 [7.430e+01 5.970e+01 1.000e+00 4.000e+00]
 [7.120e+01 5.900e+01 1.000e+00 1.000e+01]
 [7.330e+01 5.870e+01 4.000e+00 7.000e+00]
 [7.100e+01 6.030e+01 1.000e+00 6.000e+00]
 [7.730e+01 5.730e+01 8.000e+00 5.000e+00]
 [8.660e+01 6.580e+01 2.700e+01 1.200e+01]
 [9.250e+01 7.350e+01 3.000e+00 0.000e+00]
 [8.460e+01 6.640e+01 7.000e+00 1.100e+01]
 [7.530e+01 6.330e+01 2.000e+00 3.000e+00]
 [7.500e+01 5.300e+01 7.000e+00 5.000e+00]
 [7.470e+01 6.120e+01 4.000e+00 1.300e+01]
 [7.400e+01 5.900e+01 2.000e+00 1.100e+01]
 [7.040e+01 5.370e+01 4.300e+01 2.000e+01]
 [6.650e+01 5.050e+01 1.100e+01 1.000e+01]
 [6.770e+01 5.470e+01 8.000e+00 8.000e+00]
 [7.170e+01 5.500e+01 1.000e+00 7.000e+00]
 [6.430e+01 4.500e+01 0.000e+00 4.000e+00]
 [6.500e+01 4.870e+01 2.000e+00 9.000e+00]
 [6.750e+01 5.300e+01 3.000e+00 2.000e+00]
 [6.850e+01 5.500e+01 3.000e+00 3.000e+00]
 [6.430e+01 4.780e+01 5.000e+00 1.000e+01]
 [6.450e+01 4.680e+01 1.000e+00 1.000e+01]
 [6.430e+01 4.470e+01 2.000e+00 1.200e+01]
 [6.650e+01 5.100e+01 0.000e+00 1.000e+01]
 [6.500e+01 5.150e+01 2.000e+00 4.000e+00]
 [7.370e+01 5.790e+01 5.000e+00 4.000e+00]
 [7.700e+01 5.900e+01 7.000e+00 1.600e+01]
 [8.150e+01 6.370e+01 9.000e+00 1.200e+01]
 [8.150e+01 5.580e+01 7.000e+00 2.600e+01]
 [7.630e+01 5.780e+01 2.000e+00 7.000e+00]
 [8.370e+01 6.470e+01 9.000e+00 7.000e+00]
 [8.530e+01 6.600e+01 0.000e+00 1.900e+01]
 [8.480e+01 6.430e+01 1.900e+01 1.500e+01]
 [8.590e+01 6.110e+01 5.300e+01 3.100e+01]
 [6.850e+01 4.770e+01 2.500e+01 1.100e+01]
 [6.430e+01 4.720e+01 5.000e+00 3.800e+01]
 [6.830e+01 4.900e+01 3.000e+00 2.000e+00]
 [6.900e+01 5.000e+01 2.000e+00 7.000e+00]
 [6.900e+01 5.230e+01 1.400e+01 3.300e+01]
 [6.900e+01 4.900e+01 4.000e+00 1.000e+01]
 [6.730e+01 4.600e+01 1.200e+01 5.000e+00]
 [7.980e+01 5.060e+01 3.000e+00 2.000e+00]
 [7.700e+01 4.960e+01 5.000e+00 2.500e+01]
 [7.320e+01 4.540e+01 9.000e+00 1.300e+01]
 [7.380e+01 4.700e+01 3.500e+01 1.300e+01]
 [7.500e+01 5.880e+01 1.500e+01 1.500e+01]
 [7.210e+01 5.730e+01 2.200e+01 2.300e+01]
 [7.250e+01 5.550e+01 1.600e+01 5.000e+00]
 [7.630e+01 5.500e+01 1.200e+01 2.000e+00]
 [7.920e+01 5.670e+01 6.000e+00 2.000e+00]
 [7.730e+01 5.500e+01 3.000e+00 1.300e+01]
 [7.320e+01 5.320e+01 3.000e+00 3.000e+00]
 [7.640e+01 4.260e+01 1.100e+01 2.200e+01]
 [7.820e+01 5.540e+01 1.600e+01 2.800e+01]
 [7.600e+01 5.130e+01 4.000e+00 4.000e+00]
 [7.760e+01 5.200e+01 2.200e+01 9.000e+00]
 [7.580e+01 4.700e+01 6.000e+00 3.000e+00]
 [7.270e+01 4.900e+01 8.000e+00 4.000e+00]
 [8.160e+01 5.020e+01 1.000e+01 1.000e+01]
 [8.400e+01 5.230e+01 3.000e+00 5.000e+00]
 [8.220e+01 5.860e+01 8.000e+00 3.000e+01]
 [8.700e+01 5.950e+01 2.000e+00 4.000e+00]
 [9.050e+01 6.250e+01 3.000e+00 2.000e+00]
 [8.870e+01 6.030e+01 4.700e+01 1.900e+01]
 [9.550e+01 7.100e+01 1.000e+00 5.000e+00]
 [1.002e+02 7.880e+01 4.000e+00 2.500e+01]
 [1.051e+02 7.290e+01 9.000e+00 4.300e+01]
 [1.056e+02 7.140e+01 1.100e+01 1.800e+01]
 [9.920e+01 5.960e+01 1.000e+01 1.700e+01]
 [9.920e+01 5.740e+01 1.400e+01 1.300e+01]
 [1.033e+02 7.180e+01 2.000e+00 6.000e+00]
 [9.800e+01 5.800e+01 3.000e+00 1.000e+00]
 [9.420e+01 6.750e+01 1.100e+01 1.400e+01]
 [9.860e+01 7.600e+01 6.000e+00 1.000e+00]
 [9.700e+01 7.680e+01 1.000e+00 5.000e+00]
 [9.200e+01 6.480e+01 2.000e+00 8.000e+00]]"
"[[77.5 58.   3.   3. ]
 [76.2 65.8  4.  19. ]
 [80.5 55.  24.  13. ]
 ...
 [72.7 49.2  8.  19. ]
 [76.3 56.6  3.  11. ]
 [83.3 66.2 10.  44. ]]"
"[[64.  39.3  2.   4. ]
 [69.2 41.3  2.   7. ]
 [77.  46.1  5.   8. ]
 ...
 [66.7 48.   8.   5. ]
 [67.  49.  11.   6. ]
 [62.3 47.  21.   8. ]]"
"[[86.3 68.8  4.   2. ]
 [89.  71.  23.  16. ]
 [88.3 53.3  1.   8. ]
 ...
 [64.8 40.2  7.   2. ]
 [74.3 45.   3.   3. ]
 [74.  46.   0.   4. ]]"
"[[ 80.   72.4 123.   86. ]
 [ 81.7  51.5   7.   38. ]
 [ 84.   52.    1.    0. ]
 ...
 [ 89.3  47.   44.   47. ]
 [ 95.5  75.3  20.   11. ]
 [ 87.   49.    0.    5. ]]"
