0
 [ 74.   71.7   4.   10. ]
 ...
 [101.6  93.6   4.   30. ]
 [107.5  97.8   5.   34. ]
 [112.5 104.3   7.   37. ]]"
"[[63.  50.   1.   7. ]
 [65.3 60.   3.   9. ]
 [66.  63.5  1.   3. ]
 ...
 [67.2 65.8  1.   5. ]
 [68.  67.   3.   5. ]
 [70.3 69.3  4.   7. ]]"
"[[ 84.   75.5   0.    1. ]
 [ 88.6  79.    0.    3. ]
 [ 88.2  81.5   2.    1. ]
 ...
 [139.  116.    7.   34. ]
 [136.8 117.4  12.   14. ]
 [136.  112.    6.    5. ]]"
"[[137.1 116.4   5.    4. ]
 [130.4 108.6   1.    2. ]
 [134.3 111.2   6.    7. ]
 ...
 [ 92.4  77.2   8.    6. ]
 [ 82.   68.5   2.    3. ]
 [ 81.8  68.3   5.   12. ]]"
"[[76.2 62.8 33.   3. ]
 [75.  61.5 10.   0. ]
 [74.  60.  11.   2. ]
 ...
 [66.  57.  14.   3. ]
 [69.  58.  26.   2. ]
 [68.7 59.7 11.   1. ]]"
"[[ 75.   70.    0.    6. ]
 [ 77.3  74.6   7.    6. ]
 [ 77.9  70.    8.    4. ]
 ...
 [107.   92.5   1.    1. ]
 [106.8  90.    1.    1. ]
 [103.4  87.    6.    6. ]]"
"[[ 70.1  55.1   7.    8. ]
 [ 73.3  58.4   1.    1. ]
 [ 72.3  54.    2.    1. ]
 [ 76.1  57.    7.   16. ]
 [ 84.1  67.4   5.    8. ]
 [ 83.   65.    2.    1. ]
 [ 82.7  64.1   2.    3. ]
 [ 84.9  71.8   2.    6. ]
 [ 90.1  75.5   2.   12. ]
 [ 92.5  75.8   2.    3. ]
 [ 95.5  78.2   1.    1. ]
 [ 96.8  82.    1.    2. ]
 [ 91.5  75.    5.    8. ]
 [ 92.   75.5   2.    4. ]
 [ 92.5  75.    0.    0. ]
 [ 97.8  79.8   3.    2. ]
 [ 99.   82.6   1.    2. ]
 [ 95.7  79.    1.    1. ]
 [ 95.   77.8   4.    3. ]
 [ 98.7  80.7   1.    4. ]
 [ 96.8  82.8   1.    6. ]
 [ 92.6  78.9   2.    4. ]
 [ 88.   74.9  10.    9. ]
 [ 96.2  83.4   1.    1. ]
 [ 95.9  84.7   2.    7. ]
 [ 90.8  77.7   2.    8. ]
 [ 86.   72.5   4.    4. ]
 [ 95.1  78.2   2.    2. ]
 [ 94.2  80.7  26.    9. ]
 [ 95.6  84.    2.    1. ]
 [ 98.2  88.9   0.    6. ]
 [ 95.3  84.7   1.    1. ]
 [ 89.7  76.5   4.    8. ]
 [ 89.   74.    1.    1. ]
 [ 94.6  79.6   6.    3. ]
 [101.5  86.3   1.    4. ]
 [100.   86.7   3.    5. ]
 [ 99.   85.1   4.    4. ]
 [105.8  90.7   2.    8. ]
 [103.4  87.3   4.    6. ]
 [101.3  85.    1.    2. ]
 [ 99.   85.3   2.    2. ]
 [101.3  85.    1.    1. ]
 [ 98.8  83.8   2.    3. ]
 [ 99.2  84.8   4.    4. ]
 [105.1  90.6   3.    4. ]
 [107.   92.5   1.    1. ]
 [106.8  90.    1.    1. ]
 [103.4  87.    6.    6. ]
 [107.7  90.3   1.    6. ]
 [110.7  92.1   3.    2. ]
 [114.   98.3   2.    5. ]
 [113.   97.    1.    0. ]
 [110.   95.6   4.    6. ]
 [105.3  91.5   2.    3. ]
 [107.7  92.    0.    1. ]
 [103.4 108.1   6.   10. ]
 [110.3  95.3   1.    1. ]
 [114.   92.    0.    1. ]
 [112.3  89.5   3.    2. ]
 [111.8  88.    8.    8. ]
 [117.1  97.    4.    3. ]
 [118.   95.    0.    2. ]
 [113.2  88.3   7.    8. ]
 [115.3  95.8   5.    6. ]
 [117.4  98.5   8.   11. ]
 [117.7  97.7   1.    1. ]
 [115.6  97.4   9.    7. ]
 [115.   94.    1.    0. ]
 [113.   95.7   4.    3. ]
 [115.7  97.5   1.    3. ]
 [119.1 102.4   4.    2. ]
 [115.7 101.3  16.    4. ]
 [115.3 100.   15.    0. ]
 [115.7  97.   12.    0. ]
 [119.8 100.    1.    1. ]
 [117.3  99.3   0.    3. ]
 [122.7 104.    2.    2. ]
 [122.9 103.6  19.    6. ]
 [117.1  97.5   6.    5. ]
 [116.8 100.2   2.    5. ]
 [116.  101.3   2.    1. ]
 [113.3  96.6   5.   14. ]
 [112.  101.7   3.    1. ]
 [120.2 102.3   3.    6. ]
 [118.  103.    5.   10. ]
 [114.3  96.7   4.    5. ]
 [116.   97.4   2.    1. ]
 [114.5  95.7   9.   14. ]
 [120.5  99.    1.    1. ]
 [119.7 104.    2.    5. ]
 [118.9 101.7   6.    6. ]
 [114.   99.    1.    6. ]
 [109.2  88.4   2.    3. ]
 [116.3  94.    7.   17. ]
 [115.   91.6  18.   62. ]
 [118.9  95.6   5.   10. ]
 [120.   96.    2.    3. ]
 [117.5  90.9  17.   15. ]
 [121.7  98.    4.    2. ]
 [122.1 104.1   5.    4. ]
 [121.3 101.1   4.    9. ]
 [117.   97.    2.    2. ]
 [120.3 102.7   0.    1. ]
 [119.3 103.    2.    1. ]
 [119.  101.    0.    0. ]
 [114.2  99.2   3.   12. ]
 [108.1  92.3   1.    3. ]
 [103.   91.    0.    0. ]
 [106.6  93.7   5.   14. ]
 [112.3  95.    4.    6. ]
 [114.   98.    2.    3. ]
 [116.  102.8   2.    2. ]
 [119.2 106.2   3.    4. ]
 [121.  102.9   3.   13. ]
 [122.  104.3   1.    1. ]
 [120.  103.7   1.    1. ]
 [116.8  97.7   5.    4. ]
 [117.   98.    0.    0. ]
 [117.3 101.    3.    4. ]
 [119.8 103.    0.    3. ]
 [118.7  98.    2.    6. ]
 [118.4  97.8   2.   13. ]
 [123.5 107.5   0.    1. ]
 [123.  106.7   2.    1. ]
 [127.3 108.9   3.    9. ]
 [124.5 105.5   0.    1. ]
 [123.6 103.6   2.    4. ]
 [125.9 109.6  11.    8. ]
 [122.  104.8   2.    3. ]
 [126.3 106.7  10.   10. ]
 [126.1 108.4   2.    5. ]
 [124.5 104.2  18.   14. ]
 [125.  111.    2.    2. ]
 [121.2 103.    3.    3. ]
 [124.1 109.    2.    5. ]
 [123.5 106.9  25.    5. ]
 [117.3 103.8   3.    8. ]
 [119.8 108.   21.    5. ]
 [118.  103.4  10.   14. ]
 [121.4 105.6  15.    4. ]
 [118.6 105.4  10.   20. ]
 [119.3 109.3  24.   11. ]
 [114.  106.    4.    6. ]
 [104.7  86.7   2.    3. ]
 [111.3  97.7   2.    0. ]
 [115.6 105.5   6.    3. ]
 [116.6 108.6   2.    3. ]
 [115.3 106.5   1.    2. ]
 [117.1 112.7   4.    2. ]
 [114.3 102.9   2.    3. ]
 [114.1 105.7   7.    6. ]
 [112.5  95.2   3.   19. ]
 [117.2  94.2   2.    3. ]
 [119.   90.9   5.    7. ]
 [122.   94.4   2.    3. ]
 [127.4 108.    4.    7. ]
 [124.3  99.    4.    3. ]
 [123.3  98.    3.    5. ]
 [126.2 119.5   3.    9. ]
 [124.6  99.2   2.   21. ]
 [120.   95.    7.    5. ]
 [121.7 101.2   4.   14. ]
 [124.7 102.6   3.    7. ]
 [119.5 101.3   5.    1. ]
 [125.4 105.9   4.    7. ]
 [126.8 105.9   3.    4. ]
 [126.  106.5   1.    0. ]]"
"[[64.3 53.9  3.   9. ]
 [68.2 61.   5.  29. ]
 [63.6 55.2  5.   8. ]
 ...
 [89.2 72.3 14.  10. ]
 [91.7 74.2 19.   5. ]
 [83.4 70.7  6.  10. ]]"
"[[62.4 50.6  4.  60. ]
 [66.3 59.5  1.   3. ]
 [66.3 59.5  0.   0. ]
 ...
 [70.2 63.4  0.   5. ]
 [61.8 49.1  2.  14. ]
 [62.4 52.1  2.   5. ]]"
"[[75.7 75.8 10.   7. ]
 [70.3 70.   3.   1. ]
 [68.3 63.7  6.  15. ]
 [69.9 63.5 22.   3. ]
 [71.4 62.3 24.  15. ]
 [80.2 70.4  5.   6. ]
 [85.  75.4 19.   7. ]
 [90.4 79.5 43.  17. ]
 [72.1 65.9  6.   5. ]
 [66.3 62.3 15.   4. ]
 [69.7 68.   2.   1. ]
 [72.9 72.9  2.   6. ]
 [66.1 62.7 13.   5. ]
 [76.  75.2  3.   1. ]
 [79.  78.   1.   2. ]
 [77.  69.2  6.  11. ]
 [75.1 65.9  4.   2. ]
 [73.6 63.2  6.   1. ]
 [72.  64.4  3.   8. ]
 [74.3 67.   5.   5. ]
 [76.  68.8 11.   1. ]
 [77.9 75.3 15.   9. ]
 [74.  74.6  8.   8. ]
 [78.3 71.5  3.   1. ]
 [77.5 74.8  8.   8. ]
 [85.5 84.5  1.   1. ]
 [83.5 84.5  1.   7. ]
 [85.1 81.7 26.  10. ]
 [86.4 86.6  2.   8. ]
 [83.5 84.   1.   0. ]
 [85.3 83.9  8.   3. ]
 [84.  82.   2.   1. ]
 [84.  78.  18.   5. ]
 [62.4 53.8  4.   5. ]
 [63.  54.   2.   4. ]
 [73.2 64.8  7.   3. ]
 [75.7 69.9 10.   4. ]
 [76.8 68.1  8.   2. ]
 [76.7 69.6  3.   5. ]
 [79.1 69.7 18.   7. ]
 [75.9 68.2  7.   6. ]
 [68.3 69.   1.   1. ]
 [71.5 63.8  8.   6. ]
 [69.4 60.6  4.   1. ]
 [72.5 62.8  8.   6. ]
 [78.3 76.7  1.   0. ]
 [78.5 77.   2.   4. ]
 [72.7 71.4  4.   8. ]
 [67.5 56.3  6.   9. ]
 [69.  61.4  8.   6. ]
 [63.3 60.  44.  25. ]
 [76.  66.4 21.   6. ]
 [82.4 76.3 24.   5. ]
 [86.1 79.6 35.   4. ]
 [70.  62.5 11.  13. ]
 [77.4 70.3 31.   6. ]
 [73.3 65.   2.   2. ]
 [75.  69.   1.   0. ]
 [80.3 80.5  3.   8. ]
 [79.6 82.6  1.   5. ]
 [64.4 57.6  2.   2. ]
 [78.1 70.5  2.   8. ]
 [80.4 74.6  3.   2. ]
 [77.8 67.5 39.   9. ]
 [76.5 63.3 47.   9. ]
 [80.8 70.7  1.   4. ]
 [82.8 74.8  1.   2. ]
 [79.6 74.6  3.   5. ]
 [77.  76.4  1.   2. ]
 [77.  67.   2.   3. ]
 [80.8 71.   1.   0. ]
 [81.8 70.2  0.   3. ]
 [81.  66.   2.   2. ]
 [83.  82.8  0.   1. ]
 [88.7 87.7  2.   0. ]
 [87.5 81.   1.   2. ]
 [67.6 66.3 15.   7. ]
 [71.4 66.8  2.  13. ]
 [67.8 68.3  1.   3. ]
 [76.2 69.   0.   2. ]
 [73.8 70.5  1.   2. ]
 [82.  71.   1.   0. ]
 [83.7 72.3  2.   3. ]
 [79.3 79.   1.   5. ]
 [73.3 65.9  3.   2. ]
 [79.8 68.8  7.   7. ]
 [69.3 59.6  5.  12. ]
 [78.1 68.7  2.   1. ]
 [83.3 82.   0.   7. ]
 [84.7 85.   2.   3. ]
 [81.5 72.1 20.  21. ]
 [72.  63.3  2.   2. ]
 [72.5 64.8 23.  20. ]
 [78.7 76.7  1.   5. ]
 [76.5 76.2  0.   3. ]
 [75.  75.   1.   4. ]
 [74.7 75.3  0.   2. ]
 [75.1 67.9  7.   5. ]
 [79.1 71.5 31.   5. ]
 [73.5 64.5  1.   5. ]
 [72.3 64.3  5.   5. ]
 [74.5 64.3  7.   5. ]
 [81.4 72.2  8.   8. ]
 [87.4 79.5  9.  10. ]
 [87.6 78.7  2.   6. ]
 [76.5 79.5  1.   2. ]
 [80.2 71.5  3.   3. ]
 [84.7 75.   1.   1. ]
 [87.3 77.2 60.   3. ]
 [66.9 60.6  3.   2. ]
 [71.6 67.8  0.   3. ]
 [73.3 68.6  3.   7. ]
 [71.5 65.6  1.   9. ]
 [76.  71.   0.   6. ]
 [75.8 74.5  2.   6. ]
 [74.2 74.2  2.   3. ]
 [80.7 83.7  1.   2. ]
 [85.2 87.3  3.   0. ]
 [80.7 78.6  4.   6. ]
 [82.1 79.   3.  23. ]
 [78.5 69.7  2.   8. ]
 [83.  81.1  1.   6. ]
 [78.4 77.4  1.   8. ]
 [78.  78.2  2.   2. ]
 [79.  76.5  0.   2. ]
 [72.4 65.1  4.  16. ]
 [71.7 71.7  0.   3. ]
 [74.3 75.3  0.   0. ]
 [75.4 73.3  3.  17. ]
 [75.8 76.2  2.   2. ]
 [76.8 69.6  3.  13. ]
 [77.  71.   3.   4. ]
 [79.6 70.   4.  19. ]
 [71.6 64.8  5.   4. ]
 [69.2 59.6  4.   7. ]
 [73.3 63.7  6.   4. ]
 [74.5 67.   3.   3. ]
 [80.7 76.   3.   9. ]
 [81.3 76.7  1.   2. ]
 [81.4 75.1  2.   6. ]
 [82.  74.7  1.   1. ]
 [85.8 60.4  4.  19. ]
 [85.5 67.5  3.   8. ]
 [78.7 65.1 12.   8. ]
 [77.3 58.   1.   5. ]
 [74.8 58.7  3.   2. ]
 [76.1 63.4 13.  10. ]
 [78.  64.7  3.   3. ]
 [78.8 64.8  4.   3. ]
 [80.4 64.4  2.   6. ]
 [86.8 49.4  1.   6. ]
 [80.7 62.7  2.   3. ]
 [77.7 64.3  5.   2. ]
 [79.  62.5  4.   3. ]
 [79.7 61.3  1.   1. ]
 [79.  63.   0.   2. ]
 [70.3 59.   0.   1. ]
 [72.2 61.2  7.   1. ]
 [70.5 59.3 13.   4. ]
 [60.1 48.3 23.  22. ]
 [69.  60.3  3.  15. ]
 [69.2 63.4  2.   4. ]
 [69.3 65.   2.   4. ]
 [68.8 61.   7.  10. ]
 [67.5 59.2  6.   4. ]
 [63.7 53.   8.   3. ]
 [71.7 60.8  7.   4. ]
 [77.7 71.7  3.   6. ]
 [87.5 83.7 96.  33. ]
 [99.4 90.4 16.   6. ]
 [86.  76.7  8.   6. ]
 [70.1 66.   2.   8. ]
 [75.6 69.4  3.   2. ]
 [78.5 70.9 11.  15. ]
 [70.  59.   0.   3. ]
 [71.2 58.3  7.   9. ]
 [74.3 73.9  3.   5. ]
 [71.  67.8  4.   5. ]
 [61.5 57.5  4.   4. ]
 [60.  57.7  0.   1. ]
 [69.1 61.7  9.   4. ]
 [73.3 65.2  1.   1. ]
 [79.2 74.2  5.  10. ]
 [86.3 85.   2.   6. ]
 [89.8 88.8  1.   2. ]
 [91.  77.9  1.   4. ]
 [87.2 76.4 10.   1. ]
 [89.  84.  21.   9. ]
 [82.7 77.  13.   1. ]
 [85.7 84.   4.   3. ]
 [87.3 82.   2.  19. ]
 [84.3 76.7 14.   3. ]
 [82.8 74.8  2.   9. ]
 [83.6 74.6 12.   9. ]
 [86.  85.   3.  19. ]
 [80.4 72.4  5.   5. ]
 [81.2 75.2 31.   5. ]
 [84.3 75.3 14.   0. ]
 [84.2 77.4  2.   3. ]
 [90.6 82.3  1.   2. ]
 [79.9 79.1  6.   8. ]
 [74.2 70.   3.   2. ]
 [78.2 74.2  2.   6. ]
 [88.2 77.9  2.   2. ]
 [83.7 82.3  4.   8. ]
 [82.5 82.5  1.   3. ]
 [79.  79.5  0.   0. ]
 [81.7 76.7 14.   7. ]
 [71.2 61.9  8.  10. ]
 [74.5 71.8  4.  16. ]
 [78.3 69.3 17.  16. ]
 [79.  67.   1.   2. ]
 [80.3 63.3  2.   5. ]
 [89.  85.   0.   0. ]
 [90.3 90.3  2.   7. ]
 [89.  78.1  7.  10. ]
 [83.3 66.9 48.   6. ]
 [86.5 72.   2.   1. ]
 [86.9 75.7  9.   3. ]
 [89.  82.8 73.  13. ]]"
"[[ 88.5  82.8   8.    6. ]
 [ 80.3  83.7   6.    1. ]
 [ 78.5  85.   15.    9. ]
 ...
 [108.1  97.3   0.    0. ]
 [105.3  81.3   1.    0. ]
 [102.9  83.    2.    4. ]]"
"[[76.1 74.3  2.   1. ]
 [74.7 73.7  7.   4. ]
 [70.5 67.5  3.   6. ]
 ...
 [73.3 63.1  3.   2. ]
 [73.  64.2  7.  15. ]
 [73.  66.   3.   1. ]]"
"[[68.4 60.8  5.  19. ]
 [72.  65.5  4.   3. ]
 [71.7 64.4  7.   7. ]
 ...
 [91.6 74.3 10.  10. ]
 [84.6 75.3 14.  20. ]
 [80.3 68.6 17.   4. ]]"
"[[63.3 52.3 16.  24. ]
 [61.3 53.7 10.   9. ]
 [64.5 56.   2.   1. ]
 ...
 [64.  54.   4.   0. ]
 [62.1 56.8  1.   3. ]
 [62.3 62.3  2.   6. ]]"
