 [130.8  98.    1.    1. ]
 [128.8  92.5   9.   23. ]
 [133.2  99.9   8.   22. ]
 [134.   97.6   1.    5. ]
 [133.1  91.5   4.    7. ]
 [121.2  92.8  32.   10. ]
 [128.   99.7   3.    3. ]
 [129.5  98.7  24.   10. ]
 [130.  100.7   3.    0. ]
 [129.   97.    0.    1. ]
 [129.6 101.6   1.   11. ]
 [128.5 101.    1.    1. ]
 [132.8 103.1   9.    6. ]
 [128.   93.3   7.   33. ]
 [134.1 100.5  16.    6. ]
 [131.  100.3   4.    3. ]
 [129.3  84.   34.   63. ]
 [124.5 100.2  13.    3. ]
 [134.  102.3  21.   11. ]
 [133.5 105.    1.    0. ]
 [134.5  99.3   3.    2. ]
 [135.9 102.1   5.    4. ]
 [136.3 102.8   0.    1. ]
 [135.3  96.5  10.   41. ]
 [124.5  89.5   3.    7. ]
 [121.3  98.3   5.   32. ]
 [128.  105.3  11.    5. ]
 [132.7 103.3   5.    2. ]
 [133.3 101.8   9.    1. ]
 [136.  106.    4.    6. ]
 [139.  105.    3.   15. ]
 [137.7 109.7   1.    9. ]
 [139.8 121.    5.   10. ]
 [140.7 112.3   1.   14. ]
 [141.  115.7   4.    3. ]
 [134.8 124.    7.    5. ]
 [136.  113.    2.    1. ]
 [133.2 118.    8.    8. ]
 [137.  106.5   3.    3. ]
 [138.8 116.8   3.   29. ]
 [140.2 124.    1.   17. ]
 [140.  125.7   0.    2. ]
 [140.2 118.7   6.    6. ]
 [141.  120.    1.    0. ]
 [139.5 115.    4.   40. ]
 [137.  107.   17.    8. ]
 [129.7  95.7   5.    1. ]
 [132.4 101.7  56.   11. ]
 [129.  101.4   2.    2. ]
 [124.3  91.3   2.    8. ]
 [117.4  93.6   2.   10. ]
 [124.9  99.    3.    8. ]
 [126.5  99.    5.    4. ]
 [121.1  97.8  57.   17. ]
 [114.5  91.3   3.    1. ]
 [127.  102.    4.    3. ]
 [128.  102.8   1.    2. ]
 [130.3 104.    1.    3. ]
 [121.   89.5   4.    3. ]
 [124.7  91.8  38.   20. ]
 [132.8 101.5   5.   17. ]
 [133.3 100.8   6.    9. ]
 [133.  101.7   8.    8. ]
 [127.8  96.1  13.   20. ]
 [132.8 105.    3.    3. ]
 [124.7 100.7  10.    4. ]
 [123.7  95.3   2.    6. ]
 [126.5  93.    1.    2. ]
 [127.7  85.3   1.   10. ]
 [129.1  97.7   6.    5. ]
 [126.   88.7   9.   19. ]
 [124.2  99.4  18.    4. ]
 [126.   93.1   7.    3. ]
 [117.8  94.8   4.    5. ]
 [127.   93.5   1.    1. ]
 [128.   94.5   3.    6. ]
 [108.4  94.4   4.    5. ]
 [113.6  89.    1.   12. ]
 [112.5  99.3  12.   17. ]
 [116.  104.    0.    0. ]
 [122.2  97.5   5.   11. ]
 [119.6  99.8   6.    7. ]
 [125.8  96.2   3.   10. ]
 [119.  102.8   2.    5. ]
 [122.5 102.    6.    4. ]
 [126.7  90.3  10.   27. ]
 [125.3  94.7   3.    3. ]
 [130.5  97.3   4.    1. ]
 [125.   98.7   4.    1. ]
 [127.3  99.    4.    8. ]
 [120.6  97.9   9.    3. ]
 [126.7  95.3   2.    4. ]
 [114.3  88.7   1.    4. ]
 [120.5  91.    0.    0. ]
 [120.7  94.6   2.    8. ]
 [127.8  98.4   2.    3. ]
 [128.   96.1   2.    7. ]
 [120.   95.   10.    3. ]
 [ 93.   77.2  10.   21. ]
 [127.   94.8  13.   55. ]
 [122.2  94.2  15.   44. ]
 [130.  103.    0.    1. ]
 [128.9 105.9   5.    8. ]
 [129.8 103.4  23.   15. ]
 [131.4 102.4  16.   15. ]
 [132.3 103.3   7.    5. ]
 [130.2 106.2  17.    1. ]
 [132.3  94.9   9.    4. ]
 [116.6  91.5   5.    9. ]
 [127.  101.8   8.    2. ]
 [128.4 103.    8.    4. ]
 [124.9 103.   65.   16. ]
 [131.7 105.    7.    7. ]
 [131.5 104.5   4.    3. ]
 [132.5 103.5   3.    1. ]
 [127.3 107.8   3.    7. ]]"
"[[108.7  80.5   5.    2. ]
 [100.6  81.6  17.    4. ]
 [106.   85.5   2.    4. ]
 ...
 [117.   89.9  11.    3. ]
 [122.3  91.9   4.    3. ]
 [124.6  90.4   2.    3. ]]"
"[[80.  61.2  6.   5. ]
 [79.4 59.8  8.   3. ]
 [75.9 53.4  5.  11. ]
 ...
 [93.  71.3  0.   0. ]
 [95.  72.   2.   2. ]
 [90.2 68.   4.   3. ]]"
"[[ 92.5  80.    9.    6. ]
 [ 95.   79.5   0.    5. ]
 [ 98.   76.3   3.    3. ]
 [ 96.5  75.   12.   23. ]
 [ 99.   69.7  13.    5. ]
 [101.8  73.6   7.    7. ]
 [ 98.6  69.8  19.   13. ]
 [103.   73.5   2.    5. ]
 [105.5  81.3   2.   24. ]
 [106.2  74.6   6.    7. ]
 [106.3  83.3   6.    6. ]
 [108.3  77.2  12.    1. ]
 [107.   72.2  59.    8. ]
 [106.3  71.7   4.   23. ]
 [108.8  76.   10.    9. ]
 [109.1  74.3  11.    7. ]
 [111.   73.7  74.    9. ]
 [111.8  72.3  11.   10. ]
 [113.7  76.7   5.    6. ]
 [112.   78.5   1.    3. ]
 [114.4  82.    9.    5. ]
 [102.6  76.6  27.    6. ]
 [100.3  67.9  38.   32. ]
 [107.   80.5   1.    1. ]
 [110.   77.9  62.   16. ]
 [102.   79.   27.   13. ]
 [113.   81.5   2.    0. ]
 [ 99.5  83.   17.    8. ]
 [103.   78.    1.    3. ]
 [115.7  77.7  20.    7. ]
 [117.2  76.8  50.   43. ]
 [116.1  71.2  83.   26. ]
 [112.4  74.3  58.   16. ]
 [110.4  75.   42.   16. ]
 [112.9  73.4  98.   19. ]
 [118.9  77.1  27.   26. ]
 [116.   71.    8.    1. ]
 [115.3  72.    6.    0. ]
 [114.9  73.1  24.    8. ]
 [115.5  72.5   6.    3. ]
 [117.9  82.   21.   34. ]
 [119.3  93.5  13.   17. ]
 [107.   81.5   2.    2. ]
 [112.4  84.8   0.   17. ]
 [112.   88.5   5.    5. ]
 [110.8  89.4  12.    8. ]
 [116.2  88.2   3.    8. ]
 [111.5  81.3   1.    3. ]
 [101.5  81.5   0.    0. ]
 [111.3  78.4   5.    9. ]
 [114.6  93.2  10.    6. ]
 [112.1  88.1   9.   16. ]
 [113.   90.    2.    4. ]
 [116.   87.4  32.   30. ]
 [117.5  85.    1.    2. ]
 [122.  103.5   1.    2. ]
 [120.6  93.1   7.   10. ]
 [123.5 104.    2.    1. ]
 [118.6  94.9   4.   10. ]
 [121.3  94.8   7.    1. ]
 [103.8  83.2  19.    8. ]
 [110.3  89.   30.    6. ]
 [114.   89.5   2.    7. ]
 [115.9  90.9  14.    3. ]
 [117.   90.4   4.    6. ]
 [114.3  85.3   3.    0. ]
 [109.8  80.6   9.    6. ]
 [112.3  85.7  21.   32. ]
 [115.5  83.    7.   14. ]
 [112.8  85.8  12.    4. ]
 [122.3  93.8   2.    5. ]
 [121.6  94.7   7.    5. ]
 [117.8  93.5   1.    0. ]
 [119.   94.    0.    1. ]
 [120.1  93.9   6.    5. ]
 [114.   95.    1.    4. ]
 [117.   91.8   3.    3. ]
 [116.5  91.8   0.    0. ]
 [117.4  91.4   1.    2. ]
 [118.   91.6   9.    5. ]
 [115.   87.    1.    0. ]
 [116.   84.3   2.    3. ]
 [115.   80.3  17.    8. ]
 [118.   89.    3.    0. ]
 [119.5  90.    8.    9. ]
 [111.3  75.    2.    0. ]
 [108.5  79.5   5.    1. ]
 [113.7  75.    3.    1. ]
 [118.3  81.9  17.    4. ]
 [120.5  86.5   2.    1. ]
 [110.   84.    8.    2. ]
 [120.   85.    2.    1. ]
 [119.7  88.   11.   15. ]
 [114.8  88.    7.    4. ]
 [114.4  84.8  13.   12. ]
 [119.   85.8  18.   12. ]
 [119.7  75.3   6.    3. ]
 [117.4  81.4   6.    5. ]
 [121.4  82.4  64.   49. ]
 [119.3  78.    3.    3. ]
 [118.6  74.4   5.    5. ]
 [120.   75.7   6.    1. ]
 [123.4  87.5  16.   56. ]
 [121.3  83.3   1.    2. ]
 [118.   81.8  66.   21. ]
 [116.   84.    2.    3. ]
 [121.8  85.7   9.    9. ]
 [113.5  84.    0.    1. ]
 [102.4  72.3  10.    4. ]
 [109.6  71.7   8.   12. ]
 [111.8  83.    8.    9. ]
 [ 92.3  75.1   2.    7. ]
 [ 94.3  67.3  10.    6. ]
 [100.2  74.8  16.   40. ]
 [105.3  79.    4.    2. ]
 [108.4  79.6  16.    8. ]
 [108.3  84.    3.   13. ]
 [108.2  77.7  29.   10. ]
 [113.3  83.    5.    4. ]
 [110.1  86.9   8.    8. ]
 [113.5  86.    0.    0. ]
 [113.   87.    1.    0. ]
 [115.   82.3   7.    6. ]
 [110.8  87.5  20.    4. ]
 [108.8  86.4  16.   14. ]
 [108.   85.    0.    1. ]
 [112.   89.5   1.    0. ]
 [ 97.3  73.2   6.    9. ]
 [101.4  81.5   6.    9. ]
 [108.   85.3   1.    2. ]
 [113.3  90.3   1.    2. ]
 [111.   88.7   1.    3. ]
 [117.5  89.   10.    1. ]
 [115.3  93.1   5.   12. ]
 [110.5  84.4  20.   12. ]
 [111.   86.    9.    2. ]
 [111.3  88.1   8.    9. ]
 [115.8  90.8   3.    6. ]
 [108.3  82.3   1.    2. ]
 [109.8  77.   14.    9. ]
 [114.4  90.    1.    3. ]
 [113.   92.    0.    0. ]
 [112.8  81.6   7.    3. ]
 [115.8  84.8   3.    1. ]
 [116.   96.    1.    3. ]
 [113.   83.    0.    0. ]
 [114.1  83.   20.    8. ]
 [115.4  84.7   2.    4. ]
 [115.   93.    1.    4. ]
 [114.5  86.    5.    2. ]
 [114.   86.    3.    1. ]
 [113.3  84.4   4.   12. ]
 [117.6  88.   28.   19. ]
 [116.3  90.7   4.    2. ]
 [119.5  92.    1.    1. ]
 [122.2  96.2  49.    6. ]]"
"[[72.3 68.3 37.  23. ]
 [80.7 65.   1.   4. ]
 [72.5 72.2 53.  31. ]
 ...
 [88.7 69.2  3.   4. ]
 [84.2 68.2  1.   6. ]
 [85.7 68.6  3.  10. ]]"
"[[75.1 55.7 34.   8. ]
 [76.  56.  12.   7. ]
 [76.3 54.3  9.   2. ]
 ...
 [96.  78.   1.   1. ]
 [96.3 76.   1.   0. ]
 [97.2 78.7  6.   6. ]]"
"[[85.6 63.8  7.  21. ]
 [86.5 62.8  1.   5. ]
 [91.  66.  16.  47. ]
 ...
 [81.8 55.7  4.   4. ]
 [86.  57.   4.  12. ]
 [84.8 67.3  1.   7. ]]"
"[[68.7 53.   1.   0. ]
 [73.3 56.4 19.   4. ]
 [71.1 54.   3.  12. ]
 ...
 [95.4 78.6  9.   3. ]
 [91.9 79.1  6.   6. ]
 [92.1 73.6 55.  15. ]]"
