0
 [130.5 103.   15.   80. ]
 [140.9 108.9  32.  145. ]
 [114.4  92.4  13.   32. ]
 [134.3 100.    1.   18. ]
 [143.6  94.9  66.  121. ]
 [121.  106.3  14.   19. ]
 [126.3 111.   16.   27. ]
 [142.3 110.   28.   58. ]
 [129.5 107.   14.   16. ]
 [142.  106.   19.   27. ]
 [112.3  96.    9.   37. ]
 [110.5  96.5  11.   47. ]
 [125.3  91.7   5.   12. ]
 [130.   99.7  22.   25. ]
 [111.9  93.1  52.   77. ]
 [106.  100.3   5.    5. ]
 [125.   87.5 123.   28. ]
 [123.5  96.   15.    9. ]
 [134.5  96.    9.   10. ]]"
"[[ 96.   86.4  18.   70. ]
 [112.   94.5   2.   57. ]
 [ 97.   83.7  13.   20. ]
 [106.5  86.5  20.   13. ]
 [101.2  69.4  74.  111. ]
 [102.5  62.    2.   24. ]
 [ 99.3  82.3  54.   49. ]
 [ 98.7  86.   59.   53. ]
 [ 95.5  85.5   9.    5. ]
 [ 93.3  83.   13.   52. ]
 [ 98.3  85.7  21.   69. ]
 [ 99.7  85.3  10.   10. ]
 [ 83.8  75.4  32.   93. ]
 [101.3  98.3   9.   29. ]
 [ 93.   66.8  17.   90. ]
 [123.   84.3   8.    9. ]
 [115.5  73.   20.  173. ]
 [101.7  81.6  51.  256. ]
 [ 84.3  74.7  16.   74. ]
 [ 90.8  80.   38.  103. ]
 [ 89.6  74.   31.   48. ]
 [104.6  78.7  23.   67. ]
 [106.3  88.7  10.    5. ]
 [111.8  84.5  18.   72. ]
 [ 97.5  72.5  80.  143. ]
 [ 99.   62.5  16.   38. ]
 [ 79.5  83.5   6.    2. ]
 [101.   79.   30.   77. ]
 [ 79.   57.   89.   25. ]
 [ 86.3  57.7  12.    3. ]
 [ 87.4  74.   22.   18. ]
 [ 86.5  76.   15.   77. ]
 [127.7  81.    9.   10. ]
 [126.   69.  118.  107. ]
 [101.5  57.3   7.   20. ]
 [ 91.5  65.    7.    0. ]
 [106.5  61.5   8.    9. ]
 [114.8  67.5  18.   43. ]
 [ 89.3  53.1  74.  271. ]
 [ 68.5  45.   10.    2. ]
 [102.5  68.8  18.   17. ]
 [ 80.7  55.2  50.   56. ]
 [ 76.   40.4  16.   31. ]
 [ 90.3  46.2   6.    6. ]
 [ 81.3  61.7   8.   35. ]
 [ 85.8  54.3   8.   63. ]
 [ 72.5  38.3  10.   10. ]
 [ 99.3  57.    9.    5. ]
 [ 90.8  53.   20.   33. ]
 [ 28.7  16.3   1.    9. ]
 [ 67.5  37.5  37.   75. ]
 [ 93.6  52.3  18.   29. ]
 [ 90.2  59.7   6.   33. ]
 [105.   69.5   0.    9. ]
 [ 76.7  58.   16.  121. ]
 [102.5  67.5  11.   20. ]
 [ 65.7  40.7  15.   13. ]
 [102.   72.5   4.   18. ]
 [ 93.   68.5   5.   31. ]
 [126.   67.5  64.    9. ]
 [ 72.   51.1  67.   76. ]
 [ 44.3  23.3   6.   12. ]
 [ 33.   14.5  27.   64. ]
 [ 95.7  74.   34.   59. ]
 [103.3  76.7  24.   14. ]
 [ 98.4  56.7  14.   48. ]
 [109.7  78.3  13.   10. ]
 [ 98.   70.3  22.    5. ]
 [ 82.   51.5  13.   12. ]
 [ 92.   45.   17.   38. ]
 [ 71.6  35.4  43.   94. ]
 [ 90.   50.3  21.   32. ]
 [118.   66.7   9.   14. ]
 [ 96.   47.5   9.   22. ]
 [ 84.   41.5   3.   12. ]
 [ 65.   32.5  12.   44. ]
 [121.5  52.   13.    3. ]
 [ 92.3  53.    2.   17. ]
 [ 81.5  43.5   4.    7. ]
 [ 87.   47.1  33.   47. ]
 [ 60.   27.3   2.   29. ]
 [ 59.8  31.5  12.   21. ]
 [ 77.3  39.3   2.   17. ]
 [ 77.   39.5  12.   49. ]
 [ 95.   44.5   9.    9. ]
 [ 77.   44.   32.   24. ]
 [ 77.   40.2  12.   28. ]
 [ 91.4  38.6  19.   18. ]
 [ 85.2  36.8  57.   66. ]
 [110.5  46.5  24.   47. ]
 [ 93.3  39.7  24.   36. ]
 [ 71.8  32.7   8.   35. ]
 [100.5  47.5  10.   11. ]
 [ 65.   34.    3.   64. ]
 [ 31.   23.    3.    1. ]
 [117.5  53.5   0.   24. ]
 [ 75.8  36.4  15.   37. ]
 [ 76.5  52.5  43.   54. ]
 [ 74.5  37.    3.   17. ]
 [ 90.   43.2  13.   37. ]
 [105.7  49.    4.    6. ]
 [ 77.8  41.2  16.   22. ]
 [ 55.   41.   29.    8. ]
 [ 61.5  41.   14.   19. ]
 [ 80.9  38.   14.   87. ]
 [ 58.3  29.3  65.   38. ]
 [ 97.8  46.8  27.   35. ]
 [102.   51.   48.   12. ]
 [ 92.   47.5   1.   22. ]
 [ 86.   48.   18.   13. ]
 [ 70.5  51.    5.   25. ]
 [ 60.9  36.9  12.   69. ]
 [ 57.9  27.7   6.   24. ]
 [ 81.7  47.1   7.    6. ]
 [ 94.5  52.    1.    8. ]
 [ 76.8  42.2   4.   14. ]
 [ 84.5  46.    6.    4. ]
 [ 52.   39.3  27.   20. ]
 [ 74.7  43.3  18.   35. ]
 [105.   51.   10.    6. ]
 [ 80.7  42.   15.   37. ]
 [104.5  52.5   1.   10. ]
 [ 51.5  38.5  15.    5. ]
 [ 96.3  53.3  41.   87. ]
 [ 87.5  40.    1.    1. ]
 [ 96.   51.    4.   16. ]
 [ 78.3  41.3  22.   16. ]
 [ 56.7  36.   25.   19. ]
 [ 95.3  55.   18.   22. ]
 [ 33.   33.3   2.    4. ]
 [ 46.   27.   29.   40. ]
 [ 88.3  44.    8.    9. ]
 [ 62.5  44.   20.   42. ]
 [ 90.1  51.1  58.   54. ]
 [ 97.   50.5   2.   22. ]
 [ 75.1  34.4  23.   48. ]
 [ 74.   33.7   5.   61. ]
 [ 72.5  35.5   3.    7. ]
 [ 96.3  47.7  14.   24. ]
 [ 97.9  49.6  23.   25. ]
 [ 85.3  45.3   2.   11. ]
 [ 94.6  46.6  61.   57. ]
 [111.5  57.8  15.   20. ]
 [ 88.   40.3  19.   71. ]
 [113.   54.5   0.    1. ]
 [ 95.7  45.    2.    5. ]
 [ 86.5  41.5   3.    5. ]
 [ 82.8  54.8  22.   18. ]
 [108.   60.5   6.    8. ]
 [ 69.   39.    2.   10. ]
 [ 72.   48.5   0.   11. ]
 [ 98.4  48.4   8.   67. ]
 [ 92.   46.3   3.    1. ]
 [ 92.8  47.8   1.   46. ]
 [123.5  60.5   0.   23. ]
 [ 70.   32.5   0.    5. ]
 [ 89.8  47.8  12.   31. ]
 [ 43.3  19.3  10.   35. ]
 [116.   63.5   4.    9. ]
 [116.3  57.3  14.   19. ]
 [101.7  48.   17.   16. ]
 [ 97.7  45.3   5.    6. ]
 [128.   57.7  11.   45. ]
 [ 99.   55.5   7.    4. ]
 [ 78.7  39.   56.   14. ]
 [ 84.5  45.5   4.    6. ]
 [135.7  59.7   5.  138. ]
 [ 73.9  48.   47.   18. ]
 [105.5  64.5  43.  175. ]
 [106.7  64.7   8.    9. ]
 [ 73.7  38.7  70.   38. ]
 [115.7  58.    4.    1. ]
 [ 90.5  49.    5.    6. ]
 [ 82.   36.   29.   40. ]
 [105.8  51.2   9.   19. ]
 [ 53.   27.    2.    6. ]
 [ 79.   41.    4.   10. ]
 [ 95.5  53.    0.    2. ]
 [103.3  53.5  38.   62. ]
 [ 86.1  47.   14.   15. ]
 [ 63.8  32.6   8.   34. ]
 [ 65.3  37.3  24.   19. ]
 [ 25.   13.   61.   64. ]
 [ 57.7  28.    5.   18. ]
 [ 40.8  28.8   4.    7. ]
 [ 82.   43.   29.    4. ]
 [ 86.7  54.7  44.   10. ]
 [ 74.   33.6   7.   20. ]
 [ 95.6  51.4  17.   50. ]
 [106.   56.5   3.    2. ]
 [ 55.3  24.   63.   38. ]
 [ 60.   24.5   1.   15. ]
 [ 62.2  29.6  31.   53. ]
 [100.   53.   10.   41. ]
 [ 89.7  51.3   6.   33. ]
 [ 60.   29.7  28.   18. ]
 [ 80.7  35.7   8.   19. ]
 [ 97.5  44.   10.   17. ]
 [ 26.   20.    9.   20. ]
 [ 38.   32.5  16.    9. ]
 [ 85.   47.8   6.    4. ]]"
"[[126.3  90.3  29.  113. ]
 [125.5  81.5   7.    5. ]
 [ 97.   86.    3.   34. ]
 ...
 [ 87.5  44.5  92.   63. ]
 [ 81.   45.5  24.  121. ]
 [ 66.   39.5  41.   45. ]]"
"[[ 80.   69.    9.   71. ]
 [ 98.2  79.6  15.  136. ]
 [ 78.   69.    5.   37. ]
 [ 66.5  57.    0.    1. ]
 [ 87.8  67.5  27.   25. ]
 [ 98.4  75.3  18.   54. ]
 [ 99.3  69.8  94.   65. ]
 [ 89.5  66.5  23.  111. ]
 [ 93.3  70.   19.    5. ]
 [ 50.   48.5   2.    0. ]
 [ 63.7  50.7  27.    6. ]
 [ 52.8  46.7  11.   15. ]
 [ 84.5  64.   41.   31. ]
 [112.   59.    3.   58. ]
 [104.4  83.    8.   14. ]
 [ 60.5  28.    3.    1. ]
 [ 43.7  38.    6.   14. ]
 [ 40.3  32.   10.   24. ]
 [ 61.3  51.7   8.   55. ]
 [ 57.   47.    9.   17. ]
 [ 60.5  55.    5.    6. ]
 [ 51.   44.   14.   31. ]
 [ 71.5  46.   43.   36. ]
 [113.3  72.3  26.   37. ]
 [ 86.5  54.    9.   12. ]
 [101.5  64.    0.    2. ]
 [104.7  73.2  50.   41. ]
 [ 65.3  55.    5.   10. ]
 [ 70.   49.    2.   11. ]
 [ 63.3  46.3  65.   57. ]
 [ 62.3  44.7   6.   21. ]
 [ 68.4  48.6  14.   19. ]
 [ 64.3  48.   20.   15. ]
 [ 56.5  34.   10.    4. ]
 [ 54.5  48.5  16.    4. ]
 [ 86.4  49.6  24.   13. ]
 [ 38.   19.7   0.    0. ]
 [ 86.   43.    4.    5. ]
 [ 64.   31.5   0.    0. ]
 [104.5  66.   18.   25. ]
 [ 26.   13.    2.    0. ]
 [ 47.   25.5   2.    1. ]
 [ 19.5  12.    1.    0. ]
 [  0.    0.    9.   23. ]
 [ 28.5  21.    0.    0. ]
 [ 54.5  40.5   3.    0. ]
 [ 68.4  37.    6.   20. ]
 [ 59.   33.   10.   55. ]
 [ 71.   40.   18.    5. ]
 [ 53.   27.3   4.    1. ]
 [ 54.8  32.2  36.   47. ]
 [ 68.7  47.7   4.    2. ]
 [ 36.   21.  157.  131. ]
 [ 82.   45.5  21.   11. ]
 [ 57.   28.    0.    9. ]
 [ 95.   48.   22.   42. ]
 [ 51.5  28.8  36.   40. ]
 [ 58.7  31.3   1.    3. ]
 [ 88.   45.    0.    0. ]
 [ 94.   52.7  35.   46. ]
 [108.2  54.7  34.   17. ]
 [109.5  60.5  21.   21. ]
 [ 99.   48.3  56.   28. ]
 [ 76.7  41.   15.   24. ]
 [ 82.   39.3  23.   27. ]
 [ 58.7  30.7  44.   27. ]
 [ 88.5  45.5  10.  120. ]
 [ 64.6  31.2  26.   18. ]
 [ 64.   30.7  48.   54. ]
 [ 33.   28.   11.  149. ]
 [ 73.5  52.   18.   81. ]
 [ 71.5  47.5  30.  110. ]
 [ 78.4  49.   25.   43. ]
 [ 56.3  42.7   6.    3. ]
 [ 77.8  47.3  31.   17. ]
 [ 97.7  52.3  55.  141. ]
 [ 76.   38.   84.   50. ]
 [119.4  57.9  16.   33. ]
 [107.   50.5   9.   25. ]
 [ 82.   37.5   1.    0. ]
 [ 29.   14.5   1.    2. ]
 [ 96.   53.    3.   18. ]
 [ 98.   55.5   3.    1. ]
 [ 25.   14.    0.   12. ]
 [ 78.   52.8  82.   48. ]
 [120.   64.5   0.    0. ]
 [ 90.5  59.5   5.    3. ]
 [ 94.   48.    2.    5. ]
 [ 79.   56.   20.   11. ]
 [ 64.7  39.7  16.  142. ]
 [ 79.   52.7  24.    3. ]
 [103.   54.1  11.   30. ]
 [105.   50.   38.   59. ]
 [ 86.   42.   32.   12. ]
 [ 73.5  59.5  14.   14. ]
 [103.   53.3   7.    5. ]
 [ 90.5  51.    4.   15. ]
 [ 81.7  54.2  17.   19. ]
 [ 76.5  34.5   4.    2. ]
 [132.   56.5  13.   28. ]
 [122.5  56.5  10.  121. ]
 [121.3  53.   24.   25. ]
 [ 84.5  50.    2.   27. ]
 [ 81.5  40.5   1.    2. ]
 [ 80.5  37.5  22.  108. ]
 [130.5  58.5   3.   20. ]
 [ 78.3  45.   21.   56. ]
 [ 58.5  31.5   0.    0. ]
 [ 91.5  57.   11.   32. ]
 [ 76.3  49.3  14.   21. ]
 [ 79.   47.   13.   37. ]
 [102.   55.    4.   14. ]
 [ 81.   43.8  10.   29. ]
 [ 65.5  30.5   6.   33. ]
 [ 58.7  33.3  40.   37. ]
 [ 35.8  24.    8.   13. ]
 [ 36.   22.4  18.   12. ]
 [ 90.   45.   38.   64. ]
 [ 96.6  49.7  20.   74. ]
 [114.9  64.1  18.   26. ]
 [109.8  63.6  15.    8. ]
 [ 31.3  21.5  32.   64. ]
 [ 77.   49.5  14.  187. ]
 [ 90.   49.7  16.   40. ]
 [ 52.5  39.   11.   11. ]
 [ 95.5  45.   46.    0. ]
 [ 91.7  52.    8.   23. ]
 [110.   50.   13.   45. ]
 [ 81.5  44.   29.   54. ]
 [ 68.   40.    4.   13. ]
 [ 46.3  38.7   4.    7. ]
 [107.   61.   42.   68. ]
 [ 61.   34.  123.   64. ]
 [ 27.5  23.    9.    3. ]
 [ 85.5  43.5   4.    4. ]
 [ 91.8  45.5   7.   20. ]
 [ 67.5  50.    5.  178. ]
 [ 84.7  53.7  49.   31. ]
 [104.   55.3  40.  184. ]
 [109.7  75.7   9.    4. ]
 [ 88.7  47.3  12.    8. ]
 [100.5  55.5   0.    1. ]
 [109.8  53.5  28.   33. ]
 [103.7  51.7   0.    0. ]
 [ 65.4  49.5  53.  110. ]
 [ 87.5  46.5  11.   88. ]
 [102.   61.3  20.   17. ]
 [105.   69.7  41.   60. ]
 [102.5  74.8  40.   40. ]
 [ 74.3  54.3  10.   44. ]
 [ 96.3  51.7   6.    5. ]
 [ 91.   54.   16.   13. ]
 [ 88.   45.5  17.   33. ]
 [ 86.5  44.    0.    5. ]
 [108.   54.7  19.   88. ]
 [112.   53.5  27.   94. ]
 [125.5  56.   23.   19. ]
 [122.   60.8  54.   83. ]
 [ 68.   44.5  11.   55. ]
 [ 85.5  48.5   2.    1. ]
 [109.   67.   72.   83. ]
 [ 99.5  46.5  16.   18. ]
 [111.   63.5   5.    9. ]
 [107.3  60.  120.   73. ]
 [ 89.   54.2  74.  123. ]
 [ 91.7  60.3  69.   70. ]
 [ 78.3  50.7  43.  156. ]
 [104.3  61.   12.    7. ]
 [ 84.7  50.3  31.  152. ]
 [ 86.   48.7   6.   34. ]
 [ 59.   38.5   4.    5. ]
 [101.5  55.5   2.    7. ]
 [ 56.   31.    3.   13. ]
 [ 67.5  43.5   1.   10. ]
 [ 72.   43.    5.   79. ]
 [ 44.5  43.5  11.   57. ]
 [ 53.5  37.5   0.    5. ]
 [ 90.3  50.   15.   14. ]
 [ 96.5  57.    7.    7. ]
 [ 90.7  49.    3.   15. ]
 [ 96.   51.8  37.  101. ]
 [ 64.8  33.7   4.   13. ]
 [ 63.5  31.5   0.    5. ]
 [ 45.3  24.7   7.    1. ]
 [ 52.5  26.    0.    0. ]
 [ 80.   39.   26.   91. ]
 [112.7  54.    1.    6. ]
 [ 96.   52.   52.   52. ]
 [ 82.8  40.5   6.   13. ]
 [134.   60.   11.   12. ]
 [ 93.5  44.    6.    4. ]
 [102.   59.    3.    7. ]
 [ 96.   65.2  44.   47. ]
 [102.   60.5   7.    8. ]
 [107.5  66.   18.   47. ]
 [ 96.5  60.5  10.   17. ]
 [104.   68.  164.   52. ]
 [ 78.3  43.   18.    4. ]
 [ 74.6  42.8   3.   32. ]
 [100.   61.    3.    8. ]
 [115.5  59.   11.    6. ]
 [103.7  59.   54.   85. ]
 [ 95.   56.5   0.   14. ]
 [ 74.5  41.   15.   60. ]
 [ 97.   41.5   1.   15. ]
 [ 90.7  44.3  14.   11. ]
 [ 88.   45.5   3.   16. ]
 [ 93.   46.    3.    1. ]
 [ 49.3  30.   13.   60. ]
 [ 65.7  35.7   6.    7. ]
 [ 87.   52.5   0.    0. ]
 [ 68.3  40.   84.   83. ]
 [ 70.3  39.3   5.   17. ]]"
"[[ 93.   71.    7.   26. ]
 [ 91.   72.   11.   25. ]
 [ 84.   72.    1.    3. ]
 ...
 [134.3 103.5   5.    6. ]
 [ 99.8  69.3  11.   28. ]
 [128.7  95.7   9.    4. ]]"
"[[ 93.7  63.7  33.  117. ]
 [ 89.   63.7   5.   13. ]
 [107.4  76.   22.   18. ]
 ...
 [ 57.3  34.5  16.   69. ]
 [ 47.   28.3   7.   18. ]
 [ 34.8  21.2  48.  155. ]]"
"[[122.5  94.    9.   36. ]
 [120.7  93.3   8.   11. ]
 [128.6  96.4   9.   98. ]
 [118.2  93.6  47.   73. ]
 [125.6  93.   11.   13. ]
 [125.   93.3  10.   22. ]
 [121.8  93.4  19.   17. ]
 [127.5  95.5   9.   18. ]
 [123.7  94.9  18.   23. ]
 [126.   96.5   4.    5. ]
 [135.4  99.2   8.   16. ]
 [125.5  93.8  35.   32. ]
 [132.3  96.8  13.   25. ]
 [132.   96.    2.    6. ]
 [134.5  99.5   1.    1. ]
 [128.5  96.5  13.   18. ]
 [125.2  98.   15.   41. ]
 [131.3  97.7  11.   31. ]
 [136.9  99.4  12.   52. ]
 [129.8  99.8  19.   55. ]
 [125.8  95.6  17.   46. ]
 [135.2  99.8  19.   64. ]
 [119.   89.7  27.    0. ]
 [131.3  91.   15.   14. ]
 [130.   89.6  33.   35. ]
 [131.4  91.8  18.   25. ]
 [132.   91.5   0.   26. ]
 [124.3  88.3   5.    1. ]
 [129.8  89.   22.   38. ]
 [111.8  78.8  28.   66. ]
 [ 70.7  55.7  47.   72. ]
 [ 79.5  64.   17.   54. ]
 [ 97.3  78.3   8.   28. ]
 [117.5  87.5  32.   61. ]
 [134.   86.6  27.   41. ]
 [125.7  83.7  17.   15. ]
 [117.3  73.5  20.   22. ]
 [130.5  80.5  16.   51. ]
 [130.6  82.2  15.   32. ]
 [129.3  83.   11.    7. ]
 [ 96.7  61.3   8.   34. ]
 [105.   87.   24.   23. ]
 [105.7  86.    6.   40. ]
 [105.3  88.7   1.    3. ]
 [129.   89.3  15.   21. ]
 [118.   93.5  20.   17. ]
 [110.6  90.4  18.   44. ]
 [109.   89.   15.  102. ]
 [114.3  93.   23.   46. ]
 [143.7  93.   16.   71. ]
 [138.6  93.8   9.   30. ]
 [137.5 107.5   0.    2. ]
 [125.   98.5  10.   21. ]
 [128.3 108.    0.    4. ]
 [123.3 109.1  50.   94. ]
 [107.5  91.5  27.    1. ]
 [120.   97.3  49.   52. ]
 [115.   85.8  40.   77. ]
 [ 69.3  60.   11.    1. ]
 [114.   92.   16.   47. ]
 [119.   94.7  18.  102. ]
 [104.   93.5  10.   70. ]
 [117.7  87.7  12.   28. ]
 [125.6  91.8  37.   42. ]
 [131.9  85.8  50.  116. ]
 [123.2  82.6  29.   49. ]
 [113.3  90.3  17.   10. ]
 [103.6  80.1  32.  143. ]
 [106.   90.5   0.    7. ]
 [125.   89.   37.   80. ]
 [129.7  85.    8.   34. ]
 [129.   91.5   9.   11. ]
 [119.   90.5   2.   15. ]
 [124.7  80.7  44.   53. ]
 [111.   78.5  32.   33. ]
 [132.7  83.   35.   30. ]
 [135.5  84.5   8.    6. ]
 [139.5  81.   10.    6. ]
 [134.8  87.8  42.   88. ]
 [116.6  75.4  31.   48. ]
 [ 93.   67.6  88.  215. ]
 [112.4  69.7  52.   89. ]
 [ 62.5  54.8  47.   33. ]
 [137.5  96.2  21.   50. ]
 [144.   98.   17.   51. ]
 [ 76.5  71.    0.    1. ]
 [ 92.3  73.3  31.   22. ]
 [ 89.5  63.5  44.   39. ]
 [102.7  69.   12.   36. ]
 [147.8  88.   20.   79. ]
 [126.7  85.7  21.   12. ]
 [ 90.5  57.5  35.  128. ]
 [124.5  84.5  47.  145. ]
 [109.   72.    3.   14. ]
 [153.7  96.3   1.    2. ]
 [113.3  95.3   5.   83. ]
 [138.3 100.7  12.   14. ]
 [111.6  90.3 103.   63. ]
 [135.3  95.7  17.   21. ]
 [131.   93.5  26.   79. ]
 [105.3  83.   70.   60. ]
 [126.   92.5   1.    8. ]
 [105.5  78.5   1.   16. ]
 [120.   78.2  24.   52. ]
 [115.5  76.8  26.   49. ]
 [115.2  84.   22.   16. ]
 [100.7  68.3   2.    8. ]
 [ 79.5  56.5   4.    6. ]
 [114.2  78.3  14.   39. ]
 [109.5  83.    8.   53. ]
 [102.   69.    0.    5. ]
 [100.5  89.   18.   64. ]
 [135.8  93.3  20.   13. ]
 [121.   89.   48.   29. ]
 [128.9  89.3  28.   76. ]
 [131.3  90.3  16.    6. ]
 [140.   92.3  32.   72. ]
 [135.5  93.    4.  105. ]
 [136.   90.    4.   21. ]
 [139.4  93.6  28.   36. ]
 [143.3  94.7  28.    6. ]
 [135.5  89.    3.   10. ]
 [136.3  93.    6.    5. ]
 [133.5  96.5  36.    9. ]
 [126.5  90.    8.   10. ]
 [120.5  85.   26.   36. ]
 [110.5  89.5  39.   11. ]
 [135.5  86.5   8.   20. ]
 [120.5  94.8  27.   33. ]
 [100.8  81.2   7.   26. ]
 [113.5  85.3  21.   18. ]
 [137.   88.3  11.   20. ]
 [107.5  88.5  40.   67. ]
 [126.3  92.    0.    4. ]
 [141.5  94.    3.   53. ]
 [139.3 101.5  27.   68. ]
 [142.5  94.8   3.    2. ]
 [141.3 101.3   7.   24. ]
 [109.5  79.9  23.   21. ]
 [116.3  98.8 739.  979. ]
 [136.6 101.8  11.    9. ]
 [138.5 103.    3.    6. ]
 [121.5  93.5  16.   19. ]
 [102.3  91.   13.   31. ]
 [124.   94.1  21.   30. ]
 [131.3  93.3  15.   67. ]
 [143.   84.   19.    9. ]
 [127.7  94.3  29.   77. ]
 [142.5 102.5   0.   13. ]
 [113.   81.5  38.   31. ]
 [ 90.5  62.5  20.   75. ]
 [ 90.7  69.7   2.    9. ]
 [136.5  95.5  11.   18. ]
 [111.8  76.8  21.   11. ]
 [105.   66.8   6.   21. ]
 [114.5  71.5   5.    3. ]
 [112.7  67.7  19.   12. ]
 [125.   78.7   9.    4. ]
 [135.   81.3  12.   20. ]
 [ 55.   35.    5.    5. ]
 [109.2  72.6  14.  111. ]
 [ 84.7  69.   21.    2. ]
 [112.3  82.3   5.   34. ]
 [121.8  90.8  63.   87. ]
 [103.8  89.3  18.   12. ]
 [113.5  87.    9.    4. ]
 [101.5  70.5  38.   51. ]
 [111.   96.   17.    8. ]
 [102.   77.    1.    1. ]
 [ 98.6  86.4  83.   78. ]
 [121.5  73.    1.    6. ]
 [136.   97.5   9.   17. ]
 [ 80.7  61.7  25.   46. ]
 [101.5  78.   30.    9. ]
 [108.8  78.8  97.   75. ]
 [134.   72.5   1.   32. ]
 [106.   71.5   2.    0. ]
 [116.3  86.5  23.   58. ]
 [ 93.   83.5  10.   13. ]
 [ 69.3  51.    8.   23. ]
 [ 83.5  57.   13.    5. ]
 [ 93.   77.   18.   34. ]
 [ 77.   60.5   8.   19. ]
 [ 88.8  59.    6.   10. ]
 [124.8  84.2   6.   27. ]
 [115.5  84.    7.    6. ]
 [130.4  86.4   7.   20. ]
 [100.   75.8  40.   61. ]
 [136.   89.3   1.   10. ]
 [104.8  92.   25.  121. ]
 [104.   91.5  42.  113. ]
 [135.3  96.   10.   14. ]
 [117.3  70.2  42.   60. ]
 [117.   76.   13.   63. ]
 [ 91.3  60.3  49.   15. ]
 [ 69.   51.    7.   13. ]
 [115.   76.   30.   52. ]
 [ 99.3  69.7  23.   22. ]
 [112.   74.   12.   65. ]
 [111.7  84.7  24.   21. ]
 [120.2  85.2  40.   48. ]
 [120.   83.7   7.   25. ]
 [119.   82.   33.   32. ]
 [113.   80.2  15.   15. ]]"
"[[ 98.7  70.7  27.   12. ]
 [110.4  65.9  22.   37. ]
 [100.   71.5 125.   43. ]
 ...
 [127.3  91.3  13.    5. ]
 [119.7  77.   14.   32. ]
 [128.   75.   11.   20. ]]"
"[[ 73.3  54.3  32.   41. ]
 [ 62.7  48.7  22.   13. ]
 [ 73.3  54.6  55.   22. ]
 ...
 [113.7  68.3  12.   10. ]
 [106.   70.    7.    5. ]
 [106.9  60.7   7.   12. ]]"
"[[ 99.1  69.6  10.   17. ]
 [109.   67.    8.    3. ]
 [ 94.2  72.2  20.   73. ]
 [121.   97.8   9.   25. ]
 [ 94.6  69.8  27.   81. ]
 [ 57.7  50.3  38.   86. ]
 [ 51.2  32.4  27.   28. ]
 [ 73.   41.7  10.    3. ]
 [100.5  59.   12.   16. ]
 [ 78.3  50.8  22.   53. ]
 [ 90.7  49.7   3.    0. ]
 [ 71.8  39.3   3.   10. ]
 [105.   60.5  31.   31. ]
 [109.   69.   17.  136. ]
 [ 99.5  80.   23.   59. ]
 [127.8 103.4  11.   46. ]
 [ 90.3  71.    7.   29. ]
 [113.   77.3  34.   23. ]
 [ 73.6  53.6   2.    6. ]
 [ 62.7  56.3   7.   30. ]
 [103.3  77.3  13.    9. ]
 [ 97.6  72.2  47.   88. ]
 [110.   83.3  12.    9. ]
 [103.2  81.5   9.   24. ]
 [120.3  73.    8.   26. ]
 [ 89.5  70.   10.   18. ]
 [ 99.   80.5  14.   12. ]
 [112.   86.5   2.   15. ]
 [ 95.5  61.    1.    5. ]
 [ 96.7  67.2  28.   39. ]
 [ 88.3  74.3  20.    7. ]
 [106.   79.3  57.   80. ]
 [138.  100.7   8.   14. ]
 [129.   81.7   2.    4. ]
 [111.3  76.3  12.  115. ]
 [ 87.7  63.3  20.   12. ]
 [ 99.6  76.1  49.   53. ]
 [101.   84.    6.   12. ]
 [112.   84.    7.   13. ]
 [106.5  81.5  13.   10. ]
 [100.7  78.   22.   12. ]
 [110.2  99.   31.   72. ]
 [ 98.7  70.5  22.   41. ]
 [105.3  76.3  19.   48. ]
 [117.   75.5  22.   25. ]
 [116.3  87.3 100.    2. ]
 [ 94.3  75.3  15.    6. ]
 [ 94.   74.7   6.   20. ]
 [ 90.5  71.5  32.   43. ]
 [103.   78.3  13.    5. ]
 [ 72.5  61.5   1.    1. ]
 [ 80.   60.   98.   25. ]
 [ 78.5  52.   13.    6. ]
 [ 81.5  65.5   5.    8. ]
 [ 94.   62.5 101.  151. ]
 [106.   61.7  11.   27. ]
 [122.   68.5   1.   17. ]
 [ 93.   44.8   9.   39. ]
 [ 95.7  58.7  13.   56. ]
 [106.7  64.3   7.    5. ]
 [117.6  63.7  18.  126. ]
 [ 97.   67.5  21.   74. ]
 [106.3  80.   34.   43. ]
 [117.3  72.    4.    2. ]
 [106.6  83.   29.   64. ]
 [106.6  67.4  87.   53. ]
 [108.7  85.   12.   20. ]
 [103.   83.   32.   83. ]
 [103.   63.5   7.   11. ]
 [120.5  65.5   5.   18. ]
 [ 90.7  65.  126.  225. ]
 [ 89.5  62.    9.  171. ]
 [108.7  71.   27.   13. ]
 [ 90.   55.5   1.    1. ]
 [103.   68.   17.    9. ]
 [ 80.7  47.2  82.   74. ]
 [112.5  63.5   9.    5. ]
 [106.4  61.3  56.   51. ]
 [114.9  66.9  45.   49. ]
 [ 69.   52.3  21.   32. ]
 [ 64.5  61.5  50.    1. ]
 [ 82.5  69.5   1.    1. ]
 [107.6  73.1  36.   74. ]
 [119.   68.    0.   18. ]
 [117.3  69.3   1.   14. ]
 [ 94.   59.3  20.   14. ]
 [ 94.   57.3   9.   24. ]
 [ 82.6  56.8  47.   23. ]
 [ 64.5  44.5   3.    4. ]
 [ 91.   59.2  36.   20. ]
 [121.4  58.1  26.  148. ]
