0
 [ 97.3  74.3   3.    2. ]
 [106.5  82.   44.   15. ]
 [115.9  90.5   8.   12. ]
 [103.4  88.6   8.    7. ]
 [104.5  85.9  16.   32. ]
 [118.   93.7  13.    9. ]
 [118.2  96.2   9.   12. ]
 [116.7  96.8  17.    8. ]
 [116.4  99.7   5.    6. ]
 [115.8  97.2  16.   12. ]
 [119.5 104.5  16.   11. ]
 [113.3  89.5  12.    8. ]
 [112.6  89.8  17.   37. ]
 [116.5  88.8  11.   24. ]
 [121.3  96.    8.    2. ]
 [121.7  97.    5.    9. ]
 [ 91.5  74.1   6.    6. ]
 [ 95.8  79.7   5.   12. ]
 [104.6  87.9   3.   19. ]
 [105.1  94.2   3.    3. ]
 [ 94.2  75.7  27.   13. ]
 [104.6  92.5   3.   13. ]
 [ 97.4  75.3   2.    3. ]
 [106.1  86.7  29.   30. ]
 [110.5  87.2  19.   12. ]
 [114.8 101.8   3.   11. ]
 [113.2 102.    2.    2. ]
 [116.1  93.9  14.    6. ]
 [116.5  94.4  17.   18. ]
 [ 89.   72.4   7.   15. ]
 [ 92.   78.3   2.    0. ]
 [101.7  94.2   1.   17. ]
 [ 96.3  81.1   6.    3. ]
 [101.5  86.9  26.   12. ]
 [102.3  83.1  10.   24. ]
 [ 97.5  80.9   8.   13. ]
 [110.5  89.8  18.   33. ]]"
"[[ 91.8  67.3   2.    9. ]
 [ 87.9  63.9   3.   10. ]
 [ 96.8  72.4   3.   14. ]
 ...
 [121.   97.9  22.    5. ]
 [113.5  90.3  62.   22. ]
 [129.1 110.5   1.    7. ]]"
"[[ 92.8  67.5  49.   45. ]
 [ 99.   77.3  19.   35. ]
 [ 96.4  78.2   4.    4. ]
 [ 96.9  78.3  21.   49. ]
 [ 91.9  70.9  81.  114. ]
 [ 94.5  68.7  18.   27. ]
 [ 97.3  73.7   1.    2. ]
 [ 93.7  72.6   8.   13. ]
 [ 89.3  65.2  11.   22. ]
 [ 87.1  58.6  20.   46. ]
 [ 91.4  69.3  19.    7. ]
 [ 82.9  59.9  94.   96. ]
 [ 84.7  66.6   8.   29. ]
 [ 82.1  65.4   3.    4. ]
 [ 71.   56.7   4.   10. ]
 [ 72.5  51.3  20.   14. ]
 [ 78.3  57.1   4.    7. ]
 [ 82.5  60.5   3.    0. ]
 [ 80.6  65.4  22.    6. ]
 [ 87.5  68.    2.    2. ]
 [ 89.6  69.4   9.    2. ]
 [ 94.   78.5   3.    7. ]
 [ 97.7  87.2   3.    9. ]
 [ 91.8  71.5   5.    7. ]
 [ 86.6  64.8  18.   10. ]
 [ 77.7  60.3  20.   28. ]
 [ 75.6  59.4  27.   15. ]
 [ 74.7  56.9  13.   16. ]
 [ 76.9  59.1   4.    9. ]
 [ 78.2  60.   14.    9. ]
 [ 81.3  63.5  19.    7. ]
 [ 80.8  62.6  25.    4. ]
 [ 81.6  63.9  20.    4. ]
 [ 75.5  57.8  15.    8. ]
 [ 80.5  61.6  11.   10. ]
 [ 80.9  62.3  16.   12. ]
 [ 83.4  62.9   4.    4. ]
 [ 82.9  61.3   3.    2. ]
 [ 84.5  67.4   6.   22. ]
 [ 78.8  62.2   1.    4. ]
 [ 83.3  65.1   1.    2. ]
 [ 86.4  70.9   6.    5. ]
 [ 85.   73.4  29.   11. ]
 [ 83.6  68.6   7.    9. ]
 [ 81.7  65.1  14.    6. ]
 [ 80.   63.9  13.   10. ]
 [ 82.2  64.4  12.    8. ]
 [ 85.4  66.9   5.    2. ]
 [ 80.9  63.2   8.    9. ]
 [ 77.8  58.8   2.    3. ]
 [ 78.6  57.8   6.   13. ]
 [ 82.9  59.   12.   57. ]
 [ 86.   65.3  22.   40. ]
 [ 83.5  62.4   5.   13. ]
 [ 85.7  64.    0.    1. ]
 [ 83.5  63.5   0.    3. ]
 [ 82.9  69.6   4.    3. ]
 [ 84.3  73.6   3.    7. ]
 [ 85.7  74.    4.    8. ]
 [ 84.2  72.    6.    7. ]
 [ 82.2  73.6   5.   11. ]
 [ 83.6  70.5  10.    6. ]
 [ 82.   67.    2.    1. ]
 [ 83.2  69.2   1.    4. ]
 [ 84.3  69.8   6.    9. ]
 [ 78.4  64.6  10.   18. ]
 [ 78.5  63.8  11.   24. ]
 [ 81.8  68.8   6.   16. ]
 [ 82.   71.4   1.   12. ]
 [ 79.9  62.9  11.    8. ]
 [ 80.4  73.6  13.    5. ]
 [ 80.8  62.    6.   11. ]
 [ 78.8  59.    4.   14. ]
 [ 80.6  63.    3.   11. ]
 [ 81.3  61.5   7.   14. ]
 [ 87.2  72.1   4.    8. ]
 [ 84.7  70.    2.    5. ]
 [ 80.2  67.    3.   17. ]
 [ 81.4  64.1  27.   25. ]
 [ 81.8  67.1  30.   15. ]
 [ 91.7  78.3  26.   17. ]
 [ 87.2  73.1  13.    9. ]
 [ 87.6  72.6   4.    3. ]
 [ 90.8  73.    8.   19. ]
 [ 71.5  57.3   6.   18. ]
 [ 76.1  62.6   6.   12. ]
 [ 79.5  61.7  81.   62. ]
 [ 85.5  68.1  63.   55. ]
 [ 77.9  66.7  16.   64. ]
 [ 83.3  67.6   9.   29. ]
 [ 85.1  67.1  55.   27. ]
 [ 84.2  68.7  11.   21. ]
 [ 90.3  78.3   2.    9. ]
 [ 79.2  66.8   7.   27. ]
 [ 83.9  77.7   2.   10. ]
 [ 85.3  79.    0.    0. ]
 [ 85.   80.3   0.    0. ]
 [ 82.7  68.5  19.   37. ]
 [ 82.8  67.9 103.   40. ]
 [ 78.3  67.4   5.   19. ]]"
"[[110.5  87.5   7.    6. ]
 [107.   82.1   5.    8. ]
 [ 98.5  76.3   6.   33. ]
 ...
 [126.3 101.9  19.    6. ]
 [125.3 101.3   4.   10. ]
 [127.  101.8  25.   15. ]]"
"[[101.2  71.2   3.    1. ]
 [104.6  94.7  10.   27. ]
 [ 98.9  88.7   3.    6. ]
 [ 97.3  71.3   8.    9. ]
 [ 99.3  85.   18.   21. ]
 [ 97.5  83.9   3.    9. ]
 [102.8  87.8   3.    5. ]
 [103.3  75.5  33.    1. ]
 [ 98.5  64.8  11.   12. ]
 [ 96.   80.8   4.   11. ]
 [ 94.1  66.9   5.    5. ]
 [ 99.7  68.8  17.   31. ]
 [102.   68.8   1.    3. ]
 [ 99.9  69.7  15.   28. ]
 [110.2  92.8  13.    8. ]
 [105.8  92.    5.    7. ]
 [101.3  68.3   3.    4. ]
 [100.3  67.3   1.    1. ]
 [ 99.3  65.3   2.    8. ]
 [ 99.5  66.3   2.   12. ]
 [107.4  71.4  19.   11. ]
 [106.5  70.5   0.    3. ]
 [107.5  69.    1.    3. ]
 [106.7  71.1  10.    9. ]
 [108.9  75.8  15.   16. ]
 [116.3 100.5   1.   10. ]
 [108.8  95.4   3.    6. ]
 [102.8  70.5   3.    4. ]
 [110.8  78.9  14.   11. ]
 [ 93.4  65.    3.   16. ]
 [ 88.1  59.6   7.    8. ]
 [ 98.   66.9   7.    2. ]
 [ 98.6  68.7  10.    7. ]
 [ 97.   67.3   0.    0. ]
 [ 96.3  67.8   1.    1. ]
 [ 99.   68.3   5.   11. ]
 [ 96.6  68.   27.   30. ]
 [101.1  71.1   6.    8. ]
 [102.7  74.3   2.    3. ]
 [105.6  68.6   7.    6. ]
 [105.9  71.4   6.    7. ]
 [106.6  71.1   4.    5. ]
 [108.   75.7   1.    1. ]
 [ 99.3  71.1   5.   22. ]
 [ 99.8  71.   32.   24. ]
 [ 99.8  73.5   3.    4. ]
 [104.   71.4   5.    2. ]
 [ 93.8  77.    7.   13. ]
 [ 88.1  73.8   2.    3. ]
 [ 90.5  78.    0.    2. ]
 [ 94.7  81.    1.    2. ]
 [ 93.2  82.7  10.   11. ]
 [ 92.8  72.5   4.    3. ]
 [ 95.5  73.5   0.    3. ]
 [ 81.3  80.   16.   11. ]
 [ 97.3  82.8   3.    1. ]
 [ 93.7  82.3   9.    0. ]
 [ 82.3  78.3  17.   25. ]
 [ 86.2  65.5   6.   21. ]
 [ 95.8  72.4   7.   16. ]
 [103.1  78.    4.    3. ]
 [101.3  76.9   9.    7. ]
 [102.4  74.4   2.    3. ]
 [ 99.9  73.7   8.    6. ]
 [100.9  73.8  13.    2. ]
 [ 99.3  74.7  10.    4. ]
 [ 98.3  74.4  11.    7. ]
 [ 97.8  74.2  12.   11. ]
 [104.5  77.4   5.    8. ]
 [107.8  84.7  10.   12. ]
 [ 97.6  74.    3.    6. ]
 [102.9  79.    9.   20. ]
 [109.4  81.6   2.    7. ]
 [107.7  85.4   7.    8. ]
 [106.8  85.    2.    1. ]
 [107.6  88.   10.   17. ]
 [105.3  84.3   5.   12. ]
 [109.   85.3   2.    5. ]
 [100.6  77.8   7.    4. ]
 [100.7  79.2   6.   13. ]
 [ 97.7  75.1   4.   10. ]
 [ 99.7  75.    4.    4. ]
 [105.5  77.   13.    8. ]
 [111.8  80.7   7.    4. ]
 [111.8  82.1  19.    5. ]
 [114.   86.5  19.   10. ]
 [104.7  80.    2.   18. ]
 [ 87.1  66.6   1.    3. ]
 [ 93.1  72.4   8.    6. ]
 [ 97.8  73.8   3.    3. ]
 [ 96.6  74.3   5.    7. ]
 [101.   77.7   2.    4. ]
 [102.7  79.5   2.    2. ]
 [100.8  77.6   2.    7. ]
 [ 96.   73.8   3.   12. ]
 [100.   78.   14.    7. ]
 [ 97.8  76.2   2.    4. ]
 [ 95.7  74.7  11.    9. ]
 [ 94.8  72.9   4.    5. ]
 [ 95.1  74.1  13.   10. ]
 [ 89.3  70.    3.    7. ]
 [ 84.   68.    1.    0. ]
 [ 90.3  75.2  16.   12. ]
 [ 96.   80.2   5.    4. ]
 [ 97.2  82.2   4.    2. ]
 [ 98.9  81.3   5.    5. ]
 [ 98.   80.    1.    2. ]
 [ 93.4  78.8  15.    9. ]
 [ 97.3  80.9   4.    7. ]
 [ 95.   79.3   1.    3. ]
 [ 96.3  80.8   2.    2. ]
 [ 94.7  80.1   4.    3. ]
 [ 93.8  79.9   3.    9. ]
 [ 97.7  77.    2.    3. ]
 [ 92.   78.    3.    2. ]
 [ 95.5  80.1  11.    7. ]
 [ 92.7  84.    1.    1. ]
 [103.   82.3   4.   11. ]
 [ 98.3  80.6  25.   17. ]
 [ 96.9  76.1  12.   12. ]
 [104.9  80.5   9.    8. ]
 [108.8  83.1  15.    9. ]
 [109.3  83.7   2.    3. ]
 [108.3  83.5   4.    7. ]
 [108.2  82.3  34.   14. ]
 [109.3  82.8   6.    2. ]
 [111.   84.    1.    0. ]
 [100.5  80.8   5.   20. ]
 [ 87.1  67.9   2.    7. ]
 [ 93.7  74.5   3.    2. ]
 [ 98.9  77.8   3.    9. ]
 [103.2  80.5  18.   44. ]
 [109.   81.3  12.    8. ]
 [108.7  83.3   1.    3. ]
 [107.7  82.2   5.    7. ]
 [107.9  81.4   9.   50. ]
 [105.3  78.    0.    1. ]
 [103.4  75.5   7.   10. ]
 [103.6  79.5   4.    5. ]
 [100.2  73.8   6.    5. ]
 [ 98.5  71.1   5.    4. ]
 [ 97.8  72.7   5.    3. ]
 [ 99.8  73.2   4.    4. ]
 [ 96.2  71.8   1.    3. ]
 [ 95.4  70.8   3.    9. ]
 [ 95.3  68.    2.    2. ]
 [108.3  78.4  26.   22. ]
 [110.4  80.1   2.    5. ]
 [109.1  80.7  13.    8. ]
 [116.3  84.9   6.    5. ]
 [114.8  83.7  16.    4. ]
 [113.3  84.8   9.    6. ]]"
"[[124.6  91.2  28.   42. ]
 [125.9  91.4   6.    4. ]
 [125.4  92.9   4.    4. ]
 ...
 [150.8 113.5   7.   10. ]
 [145.8 112.8   7.    4. ]
 [151.  111.7   8.    6. ]]"
"[[124.6  91.2  28.   42. ]
 [125.9  91.4   6.    4. ]
 [125.4  92.9   4.    4. ]
 ...
 [104.9  85.8   3.    4. ]
 [107.8  86.9   3.    4. ]
 [108.9  87.    5.    2. ]]"
"[[105.8  85.9   2.   23. ]
 [ 96.7  69.7  17.    9. ]
 [ 99.8  72.7  11.   56. ]
 ...
 [ 81.6  66.6   3.   21. ]
 [ 82.1  67.5   5.   12. ]
 [ 80.7  65.3   4.   18. ]]"
"[[ 98.3  80.3   6.   16. ]
 [ 98.   75.5   0.   13. ]
 [101.3  78.8  23.    9. ]
 [ 95.3  72.3   1.    0. ]
 [ 90.   67.3   2.    5. ]
 [ 89.4  64.6  13.    4. ]
 [ 85.   62.4  11.    3. ]
 [ 85.   62.2   7.    7. ]
 [ 80.8  59.    3.    3. ]
 [ 81.3  59.5   3.   12. ]
 [ 84.1  62.1   3.   16. ]
 [ 85.5  62.1   4.   18. ]
 [ 86.   60.    2.    3. ]
 [ 81.7  58.3  10.   12. ]
 [ 81.5  60.8   8.    2. ]
 [ 84.3  59.    0.    2. ]
 [ 85.4  59.8  28.   15. ]
 [ 87.   59.6   6.    4. ]
 [ 88.5  59.9  45.   26. ]
 [ 88.1  60.1   5.    9. ]
 [ 87.3  59.3  47.   18. ]
 [ 86.5  59.1   9.    5. ]
 [ 85.9  58.6   8.    4. ]
 [ 86.9  59.9   6.    4. ]
 [ 81.9  52.    5.    2. ]
 [ 87.5  53.4  22.   16. ]
 [ 94.5  78.9   5.    5. ]
 [ 76.5  64.6   3.   17. ]
 [ 81.7  69.6   8.    2. ]
 [ 88.4  72.7   1.    5. ]
 [ 79.6  60.8   9.    7. ]
 [ 79.   66.2   4.    8. ]
 [ 80.6  67.9   3.   10. ]
 [ 85.8  74.2   2.    3. ]
 [ 85.   73.5   1.    4. ]
 [ 83.3  59.8  18.    4. ]
 [ 81.9  58.3  87.    7. ]
 [ 78.2  54.   10.   22. ]
 [ 83.8  58.5   7.   10. ]
 [ 91.1  63.4 160.   48. ]
 [ 87.5  64.2   4.    6. ]
 [ 82.7  56.    2.    2. ]
 [ 78.   55.3  11.    2. ]
 [ 86.8  62.   22.   13. ]
 [ 89.   64.    8.    2. ]
 [ 89.5  64.1  22.   28. ]
 [ 94.3  65.8   7.   22. ]
 [ 96.   68.3  18.   13. ]
 [100.2  74.2  23.   15. ]
 [101.7  76.7   4.    8. ]
 [102.7  80.7   4.    4. ]
 [ 99.2  66.    1.   11. ]
 [ 93.9  62.4  13.   20. ]
 [ 94.   61.    3.    1. ]
 [ 93.7  65.7   2.   13. ]
 [ 91.1  62.9  31.   29. ]
 [ 84.4  62.4   7.   13. ]
 [ 79.8  58.7   3.    3. ]
 [ 78.7  58.    0.    1. ]
 [ 79.7  64.    1.    2. ]
 [ 72.9  53.8  54.  127. ]
 [ 74.9  53.6  31.    3. ]
 [ 85.   62.2  14.   11. ]
 [ 89.3  68.   11.    5. ]
 [ 91.9  68.6  30.   14. ]
 [ 93.3  79.5   7.   16. ]
 [ 87.1  78.    9.   11. ]
 [ 80.2  64.    1.    9. ]
 [ 77.3  59.3   1.    3. ]
 [ 82.   67.    4.    2. ]
 [ 85.2  71.2   4.    1. ]
 [ 84.2  70.2   1.    9. ]
 [ 81.8  61.    1.    8. ]
 [ 77.3  59.    9.   10. ]
 [ 75.7  56.1   2.    6. ]
 [ 73.6  56.8   2.    1. ]
 [ 77.   57.7   1.    1. ]
 [ 76.3  55.    3.    5. ]
 [ 79.7  59.5   4.   19. ]
 [ 84.1  67.6   1.    3. ]
 [ 78.9  58.3   5.    5. ]
 [ 79.3  59.8   0.    0. ]
 [ 80.8  64.    1.    0. ]
 [ 80.8  61.8   1.    7. ]
 [ 80.   59.5   0.    3. ]
 [ 80.3  59.4   2.    1. ]
 [ 84.1  63.3   1.    2. ]
 [ 91.9  69.    2.    2. ]
 [ 91.5  69.1   5.    9. ]
 [ 93.2  70.6   2.   11. ]
 [ 91.5  68.8   2.    6. ]
 [ 90.2  68.4  13.    8. ]
 [ 86.8  58.8   3.    2. ]
 [ 95.1  64.1  20.    7. ]
 [ 99.9  68.4  22.    8. ]
 [101.6  71.9  49.   21. ]
 [102.6  72.2  53.    7. ]
 [ 99.7  79.1  10.   27. ]
 [ 74.8  60.   36.    4. ]
 [ 77.   61.    4.    0. ]
 [ 84.6  64.3   3.   11. ]
 [ 78.3  60.   12.    5. ]
 [ 77.5  58.5   5.    4. ]
 [ 77.7  56.8  29.   11. ]
 [ 87.3  61.  157.    9. ]
 [ 92.6  63.6  12.    3. ]
 [ 93.3  66.5  24.    7. ]
 [ 90.8  76.6  17.    5. ]
 [ 91.3  73.8  12.    2. ]
 [ 92.1  74.   44.   12. ]
 [ 97.   73.8  14.    4. ]
 [ 91.3  66.5  22.   16. ]]"
"[[92.7 69.3  5.  13. ]
 [84.3 62.3 10.   2. ]
 [91.9 68.2 29.   8. ]
 ...
 [78.1 65.5 45.  20. ]
 [80.6 64.8 10.  15. ]
 [89.9 75.5  3.  43. ]]"
"[[92.2 67.8  8.  11. ]
 [94.6 68.2  2.   2. ]
 [99.  80.8  3.   2. ]
 ...
 [89.  72.   1.   9. ]
 [86.5 70.5 20.  45. ]
 [84.3 66.8  8.   1. ]]"
"[[112.3  93.3   1.    8. ]
 [111.8  85.6   3.    7. ]
 [112.5  82.3   8.    6. ]
 ...
 [ 97.6  69.1  14.    9. ]
 [102.1  70.9   6.    6. ]
 [104.4  72.6   4.    8. ]]"
"[[ 90.6  69.4  14.    2. ]
 [ 96.8  91.    3.   16. ]
 [ 93.3  85.8   0.    7. ]
 ...
 [ 98.7  75.6   5.   25. ]
 [ 99.3  83.    2.    6. ]
 [101.5  77.1   7.    3. ]]"
