0
 [140.8  76.6   5.    2. ]
 [139.3  71.7  45.   33. ]
 [141.   76.3  48.   88. ]
 [139.8  83.7   6.    8. ]
 [139.9  82.1  20.    8. ]
 [144.6 118.6  24.   30. ]
 [139.5  79.7  16.   24. ]
 [137.7  78.    6.    3. ]
 [126.3  74.8  10.    9. ]
 [133.6  76.2   9.   15. ]
 [134.9  77.1  28.   25. ]
 [136.6  76.2  17.    4. ]
 [138.   76.   19.    5. ]
 [139.7  75.3  15.    5. ]
 [139.   74.3  13.    6. ]
 [140.6  78.8   4.   17. ]
 [139.   77.    9.    1. ]
 [113.   71.6  12.   12. ]
 [113.7  72.5  17.   25. ]
 [128.8  74.4  12.    3. ]
 [137.3  80.8  12.    1. ]
 [139.   80.5  10.    2. ]
 [139.5  77.5   4.    8. ]
 [139.   77.    9.    1. ]
 [137.5  78.3  12.   12. ]
 [137.3  78.    4.    5. ]
 [139.3  77.9  11.   10. ]
 [139.4  76.4  12.   10. ]
 [140.4  77.1   8.    5. ]
 [130.8  68.5   8.   22. ]
 [127.3  64.   14.    5. ]
 [127.5  60.8   5.    8. ]
 [138.8 116.4  27.  405. ]
 [143.7 127.3   8.    5. ]
 [144.6 133.2   9.   10. ]
 [145.1 131.9  10.   14. ]
 [145.  131.5   6.    4. ]
 [146.7 134.    4.    7. ]
 [147.8 128.3   4.   14. ]
 [151.4 115.3  18.   46. ]
 [154.7 106.7   5.    4. ]
 [156.5  95.    0.    2. ]
 [146.  106.7   5.    9. ]
 [ 76.6  58.3 142.   64. ]
 [ 77.9  55.5  20.    5. ]
 [ 72.5  53.   68.   54. ]
 [163.5  88.   27.   59. ]
 [160.1 104.9  42.   39. ]
 [ 77.7  58.3  14.    0. ]
 [161.   94.5   8.    6. ]
 [138.5  78.8  14.   46. ]
 [116.5  74.    1.    3. ]
 [143.4 127.   35.   89. ]
 [146.2 126.1  12.   42. ]
 [136.   82.5  15.   35. ]
 [137.3  79.3   2.    3. ]
 [130.5  75.5   3.    0. ]
 [114.4  70.7  16.   11. ]
 [126.5  65.9  13.   16. ]
 [127.   75.3  16.   10. ]
 [127.   75.   16.    4. ]
 [127.4  73.6  75.   84. ]
 [129.3  72.5  20.  107. ]
 [132.7  75.1  13.    6. ]
 [133.   75.   15.    6. ]
 [142.2 130.3  60.  350. ]
 [145.  138.4   1.    7. ]
 [146.7 137.   10.    5. ]
 [148.8 123.2   8.   27. ]
 [148.5 124.    8.    0. ]
 [150.2 133.5   9.   22. ]
 [149.2 132.6   4.   12. ]
 [149.7 139.3  12.   10. ]
 [149.3 134.   16.   18. ]
 [149.7 138.   15.    3. ]
 [149.9 136.5  13.   13. ]
 [146.5 136.8  10.   13. ]
 [139.7  93.4   8.   28. ]
 [130.7  85.    4.   37. ]
 [124.8  68.3   5.   14. ]
 [140.8 129.8  13.   22. ]
 [142.6 134.3  10.   13. ]
 [128.   78.5   6.   39. ]
 [122.   70.5   0.    7. ]
 [113.8  63.6   6.   13. ]
 [113.8  61.5   8.    9. ]
 [118.5  63.5   8.    6. ]
 [129.6 101.9  34.  665. ]
 [136.9 125.6   7.   20. ]
 [128.8  72.3   9.   14. ]
 [126.3  70.3   0.    6. ]
 [107.7  66.7   4.    4. ]
 [106.5  66.    6.    3. ]
 [111.   77.    5.    6. ]
 [113.7  78.   26.   10. ]
 [117.5  84.8  37.   20. ]
 [119.2  84.8  48.   21. ]
 [119.7  83.2  38.   14. ]
 [120.   82.3  60.   29. ]
 [109.9  68.9   7.   22. ]
 [131.5  65.5   1.    6. ]
 [130.4  64.6  14.   13. ]
 [119.8  56.2  20.   23. ]
 [123.2  54.  106.   75. ]
 [139.4 126.4  22.   90. ]
 [135.8  80.   10.   15. ]
 [125.7  66.3   7.   13. ]
 [121.2  64.4   4.    1. ]
 [107.2  64.5  15.   14. ]
 [114.5  69.5  12.    4. ]
 [140.8 127.9  20.   25. ]
 [141.3 125.5   0.    6. ]
 [131.7  73.  104.   50. ]
 [131.5  67.8   2.   13. ]
 [125.8  63.    4.    3. ]
 [130.3  64.    6.    3. ]
 [143.6 127.1   6.   47. ]
 [144.3 131.7   1.    2. ]
 [145.  131.3   0.    2. ]
 [143.8 118.1   2.   11. ]
 [144.4 129.4  22.   86. ]
 [145.5 125.2  15.   59. ]]"
"[[ 65.5  31.    0.    4. ]
 [ 69.2  39.6   8.   10. ]
 [ 74.6  45.6  20.    5. ]
 ...
 [119.5  63.    3.    1. ]
 [120.7  62.4  10.    4. ]
 [111.1  65.4  12.   24. ]]"
"[[68.7 45.   1.   4. ]
 [68.8 44.4  3.  20. ]
 [62.4 40.2  8.   5. ]
 ...
 [73.1 43.8 12.   6. ]
 [81.2 51.  43.  24. ]
 [88.8 56.4  6.  11. ]]"
"[[ 75.2  51.7  18.   11. ]
 [ 77.   52.    3.    2. ]
 [ 79.7  58.3   6.    3. ]
 [ 81.   59.5  11.    4. ]
 [ 80.3  61.    4.    4. ]
 [ 81.   62.    5.    4. ]
 [ 84.3  57.8   5.    7. ]
 [ 71.8  49.6   1.   14. ]
 [ 76.6  57.1  21.   11. ]
 [ 86.6  58.4   1.    6. ]
 [ 89.7  57.1  11.   12. ]
 [ 92.3  62.9   8.    3. ]
 [ 90.1  72.7   2.   21. ]
 [ 78.8  58.    2.    9. ]
 [ 74.4  48.6   3.   12. ]
 [ 82.4  51.1   8.    8. ]
 [ 87.6  62.6   6.   13. ]
 [ 94.   58.   63.   25. ]
 [ 98.7  67.    2.    2. ]
 [ 98.5  67.5   2.    5. ]
 [ 94.3  64.7  14.    4. ]
 [ 98.2  62.   16.    2. ]
 [ 99.3  69.1   7.    6. ]
 [ 88.3  59.4   3.   10. ]
 [ 89.6  60.7   4.   13. ]
 [ 86.4  60.5  10.   16. ]
 [ 93.5  63.5   7.    9. ]
 [ 93.   66.    5.    9. ]
 [ 89.   58.7   4.   10. ]
 [ 88.6  53.9   3.    9. ]
 [ 97.5  60.6   4.   13. ]
 [100.2  64.8   7.    5. ]
 [ 99.3  60.3  17.   15. ]
 [ 96.5  56.   13.   12. ]
 [ 94.8  57.7  16.    6. ]
 [ 98.8  60.    5.    3. ]
 [101.9  63.4   3.    3. ]
 [105.2  65.7   4.    7. ]
 [107.4  68.    4.    2. ]
 [103.4  63.2  15.    8. ]
 [103.4  66.6   7.    2. ]
 [106.6  68.    9.    7. ]
 [107.   68.7   8.    5. ]
 [108.7  70.    5.    4. ]
 [109.   71.9   5.    4. ]
 [108.5  68.8   4.    8. ]
 [100.8  66.8   2.    4. ]
 [ 91.7  62.9   5.   16. ]
 [ 99.3  63.7   0.    6. ]
 [ 97.2  63.7  13.    9. ]
 [106.9  70.9  11.   14. ]
 [ 94.2  63.    3.    9. ]
 [101.2  65.7   4.    8. ]
 [101.   67.8   3.    6. ]
 [104.3  67.    3.    2. ]
 [101.6  69.    2.    8. ]
 [104.7  68.8   2.    8. ]
 [104.1  68.6   5.    6. ]
 [104.   68.    3.    4. ]
 [100.8  66.4   8.   11. ]
 [ 98.2  72.3  13.    7. ]
 [103.3  78.2   6.    1. ]
 [101.1  77.2  15.   14. ]
 [100.2  72.8  13.    7. ]
 [102.2  63.4   8.    8. ]
 [103.2  63.3  13.   13. ]
 [ 94.3  61.7  14.    4. ]
 [ 97.5  68.    3.    2. ]
 [ 99.5  68.    2.    2. ]
 [102.1  69.3  23.   14. ]
 [106.   70.    7.    2. ]
 [107.7  70.    7.    1. ]
 [109.5  71.9  19.    9. ]
 [103.5  63.    5.    6. ]
 [107.3  64.1   4.    4. ]
 [111.2  68.6   4.    8. ]
 [110.6  67.    7.    3. ]
 [111.7  67.7   4.    3. ]
 [114.9  68.6  10.    3. ]
 [115.3  73.    0.   18. ]
 [111.   74.    0.    5. ]
 [108.8  71.   12.    7. ]
 [110.   73.8   2.    4. ]
 [111.   77.3  45.    8. ]
 [111.4  77.   14.   12. ]
 [111.7  75.7  10.    6. ]
 [111.   76.    2.    2. ]
 [113.5  76.8  10.    8. ]
 [116.   79.    3.   15. ]
 [117.3  81.    1.    1. ]
 [115.5  78.8   6.   14. ]
 [114.6  74.    8.   10. ]
 [111.6  72.4   6.    7. ]
 [ 99.6  63.2   6.    7. ]
 [105.1  65.5   3.    4. ]
 [108.3  69.7   8.    4. ]
 [105.4  68.1  10.   24. ]
 [109.1  69.5   5.    8. ]
 [111.8  71.9   4.    3. ]
 [100.8  61.8   8.   11. ]
 [ 98.6  63.8   8.    2. ]
 [104.   66.8   8.   17. ]
 [106.3  65.    9.    0. ]
 [108.7  67.5   9.   10. ]
 [113.6  70.1  15.   38. ]
 [111.   70.4   8.    2. ]
 [112.2  80.2   3.    2. ]
 [108.8  70.3   2.   17. ]
 [ 93.9  58.   10.    7. ]
 [ 98.7  60.3   2.    1. ]
 [103.5  78.8   4.    6. ]
 [ 98.   65.    5.   19. ]
 [ 94.   61.4   2.    3. ]
 [101.   64.1   3.    2. ]
 [ 99.3  62.6   6.   22. ]
 [100.6  61.7  10.   21. ]
 [102.   60.5   2.    0. ]
 [103.3  61.7   9.    4. ]
 [106.5  64.6 124.   34. ]
 [108.1  64.3   6.    8. ]
 [105.   60.7   1.    4. ]
 [103.7  61.3   5.    2. ]
 [104.   63.3   4.    3. ]
 [109.3  66.3  15.    8. ]
 [113.   75.2  20.   27. ]
 [112.8  74.1  29.   23. ]
 [ 88.7  56.1   8.   10. ]
 [ 93.3  54.    1.   10. ]
 [ 95.3  51.9  11.    6. ]
 [ 98.9  60.4  10.    4. ]
 [ 93.4  58.5  12.   20. ]
 [ 85.   53.2   2.    1. ]
 [ 89.3  55.    8.    5. ]
 [ 95.   59.3  13.    5. ]
 [100.   65.4   7.    4. ]
 [103.   67.5   2.    1. ]
 [103.3  67.    3.    3. ]
 [104.   67.    1.   12. ]
 [ 93.1  54.1  21.   19. ]
 [ 96.   57.    5.    4. ]
 [102.9  59.9   9.   19. ]
 [103.4  70.1  20.   42. ]
 [104.5  67.3   2.    6. ]
 [105.7  68.    8.    1. ]
 [106.3  70.    4.    1. ]
 [109.5  72.8   8.   22. ]
 [106.   71.2  11.   28. ]
 [ 96.   63.   20.   28. ]
 [ 93.6  59.1  16.   39. ]
 [ 91.2  54.8  15.   11. ]
 [ 97.3  61.7   1.    1. ]
 [102.2  69.3  16.   17. ]
 [ 99.9  64.7   4.   31. ]
 [105.2  69.7  10.   19. ]
 [108.6  75.8  12.   15. ]
 [110.3  75.3  10.    5. ]
 [110.2  75.3  25.   21. ]
 [ 97.6  63.   41.   11. ]
 [ 96.8  60.8  11.    9. ]
 [ 96.3  59.    9.   12. ]
 [ 96.5  58.8   9.    2. ]
 [ 98.5  62.5  40.   11. ]
 [103.7  59.7   9.    2. ]
 [106.7  60.    7.    1. ]
 [107.3  64.    4.    3. ]
 [108.3  66.3   3.    6. ]
 [106.7  67.    4.    2. ]
 [107.1  71.   11.    1. ]
 [107.4  66.4   9.   13. ]
 [109.   63.9  27.   19. ]
 [113.   68.    2.    1. ]
 [113.1  75.3  23.   10. ]
 [110.9  64.4  19.    8. ]
 [112.   63.3  23.    6. ]
 [112.7  66.3  18.   35. ]
 [112.7  80.   10.    7. ]
 [105.   74.1  12.   13. ]
 [108.4  66.1   9.    6. ]
 [112.   67.8   3.    1. ]
 [112.9  65.3  51.   10. ]
 [115.3  69.5  24.    5. ]
 [116.3  69.    0.    9. ]
 [116.3  69.7   3.   18. ]
 [116.   66.5   4.    2. ]
 [115.   65.3  53.   52. ]
 [115.7  64.3  10.   11. ]
 [117.3  66.   18.   16. ]
 [119.8  73.3 122.   88. ]
 [122.   78.3   8.   26. ]
 [121.8  81.5  14.   25. ]]"
"[[ 62.   53.6  24.   15. ]
 [ 63.7  55.7   9.    2. ]
 [ 66.   58.    4.    2. ]
 [ 70.5  60.7  20.    1. ]
 [ 70.2  59.4  13.    3. ]
 [ 68.   57.3   9.    4. ]
 [ 68.5  58.    1.    0. ]
 [ 70.3  59.3   4.    1. ]
 [ 69.5  57.    3.    2. ]
 [ 70.3  59.7   9.    2. ]
 [ 74.   45.5   0.    6. ]
 [ 68.   55.3   5.   14. ]
 [ 71.7  42.8   4.   22. ]
 [ 69.2  54.3  28.   28. ]
 [ 70.5  54.1  20.    5. ]
 [ 67.5  51.3   6.    6. ]
 [ 68.4  42.8  13.   23. ]
 [ 72.   43.    9.    3. ]
 [ 75.3  44.3   8.    2. ]
 [ 79.   47.2   8.    5. ]
 [ 80.3  50.    6.   13. ]
 [ 81.9  50.8  28.   16. ]
 [ 84.3  49.5   1.    4. ]
 [ 81.4  55.8  50.   23. ]
 [ 87.8  50.6  15.    2. ]
 [ 80.3  50.3  13.   10. ]
 [ 75.6  46.6  10.    3. ]
 [ 79.6  52.1   8.   20. ]
 [ 78.5  50.   18.    4. ]
 [ 77.   58.8  14.   11. ]
 [ 58.5  33.    1.    3. ]
 [ 63.3  34.    1.    4. ]
 [ 64.5  32.5   4.   17. ]
 [ 70.2  51.8   3.   11. ]
 [ 65.7  38.    2.   10. ]
 [ 69.8  39.3   2.    0. ]
 [ 73.   38.    1.    1. ]
 [ 73.4  37.    4.    1. ]
 [ 75.1  45.7   2.   25. ]
 [ 67.8  45.3   1.    2. ]
 [ 69.3  48.3   1.    4. ]
 [ 67.   40.5   0.    5. ]
 [ 70.2  42.8   9.    9. ]
 [ 75.3  53.2   6.    8. ]
 [ 74.7  53.    6.    3. ]
 [ 76.4  54.8  13.    2. ]
 [ 82.5  53.    3.   14. ]
 [ 69.1  39.6   5.   31. ]
 [ 70.7  42.1   7.   21. ]
 [ 73.9  42.7   5.    5. ]
 [ 74.8  49.8  10.    5. ]
 [ 77.1  45.6  23.   19. ]
 [ 82.   49.   30.    6. ]
 [ 84.   47.5   7.    5. ]
 [ 87.8  48.7   9.    7. ]
 [ 97.5  56.    8.   14. ]
 [108.1  64.   40.   66. ]
 [118.7  87.3   8.    3. ]
 [108.3  80.    2.   15. ]
 [111.7  77.9   3.   43. ]
 [113.   81.    3.    4. ]
 [114.   86.5   1.    1. ]
 [114.   76.7   0.   24. ]
 [117.4  94.5   6.   29. ]
 [113.3  93.6   2.   11. ]
 [113.6  93.8   2.    5. ]
 [ 98.7  73.8   4.   21. ]
 [ 76.8  51.5   2.   11. ]
 [ 74.9  49.6   1.    6. ]
 [ 82.8  56.    1.    1. ]
 [ 87.8  59.    3.    2. ]
 [ 76.7  51.9   8.   20. ]
 [ 77.9  55.7   5.    3. ]
 [ 78.7  52.6   2.   15. ]
 [ 82.2  58.    1.    3. ]
 [ 82.   56.3   0.    4. ]
 [ 72.   50.6   7.   18. ]
 [ 79.9  56.5   4.   12. ]
 [ 86.5  56.9  64.   95. ]
 [ 71.9  53.5  48.   53. ]
 [ 67.7  50.7   4.    9. ]
 [ 62.9  48.8   3.    5. ]
 [ 69.8  52.9  40.   22. ]
 [ 76.5  58.1   2.    5. ]
 [ 87.6  70.5   3.    9. ]
 [ 89.8  69.   26.   13. ]
 [ 89.3  72.3   4.    2. ]
 [ 89.3  63.7   1.    9. ]
 [ 75.3  54.3   1.    6. ]
 [ 64.7  51.    3.    3. ]
 [ 63.   50.    1.    6. ]
 [ 62.   44.6   1.    9. ]
 [ 68.4  45.9   3.    3. ]
 [ 76.2  51.   23.   19. ]
 [ 77.2  53.3   9.    5. ]
 [ 74.3  54.    3.    1. ]
 [ 77.9  53.3  14.   12. ]
 [ 81.6  57.    8.    5. ]
 [ 81.4  61.9   6.    5. ]
 [ 75.9  54.7   7.   14. ]
 [ 77.6  55.6  12.   15. ]
 [ 79.4  56.1   7.    9. ]
 [ 80.   59.7   1.    3. ]
 [ 82.1  60.8   2.    6. ]
 [ 83.2  58.7   4.    9. ]
 [ 84.5  61.2  24.   19. ]
 [ 70.3  51.3  16.   27. ]
 [ 73.5  51.    8.    6. ]
 [ 71.   50.3   3.   19. ]
 [ 76.6  52.8   5.   12. ]
 [ 73.3  52.8  12.    7. ]
 [ 80.8  56.9  25.   10. ]
 [ 73.9  48.2  23.   22. ]
 [ 90.9  59.2  59.   44. ]
 [107.8  70.8  13.   27. ]
 [110.   71.7   8.   35. ]
 [112.3  72.8  13.   29. ]
 [112.   73.    6.   19. ]
 [112.3  73.    5.   18. ]
 [ 76.3  47.8  21.   93. ]
 [ 84.3  47.3  16.   41. ]
 [ 77.8  56.5   5.   19. ]
 [ 70.9  44.7   6.    9. ]
 [ 78.3  49.    2.    1. ]
 [ 80.3  51.1  10.    5. ]
 [ 80.4  52.6   2.    4. ]
 [ 82.   54.    2.    2. ]
 [ 83.6  56.1  17.   12. ]
 [ 80.7  52.7   0.    7. ]
 [ 84.   53.3   1.    0. ]
 [ 75.9  46.4   2.   23. ]
 [ 65.6  38.4   2.    5. ]
 [ 65.2  37.6   2.    3. ]
 [ 66.7  36.8   4.    5. ]
 [ 74.8  53.8   2.    5. ]
 [ 72.   54.    4.   11. ]
 [ 76.8  57.6   4.    3. ]
 [ 81.   48.1   3.   20. ]
 [ 71.4  40.4   3.    6. ]
 [ 71.2  39.7   4.    4. ]
 [ 71.2  40.7   5.   12. ]
 [ 71.   43.3   0.    0. ]
 [ 70.7  39.    1.    0. ]
 [ 71.1  38.4   7.    6. ]
 [ 75.   53.8   2.    5. ]
 [ 78.7  61.5   7.   13. ]
 [ 83.5  53.   11.   13. ]
 [ 82.6  64.5   5.   10. ]
 [ 78.8  47.2   6.   27. ]
 [ 82.2  49.    7.   12. ]
 [ 85.3  52.3   6.   11. ]
 [ 68.7  43.7  21.   13. ]
 [ 79.5  52.6   4.    2. ]
 [ 84.   54.5   0.    1. ]
 [ 60.   36.4   2.    1. ]
 [ 61.2  38.4   4.    8. ]
 [ 65.5  43.1   6.    8. ]
 [ 69.4  44.1   4.    4. ]
 [ 72.9  46.7  58.    9. ]
 [ 70.3  44.3  35.   19. ]
 [ 73.2  46.9  41.   19. ]
 [ 74.6  50.2 101.   11. ]
 [ 79.1  50.6   4.   18. ]
 [ 68.8  49.    8.    2. ]
 [ 62.6  42.9   6.    5. ]
 [ 66.6  46.8  36.   30. ]
 [ 67.6  44.5  11.   14. ]
 [ 62.9  41.   51.   18. ]
 [ 57.7  43.7   0.   10. ]
 [ 59.   43.5   5.    1. ]
 [ 60.6  45.3  53.    9. ]
 [ 68.8  55.8  33.   14. ]
 [ 64.   50.3  20.    7. ]
 [ 64.3  42.1  21.    4. ]
 [ 67.   41.8   3.   11. ]
 [ 71.2  49.4  18.   15. ]
 [ 72.   46.9   4.   24. ]
 [ 67.4  45.4  21.    5. ]
 [ 63.   47.3   6.    1. ]
 [ 61.8  41.    2.   19. ]
 [ 59.1  39.    3.   12. ]
 [ 72.1  52.2   8.   21. ]
 [ 65.8  46.9   8.    8. ]
 [ 61.4  39.4   1.    8. ]
 [ 60.   42.3   2.    1. ]
 [ 63.2  47.5  29.   20. ]
 [ 66.   48.7  26.    3. ]
 [ 62.6  49.4  12.   15. ]]"
"[[67.5 39.5  0.   0. ]
 [62.3 40.2 13.  21. ]
 [66.5 38.3  4.   8. ]
 ...
 [82.  53.3  5.   5. ]
 [82.8 54.5  5.   3. ]
 [85.2 57.1  3.   3. ]]"
"[[78.2 63.7 56.   4. ]
 [80.9 54.3 30.  19. ]
 [82.3 55.8  3.  21. ]
 ...
 [68.7 46.   1.   7. ]
 [68.8 42.4  4.  14. ]
 [72.1 43.1  4.   4. ]]"
"[[63.  41.   7.   1. ]
 [59.6 43.9 20.  22. ]
 [60.  42.6  6.   1. ]
 ...
 [76.6 47.3 21.  14. ]
 [78.4 48.  14.   3. ]
 [81.  48.6  4.  15. ]]"
