0
 [64.1 44.   2.  13. ]
 [56.8 42.   3.   5. ]
 [61.6 43.8  4.   4. ]
 [63.7 38.3  1.  11. ]
 [63.  39.3  9.  20. ]
 [65.5 39.8  5.  11. ]
 [71.  49.2  9.   4. ]
 [69.3 40.3 15.   5. ]
 [69.7 39.   1.  11. ]
 [73.3 41.   3.   1. ]
 [76.7 45.3 15.   5. ]
 [79.  48.   2.   0. ]
 [82.  57.   1.   2. ]
 [77.  55.5  1.  11. ]
 [70.5 48.5  3.  12. ]
 [73.  44.7  9.  11. ]
 [73.3 45.  12.  11. ]
 [76.  44.   1.   1. ]
 [75.4 47.  15.   7. ]
 [77.7 56.8 15.  38. ]
 [69.7 49.1 10.  29. ]
 [77.  61.   1.   2. ]
 [72.  49.8  3.   8. ]
 [67.  41.  16.   7. ]
 [76.  42.6 16.  32. ]
 [79.9 50.3  7.  14. ]
 [84.3 59.5  8.   4. ]
 [71.5 47.4  6.  20. ]
 [71.5 40.8  3.   3. ]
 [76.  44.   0.   2. ]
 [77.  46.   0.   2. ]
 [81.9 59.9  9.  52. ]
 [71.6 49.9  4.   9. ]
 [74.  52.   3.   2. ]
 [81.7 65.3  0.   7. ]
 [77.3 62.   4.   1. ]
 [77.  62.   4.   0. ]
 [84.8 74.   5.  21. ]
 [87.  77.5  0.   1. ]
 [83.5 65.   0.   0. ]
 [80.  54.8 13.   8. ]
 [83.7 63.1 21.  35. ]
 [91.3 80.7 10.   9. ]
 [82.2 71.8 58.  17. ]
 [71.3 51.3 16.  30. ]
 [78.3 55.3  4.   5. ]
 [77.  54.7  2.   1. ]
 [74.8 62.8  4.   4. ]
 [70.6 60.6 15.  27. ]
 [72.8 50.4  1.   7. ]
 [73.7 48.7  4.  13. ]
 [80.6 56.7  3.   9. ]
 [78.2 51.1  9.   9. ]
 [81.  53.7  3.   7. ]
 [82.3 50.4  4.   8. ]
 [84.8 60.1  7.   9. ]
 [85.3 53.3 14.   7. ]
 [86.7 53.3  5.   5. ]
 [89.  57.5 10.   3. ]
 [87.9 53.5 10.   6. ]
 [86.5 61.5  7.  27. ]
 [64.  42.2  2.  13. ]
 [61.7 39.2  2.   2. ]
 [69.5 48.2  1.   4. ]
 [74.1 47.3  3.   8. ]
 [79.  53.9  3.   7. ]
 [80.4 52.   2.   6. ]
 [80.  52.   0.   2. ]
 [80.3 57.   1.   5. ]
 [77.5 48.5  3.  10. ]
 [76.8 52.9 11.  13. ]
 [78.6 50.5 13.  11. ]
 [81.1 55.7  6.  10. ]
 [78.1 50.2  3.  14. ]
 [78.9 51.3  4.   4. ]
 [77.5 52.8  2.  17. ]
 [69.8 47.4  6.  10. ]
 [72.9 45.3  6.  19. ]
 [76.7 52.   2.  23. ]
 [73.7 48.7  2.   8. ]
 [65.7 40.8  9.  15. ]
 [72.2 46.8  6.   5. ]
 [75.2 48.3  5.   2. ]
 [77.  58.5 20.   9. ]
 [68.  51.7  8.  26. ]
 [60.  47.7  2.   2. ]
 [63.5 43.   1.   0. ]
 [70.3 45.   8.   8. ]
 [73.4 52.9  3.   7. ]
 [71.3 51.5  2.   1. ]
 [74.4 47.8  3.   1. ]
 [80.  48.4 10.  28. ]
 [72.7 47.   8.  17. ]
 [76.4 50.9  9.  11. ]
 [72.5 57.   9.  14. ]
 [72.  48.1 28.   9. ]
 [77.8 49.2  4.   6. ]
 [77.7 49.   6.   3. ]
 [78.5 48.   2.  24. ]
 [80.8 54.7  6.  38. ]
 [84.3 51.8 10.  10. ]
 [85.  52.   0.   3. ]
 [87.6 60.6 24.  44. ]
 [87.  53.3  4.   8. ]
 [88.8 53.2  2.   8. ]
 [91.4 54.8  8.  11. ]
 [91.  55.9  2.  13. ]
 [90.8 65.2  2.   9. ]
 [86.5 62.   0.   8. ]
 [81.5 56.   1.  26. ]
 [81.8 49.3  1.   7. ]
 [81.4 63.8 10.  38. ]
 [76.  53.7  3.  25. ]
 [82.  57.7  8.   3. ]
 [84.4 59.6  1.   8. ]
 [85.  50.8  1.  25. ]
 [86.5 52.5 10.  39. ]
 [89.2 54.6 10.  26. ]
 [93.  66.   4.  68. ]
 [79.  52.   1.  12. ]
 [62.4 39.8  5.  33. ]
 [61.8 42.7  3.   9. ]
 [65.3 41.   0.   4. ]
 [69.1 44.   5.   7. ]
 [74.2 52.2  2.  12. ]
 [73.3 47.   1.   2. ]
 [77.  61.   8.  21. ]
 [72.7 52.3  3.   7. ]
 [75.8 49.4 10.  17. ]
 [82.2 57.7 17.  17. ]
 [81.8 53.5  5.  18. ]
 [80.9 56.  10.  10. ]
 [81.8 53.8  3.  12. ]
 [80.3 56.9  8.  26. ]
 [80.4 56.7 11.  11. ]
 [78.5 50.5  5.   7. ]
 [73.4 46.2  9.  23. ]
 [74.3 50.   1.   3. ]
 [77.3 52.7  1.   7. ]
 [78.7 54.   2.   2. ]
 [78.  52.6 44.  42. ]
 [79.  51.   1.   4. ]
 [72.  47.1  3.  10. ]
 [72.3 47.6  2.   6. ]
 [76.  52.5  5.   8. ]
 [77.7 47.3  3.   1. ]
 [80.  48.8  1.   3. ]
 [82.7 51.1  4.   3. ]
 [83.9 59.3  8.   5. ]
 [81.3 54.3  5.   7. ]
 [81.7 50.   0.   2. ]
 [83.5 51.3  5.   4. ]
 [86.3 62.7  3.  15. ]
 [79.  58.5  0.   0. ]
 [81.8 59.8  2.   4. ]
 [84.9 57.9  1.   3. ]
 [86.2 55.2  6.   5. ]
 [85.2 54.7 15.   6. ]
 [89.  65.2  5.  12. ]]"
"[[72.8 38.3  3.   7. ]
 [73.  38.7  0.   1. ]
 [76.  40.7  8.  15. ]
 ...
 [60.3 25.7  5.  44. ]
 [62.  27.   2.  15. ]
 [62.  26.7  5.   3. ]]"
"[[70.8 47.3 19.   4. ]
 [78.5 47.   4.   4. ]
 [75.  57.5  9.   1. ]
 ...
 [73.9 35.5  8.   3. ]
 [78.  37.   2.   4. ]
 [73.2 34.3  3.   6. ]]"
"[[65.3 42.8  6.   5. ]
 [66.2 41.8  8.   8. ]
 [75.  52.   0.   2. ]
 ...
 [63.1 41.6  2.   9. ]
 [66.5 42.5  2.   3. ]
 [67.3 44.   7.  32. ]]"
"[[ 57.5  43.    1.    4. ]
 [ 67.   40.    0.    2. ]
 [ 72.   47.8  10.   25. ]
 [ 72.8  55.8  28.    6. ]
 [ 71.1  56.   20.   29. ]
 [ 77.4  60.8  16.   21. ]
 [ 78.7  60.    5.   11. ]
 [ 81.3  61.    3.   33. ]
 [ 75.3  55.3   1.   12. ]
 [ 67.   50.3  16.   19. ]
 [ 65.2  47.2   4.    7. ]
 [ 67.3  50.1   9.    9. ]
 [ 68.5  51.5   9.    4. ]
 [ 67.4  48.3  22.   15. ]
 [ 71.   44.5   4.   11. ]
 [ 69.1  43.7  14.   14. ]
 [ 74.5  50.4   7.   12. ]
 [ 70.4  47.6   2.    7. ]
 [ 73.2  49.8  14.   13. ]
 [ 76.5  52.    1.    3. ]
 [ 72.7  51.2  18.    1. ]
 [ 73.5  50.6   2.   13. ]
 [ 73.   49.8   6.    5. ]
 [ 73.8  52.2   7.    5. ]
 [ 73.4  50.3  33.   18. ]
 [ 73.3  50.5   8.   11. ]
 [ 74.7  50.9   7.    8. ]
 [ 71.3  49.6  22.   14. ]
 [ 75.3  45.5  21.   20. ]
 [ 82.3  49.    0.    3. ]
 [ 82.1  53.5   3.   15. ]
 [ 66.6  42.2   5.   12. ]
 [ 74.9  48.9  28.   17. ]
 [ 61.6  41.   26.    4. ]
 [ 62.2  41.   11.    2. ]
 [ 55.4  36.    9.   23. ]
 [ 52.3  34.1  10.    7. ]
 [ 57.7  35.7   1.    9. ]
 [ 59.4  37.4   5.    3. ]
 [ 63.7  40.7   8.    1. ]
 [ 63.7  42.  137.  134. ]
 [ 62.7  43.2  20.   10. ]
 [ 61.7  41.3   9.   19. ]
 [ 68.3  41.3   7.   15. ]
 [ 70.8  43.8  29.    8. ]
 [ 72.7  46.7   8.    2. ]
 [ 75.5  49.8  35.   10. ]
 [ 69.8  46.4  25.   32. ]
 [ 70.4  45.1  10.   13. ]
 [ 69.   38.   34.   11. ]
 [ 69.7  39.7  30.   16. ]
 [ 72.   42.   41.   21. ]
 [ 73.   45.   11.    1. ]
 [ 72.7  46.    5.    6. ]
 [ 73.6  45.   30.   18. ]
 [ 78.   47.    9.    7. ]
 [ 77.5  49.    5.    2. ]
 [ 76.3  52.7   8.    5. ]
 [ 76.7  50.3   5.    4. ]
 [ 81.1  52.4  40.  110. ]
 [ 81.   55.5   7.    8. ]
 [ 76.5  53.5  13.   14. ]
 [ 78.   58.5   9.    5. ]
 [ 78.   60.    1.    2. ]
 [ 75.6  44.3   5.    7. ]
 [ 69.5  43.5   2.    2. ]
 [ 65.6  43.6  16.   12. ]
 [ 66.   43.1   8.    9. ]
 [ 71.   47.    2.    1. ]
 [ 69.3  44.7   5.   16. ]
 [ 63.   40.3   3.    1. ]
 [ 60.2  37.4   7.    5. ]
 [ 60.   39.9  17.   11. ]
 [ 62.8  40.4   2.    7. ]
 [ 62.4  43.4   8.   10. ]
 [ 59.   39.5  15.   10. ]
 [ 62.   41.   17.    4. ]
 [ 66.2  44.2  20.   11. ]
 [ 71.5  47.2  24.    7. ]
 [ 73.8  49.6  28.   10. ]
 [ 70.5  48.8  44.   13. ]
 [ 71.5  49.9  16.    1. ]
 [ 76.   51.    7.    5. ]
 [ 68.6  46.6   3.    8. ]
 [ 64.2  44.5   6.    5. ]
 [ 62.8  43.3   1.    4. ]
 [ 61.7  43.    0.    3. ]
 [ 63.   42.    3.    2. ]
 [ 64.8  44.7   2.   13. ]
 [ 56.5  37.8  11.   20. ]
 [ 54.   35.5   3.    4. ]
 [ 57.   36.2   3.    6. ]
 [ 59.3  40.    4.    2. ]
 [ 56.7  38.   21.   11. ]
 [ 63.4  41.6   4.    5. ]
 [ 58.   36.5   9.    6. ]
 [ 58.   37.    2.    1. ]
 [ 60.2  40.3  10.    6. ]
 [ 60.3  38.1   0.    7. ]
 [ 61.7  38.8   2.    4. ]
 [ 61.   39.    2.    4. ]
 [ 64.3  44.    1.    7. ]
 [ 68.3  47.5   1.    4. ]
 [ 70.8  46.2   6.    8. ]
 [ 74.3  49.    8.   15. ]
 [ 65.7  46.1   6.   16. ]
 [ 63.   41.7   7.    4. ]
 [ 66.3  40.8  14.    6. ]
 [ 67.7  40.9  12.   33. ]
 [ 71.   44.    8.    3. ]
 [ 71.8  44.3  23.   13. ]
 [ 72.5  44.5  17.    3. ]
 [ 74.   44.   15.    7. ]
 [ 62.5  40.8   8.   21. ]
 [ 53.   39.6   9.    8. ]
 [ 54.5  40.    7.    1. ]
 [ 61.8  44.6  43.    8. ]
 [ 60.6  43.8   3.   11. ]
 [ 60.3  41.5  27.   20. ]
 [ 63.5  39.7  81.   15. ]
 [ 67.3  40.3  16.    2. ]
 [ 70.1  46.5  29.    6. ]
 [ 68.7  50.7   6.    4. ]
 [ 70.1  52.4  49.   12. ]
 [ 72.5  52.5  10.    3. ]
 [ 72.5  54.   15.    2. ]
 [ 73.5  54.    6.    0. ]
 [ 71.   50.8  48.   12. ]
 [ 69.6  47.5  12.    8. ]
 [ 70.6  46.2  26.   18. ]
 [ 68.5  43.3   2.    0. ]
 [ 68.3  44.    6.    1. ]
 [ 68.1  38.9  11.   44. ]
 [ 68.9  41.5  18.   13. ]
 [ 68.8  41.2  46.   32. ]
 [ 69.3  41.8   8.   21. ]
 [ 67.   45.    3.    5. ]
 [ 72.7  55.   22.   20. ]
 [ 79.3  55.9  10.   10. ]
 [ 74.7  62.3   1.    3. ]
 [ 71.7  63.    2.    4. ]
 [ 78.5  62.    0.    2. ]
 [ 82.2  64.2  14.   15. ]
 [ 85.5  69.5   5.    0. ]
 [ 90.   72.    4.    3. ]
 [ 90.3  69.1  28.   54. ]
 [ 93.   72.    1.    8. ]
 [ 94.   74.7   2.   10. ]
 [ 95.5  75.    0.    0. ]
 [ 92.   74.7   0.   10. ]
 [ 87.   71.7  26.   22. ]
 [ 92.5  77.5   2.    3. ]
 [ 91.8  74.    1.   10. ]
 [ 82.8  59.5  29.   23. ]
 [ 85.7  55.6   8.    4. ]
 [ 92.6  61.3   8.    9. ]]"
"[[55.7 36.8  2.   2. ]
 [57.3 37.   3.   7. ]
 [60.7 41.   6.   5. ]
 ...
 [66.  50.   2.   3. ]
 [67.5 50.5 13.   9. ]
 [69.2 50.8 20.  14. ]]"
"[[ 58.7  29.3   5.    8. ]
 [ 55.2  28.6   6.    8. ]
 [ 55.9  29.1   5.    8. ]
 ...
 [ 64.4  46.6   4.    3. ]
 [ 63.   43.1  45.  102. ]
 [ 64.3  42.3  27.   16. ]]"
"[[ 73.7  40.7  19.    1. ]
 [ 79.3  43.3 118.   70. ]
 [ 87.8  49.4  16.   16. ]
 ...
 [ 65.3  38.9  24.    9. ]
 [ 73.2  44.6  41.   20. ]
 [ 71.5  45.    8.    0. ]]"
"[[63.  36.   7.   5. ]
 [67.6 34.  28.  12. ]
 [67.1 33.  26.  13. ]
 ...
 [78.2 53.2 36.  63. ]
 [66.6 43.8  5.  17. ]
 [65.2 46.2 42.  21. ]]"
