0
 [ 99.    6.1]
 [ 99.    2. ]
 [ 66.   12.2]
 [ 99.    2.7]
 [100.   12.1]
 [ 98.   13.1]
 [ 66.    3.5]
 [ 98.    0.6]
 [ 66.    0.6]
 [ 64.   10. ]
 [ 66.    3.3]
 [ 66.    7.1]
 [ 66.    4.6]
 [ 66.   12.9]
 [ 66.    4.8]
 [ 99.   13.8]
 [133.   21.3]
 [ 66.    7. ]
 [ 66.    9.1]
 [ 66.   16.4]
 [ 99.    6.2]
 [ 66.    8. ]
 [ 68.    3.3]
 [ 66.    5.9]
 [ 66.    4.1]
 [ 66.   12.1]
 [ 66.    1.6]
 [100.    4.6]
 [ 66.    8.9]
 [ 66.    2.8]
 [ 66.    5.4]
 [ 66.    8.1]
 [ 99.    4.6]
 [ 66.    0.3]
 [100.   12.1]
 [ 66.   10. ]
 [ 99.    0.6]
 [ 66.   13.9]
 [ 66.    4.9]
 [ 99.   10.4]
 [ 66.    8. ]
 [ 66.   13. ]
 [ 99.   13. ]
 [ 66.    3.7]
 [ 66.   11.6]
 [ 66.    9.1]
 [ 65.    0.5]
 [ 67.    0.6]
 [ 66.    2.4]
 [ 66.    0.7]
 [ 66.   14.5]
 [ 66.    4.8]
 [ 66.    6.4]
 [ 66.   10.1]
 [ 66.    1.6]
 [ 67.    0.4]
 [ 66.   12.8]
 [ 66.    3.1]
 [ 66.    7.4]
 [ 65.    7.7]
 [ 66.    2.6]
 [133.    1.3]
 [ 66.   19.4]
 [ 99.    3.9]
 [ 99.   13.2]
 [ 66.   15.9]
 [100.    6.8]
 [ 66.    6.9]
 [ 66.    7.9]
 [ 66.    0.5]
 [ 99.   15.8]
 [ 99.   12. ]
 [ 66.    3.7]
 [ 66.    3.9]
 [ 67.   18.3]
 [ 66.    9.2]
 [133.    8.4]
 [ 66.   11.2]
 [ 66.    3.1]
 [ 99.   18.4]
 [ 66.   14.6]
 [100.    2.7]
 [ 66.    8.9]
 [ 66.   10.8]
 [ 66.   14.6]
 [ 66.    4. ]
 [ 66.    3.7]
 [ 66.    6.8]
 [ 66.    7.6]
 [ 66.    0.8]
 [ 67.    1.9]
 [ 66.    0.6]
 [ 99.   22.9]
 [ 66.   15.4]
 [ 62.    0.6]
 [ 66.    6. ]
 [ 66.    8.5]
 [ 99.   10.5]
 [ 66.    8. ]
 [133.   10.9]
 [ 66.    0.8]
 [ 66.    0.6]
 [ 99.    2. ]
 [ 99.   13.2]
 [ 66.    7. ]
 [133.    6.1]
 [ 66.    4.1]
 [ 66.   10.6]
 [ 66.    0.7]
 [ 66.    4.5]
 [ 66.    9.6]
 [ 66.    6.7]
 [ 66.    0.5]
 [ 66.   14.8]
 [133.    3.6]
 [ 99.    1.8]
 [ 64.    1. ]
 [ 99.   13.4]
 [ 66.    9. ]
 [ 62.   12.8]
 [ 66.    2.2]
 [ 66.    2.9]
 [ 66.    3. ]
 [ 67.   12.7]
 [ 65.    3.4]
 [ 66.    6.6]
 [ 99.    9.3]
 [ 99.    0.7]
 [ 66.   14.6]
 [ 66.    3. ]
 [133.   18.4]
 [ 99.   17.2]
 [ 99.    1.2]
 [ 66.    1.3]
 [ 66.    1.7]
 [132.    2.3]
 [ 99.   29.9]
 [ 99.   21.9]
 [ 66.    0.7]
 [ 99.   11.4]
 [ 66.    3.5]
 [ 99.   10.5]
 [ 66.    3.9]
 [ 66.    0.5]
 [ 66.   10.6]
 [ 99.   11.6]
 [ 66.   14.8]
 [ 99.    8.6]
 [ 99.    0.8]
 [ 65.    4. ]
 [ 66.   13.1]
 [ 66.    7.2]
 [ 99.    6.2]
 [ 99.    8.4]
 [ 66.    4.3]
 [ 58.    1.6]
 [ 66.    4.7]
 [133.   12.8]
 [ 67.    3.5]
 [ 66.    2.5]
 [ 66.    4.3]
 [ 99.    2.7]
 [ 66.    0.6]
 [ 66.    2.7]
 [ 66.    0.4]
 [ 66.    8.2]
 [ 66.    0.8]
 [133.   10.7]
 [ 66.    9.4]
 [133.   18.9]
 [ 66.    2.4]
 [ 66.   11.1]
 [ 99.    3.3]
 [101.   15.9]
 [ 66.    0.8]
 [ 66.    0.5]
 [100.   11.2]
 [ 66.    1.9]
 [ 66.    0.7]
 [ 66.    0.3]
 [ 66.    1.7]
 [ 99.   12.7]
 [ 99.   19.5]
 [ 66.    1.2]
 [ 69.   10.8]
 [100.   13. ]
 [ 65.    4.8]
 [ 66.    3.9]
 [ 99.    6.9]
 [ 99.    2.6]
 [ 99.   16. ]
 [ 66.    8.5]
 [ 99.   15.9]
 [ 66.    1.1]
 [ 66.    0.8]
 [ 66.   22.3]
 [ 66.    6. ]
 [ 66.    3.3]
 [ 66.    5.2]
 [ 99.    7.6]
 [ 66.    0.8]
 [ 66.    6.4]
 [ 66.    4.1]
 [ 66.    3.8]
 [ 67.    1.4]
 [ 99.   13.3]
 [ 67.    2.7]
 [ 66.    0.8]
 [ 66.   16.8]
 [ 66.    4.9]
 [ 66.   14.6]
 [126.    6.2]
 [ 66.    2.5]
 [ 68.    2.1]
 [ 66.    1.2]
 [ 66.    0.6]
 [ 99.   13.2]
 [ 66.    5.4]
 [ 66.   13.9]
 [ 99.   11.1]
 [ 66.    5.3]
 [102.    2.7]
 [ 66.    2.9]
 [ 66.    1.5]
 [ 66.   11.2]
 [ 99.   11.9]
 [ 99.   14.5]
 [ 99.   19.1]
 [ 66.    3.4]
 [ 66.    9.8]
 [133.   20.8]
 [ 66.    0.6]
 [ 65.    2.2]
 [ 66.    1.3]
 [133.   19.4]
 [ 66.    1. ]
 [ 99.    2.8]
 [ 99.   12.9]
 [ 66.    0.7]
 [ 66.    0.6]
 [ 66.    1.3]
 [132.    4.2]
 [132.   10.2]
 [ 98.    5.9]
 [ 99.   15.6]
 [133.   19.6]
 [ 66.   23.5]
 [133.    9.9]
 [ 66.    9.8]
 [133.    2. ]
 [ 66.    2.1]
 [ 66.    6.6]
 [133.    6.9]
 [ 99.    0.9]
 [ 66.    0.4]
 [ 66.    0.8]
 [ 66.    1. ]
 [ 66.   29.9]
 [ 66.    4.5]
 [ 66.    1.5]
 [100.    2.6]
 [ 66.    4.3]
 [232.   39.2]
 [199.   62.3]
 [ 66.    2.2]
 [ 66.   19.4]
 [ 63.    1.2]
 [ 99.   12.7]
 [ 66.    9. ]
 [ 61.    1.6]
 [ 66.   10.1]
 [ 66.    2. ]
 [ 68.    0.6]
 [ 99.    0.9]
 [133.   12.6]
 [ 66.    7.7]
 [ 66.    7.4]
 [ 66.    0.7]
 [168.    8.3]
 [ 66.   19.4]
 [133.   16. ]
 [166.   49.3]
 [166.   27.4]
 [ 66.    5.5]
 [ 66.    4. ]
 [166.   20.1]
 [ 83.    0.8]
 [ 99.    1.3]
 [ 66.    5. ]
 [ 66.   14.1]
 [ 99.    0.8]
 [ 67.   18.6]
 [ 66.    1.8]
 [ 66.   17.9]
 [ 66.    2.7]
 [ 99.   16.7]
 [ 67.    4.8]
 [ 66.    1.4]
 [ 66.    4.9]
 [ 66.    1.5]
 [ 66.    1.3]
 [ 66.    1.6]
 [ 66.   21.4]
 [ 99.   10.4]
 [ 66.    1.4]
 [ 66.    0.8]
 [ 66.    0.8]
 [ 99.    1.8]
 [ 66.   12.9]
 [ 66.    0.9]
 [ 67.    7.7]
 [ 66.    2.5]
 [ 66.   17. ]
 [ 66.    5.6]
 [100.   14.7]
 [ 66.   17.3]
 [ 66.    0.6]
 [ 99.   24.7]
 [ 66.    2. ]
 [ 66.   28.1]
 [ 66.    6.4]
 [ 66.    3.2]
 [ 66.    4.8]
 [ 99.   20.4]
 [ 66.    9.4]
 [ 99.   19.9]
 [ 66.    5.2]
 [ 99.    0.8]
 [132.    5.5]
 [ 66.    5.6]
 [ 99.   18.8]
 [ 66.    6.1]
 [ 99.    9.6]
 [ 66.   15. ]
 [133.    2.7]
 [ 65.    6.1]
 [ 66.   13.4]
 [ 66.    0.7]
 [ 66.    0.7]
 [ 65.   10.4]
 [ 66.    0.4]
 [ 66.   13.1]
 [ 66.   18.6]
 [ 99.    1.1]
 [ 99.    0.8]
 [ 66.    1.4]
 [ 66.    7.7]
 [ 66.    9.6]
 [ 99.    3.3]
 [ 66.    4.4]
 [ 66.    0.4]
 [ 66.    0.5]
 [ 66.    9.6]
 [133.   24.4]]"
"[[ 66.    7. ]
 [ 64.    0.8]
 [ 66.    2.1]
 [ 66.    1.6]
 [ 99.    2.8]
 [ 99.    2.1]
 [ 66.    1.4]
 [ 66.   16.5]
 [ 99.    4.2]
 [ 66.   13.6]
 [ 66.    1.1]
 [ 66.   15.5]
 [107.    6.9]
 [ 67.    3.7]
 [ 66.   13.9]
 [ 66.    8.9]
 [ 99.    6.7]
 [ 66.    2.5]
 [ 66.    3.6]
 [ 66.    1. ]
 [ 66.    3. ]
 [ 66.    3.3]
 [100.    1.9]
 [ 66.   14.1]
 [ 66.   11.7]
 [ 66.   13.1]
 [ 68.    6.6]
 [ 66.    2.3]
 [ 66.    2.5]
 [ 98.   11.1]
 [ 66.    5.5]
 [ 76.    5. ]
 [ 66.    3.8]
 [132.    0.7]
 [ 99.    2.4]
 [ 66.    4. ]
 [ 75.    4.5]
 [100.    3.3]
 [ 66.    0.9]
 [ 98.    0.8]
 [ 66.    2.1]
 [ 66.    0.4]
 [ 66.    4.7]
 [133.   10.1]
 [ 66.    0.4]
 [ 99.   12.3]
 [ 66.    3.3]
 [ 66.    0.4]
 [ 66.    2.2]
 [ 99.    3.1]
 [ 66.    9.9]
 [ 66.   14.2]
 [ 66.   10.9]
 [ 66.    0.5]
 [ 66.    4.6]
 [ 99.   21.4]
 [ 66.    5.2]
 [ 99.    7.5]
 [ 66.    0.6]
 [ 66.    3.1]
 [ 66.    8.7]
 [ 66.    0.4]
 [ 66.    4.4]
 [133.   21. ]
 [ 66.   10.2]
 [ 66.    7.9]
 [ 66.   10.9]
 [ 66.    5.7]
 [ 99.   15.6]
 [ 72.    4.6]
 [ 66.    8.4]
 [ 99.    6.2]
 [ 66.   17.7]
 [ 65.   12.5]
 [ 65.    0.8]
 [ 66.    0.8]
 [ 66.   10.5]
 [ 65.    5.8]
 [ 66.    2.1]
 [ 66.    1.7]
 [ 66.    8.5]
 [ 66.    3.4]
 [ 99.    6.2]
 [101.   16.8]
 [ 66.    3.5]
 [ 67.   11.4]
 [ 66.    6.4]
 [ 99.    0.6]
 [ 66.    0.3]
 [ 99.    4.4]
 [ 66.   12.6]
 [ 63.    4.6]
 [ 66.   12.4]
 [ 66.    0.7]
 [133.    1.2]
 [133.    1.2]
 [ 99.    5. ]
 [ 66.    0.6]
 [ 66.   12.3]
 [ 66.    5.1]
 [ 66.    7.4]
 [ 66.   10.6]
 [ 99.    0.9]
 [ 66.   19.2]
 [ 99.   20.3]
 [ 99.    0.8]
 [ 66.    1. ]
 [ 66.   15.4]
 [ 99.    0.7]
 [ 66.    6.7]
 [ 66.    5.2]
 [ 99.    2.9]
 [ 66.   16.7]
 [ 66.   16.1]
 [ 66.    2.9]
 [ 66.   13.4]
 [ 66.    0.5]
 [ 66.    7.2]
 [ 66.    0.7]
 [ 99.    9.2]
 [ 99.    8.9]
 [133.    2.7]
 [ 66.    1.4]
 [ 66.    0.7]
 [ 66.    4.1]
 [ 66.    4.9]
 [ 66.    5.7]
 [ 66.    1. ]
 [ 66.    4. ]
 [ 66.    3.2]
 [ 66.    0.5]
 [ 66.    0.6]
 [ 66.    5.9]
 [ 66.    0.7]
 [ 66.    0.6]
 [ 99.    1. ]
 [100.    0.8]
 [ 99.    1. ]
 [ 66.    0.8]
 [ 66.    0.4]
 [ 66.    0.7]
 [132.   12.1]
 [133.   17.1]]"
"[[ 66.    0.5]
 [ 66.    3.5]
 [ 99.    9.8]
 [100.    1.2]
 [ 66.    5.8]
 [ 66.    9.7]
 [ 66.    6.5]
 [ 76.    0.7]
 [ 66.    8.9]
 [ 66.    2.8]
 [ 67.    1.2]
 [ 66.    1.9]
 [ 67.    0.6]
 [ 66.    4.9]
 [ 66.    1.7]
 [ 66.    6.1]
 [ 99.    2.6]
 [ 99.    0.7]
 [ 66.    0.6]
 [ 99.    0.6]
 [ 66.    0.5]
 [ 66.    2.5]
 [ 99.    2.4]
 [ 66.    9.6]
 [ 66.    4.4]
 [ 66.    0.7]
 [ 66.    0.4]
 [ 66.    4.7]
 [ 66.    1.8]
 [ 66.    4.3]
 [ 99.    8.4]
 [ 66.    3.4]
 [ 99.    8.2]
 [ 67.    0.9]
 [ 66.    1.1]
 [ 66.    0.8]
 [ 99.    2.8]
 [ 66.    0.7]
 [ 66.    1.3]
 [ 99.    1. ]
 [ 66.    1.3]
 [ 99.    1.9]
 [ 99.   28.3]
 [ 66.    4.5]
 [ 66.    4. ]
 [ 66.    6.7]
 [ 99.    9.6]
 [ 68.   17.5]
 [ 99.   10. ]
 [ 66.    2.8]
 [ 68.    0.9]
 [ 70.    0.8]
 [ 66.    8.8]
 [ 66.    8.9]
 [100.    5.4]
 [ 66.    4.4]
 [ 66.    1.6]
 [ 99.    5.4]
 [133.   21. ]
 [ 66.   10.9]
 [ 66.    0.6]
 [ 66.    2.9]
 [ 66.    0.8]
 [ 66.    0.5]
 [ 66.    0.9]
 [ 66.    0.9]
 [ 66.    3.8]
 [ 66.    0.9]
 [ 66.    2.4]
 [ 99.    1.3]
 [ 66.    2. ]
 [ 66.    1.4]
 [ 99.   10.7]
 [ 66.    4. ]
 [ 66.    0.4]
 [ 65.   10.4]
 [ 99.    7.6]
 [ 66.    1.7]
 [ 99.    4.1]
 [ 66.    8.2]
 [100.    0.9]
 [100.    5.3]
 [ 66.    2. ]
 [ 66.    0.6]
 [ 66.    1.4]
 [ 99.    4.6]
 [ 66.    0.9]
 [ 66.    0.6]
 [ 66.    0.9]
 [ 99.   18.3]
 [ 66.    0.4]
 [ 66.    2.8]
 [ 66.   12.9]
 [ 66.   12.5]
 [ 66.    7.6]
 [ 66.    7.6]
 [ 99.   15.4]
 [ 66.    1.9]
 [ 66.    4.2]
 [ 66.    2.6]
 [ 66.    5.7]
 [ 66.    6.4]
 [100.    1.3]
 [ 66.    3.4]
 [ 99.    4.1]
 [ 66.    4.3]
 [ 99.    4.2]
 [ 66.    4.2]
 [100.    0.7]
 [ 66.    0.5]
 [ 66.    2.3]
 [ 66.    0.7]
 [ 99.    0.9]
 [ 67.    4.9]
 [ 66.    4.4]
 [ 99.    7.1]
 [ 66.    2.3]
 [ 66.    0.7]
 [ 66.    0.4]
 [ 66.    8.1]
 [ 66.    1.8]
 [ 66.    5.2]
 [ 66.    0.6]
 [ 75.    8.2]
 [ 66.    0.7]
 [133.    4.6]
 [ 66.    1. ]
 [ 65.    0.4]
 [ 66.    2.9]
 [ 66.    0.4]
 [ 66.    2.9]
 [ 66.    1.1]
 [ 66.    1.8]
 [ 66.    3.8]
 [ 66.   10.1]
 [ 66.    0.6]
 [ 66.    3.2]
 [ 66.    4.8]
 [ 66.    5. ]
 [ 66.    0.8]
 [132.    6. ]
 [ 99.    3.4]
 [ 66.    2.1]
 [ 66.    5.1]
 [ 66.   12.8]
 [ 66.    1. ]
 [ 66.    1.8]
 [ 60.    1. ]
 [ 66.    4.5]
 [100.   12. ]
 [ 66.    7.1]
 [ 66.    3.3]
 [ 99.   11.6]
 [ 66.   10.2]
 [ 99.    1.1]
 [ 99.    1.2]
 [ 99.    9. ]
 [ 99.    0.8]
 [ 65.    0.6]
 [ 66.   16.4]
 [ 99.    1.3]
 [ 66.   13.7]
 [ 66.    0.4]
 [ 66.    0.6]
 [ 66.    0.5]
 [ 66.    5. ]
 [ 66.    0.7]
 [ 66.   18.1]
 [ 66.    0.4]
 [ 66.    9.8]
 [ 66.    0.5]
 [ 66.    9.1]
 [ 66.    1.2]
 [ 66.    8.1]
 [ 66.    1.1]
 [ 99.   18.4]
 [ 66.    3.7]
 [ 66.    0.5]
 [ 66.   10.4]
 [ 99.   14.1]
 [ 66.    0.5]
 [ 66.    6.1]
 [ 66.    2.3]
 [ 66.    0.6]
 [ 66.    3.3]
 [ 66.    1.2]
 [ 99.    6.1]
 [ 66.    1.6]
 [ 99.    0.7]
 [ 66.    2.2]
 [ 99.    9.2]
 [ 66.    3.7]
 [ 66.    1.8]
 [ 99.    0.7]
 [ 99.    0.7]
 [ 66.    0.6]
 [ 66.    4.4]
 [ 66.    4.7]
 [ 99.    3.1]
 [ 66.    0.6]
 [ 66.    1.4]
 [ 66.    0.7]
 [ 66.    5.7]
 [ 66.    8.3]
 [ 66.    0.4]
 [ 66.    1.3]
 [ 66.    1.1]
 [ 99.    1.4]
 [ 66.   10.2]
 [ 66.    0.6]
 [ 99.    0.8]
 [100.    9.2]
 [ 66.    1. ]
 [ 66.    1.7]
 [132.   11.8]
 [133.    6.2]
 [ 99.    1. ]
 [ 66.    0.5]
 [ 66.    5.8]
 [ 90.    7.2]
 [ 66.    0.4]
 [ 66.    6.2]
 [ 66.    0.7]
 [ 66.    7.4]
 [ 66.    1.9]
 [ 66.    1.4]
 [ 99.    1.1]
 [ 66.    1. ]
 [ 99.    1.3]
 [ 66.    2.4]
 [ 99.    0.9]
 [ 66.    0.5]
 [ 66.    0.5]
 [ 67.    3.5]
 [ 66.    7.9]
 [ 66.    1.7]
 [ 66.    1.2]
 [ 66.    1. ]
 [ 66.    4.7]
 [ 66.   10.9]
 [ 66.    4.1]
 [ 66.    7.4]
 [ 66.    1.3]
 [ 66.    2.2]
 [ 66.    9.7]
 [ 66.    2.2]
 [133.   32.1]
 [ 66.    3.1]
 [ 66.    5.9]
 [ 66.   22.5]
 [ 66.    3.5]
 [132.    4.1]
 [ 99.    2.4]
 [ 66.    2.3]
 [ 66.    5.1]
 [ 99.    2. ]
 [ 99.    1.2]
 [132.    5.2]
 [ 66.    3.6]
 [ 99.    0.8]
 [133.    1. ]
 [132.    1.1]
 [ 66.    0.7]
 [ 66.    5.3]
 [ 66.    0.9]
 [ 66.    0.6]
 [ 66.   17.4]
 [ 66.    0.9]
 [ 66.    4.4]
 [133.   22.7]
 [ 99.    8.2]
 [ 66.    0.5]
 [ 66.    4.7]
 [ 66.    0.5]
 [ 66.    5.7]
 [ 66.    0.4]
 [ 66.    6.9]
 [ 66.    1.2]
 [ 66.   23.8]
 [ 66.   14.5]
 [133.   29.2]
 [ 66.    2.7]
 [ 66.    0.7]
 [ 66.   16.3]
 [ 66.    3.9]
 [ 66.    3.5]
 [ 66.    2.2]
 [ 66.    3.1]
 [ 66.    0.4]
 [ 66.    0.9]
 [ 66.    0.7]
 [ 66.    0.8]
 [ 66.    0.6]
 [ 99.   19.7]
 [ 66.   17.4]
 [ 66.   11.7]
 [ 66.    3.4]
 [ 66.    0.8]
 [ 66.    1. ]
 [ 66.   11. ]
 [131.   29.8]
 [ 66.   20.7]
 [ 66.    3.5]
 [ 66.   23.9]
 [ 66.    2.3]
 [ 66.   19.2]]"
"[[ 66.    6.7]
 [ 66.    2.5]
 [ 66.    8.3]
 [ 66.    2.7]
 [ 66.    0.5]
 [ 66.    0.4]
 [ 66.   11.8]
 [ 66.    1.9]
 [ 66.    0.9]
 [ 99.    0.9]
 [ 66.    0.8]
 [ 66.    6.2]
 [ 66.    0.7]
 [ 66.    4.8]
 [ 66.    0.5]
 [ 66.    1.9]
 [ 66.    0.4]
 [ 66.   11.5]
 [ 66.   10.1]
 [ 66.    8.7]
 [ 66.    1.8]
 [ 66.    0.9]
 [ 66.    0.6]
 [ 64.    0.7]
 [ 65.   16.3]
 [ 66.    0.7]
 [ 66.   11.3]
 [ 66.    2.6]
 [ 63.    0.5]
 [ 99.    5.1]
 [ 66.    0.7]
 [ 66.    0.5]
 [ 66.    5.3]
 [ 66.   16.8]
 [ 66.   23.1]
 [ 66.    1.7]
 [ 66.    5.5]
 [ 66.    0.9]
 [ 66.   18.5]
 [ 66.    5. ]
 [ 97.    5.7]
 [133.   14.1]
 [ 66.    5.3]
 [ 66.    3.6]
 [ 66.    4.1]
 [ 99.    1.3]
 [ 66.    0.4]
 [ 61.   20.9]
 [ 66.   20.5]
 [ 65.   12.4]
 [ 66.    0.7]
 [ 66.    0.7]
 [ 66.    6.8]
 [ 67.    1.9]
 [ 99.   16.8]
 [ 66.    0.7]
 [ 66.    0.7]
 [ 99.   16.1]
 [ 66.   10.9]
 [ 66.    0.7]
 [ 66.    7.8]
 [199.    2.6]
 [133.   19. ]
 [100.    4.1]
 [ 58.    2.1]
 [ 66.    6.9]
 [ 66.    2.7]
 [ 99.    0.8]
 [ 66.   10.2]
 [ 66.    2.6]
 [ 99.   22.5]
 [ 66.    0.8]
 [ 66.   16. ]
 [ 66.    3.3]
 [ 99.    0.8]
 [ 66.    1. ]
 [ 60.    0.7]
 [100.    5.6]
 [ 66.   15.7]
 [ 67.    1. ]
 [ 66.    0.3]
 [ 99.    1.8]
 [133.    1. ]
 [ 99.    6.8]
 [133.    1.8]
 [ 99.   10. ]
 [ 66.    3.4]
 [ 99.    0.7]
 [ 66.    8.2]
 [ 99.    6.9]
 [ 66.    1.2]
 [ 66.    6.4]
 [100.   10.7]
 [ 66.    1.2]
 [133.    3.1]
 [ 64.    2.7]
 [ 66.    0.5]
 [ 66.    7.5]
 [ 70.    0.3]
 [ 66.    8.4]
 [ 67.    1.6]
 [ 99.   17.5]
 [133.   10.7]
 [ 66.    1.3]
 [133.   18.3]
 [ 66.    6.4]
 [ 66.    1.5]
 [ 66.    0.8]
 [ 99.   13.3]
 [ 66.    8.5]
 [ 66.    2.9]
 [ 66.   17.9]
 [ 66.    3.3]
 [100.    2.6]
 [ 65.    0.4]
 [ 66.    0.6]
 [ 99.   11.4]
 [ 66.    0.8]
 [ 99.    3.3]
 [ 65.    0.6]
 [ 66.    1.7]
 [ 66.    0.5]
 [ 66.    0.9]
 [ 99.    0.8]
 [ 66.    1.8]
 [ 66.    0.6]
 [ 66.    3.9]
 [ 66.    1.3]
 [ 99.    8.3]
 [ 66.    1.4]
 [ 66.    0.6]
 [133.    1.5]
 [165.   10. ]
 [ 66.    2.4]
 [ 99.    2.3]
 [ 99.    3.5]
 [100.    2.8]
 [ 99.    3. ]
 [ 66.   23. ]
 [ 99.    1.7]
 [100.   17.3]
 [133.    1.2]
 [ 66.   18.1]
 [ 99.    9.8]
 [ 67.    3.4]
 [ 99.    5.7]
 [ 66.   12.8]
 [ 66.    1.7]
 [ 63.   13.8]
 [ 66.   11.8]
 [ 99.    2.8]
 [ 66.    0.4]
 [ 66.    1.7]
 [ 66.    2.3]
 [ 66.    0.4]
 [ 66.    5.4]
 [ 66.    4.6]
 [ 99.    8. ]
 [ 66.    2.7]
 [ 66.    2.5]
 [ 66.   10.1]
 [ 66.    2.7]
 [ 66.    0.5]
 [ 64.    1.3]
 [ 66.    1.1]
 [ 98.   18.1]
 [ 66.    2.8]
 [ 99.    6.3]
 [ 66.    8.4]
 [ 65.    7.1]
 [ 66.    5.2]
 [ 66.    0.4]
 [ 68.    0.9]
 [ 66.    0.4]
 [ 66.    1.3]
 [ 66.    1.9]
 [ 66.    1.4]
 [ 67.    7.5]
 [ 99.    6. ]
 [ 86.    3.5]
 [ 66.    5.2]
 [ 66.    1.2]
 [ 99.   21.9]
 [ 66.    2.9]
 [ 66.    1.1]
 [ 99.    0.9]
 [ 66.    1.2]
 [ 66.    0.7]
 [ 66.    0.8]
 [ 66.    0.6]
 [ 99.    0.8]
 [ 66.    0.5]
 [ 99.    9.4]
 [133.    4.7]
 [132.    5.4]
 [ 66.    0.8]
 [ 66.   16.2]
 [133.   38.7]
 [ 66.   18.6]
 [ 66.  139.3]
 [ 99.   35.7]
 [ 66.   78.9]
 [166.   37.6]
 [ 66.    7.7]
 [ 66.    1.5]
 [ 66.    0.6]
 [ 67.    7.5]
 [ 66.    0.4]
 [101.    0.5]
 [ 99.   10.5]
 [ 66.    1.5]
 [ 66.    0.4]
 [ 66.    4.1]
 [ 66.    1.4]
 [ 69.    0.9]
 [ 66.    0.5]
 [ 66.    0.8]
 [ 99.    0.6]
 [ 66.    4.4]
 [133.    7.4]
 [ 66.    0.5]
 [ 65.    0.5]
 [ 99.    2.2]
 [ 66.    2. ]
 [ 99.    2.4]
 [ 66.    1.8]
 [100.    0.6]
 [ 68.    0.6]
 [ 66.    1. ]
 [ 66.    0.6]
 [ 66.    2.9]
 [ 99.   11.3]
 [ 66.   10.1]
 [ 66.    0.6]
 [ 66.    1.1]
 [ 66.    0.7]
 [ 66.    6.4]
 [ 99.    0.7]
 [ 66.    0.9]
 [ 66.    0.8]
 [ 99.    0.7]
 [ 66.    1. ]
 [ 99.    1.4]
 [ 66.    0.9]
 [ 66.    8. ]
 [ 99.    8.3]
 [ 66.    0.9]
 [ 99.    0.7]
 [ 66.    1.1]
 [ 64.    0.8]
 [ 66.    2.4]
 [ 68.    0.6]
 [ 66.    0.4]
 [ 66.    1.2]
 [ 66.    0.6]
 [ 66.    0.9]
 [ 99.   11. ]
 [ 66.    0.8]
 [ 66.    4.2]
 [ 66.    7.2]
 [ 66.    0.5]
 [ 66.    0.8]
 [ 66.    7.3]
 [ 66.    3.6]
 [ 66.   11. ]
 [ 66.   12.6]
 [ 66.    0.6]
 [ 66.    6.5]
 [ 99.   21. ]
 [ 99.   15. ]
 [133.   10.8]
 [ 99.    0.7]
 [ 66.    0.4]
 [ 66.    1.2]
 [ 99.    1. ]
 [ 66.    4.8]
 [ 66.    3.4]
 [ 66.    0.9]
 [ 66.    4.6]
 [ 99.   18.5]
 [100.   16.4]
 [ 66.    3.9]
 [ 66.    4.5]
 [ 66.    0.5]
 [ 66.    1.1]
 [100.   20.3]
 [ 66.    0.4]
 [ 66.    0.6]
 [ 66.    9.7]
 [ 66.    2.2]
 [ 67.    8.9]
 [ 99.    1.2]
 [ 66.    1.8]
 [ 66.    0.5]
 [ 99.    8.9]
 [ 99.    5.9]
 [ 66.    3.1]
 [ 99.    1.4]
 [ 66.    3.2]
 [ 66.    0.6]
 [ 65.    9. ]
 [ 99.    1.8]
 [ 66.    0.4]
 [ 99.    9.1]
 [ 66.    2. ]
 [ 99.    2.6]
 [ 66.    6.7]
 [ 66.    8.3]
 [ 66.    6. ]
 [132.    0.9]
 [ 66.    0.5]
 [ 66.    0.5]
 [ 99.    1.1]
 [ 66.    5.8]
 [ 65.    0.8]
 [ 66.    1.6]
 [ 66.    0.5]
 [ 66.    2.6]
 [ 66.    1.6]
 [ 99.    4.3]
 [ 66.    1.8]
 [132.   12. ]
 [ 66.   12.4]
 [ 67.    2.3]
 [ 66.    0.6]
 [ 66.    6.3]
 [ 66.    9. ]
 [ 67.    2.4]
 [ 66.    0.5]]"
"[[ 66.    5.5]
 [ 66.    1.3]
 [ 66.    8.4]
 [ 66.    3.6]
 [ 67.    0.9]
 [ 66.    0.9]
 [ 66.    4.4]
 [ 66.    1.4]
 [166.   14.4]
 [ 66.    3.8]
 [ 66.   16.3]
 [ 66.    3.3]
 [ 66.    1. ]
 [ 97.    1.7]
 [132.    4.2]
 [132.    4.1]
 [ 66.    0.5]
 [ 99.    2.2]
 [ 66.    2.6]
 [ 66.   12.7]
 [ 99.    6.4]
 [ 66.    0.5]
 [ 66.    3.5]
 [ 99.   14.7]
 [ 66.    6.7]
 [ 66.   11.5]
 [ 66.    1.9]
 [ 66.    1.1]
 [ 68.    1. ]
 [ 66.    8.2]
 [ 66.    0.7]
 [ 99.    5. ]
 [ 66.    1. ]
 [ 66.   12.1]
 [ 66.   12.4]
 [ 66.    0.6]
 [ 66.    1.3]
 [ 99.    9.6]
 [ 66.    5.7]
 [ 66.   20. ]
 [ 99.   10.2]
 [ 66.    0.9]
 [ 66.    7.3]
 [ 66.    5.2]
 [ 66.    1.3]
 [133.   16.2]
 [ 66.   10.3]
 [ 66.    3.2]
 [ 66.    0.6]
 [ 63.    1.7]
 [ 66.   21.1]
