0
 [66.4 45.8  7.  12. ]
 [73.9 50.  66.  20. ]
 [68.8 46.8  3.   3. ]
 [67.5 48.3  2.   1. ]
 [63.2 49.4  4.  13. ]
 [64.  48.8  7.  11. ]
 [78.3 66.   0.   1. ]
 [75.5 64.   0.   1. ]
 [64.2 50.   5.  26. ]
 [57.5 43.7  2.   3. ]
 [59.  37.7  3.   5. ]
 [62.6 41.5 10.   7. ]
 [66.4 49.7 13.   9. ]
 [67.2 47.   4.  10. ]
 [64.7 46.2  8.  19. ]
 [66.5 48.   0.   2. ]
 [69.5 50.5  3.   6. ]
 [74.  62.3  1.   9. ]
 [71.5 62.   3.   7. ]
 [67.8 57.8  1.   1. ]
 [71.2 53.6  1.   8. ]
 [67.5 48.3  2.   7. ]
 [66.4 43.6  1.   6. ]
 [66.3 47.   4.  12. ]
 [68.4 48.4  3.  35. ]
 [70.1 46.6  2.   5. ]
 [76.  61.8  1.  11. ]
 [71.8 50.5  6.   7. ]
 [69.5 48.   5.   0. ]
 [72.7 60.   4.  15. ]
 [73.5 62.8  2.   3. ]
 [71.7 60.7  0.   1. ]
 [70.2 52.  16.  12. ]
 [73.2 50.9 17.   5. ]
 [73.8 53.   1.   5. ]
 [69.3 59.3 18.  19. ]
 [65.4 48.   4.  22. ]
 [58.4 49.3 20.  17. ]
 [63.7 52.  13.   0. ]
 [68.4 52.7 27.  10. ]]"
"[[75.4 55.9  6.   3. ]
 [64.3 42.4 10.  23. ]
 [70.3 53.  10.   3. ]
 ...
 [86.8 65.8  6.   2. ]
 [77.2 53.8 29.  14. ]
 [84.1 57.3 31.  16. ]]"
"[[73.1 62.6  4.  14. ]
 [71.7 51.3  0.   6. ]
 [66.4 45.9  5.  16. ]
 [75.  55.   3.   0. ]
 [71.5 61.2  2.   3. ]
 [76.7 66.3  2.   7. ]
 [79.  70.   0.   3. ]
 [78.4 55.4  7.  11. ]
 [73.7 52.2  8.  19. ]
 [79.9 54.6 15.   5. ]
 [84.7 68.7  1.   9. ]
 [84.3 72.   2.   1. ]
 [83.  57.5  2.   2. ]
 [89.4 61.2 10.  10. ]
 [92.6 60.8  5.  10. ]
 [94.3 75.3  2.   7. ]
 [84.8 57.5  3.  11. ]
 [88.2 57.6  7.   9. ]
 [91.  60.5  1.   0. ]
 [70.4 48.8  6.   8. ]
 [78.4 55.1 23.   6. ]
 [76.6 54.5  5.   5. ]
 [77.3 46.3  0.   0. ]
 [82.  56.3  2.   1. ]
 [78.2 64.4  2.   7. ]
 [78.  64.   1.   1. ]
 [77.5 56.5  0.   6. ]
 [79.5 56.2  7.   2. ]
 [88.4 58.  13.  12. ]
 [90.5 60.2  6.   6. ]
 [83.8 57.1  3.   9. ]
 [72.3 56.3  1.   2. ]
 [69.6 48.6  1.  14. ]
 [79.9 55.7  4.  10. ]
 [86.  67.3  3.  10. ]
 [81.6 66.4  0.   3. ]
 [77.2 54.6  4.   7. ]
 [81.7 56.7 38.  11. ]
 [80.9 54.1  2.  10. ]
 [84.9 56.1 10.  10. ]
 [81.2 54.4  2.   4. ]
 [86.2 69.6  1.   5. ]
 [81.2 66.8  3.   6. ]
 [80.7 60.6  7.  22. ]
 [76.5 51.7  7.  19. ]
 [82.  65.6  5.   3. ]
 [79.5 60.   1.   1. ]
 [76.5 48.8  2.   3. ]
 [85.5 51.9 14.  15. ]
 [89.1 54.4  8.   8. ]
 [89.8 54.9  7.   4. ]
 [89.6 54.9 17.  10. ]
 [90.7 54.8  7.  11. ]
 [92.  55.   1.   5. ]
 [96.  75.6  1.   4. ]
 [75.5 46.   1.   1. ]
 [77.  48.   6.   8. ]
 [82.5 51.5  1.   1. ]
 [89.8 54.2  5.   7. ]
 [88.2 54.2  2.   4. ]
 [88.9 53.7  3.  10. ]
 [89.9 54.6  6.  12. ]
 [91.9 55.9  5.   9. ]
 [96.8 75.5  0.  10. ]
 [76.7 45.   1.   4. ]
 [75.3 44.1  6.   5. ]
 [88.1 52.3 16.   6. ]
 [81.5 51.9  8.   6. ]
 [79.3 51.3 18.  14. ]
 [82.5 52.9  5.   5. ]
 [83.7 52.   1.   1. ]
 [89.4 55.  21.   7. ]
 [93.3 56.5 29.  15. ]
 [94.  57.7  2.   2. ]
 [76.  48.8  3.   2. ]
 [74.7 48.4  2.   5. ]
 [78.  50.4  2.   7. ]
 [77.1 50.1  5.   7. ]
 [82.7 63.   2.   1. ]
 [80.3 54.   1.   1. ]
 [78.1 51.3  8.  10. ]
 [79.1 60.3 38.  14. ]
 [76.7 50.3  1.   3. ]
 [79.5 50.4  8.   7. ]
 [83.5 53.4  3.   6. ]
 [80.2 50.9  5.  12. ]
 [79.3 60.   1.   1. ]
 [77.7 59.7  3.   2. ]
 [74.8 49.4  2.   5. ]
 [78.9 51.6  6.   7. ]
 [80.5 50.   3.   9. ]
 [74.3 48.   5.   3. ]
 [82.8 61.8  1.   6. ]
 [73.5 55.   3.   3. ]
 [68.1 51.4  7.   8. ]
 [64.8 41.6  5.  13. ]
 [74.5 47.   1.   1. ]
 [80.4 50.9  8.   7. ]
 [79.8 51.9 14.   5. ]
 [85.5 58.   0.   2. ]
 [84.3 62.8  3.   8. ]
 [73.  54.3  1.   3. ]
 [66.5 49.3  2.   3. ]
 [65.  48.   1.   0. ]
 [62.2 47.2  1.   0. ]
 [62.3 46.4  4.   3. ]
 [57.5 43.  11.  14. ]
 [68.9 42.4 25.   5. ]
 [75.9 43.7  3.   7. ]
 [79.5 59.   2.  12. ]
 [82.3 48.   3.   7. ]
 [83.8 46.1 17.   4. ]
 [88.4 49.8 16.  13. ]
 [90.5 51.1 10.   7. ]
 [92.7 53.   7.  11. ]
 [94.2 54.8  5.   6. ]
 [98.  76.1  2.   2. ]
 [86.8 51.8 10.  17. ]
 [86.9 48.4 15.  10. ]
 [93.6 51.6 17.  12. ]
 [95.  52.   1.   1. ]
 [90.  53.   7.   3. ]
 [77.7 46.1 13.  12. ]
 [88.7 64.7  0.   2. ]
 [86.5 64.   0.   2. ]
 [81.9 49.5 22.  35. ]
 [85.1 50.3  6.   3. ]
 [87.7 63.3  1.   7. ]
 [86.5 64.   1.   5. ]
 [79.5 48.5  4.  10. ]
 [85.8 50.7 24.  12. ]
 [90.  67.7  1.   3. ]
 [84.3 63.   2.  11. ]
 [79.8 48.8  3.   3. ]
 [79.2 45.9 11.  23. ]
 [84.2 59.5 11.   4. ]
 [83.7 48.3 10.  13. ]
 [85.8 48.   4.   6. ]
 [91.1 50.1 41.  16. ]
 [91.5 50.   1.   0. ]
 [93.8 51.8  4.   7. ]
 [95.2 52.7  5.   7. ]
 [94.3 53.7 20.   5. ]
 [94.7 54.   2.   2. ]
 [96.3 53.4  8.   7. ]]"
"[[ 79.2  54.7  10.    9. ]
 [ 84.7  58.5  14.   15. ]
 [ 88.3  60.4  23.    8. ]
 ...
 [110.6  81.4  15.   26. ]
 [117.8  74.7   4.   17. ]
 [120.   72.8  14.   31. ]]"
"[[71.  56.7  6.   4. ]
 [74.6 59.  14.   3. ]
 [78.6 53.  23.  23. ]
 ...
 [85.5 60.5  1.   5. ]
 [89.  61.7  6.   8. ]
 [89.7 63.6  4.  18. ]]"
"[[70.8 63.2  6.  11. ]
 [73.  65.3  1.   3. ]
 [74.6 66.8  1.   1. ]
 ...
 [64.3 48.   9.  31. ]
 [56.  39.3  2.   4. ]
 [59.6 40.5  8.  11. ]]"
"[[ 51.7  36.    3.    6. ]
 [ 51.1  33.    1.    4. ]
 [ 53.5  35.3   0.    2. ]
 [ 62.3  51.3   1.   11. ]
 [ 66.5  55.    1.    1. ]
 [ 67.   59.7   0.    3. ]
 [ 71.5  62.    0.    2. ]
 [ 74.   52.8  11.   27. ]
 [ 77.8  58.5  35.   50. ]
 [ 76.4  60.4   9.   18. ]
 [ 81.1  68.5   7.   24. ]
 [ 77.   65.7   0.    9. ]
 [ 71.3  62.    1.    7. ]
 [ 66.3  57.7   3.    5. ]
 [ 63.7  49.    1.    2. ]
 [ 65.4  51.2   4.   15. ]
 [ 69.1  59.    6.   35. ]
 [ 68.4  59.2   2.    5. ]
 [ 68.3  59.5   1.    8. ]
 [ 68.7  60.    2.    2. ]
 [ 71.3  61.    3.    2. ]
 [ 70.4  60.3   1.    8. ]
 [ 69.8  59.6   1.    4. ]
 [ 67.   57.3   1.    1. ]
 [ 65.3  49.    3.    5. ]
 [ 63.6  48.    4.    8. ]
 [ 69.7  59.7   2.    8. ]
 [ 67.2  59.6   2.    9. ]
 [ 62.7  52.7  10.    4. ]
 [ 71.3  54.6  11.    5. ]
 [ 78.3  67.5   2.    7. ]
 [ 72.   62.    2.    4. ]
 [ 68.6  60.1   2.    5. ]
 [ 70.8  60.3   2.    1. ]
 [ 72.8  55.8   3.    4. ]
 [ 74.4  56.6  10.    8. ]
 [ 80.5  69.8   1.    5. ]
 [ 75.7  66.7   2.    5. ]
 [ 71.   63.    0.    3. ]
 [ 75.   66.5   1.    2. ]
 [ 77.   68.3   1.    1. ]
 [ 78.   68.6   1.    5. ]
 [ 79.3  69.3   0.    2. ]
 [ 79.   69.7   2.    0. ]
 [ 74.7  51.8  11.   17. ]
 [ 61.2  40.1   3.   10. ]
 [ 71.3  61.    2.   13. ]
 [ 72.9  63.    2.    6. ]
 [ 73.5  64.8   2.    1. ]
 [ 69.7  60.    1.    2. ]
 [ 67.4  58.8   1.    7. ]
 [ 65.   55.8   1.    1. ]
 [ 64.   55.3   2.    4. ]
 [ 67.8  58.3   1.    4. ]
 [ 70.   61.    0.    2. ]
 [ 69.   50.4  27.   12. ]
 [ 68.8  50.   34.   13. ]
 [ 76.3  57.3   6.    5. ]
 [ 71.2  51.5  12.   29. ]
 [ 79.   54.6  13.    3. ]
 [ 81.4  61.   16.    7. ]
 [ 80.4  61.7  10.   35. ]
 [ 77.   57.5  76.   27. ]
 [ 76.4  58.9  24.   13. ]
 [ 84.5  61.7   8.    7. ]
 [ 85.1  59.1  10.   23. ]
 [ 85.1  56.   21.   21. ]
 [ 86.1  56.   10.   25. ]
 [ 86.3  56.    3.    2. ]
 [ 84.   54.5   1.    9. ]
 [ 84.9  56.8   9.   10. ]
 [ 81.6  60.    9.   12. ]
 [ 77.   55.5   1.    5. ]
 [ 80.4  58.8  22.   10. ]
 [ 77.9  56.9   3.   15. ]
 [ 69.7  51.    1.    2. ]
 [ 64.2  48.2   4.   14. ]
 [ 65.   49.    4.    7. ]
 [ 64.   51.    3.    6. ]
 [ 63.3  49.9   2.    4. ]
 [ 64.   49.3   2.    4. ]
 [ 64.7  47.    4.    3. ]
 [ 77.5  56.7  41.   10. ]
 [ 79.8  57.   33.    7. ]
 [ 77.8  57.5  21.    4. ]
 [ 82.8  72.    1.    9. ]
 [ 73.8  57.5   0.    3. ]
 [ 66.   49.3   1.    4. ]
 [ 66.   48.    0.    2. ]
 [ 66.8  49.    1.    3. ]
 [ 68.   54.5   1.    2. ]
 [ 71.8  59.3   1.    5. ]
 [ 71.7  59.    1.    3. ]
 [ 70.4  52.8   9.   23. ]
 [ 62.2  43.5   4.    7. ]
 [ 67.1  52.3  50.   56. ]
 [ 73.8  59.5   3.    2. ]
 [ 76.9  56.    3.   13. ]
 [ 69.8  49.6   2.    3. ]
 [ 72.   54.3   0.    1. ]
 [ 71.1  53.7   4.   13. ]
 [ 68.8  54.8   5.   15. ]
 [ 67.8  54.8   2.    5. ]
 [ 71.6  52.9   1.    5. ]
 [ 78.6  58.2   4.    3. ]
 [ 81.   61.1   3.    7. ]
 [ 80.3  60.    2.    2. ]
 [ 77.7  57.5   5.    7. ]
 [ 73.   55.    3.    3. ]
 [ 77.4  53.6  16.    5. ]
 [ 81.5  56.4  32.    8. ]
 [ 83.   59.7  41.   17. ]
 [ 87.5  75.    1.    8. ]
 [ 79.   68.    1.    6. ]
 [ 68.3  58.3   0.    1. ]
 [ 62.7  46.7   3.    2. ]
 [ 58.8  44.6  16.   12. ]
 [ 63.   51.3   4.    7. ]
 [ 66.   55.5   0.    1. ]
 [ 62.8  48.6  35.   19. ]
 [ 64.9  47.1  57.    6. ]
 [ 71.3  50.5  62.    8. ]
 [ 77.3  52.   60.    5. ]
 [ 76.3  52.    5.    2. ]
 [ 78.   52.7  11.    2. ]
 [ 76.7  61.9  31.   10. ]
 [ 76.7  61.   17.    4. ]
 [ 79.   60.3  10.    4. ]
 [ 84.8  72.8   1.   11. ]
 [ 75.   56.    4.    8. ]
 [ 70.3  52.3  12.    4. ]
 [ 70.3  53.5   7.    6. ]
 [ 75.   57.    2.    2. ]
 [ 78.9  59.9   4.    2. ]
 [ 79.3  53.3   6.   22. ]
 [ 78.2  54.    1.    2. ]
 [ 81.   59.    7.    3. ]
 [ 83.5  60.5   2.    6. ]
 [ 83.   53.5  24.   12. ]
 [ 81.   47.8  16.   14. ]
 [ 80.5  50.    2.    5. ]
 [ 80.   51.7   2.    2. ]
 [ 86.1  56.1   7.    7. ]
 [ 87.4  58.8  12.   17. ]
 [ 89.4  60.4  21.   12. ]
 [ 91.   67.3   3.    8. ]
 [ 91.4  66.3  11.   20. ]
 [ 91.8  73.8  13.   28. ]
 [ 92.   75.    0.    5. ]
 [ 87.   73.4   4.   14. ]
 [ 91.5  76.9   9.   21. ]
 [ 94.5  78.8  13.   53. ]
 [ 94.3  79.    6.   19. ]
 [ 95.8  78.2   4.   18. ]
 [ 92.8  78.    4.   17. ]
 [ 90.9  78.    7.   21. ]
 [ 96.5  81.8   6.   18. ]
 [ 98.1  76.6   5.   15. ]
 [ 97.3  67.7  11.   16. ]
 [ 99.7  69.    5.   21. ]
 [100.6  81.7   3.   11. ]]"
"[[60.2 43.4 18.   7. ]
 [69.9 49.7 27.  22. ]
 [73.1 48.9 10.  14. ]
 ...
 [62.9 44.7  7.  10. ]
 [67.9 51.8  4.  24. ]
 [74.  57.1  7.  32. ]]"
"[[51.5 39.1  2.  11. ]
 [60.2 40.9  5.   7. ]
 [68.7 46.7  2.   4. ]
 ...
 [74.5 41.7 22.  14. ]
 [72.4 40.2  8.   2. ]
 [75.5 42.8  5.   9. ]]"
"[[77.5 69.8  1.   7. ]
 [80.4 69.4  4.   9. ]
 [82.4 70.   3.   4. ]
 ...
 [92.4 68.5 31.   6. ]
 [90.6 55.8  8.  16. ]
 [81.  55.2  2.  15. ]]"
"[[ 68.1  46.3   3.    9. ]
 [ 68.9  46.4   9.    7. ]
 [ 72.8  57.5   3.    7. ]
 [ 68.4  45.   11.   13. ]
 [ 69.5  52.    4.    7. ]
 [ 67.5  50.4   3.    4. ]
 [ 76.8  65.    3.   10. ]
 [ 72.8  62.    2.    3. ]
 [ 69.8  46.6   5.   29. ]
 [ 69.2  44.3   9.   11. ]
 [ 71.8  54.2   9.   17. ]
 [ 73.4  51.1   3.   20. ]
 [ 64.   49.    2.    6. ]
 [ 66.3  50.    6.    2. ]
 [ 72.8  53.5   3.   10. ]
 [ 70.7  56.7   2.    6. ]
 [ 72.   57.8   2.    3. ]
 [ 74.8  61.    1.    0. ]
 [ 78.5  59.8   2.    8. ]
 [ 75.   54.    0.    2. ]
 [ 75.   50.5   0.    1. ]
 [ 77.3  66.    0.    4. ]
 [ 76.   66.3   1.    0. ]
 [ 72.3  53.9   1.    3. ]
 [ 77.   58.5   1.    0. ]
 [ 78.5  67.8   2.    7. ]
 [ 86.7  72.5  39.   90. ]
 [ 90.3  73.2  10.   31. ]
 [ 90.8  69.8   4.    6. ]
 [ 91.2  79.    2.    9. ]
 [ 85.8  75.4   1.    8. ]
 [ 76.8  56.8   3.    8. ]
 [ 81.6  62.4   4.    6. ]
 [ 72.9  54.9  20.   18. ]
 [ 77.5  57.1  20.    3. ]
 [ 80.1  62.8  43.   11. ]
 [ 84.4  63.1   4.    1. ]
 [ 86.1  63.7  11.    5. ]
 [ 86.9  67.4   3.   10. ]
 [ 75.3  57.    6.    7. ]
 [ 75.5  55.6   6.    4. ]
 [ 84.3  54.3   3.    3. ]
 [ 80.3  51.9  21.   31. ]
 [ 85.5  70.    1.    9. ]
 [ 86.3  74.3   1.    5. ]
 [ 81.5  57.    6.    6. ]
 [ 82.3  56.3   3.    7. ]
 [ 84.1  57.3   7.   19. ]
 [ 84.3  61.    1.    5. ]
 [ 83.2  61.5   5.    8. ]
 [ 81.3  70.7   0.   10. ]
 [ 79.8  70.2   5.   10. ]
 [ 76.8  68.8   1.    2. ]
 [ 82.   56.6   3.    7. ]
 [ 83.3  57.   10.    9. ]
 [ 87.7  62.    0.    3. ]
 [ 86.3  63.9   2.    3. ]
 [ 80.5  60.2   3.    8. ]
 [ 79.8  54.7   4.    8. ]
 [ 85.8  74.2   2.   10. ]
 [ 77.3  68.3   1.    5. ]
 [ 79.7  70.7   0.    3. ]
 [ 83.7  74.7   1.    0. ]
 [ 87.   59.4   6.    6. ]
 [ 81.8  56.   17.    9. ]
 [ 84.5  72.3   2.   10. ]
 [ 83.   57.    1.    6. ]
 [ 84.4  58.9   7.   29. ]
 [ 86.5  61.    9.    8. ]
 [ 86.8  74.3   3.    8. ]
 [ 80.4  70.4   5.    9. ]
 [ 79.2  55.9   3.    3. ]
 [ 83.7  60.    7.    9. ]
 [ 84.3  73.    0.    6. ]
 [ 82.5  72.    4.    1. ]
 [ 78.   68.8   4.    6. ]
 [ 81.6  72.8   1.    5. ]
 [ 86.3  76.    1.    1. ]
 [ 89.   78.8   1.    5. ]
 [ 88.2  79.    0.    3. ]
 [ 87.   77.7   3.    1. ]
 [ 84.4  74.5   2.    4. ]
 [ 83.5  62.   16.    9. ]
 [ 87.8  77.3   2.   10. ]
 [ 83.   74.    3.    1. ]
 [ 84.3  76.    1.    2. ]
 [ 88.6  62.1   4.    3. ]
 [ 90.6  62.5   5.    8. ]
 [ 91.6  65.6   5.    6. ]
 [ 93.6  65.8   5.    2. ]
 [ 87.7  61.9   5.    8. ]
 [ 87.4  61.8   7.    3. ]
 [ 94.3  80.7   3.   15. ]
 [ 89.9  78.7   2.    7. ]
 [ 83.7  76.    3.    3. ]
 [ 86.5  77.3   0.    8. ]
 [ 86.   77.    3.    4. ]
 [ 88.   62.1   6.   12. ]
 [ 88.4  64.1  11.    5. ]
 [ 92.8  67.8   4.    4. ]
 [ 88.8  79.    1.    6. ]
 [ 83.6  75.2   1.    1. ]
 [ 83.9  75.4   1.    5. ]
 [ 89.2  79.    6.    7. ]
 [ 88.6  78.5   2.    8. ]
 [ 86.6  78.    3.    6. ]
 [ 85.8  76.8   1.    2. ]
 [ 87.2  62.7   5.   11. ]
 [ 86.1  61.1   4.    4. ]
 [ 90.8  65.2  29.   16. ]
 [ 89.1  64.3  15.   17. ]
 [ 95.3  68.4   9.   10. ]
 [ 94.7  66.3   3.    6. ]
 [ 95.7  79.7   1.    8. ]
 [ 91.3  78.    2.    5. ]
 [ 94.   82.6   2.    6. ]
 [ 94.3  83.    0.    1. ]
 [ 92.8  83.    4.    7. ]
 [ 90.2  81.5   3.    4. ]
 [ 91.6  66.4   2.    3. ]
 [ 84.8  62.8   3.    5. ]
 [ 89.8  67.    5.   14. ]
 [ 95.   83.5   3.   15. ]
 [ 90.4  81.4   2.    3. ]
 [ 86.9  64.6   3.    8. ]
 [ 86.4  63.6  19.    9. ]
 [ 95.3  83.5   3.   13. ]
 [ 89.8  79.4   1.    5. ]
 [ 84.   74.    3.    5. ]
 [ 83.   74.3   0.    1. ]
 [ 83.   76.3   2.    2. ]
 [ 87.4  77.4   1.    7. ]
 [ 88.3  79.6   1.    3. ]
 [ 91.   82.    1.    1. ]
 [ 90.6  82.8   2.    3. ]
 [ 86.9  78.5   2.    5. ]
 [ 88.2  80.    2.    4. ]
 [ 88.3  76.    2.    0. ]
 [ 86.   60.6  10.   25. ]
 [ 90.2  61.8  24.    9. ]
 [ 92.3  64.8  13.   10. ]
 [ 96.3  66.8  10.    4. ]
 [ 96.5  80.5   1.    7. ]
 [ 95.5  83.3   1.    6. ]
 [ 90.4  78.4   3.    7. ]
 [ 92.   81.    4.    5. ]
 [ 93.8  84.5   2.    5. ]
 [ 89.5  63.7   6.   11. ]
 [ 82.7  57.8   9.    8. ]
 [ 89.4  63.9   4.    7. ]
 [ 91.3  71.7   1.   13. ]
 [ 93.3  80.5   1.    5. ]
 [ 93.4  82.6   1.    5. ]
 [ 90.7  80.2   2.    6. ]
 [ 88.3  79.3   2.    3. ]
 [ 87.9  59.4   8.    6. ]
 [ 83.4  59.    9.   13. ]
 [ 90.8  62.5   8.   13. ]
 [ 93.   68.    1.    5. ]
 [ 95.7  73.7   0.    4. ]
 [ 91.9  64.4  22.   24. ]
 [ 96.4  70.1  11.    4. ]
 [100.3  86.    1.    9. ]
 [ 98.5  86.3   1.    3. ]
 [ 96.3  84.6   4.    6. ]
 [ 97.2  85.6   1.    4. ]
 [ 96.6  85.    3.    6. ]
 [ 97.7  85.6   1.    7. ]
 [ 98.   86.    2.    4. ]
 [ 95.6  70.    9.   25. ]
 [ 93.   68.3   2.    7. ]
 [ 82.7  63.2   8.   14. ]
 [ 89.7  64.3   7.    9. ]
 [ 89.3  77.    3.    9. ]
 [ 84.3  73.5   2.   10. ]
 [ 82.5  74.    1.    4. ]
 [ 83.   73.    1.    0. ]
 [ 87.1  62.4   3.    5. ]
 [ 91.7  65.1  18.    9. ]
 [ 89.8  63.    1.    1. ]
 [ 89.8  64.1   4.    4. ]
 [ 91.6  66.    3.    5. ]
 [ 92.4  67.4   4.    3. ]
 [ 97.7  83.    2.    4. ]
 [ 86.   60.5   7.   21. ]
 [ 86.5  66.    8.    6. ]
 [ 91.9  67.4  17.   33. ]
 [ 94.8  67.3   8.   15. ]
 [ 94.   66.9   8.    5. ]
 [ 96.2  69.3   7.    7. ]
 [ 98.4  71.4   8.    4. ]
 [100.7  85.7   2.   11. ]
 [100.7  87.7   1.    0. ]
 [ 95.5  70.6   9.   18. ]
 [ 89.4  64.8   2.    0. ]
 [ 84.3  58.   12.   17. ]
 [ 95.8  68.5  11.   20. ]
 [ 97.4  68.9   6.   16. ]
 [ 97.5  68.8   6.   10. ]
 [ 96.   66.3   2.    8. ]
 [ 94.4  65.3  15.    4. ]
 [ 97.8  67.    2.    1. ]
 [ 91.2  65.4   3.    9. ]
 [ 94.   67.    9.    4. ]
 [ 96.3  70.    0.    1. ]
 [ 97.1  70.1  13.    9. ]
 [ 87.   63.3   1.    2. ]
 [ 89.8  63.   20.    9. ]
 [ 95.1  67.   12.    7. ]
 [ 88.8  61.5   5.    6. ]
 [ 92.8  64.9   6.    5. ]
 [ 93.6  66.1   9.    7. ]
 [ 94.8  66.5  16.   16. ]
 [ 89.   62.    1.    3. ]
 [ 91.5  62.    7.    3. ]
 [ 94.6  68.6   4.    4. ]
 [ 98.2  71.5  12.   20. ]
 [ 99.4  72.    2.    6. ]
 [ 91.2  66.7   2.    7. ]
 [ 93.   67.8  79.   14. ]
 [ 90.4  68.6   3.   22. ]
 [ 76.1  57.1   2.    6. ]
 [ 72.5  63.7   2.   12. ]
 [ 70.   52.    1.    3. ]
 [ 72.9  55.3   2.   10. ]
 [ 75.3  53.3   3.    1. ]
 [ 82.2  55.1  18.   11. ]
 [ 93.1  61.3  36.    5. ]
 [ 89.8  61.4   3.    8. ]
 [ 88.7  64.3  12.    6. ]
 [ 93.8  69.8   1.    5. ]
 [ 93.6  70.3  10.   15. ]
 [ 97.5  71.    6.   11. ]
 [ 97.3  73.9   2.    4. ]
 [ 95.5  69.3   3.   10. ]
 [ 88.9  61.3   1.   21. ]
 [ 79.   55.8   3.    7. ]
 [ 89.   77.5   1.   11. ]
 [ 86.3  76.7   1.    3. ]
 [ 80.5  72.    0.    2. ]]"
