0
"[[65.8 55.5 46.   5. ]
 [67.6 56.2 33.   2. ]
 [69.3 56.7 10.   4. ]
 ...
 [88.  64.   5.   3. ]
 [89.5 60.8  1.   8. ]
 [90.6 53.  47.  38. ]]"
"[[67.7 63.2 27.  14. ]
 [65.4 60.3  4.  48. ]
 [69.  61.3 49.  15. ]
 ...
 [59.7 54.7 11.  13. ]
 [49.  46.  53.   6. ]
 [59.5 55.5 96.  21. ]]"
"[[ 60.   45.    6.   71. ]
 [ 49.5  37.    7.    5. ]
 [ 55.   49.8   3.    5. ]
 [ 59.6  54.2   8.    4. ]
 [ 64.   57.    0.    2. ]
 [ 66.4  52.8  79.  108. ]
 [ 57.1  51.6   7.   10. ]
 [ 56.1  50.1  14.   15. ]
 [ 55.7  50.    0.    1. ]
 [ 58.5  53.    3.    3. ]
 [ 55.5  48.   12.   48. ]
 [ 58.2  52.    8.    1. ]
 [ 55.4  49.6   1.    2. ]
 [ 53.8  47.8   2.    9. ]
 [ 54.   47.    1.    0. ]
 [ 55.   48.8   0.    1. ]
 [ 55.   50.    0.    3. ]
 [ 56.6  51.    3.    2. ]
 [ 56.5  51.    0.    4. ]
 [ 59.8  52.6   2.   17. ]
 [ 58.8  51.2   6.   17. ]
 [ 55.7  46.3   3.    3. ]
 [ 52.   42.5  15.   23. ]
 [ 56.1  45.4  12.   11. ]
 [ 56.8  62.7 134.  183. ]
 [ 65.1  54.4 155.   42. ]
 [ 66.5  63.5   8.    3. ]
 [ 65.7  60.2   5.    6. ]
 [ 63.2  58.    6.   10. ]
 [ 58.4  55.    5.    3. ]
 [ 57.3  48.5   8.   27. ]
 [ 57.   49.    1.    2. ]
 [ 58.   49.2  13.   16. ]
 [ 55.9  48.   25.   11. ]
 [ 56.   48.5   3.    3. ]
 [ 54.5  49.    0.    2. ]
 [ 53.8  46.5  12.    6. ]
 [ 55.   47.5   1.    0. ]
 [ 61.   57.6  14.    7. ]
 [ 63.   57.3   8.    6. ]
 [ 61.3  58.   13.    2. ]
 [ 61.   58.7   6.    7. ]
 [ 65.3  58.7   9.    8. ]
 [ 65.   57.8  36.  227. ]
 [ 71.5  62.5  32.   82. ]
 [ 67.5  62.    0.    2. ]
 [ 69.5  58.5  14.   42. ]
 [ 58.1  52.5  43.   28. ]
 [ 57.5  53.5   4.    0. ]
 [ 53.8  51.4  18.   25. ]
 [ 54.5  51.5  16.    0. ]
 [ 56.7  52.3  24.   15. ]
 [ 59.   53.5   3.    9. ]
 [ 58.6  45.5  85.   24. ]
 [ 63.8  56.5 114.   46. ]
 [ 64.7  56.3  31.    4. ]
 [ 58.   42.3  13.    1. ]
 [ 48.7  51.3 195.  201. ]
 [ 63.4  50.  110.  117. ]
 [ 65.3  54.   14.    7. ]
 [ 65.1  54.9  12.   23. ]
 [ 65.   56.7   2.    7. ]
 [ 58.1  49.6 101.   62. ]
 [ 58.5  50.    9.    0. ]
 [ 63.5  52.    2.   13. ]
 [ 68.7  58.7   4.    4. ]
 [ 61.   51.    7.   10. ]
 [ 69.6  55.2  17.    9. ]
 [ 61.4  48.2  12.   11. ]
 [ 34.   25.3  23.   14. ]
 [ 63.7  46.7   5.    3. ]
 [ 58.2  45.   16.   10. ]
 [ 29.   28.  162.  101. ]
 [ 49.7  59.7  70.   18. ]
 [ 54.2  48.8 275.    9. ]
 [ 51.3  39.3   2.    3. ]
 [ 52.   40.6  10.    5. ]
 [ 51.   41.3   0.    4. ]
 [ 50.   38.9  39.    7. ]
 [ 56.   43.5   6.    2. ]
 [ 60.4  47.    6.    5. ]
 [ 62.6  49.6  17.    6. ]
 [ 65.   54.5   3.    3. ]
 [ 61.2  55.9  65.   26. ]
 [ 55.3  45.6   9.   18. ]
 [ 50.3  41.4  15.   16. ]
 [ 48.7  42.7   1.    4. ]
 [ 50.8  38.7  11.   38. ]
 [ 48.5  37.6   9.   18. ]
 [ 50.   36.8   3.   12. ]
 [ 50.5  36.6   5.    5. ]
 [ 52.   39.4   4.    3. ]
 [ 52.   40.3   9.   22. ]
 [ 55.8  45.    6.    9. ]
 [ 51.8  39.7   2.    8. ]
 [ 55.9  42.6   4.   10. ]
 [ 61.4  47.7  14.   11. ]
 [ 58.3  44.1   7.   10. ]
 [ 56.6  43.9  11.   25. ]
 [ 55.3  40.4  32.   16. ]
 [ 59.   51.3   8.    5. ]
 [ 60.6  53.2  14.   15. ]
 [ 56.3  44.3  75.   23. ]
 [ 55.9  43.1 170.    5. ]
 [ 58.1  43.   48.   11. ]
 [ 55.8  48.    1.    4. ]
 [ 51.8  45.4   3.    7. ]
 [ 51.   38.3  13.   22. ]
 [ 44.7  37.9  99.   90. ]
 [ 46.8  36.   71.    9. ]
 [ 56.7  39.6  42.  170. ]
 [ 57.   50.7   2.    2. ]
 [ 50.5  46.   35.   17. ]
 [ 53.7  49.1  34.    9. ]
 [ 55.3  50.3  27.    7. ]
 [ 55.3  49.8  16.    8. ]
 [ 56.4  50.7   7.    9. ]
 [ 56.5  50.    3.    3. ]
 [ 53.5  44.   11.    3. ]
 [ 50.   41.    2.    2. ]
 [ 48.5  40.5   1.    2. ]
 [ 58.3  40.7  15.   12. ]
 [ 58.8  45.3  14.    6. ]
 [ 57.   44.2  38.   21. ]
 [ 55.7  42.   27.    2. ]
 [ 58.8  43.   20.    4. ]
 [ 60.6  44.1  15.   17. ]
 [ 66.1  52.3   3.    6. ]
 [ 69.2  54.   12.   22. ]
 [ 65.   54.5  12.    1. ]
 [ 69.4  61.2   5.   17. ]
 [ 67.5  61.3   2.    2. ]
 [ 69.8  65.3   9.    6. ]
 [ 70.   64.2   5.   20. ]
 [ 68.   62.8   7.   18. ]
 [ 68.   62.2   4.   13. ]
 [ 67.7  61.    0.    5. ]
 [ 66.8  61.6   5.   34. ]
 [ 68.1  63.5  16.   26. ]
 [ 71.7  65.7   3.    8. ]
 [ 70.1  65.3  66.   16. ]
 [ 72.2  66.3  10.   14. ]
 [ 66.8  60.8   4.    8. ]
 [ 67.7  59.7   5.   21. ]
 [ 69.8  51.    4.    1. ]
 [ 67.   48.5   3.    7. ]
 [ 68.9  53.    8.    7. ]
 [ 73.4  62.5   2.    7. ]]"
"[[62.3 48.7  3.  11. ]
 [59.7 43.3  2.   6. ]
 [53.1 38.6  8.  16. ]
 ...
 [59.5 54.   6.  22. ]
 [63.3 54.3 14.   7. ]
 [65.  56.5  0.   5. ]]"
"[[58.3 40.8 12.  21. ]
 [59.4 47.9  7.   8. ]
 [58.3 42.3  3.   4. ]
 ...
 [46.3 33.3 10.  10. ]
 [47.  32.4  3.  11. ]
 [53.8 39.2  9.  13. ]]"
"[[27.5 32.   2.   0. ]
 [65.5 57.  95.   5. ]
 [68.7 52.  63.  40. ]
 [69.2 48.8  4.  16. ]
 [69.5 48.7  8.  15. ]
 [73.5 66.   6.   7. ]
 [47.8 35.4  3.   9. ]
 [45.5 37.   3.  23. ]
 [46.6 36.6  5.  18. ]
 [46.8 42.3 14.  29. ]
 [57.4 55.7 22.  30. ]
 [63.8 58.8  4.   4. ]
 [69.  52.4  5.  14. ]
 [62.  50.3 20.  12. ]
 [59.3 46.9 17.  10. ]
 [55.8 42.2  2.  24. ]
 [51.  38.  13.   5. ]
 [52.4 41.4  7.   1. ]
 [58.1 42.1  6.   7. ]
 [61.  48.5  1.   3. ]
 [55.1 46.1 27.  49. ]
 [50.3 40.7 15.  17. ]
 [47.  36.3  2.  11. ]
 [44.6 34.   3.   1. ]
 [50.  42.3  1.   1. ]
 [49.6 40.9  2.   9. ]
 [45.  31.8  2.  10. ]
 [44.9 29.2 10.  11. ]
 [51.3 35.   3.   4. ]
 [52.2 34.   2.  25. ]
 [48.5 31.1 23.  16. ]
 [60.  47.   3.   6. ]
 [56.3 45.6 16.  15. ]
 [49.9 34.7  6.   4. ]
 [48.5 33.8  1.   2. ]
 [51.  35.3  3.   4. ]
 [53.9 34.1 11.  11. ]
 [56.4 37.5 11.  13. ]
 [59.8 42.1  4.   9. ]
 [63.2 41.8 13.  16. ]
 [67.3 47.   3.   4. ]
 [64.7 47.1  7.   8. ]
 [55.3 35.   2.   6. ]
 [51.  31.3  0.   3. ]
 [46.8 33.   2.   6. ]
 [45.  33.   1.   3. ]
 [47.  33.7  4.  13. ]
 [43.7 33.4  5.  15. ]
 [47.5 34.   3.   4. ]
 [55.5 40.6  4.   8. ]
 [62.6 49.7  4.   5. ]
 [65.  47.6  4.  10. ]
 [62.2 44.1  6.   7. ]
 [69.  54.8  1.   1. ]
 [66.4 56.6  3.   4. ]
 [68.2 58.   1.   1. ]
 [63.  54.   0.   9. ]
 [58.  49.9  9.  14. ]
 [56.  46.7  1.   2. ]
 [59.7 50.3  7.  17. ]
 [50.2 40.2  7.   6. ]
 [55.5 46.5  1.   0. ]
 [60.3 50.5  4.   8. ]
 [64.  54.   2.   1. ]
 [69.3 57.7  2.   3. ]
 [69.3 58.7  0.   5. ]
 [70.8 60.2  5.   3. ]
 [71.  60.5  4.   2. ]
 [72.  61.   1.   1. ]
 [66.  51.1  5.  13. ]
 [71.3 58.8  2.   2. ]
 [70.8 54.8  3.   4. ]
 [70.1 52.1  4.   5. ]
 [73.8 54.4  3.   5. ]
 [76.3 56.7  4.  24. ]
 [75.4 53.8 10.   5. ]
 [74.8 52.   3.   3. ]
 [75.4 53.4  5.   6. ]
 [76.5 54.   2.   0. ]
 [75.  52.3  5.   6. ]
 [73.2 52.8  1.   5. ]
 [71.4 50.4  3.   5. ]
 [74.4 52.5 10.  10. ]
 [78.  56.3  3.  11. ]
 [77.7 54.3 11.   6. ]
 [70.9 48.   7.  18. ]
 [66.2 43.9 11.  10. ]
 [71.6 50.3  5.  12. ]
 [70.5 47.8  7.   6. ]
 [74.3 51.8  5.   9. ]
 [68.5 46.9  4.  11. ]
 [71.5 47.   1.   0. ]
 [74.  51.2  1.   9. ]
 [75.7 55.   4.   9. ]
 [74.5 54.2  3.   6. ]
 [73.7 53.5  2.   3. ]
 [76.7 57.  11.   2. ]
 [78.6 59.  29.   3. ]
 [78.2 58.8 24.   1. ]
 [76.6 56.3 79.  13. ]
 [79.  55.5 11.   0. ]
 [74.7 58.3 32.   8. ]
 [74.5 57.8 62.   9. ]
 [76.7 57.  37.   5. ]
 [77.6 60.  74.  11. ]
 [80.3 60.3 62.   7. ]
 [80.7 60.7 13.   3. ]
 [79.7 61.3 16.   6. ]
 [80.5 68.5  0.   1. ]
 [82.  67.3  3.   4. ]
 [81.1 66.3  3.   5. ]
 [79.2 59.2 11.  19. ]
 [73.5 50.2  8.  13. ]
 [78.3 62.7  2.   2. ]
 [80.5 65.   2.   3. ]
 [78.3 66.   6.   4. ]
 [75.6 63.8  4.   5. ]
 [75.  62.1  1.  14. ]
 [65.7 53.5  8.  51. ]
 [45.8 32.2  5.  17. ]
 [43.3 29.3  0.   3. ]
 [44.5 30.8  2.   7. ]
 [44.8 31.3 10.  18. ]
 [47.3 38.   3.   4. ]
 [46.3 36.8  1.   4. ]
 [45.3 36.8  3.   4. ]
 [44.8 29.2  4.   3. ]
 [48.5 31.2  6.   6. ]
 [55.1 43.4  4.  11. ]
 [55.1 44.2  5.   6. ]
 [48.6 40.   2.   4. ]
 [49.6 40.5  2.  13. ]
 [51.8 41.   2.   3. ]
 [50.6 40.7  2.   6. ]
 [52.8 44.3  4.  10. ]
 [51.  40.3  1.   6. ]
 [53.2 42.5  1.   1. ]
 [53.3 43.  23.   7. ]
 [54.6 43.1  5.   5. ]
 [60.5 44.   6.   4. ]
 [65.1 44.7 12.  24. ]
 [66.7 50.1  3.   7. ]
 [67.3 45.3 11.  25. ]
 [70.  48.   4.   3. ]
 [62.3 49.3  9.  27. ]
 [55.  42.   1.   2. ]
 [47.3 36.5 24.  14. ]
 [51.4 37.4 27.  10. ]
 [54.6 34.2 18.  26. ]
 [55.7 33.6  3.   5. ]
 [55.6 44.  13.  15. ]
 [52.3 40.   9.   2. ]
 [57.  40.   2.   5. ]
 [53.8 35.5  2.  11. ]
 [52.  32.   2.   2. ]
 [55.5 34.3  3.   9. ]
 [61.8 43.3  4.   4. ]
 [53.  33.6  4.  16. ]
 [52.3 30.7  4.   6. ]
 [48.7 35.7  9.   5. ]
 [51.  38.   5.   3. ]
 [49.3 36.9 17.   6. ]
 [51.  38.   9.   4. ]
 [51.  38.   6.   1. ]
 [51.  38.   5.   0. ]
 [52.7 39.   2.   3. ]
 [53.  40.   2.   2. ]
 [52.8 39.8  5.   3. ]
 [51.  38.5 10.   1. ]
 [51.  40.  10.   1. ]
 [57.3 35.   1.   2. ]
 [59.8 34.7 20.  32. ]
 [61.2 37.   6.   2. ]
 [55.3 42.7  4.   8. ]
 [50.9 32.9 23.   5. ]
 [55.4 33.1 54.  12. ]
 [65.  52.7  7.   3. ]
 [64.4 55.8  5.   5. ]
 [53.7 47.5 88.  65. ]
 [57.4 49.1  2.  10. ]
 [54.1 47.1 35.  75. ]
 [56.3 45.4  2.   6. ]
 [60.6 47.6  5.   3. ]
 [66.6 59.1  5.   7. ]
 [64.5 57.3  1.   7. ]
 [62.3 55.   0.   1. ]
 [66.  61.   8.   4. ]
 [68.3 60.7  0.   5. ]
 [66.5 54.   2.  11. ]]"
"[[54.6 43.6  7.  12. ]
 [59.8 37.3 14.  97. ]
 [60.7 45.6  3.  10. ]
 ...
 [66.4 44.3  6.   8. ]
 [69.  58.   0.   6. ]
 [69.4 58.   3.   4. ]]"
