0
 [104.3  81.3  27.   13. ]
 [108.3  77.8  11.    2. ]
 [106.5  73.5   9.    7. ]
 [102.4  73.4  41.   13. ]
 [100.7  66.   12.    7. ]
 [101.   65.2   8.    4. ]
 [110.3  74.5  11.   11. ]
 [108.8  71.    5.    3. ]
 [111.4  75.1  12.    9. ]
 [114.   76.5   8.   18. ]
 [112.7  72.7  13.   10. ]
 [109.   70.5  11.   11. ]
 [111.1  69.6  29.   12. ]
 [108.5  71.    3.    1. ]
 [110.   70.    6.    1. ]
 [110.8  72.    4.    6. ]
 [112.   71.3  14.    4. ]
 [116.7  86.    1.   14. ]
 [104.   64.    3.    2. ]
 [107.3  68.3   2.    4. ]
 [109.5  70.    5.    1. ]
 [111.7  71.6   6.    2. ]
 [110.1  72.1  14.    6. ]
 [106.   71.8  18.    8. ]
 [116.1  84.6   6.   21. ]
 [117.   86.    4.    7. ]
 [113.   83.7   5.   12. ]
 [112.1  85.5  59.   17. ]
 [115.5  88.    5.    4. ]
 [118.   91.    1.    1. ]
 [117.6  90.6   2.    7. ]
 [103.8  82.8   2.    8. ]
 [100.6  81.9   2.    5. ]
 [ 96.3  77.3   2.    3. ]
 [106.3  78.3   3.    1. ]
 [ 99.   82.   11.    7. ]
 [101.7  81.2   4.    6. ]
 [100.   82.    0.    0. ]
 [105.1  84.    2.    4. ]
 [107.3  85.8   1.    4. ]
 [101.2  87.4   2.    8. ]
 [106.   83.7   1.    1. ]
 [104.3  75.    2.   17. ]
 [ 97.4  72.2   6.    8. ]
 [ 97.   71.    3.    3. ]
 [ 97.3  70.3   4.    8. ]
 [ 94.3  67.7   2.   10. ]
 [ 96.2  73.6   6.    4. ]
 [105.8  84.5   2.    6. ]
 [103.   82.8   3.    2. ]
 [ 98.2  81.    3.    3. ]
 [104.   82.5   1.    1. ]
 [ 98.2  84.    2.   12. ]
 [102.2  82.    3.    8. ]
 [106.9  77.8  17.   24. ]
 [105.7  77.   14.    1. ]
 [108.2  79.5  16.    4. ]
 [108.6  81.    2.    4. ]
 [ 95.6  63.1  18.   25. ]
 [ 87.   58.5  16.   10. ]
 [ 97.9  67.3  18.   10. ]
 [106.4  70.   11.    8. ]
 [108.   74.3   9.    6. ]
 [108.4  74.1   3.    3. ]
 [ 99.3  71.7   2.   16. ]
 [ 97.6  67.9  11.    5. ]
 [111.6  83.8   4.    8. ]
 [110.5  80.5   2.    3. ]
 [110.   82.    4.    6. ]
 [113.5  81.4   5.    6. ]
 [ 98.8  67.8  13.   19. ]
 [100.5  69.7   9.    4. ]
 [104.9  70.3  24.   16. ]
 [108.   71.9   7.    7. ]
 [111.5  77.4   6.    9. ]
 [113.   78.1   8.    7. ]
 [117.3  91.3   3.    2. ]
 [112.7  87.    1.    1. ]
 [102.   81.    1.    1. ]
 [104.   81.    1.    0. ]
 [108.3  75.5   6.    9. ]
 [113.8  92.5   0.   28. ]
 [112.6  92.    7.   21. ]
 [113.   93.5   4.    5. ]
 [115.7  76.4  14.   35. ]
 [116.   86.4   3.   12. ]
 [118.   92.   25.   20. ]
 [114.   88.7   7.   16. ]
 [111.6  79.4  19.   57. ]
 [112.3  76.   16.    9. ]
 [121.5  90.    4.    9. ]
 [122.8  92.1  17.   59. ]
 [120.8  89.4  23.   16. ]
 [122.4  92.2   5.    5. ]
 [112.6  80.6  18.   14. ]
 [118.   82.    6.   11. ]
 [ 93.7  67.7   5.   43. ]
 [101.   76.7   4.    8. ]
 [105.3  80.5   5.    4. ]
 [ 96.   75.    2.    5. ]
 [106.7  71.8   9.    9. ]
 [112.6  62.   12.   14. ]
 [112.   59.    9.   10. ]
 [106.5  76.3   6.    3. ]
 [116.5  88.5   4.    9. ]
 [117.3  91.    2.    0. ]
 [114.2  92.4   5.    2. ]
 [114.   79.5   4.   17. ]
 [ 89.4  67.   14.    5. ]
 [102.5  71.2  16.   16. ]
 [103.9  75.4  22.   26. ]
 [100.9  78.1   9.   21. ]
 [105.   78.5  10.    2. ]
 [ 82.9  66.3   7.   18. ]
 [102.2  66.5   5.    5. ]
 [102.7  56.    3.   16. ]
 [100.6  53.   14.    6. ]
 [104.6  66.8   3.    8. ]
 [ 81.8  50.9  16.    9. ]
 [100.5  64.3   5.    4. ]
 [ 47.1  27.   11.   18. ]
 [ 47.3  27.4   6.   12. ]
 [102.4  63.6   9.    7. ]
 [ 50.7  29.    5.    1. ]
 [ 51.   30.    1.    6. ]
 [107.   68.4  15.   25. ]
 [114.7  83.7   4.    9. ]
 [ 98.3  68.5   6.   16. ]
 [ 92.9  53.   10.   45. ]
 [106.5  72.3  29.   14. ]
 [113.5  74.6   8.    9. ]
 [103.6  65.8   9.   17. ]
 [100.2  66.3  14.   13. ]
 [ 93.2  63.9  18.   34. ]
 [103.   59.    1.    3. ]
 [107.9  67.4  14.   27. ]
 [111.   68.    6.    2. ]
 [110.3  67.5  20.   27. ]
 [112.3  72.4  40.   38. ]
 [114.3  74.3   5.    6. ]
 [109.2  62.7  34.   29. ]
 [110.8  74.3   7.    3. ]
 [ 82.9  44.6   5.   20. ]
 [114.5  65.3   6.   13. ]
 [ 98.   71.3   3.   11. ]
 [ 98.3  75.    1.    2. ]
 [ 86.3  64.    2.    1. ]
 [110.8  73.9  24.    5. ]
 [111.   67.3  21.   12. ]
 [112.7  79.7  12.   13. ]
 [107.5  64.8  13.   21. ]
 [107.4  60.2   7.   13. ]
 [108.3  60.    9.    4. ]
 [110.1  64.9  10.    7. ]
 [113.9  72.9   5.    9. ]
 [116.4  77.6   3.    5. ]]"
"[[86.2 65.2  8.   8. ]
 [80.  67.3  2.   6. ]
 [88.7 66.   8.   6. ]
 ...
 [72.  57.   4.  16. ]
 [74.4 56.   8.   7. ]
 [82.9 59.7  8.  20. ]]"
"[[ 74.8  52.8  16.    4. ]
 [ 80.   54.5   9.    3. ]
 [ 78.   40.2   9.   32. ]
 ...
 [ 98.3  65.3   9.   13. ]
 [ 98.   65.5  25.   20. ]
 [100.   65.3  23.   23. ]]"
"[[ 94.   75.5   1.    4. ]
 [ 92.6  60.1  23.   48. ]
 [ 87.8  57.5   5.    1. ]
 ...
 [103.   74.3  14.   20. ]
 [105.   68.5   8.    3. ]
 [107.5  68.5   5.    1. ]]"
"[[ 69.5  42.    4.    4. ]
 [ 68.3  40.3   7.    3. ]
 [ 67.9  40.    3.    3. ]
 ...
 [ 92.6  64.2   4.   11. ]
 [100.8  63.5   4.   11. ]
 [ 96.3  58.6   6.   15. ]]"
