 [100.   79.    1.    0. ]
 [103.6  82.6  13.    9. ]
 [104.   81.    1.    2. ]
 [101.   77.6   5.    6. ]
 [ 96.8  73.7  22.   19. ]
 [ 97.   73.5   3.    4. ]
 [100.   73.    0.    2. ]
 [100.   70.    2.    1. ]
 [ 98.8  70.8   5.    3. ]
 [ 95.7  64.4  18.   56. ]
 [ 90.   62.    0.    2. ]
 [ 96.   71.3   2.    3. ]
 [ 93.5  70.    1.    2. ]
 [ 91.8  62.    2.    5. ]
 [ 91.3  63.3   3.    4. ]
 [ 97.   72.9   3.    4. ]
 [ 94.5  70.4  25.   15. ]
 [ 97.1  73.8  25.    9. ]
 [ 99.7  75.6  28.    9. ]
 [ 97.2  74.1   8.    6. ]
 [ 96.4  75.1   9.    6. ]
 [ 95.1  74.1   6.   20. ]
 [ 94.8  72.    9.    9. ]
 [ 95.   71.7   7.    2. ]
 [ 96.2  78.9   8.   24. ]
 [ 95.6  79.2   4.   19. ]
 [ 96.7  79.    6.   24. ]
 [101.5  80.5   4.    7. ]
 [103.6  80.6   7.   12. ]
 [105.8  80.5   7.   15. ]
 [102.5  82.8   5.   11. ]
 [100.3  74.5   5.    9. ]
 [ 99.1  76.6  21.   48. ]
 [ 94.3  71.3   3.    8. ]
 [ 96.2  72.    7.    4. ]
 [ 97.8  71.8   5.   13. ]
 [ 98.8  71.8   7.   18. ]
 [ 99.2  71.6   8.   16. ]
 [ 95.7  66.    0.    5. ]
 [ 90.4  61.2   2.   14. ]
 [ 87.4  63.6  18.   26. ]
 [ 89.3  65.2   4.   25. ]
 [ 89.1  64.    3.   18. ]
 [ 91.6  63.5   7.   25. ]
 [ 89.   61.7   6.    7. ]
 [ 90.   62.    1.    1. ]
 [ 91.4  68.5   4.    5. ]
 [ 89.5  66.3   1.   16. ]
 [ 89.9  63.8   6.    4. ]
 [ 97.4  69.8  24.   68. ]
 [101.3  71.7   2.    7. ]
 [ 99.7  67.8  32.   37. ]
 [ 97.4  67.9   8.    9. ]
 [ 96.2  66.3  15.    7. ]
 [ 98.5  70.8  10.    3. ]
 [ 98.4  73.4   9.   49. ]
 [102.1  77.   14.   35. ]
 [102.7  75.4  15.   68. ]
 [ 97.1  74.8   3.   29. ]
 [ 97.   76.2  15.   64. ]
 [ 95.1  77.4   8.   73. ]
 [101.6  78.9  43.  152. ]
 [102.3  72.   12.   28. ]
 [102.   78.1  13.   16. ]
 [ 98.   72.9  10.    5. ]
 [ 92.4  71.3  12.    7. ]
 [ 92.4  74.2   6.    5. ]
 [ 98.7  75.3   7.    7. ]
 [105.3  78.8   6.    3. ]
 [105.8  86.2  20.   19. ]
 [105.7  82.9   9.    6. ]
 [ 93.1  76.    6.   14. ]
 [ 89.2  72.    9.   18. ]
 [103.   77.3   1.    2. ]]"
"[[68.7 44.  25.   6. ]
 [70.8 45.   7.   2. ]
 [72.8 46.5  6.   2. ]
 ...
 [97.9 78.9 21.  10. ]
 [95.9 75.7  4.   3. ]
 [96.4 75.6  8.   3. ]]"
"[[ 71.7  54.    6.   12. ]
 [ 73.   54.5   2.    0. ]
 [ 74.3  54.3  68.   26. ]
 [ 76.7  55.3  81.   50. ]
 [ 78.5  55.5   6.    0. ]
 [ 80.7  56.3  11.    2. ]
 [ 86.   64.6   5.   17. ]
 [ 88.3  67.9   3.    6. ]
 [ 85.3  59.    5.    7. ]
 [ 86.8  66.2  25.   10. ]
 [ 86.   62.8  28.   41. ]
 [ 90.   64.   54.   95. ]
 [ 88.   59.5   1.    0. ]
 [ 89.8  60.8   5.    7. ]
 [ 91.   63.    7.    2. ]
 [ 94.   73.   14.   17. ]
 [ 96.   73.5   1.    0. ]
 [ 96.7  78.2  10.    4. ]
 [ 93.7  68.   23.   14. ]
 [ 90.8  65.3  17.   12. ]
 [ 92.   65.4   9.   10. ]
 [ 92.7  64.7  58.   58. ]
 [ 93.7  64.7  63.   46. ]
 [ 94.5  65.7   9.   23. ]
 [ 93.   68.5  10.    8. ]
 [ 93.7  70.    3.   30. ]
 [ 87.   66.7   4.    6. ]
 [ 88.5  68.    6.   10. ]
 [ 91.5  78.5   0.    3. ]
 [ 89.   79.    9.    6. ]
 [ 88.   78.    8.    4. ]
 [ 87.   79.    3.    2. ]
 [ 83.8  76.2  26.   30. ]
 [ 80.9  71.5  25.   37. ]
 [ 82.6  69.5  60.  109. ]
 [ 83.6  61.8   1.   14. ]
 [ 87.2  65.8   5.    2. ]
 [ 90.3  76.9  25.   16. ]
 [ 90.   69.    2.    0. ]
 [ 87.   68.3   5.   14. ]
 [ 86.   67.7   9.    4. ]
 [ 86.   67.3   2.    9. ]
 [ 87.3  68.   15.    6. ]
 [ 90.   71.    7.    5. ]
 [ 86.4  71.1   3.    8. ]
 [ 87.9  71.6   9.    7. ]
 [ 90.4  71.    3.    4. ]
 [ 89.   72.2   9.    6. ]
 [ 81.   73.    8.    3. ]
 [ 86.5  73.    5.    1. ]
 [ 88.   71.7   8.   14. ]
 [ 87.   73.    7.    3. ]
 [ 91.5  69.    4.    5. ]
 [ 93.8  67.4  10.    8. ]
 [ 95.   68.   13.    2. ]
 [ 97.   68.6   6.    2. ]
 [100.7  72.8  17.   13. ]
 [102.7  74.7   2.    0. ]
 [100.3  79.6   9.    4. ]
 [ 98.5  79.5   0.    0. ]
 [ 96.2  77.    5.    7. ]
 [ 98.8  72.4  13.    5. ]
 [100.9  72.1   9.   10. ]
 [103.5  76.    5.  133. ]
 [105.4  78.1  11.    6. ]
 [103.1  78.    4.    5. ]
 [104.   78.    2.    2. ]
 [105.3  77.    8.    4. ]
 [106.   78.4   2.    5. ]
 [103.5  75.8   4.    2. ]
 [ 90.3  66.7   0.    2. ]
 [ 78.3  56.6   6.   11. ]
 [ 74.1  56.3   3.   11. ]
 [ 72.8  55.5   2.    4. ]
 [ 74.5  55.2   4.    6. ]
 [ 72.   56.    5.    4. ]
 [ 83.8  65.2  15.    4. ]
 [ 89.5  70.3   8.    6. ]
 [ 94.3  74.7   3.    1. ]
 [ 95.6  75.    3.    1. ]
 [ 95.3  76.8   7.    5. ]
 [ 89.5  76.3   1.    3. ]
 [ 79.5  63.3   2.    2. ]
 [ 76.4  58.2   3.   10. ]
 [ 76.4  59.6   3.    3. ]
 [ 83.1  64.1   3.    6. ]
 [ 82.   65.8   5.    6. ]
 [ 91.   74.    9.   10. ]
 [ 86.4  67.7   7.   14. ]
 [ 81.1  63.9  24.   19. ]
 [ 93.9  70.7   6.    3. ]
 [ 96.3  76.7  19.    7. ]
 [100.7  80.    7.    2. ]
 [105.   83.5  30.   36. ]
 [108.6  85.    4.    5. ]
 [103.6  84.4  15.   35. ]
 [107.   84.5   0.    1. ]
 [106.   80.3   4.    1. ]
 [104.6  81.6   4.    4. ]
 [ 98.1  73.9   4.    6. ]
 [ 92.2  71.1   6.    6. ]
 [ 98.3  74.    4.    4. ]
 [ 98.8  76.    5.    5. ]
 [101.3  80.2   3.    4. ]
 [104.   80.3   4.    5. ]
 [101.8  84.3   4.    6. ]
 [102.8  86.5   4.    8. ]
 [108.7  88.2  11.   14. ]
 [108.6  96.9   6.    6. ]
 [107.   95.3   0.    0. ]
 [104.8  91.5   4.    0. ]
 [ 95.5  79.9  19.   24. ]
 [ 80.6  64.3   2.    3. ]
 [ 95.7  77.5   6.    6. ]
 [101.8  92.2   1.   21. ]
 [103.8  93.    2.    2. ]
 [103.4  87.6   8.    4. ]
 [103.6  85.5   4.    5. ]
 [104.   94.8   2.    7. ]
 [104.3  93.3   1.    2. ]
 [101.9  92.9   3.    6. ]
 [100.4  83.7   5.    3. ]
 [101.1  83.3   4.    7. ]
 [103.3  84.6   5.    7. ]
 [102.8  85.8   7.    3. ]
 [102.3  86.3   5.    5. ]
 [ 91.4  72.5  12.   20. ]
 [ 98.2  77.   10.    4. ]
 [100.   78.8  24.    4. ]
 [100.3  78.3   2.    1. ]
 [101.9  81.   18.   18. ]
 [102.6  86.    2.    8. ]
 [103.5  90.    1.    1. ]
 [102.9  89.4   6.   22. ]
 [101.7  87.5  52.   18. ]
 [ 97.4  84.9  11.   10. ]
 [ 95.   82.8   3.    3. ]
 [ 95.5  82.5   7.    4. ]
 [ 98.6  82.5   8.   24. ]
 [101.3  85.7   2.    3. ]
 [103.   82.    5.   10. ]
 [ 99.7  83.1   9.   10. ]
 [101.6  85.3  31.   11. ]
 [103.7  86.8   6.    6. ]
 [104.2  86.   21.    4. ]
 [107.5  89.    8.    5. ]
 [109.   91.6  18.    7. ]
 [110.2  92.5  32.    4. ]
 [108.5  92.    5.    4. ]
 [104.8  88.4   8.    4. ]
 [102.3  85.5   3.   14. ]
 [102.8  85.3   7.   15. ]
 [102.   84.5   2.    3. ]
 [102.7  85.3   5.    2. ]
 [108.   97.    2.    3. ]
 [104.3  93.8   3.    3. ]
 [102.8  90.8   1.    1. ]
 [101.8  91.    7.    6. ]
 [100.1  87.1  14.    2. ]
 [ 96.4  81.4  25.   19. ]
 [ 99.4  80.1  52.   20. ]
 [100.   80.   12.    2. ]
 [103.3  92.9   8.    9. ]
 [104.9  94.1   4.    2. ]
 [102.2  93.    7.    6. ]
 [106.   94.6   5.    2. ]
 [105.5  84.    1.    2. ]
 [107.5  84.    3.    1. ]
 [109.   88.1   7.    9. ]
 [109.7  88.9   2.    9. ]
 [109.   88.7   6.    1. ]
 [107.3  90.   10.    7. ]
 [104.5  87.5   1.    5. ]
 [100.   87.   15.   26. ]
 [ 94.   84.4  97.   71. ]
 [ 95.4  73.4   5.   17. ]
 [ 96.1  70.6   1.    5. ]
 [100.7  74.7  13.   10. ]]"
"[[67.3 46.   4.   1. ]
 [66.  43.  15.   8. ]
 [64.  42.  30.   4. ]
 ...
 [84.1 64.2 23.  18. ]
 [80.  63.8 10.  17. ]
 [77.3 60.1 25.  66. ]]"
"[[56.  38.7  3.   5. ]
 [59.3 40.   1.   3. ]
 [57.5 38.   0.   0. ]
 ...
 [79.  56.   0.   7. ]
 [72.  53.   5.  10. ]
 [67.5 49.6 23.  42. ]]"
"[[ 62.9  49.7   7.    9. ]
 [ 71.3  52.5   1.    2. ]
 [ 73.3  56.    2.    1. ]
 ...
 [114.6  97.    3.    4. ]
 [115.4  97.    9.    5. ]
 [113.7  94.5   8.    7. ]]"
"[[ 74.8  54.5   2.    4. ]
 [ 75.5  54.    0.    1. ]
 [ 73.7  53.   33.   61. ]
 [ 73.   54.8   5.    8. ]
 [ 71.7  52.3   1.    2. ]
 [ 73.   54.    1.    8. ]
 [ 75.5  55.3  30.   13. ]
 [ 76.9  56.9   5.    5. ]
 [ 70.1  52.   40.   63. ]
 [ 72.3  54.   37.   49. ]
 [ 73.8  52.7  16.   14. ]
 [ 75.5  52.5  49.    0. ]
 [ 76.6  53.9  32.   17. ]
 [ 77.   54.3  32.   31. ]
 [ 77.3  55.    1.    2. ]
 [ 75.3  53.8  20.   49. ]
 [ 69.7  59.7   0.    7. ]
 [ 72.8  56.4   8.   35. ]
 [ 74.   56.3  18.   18. ]
 [ 73.7  54.3   7.   10. ]
 [ 77.5  59.    0.    2. ]
 [ 76.2  55.2   7.   21. ]
 [ 75.9  53.4   4.   31. ]
 [ 74.3  53.3   6.    7. ]
 [ 75.   54.    1.    6. ]
 [ 68.3  56.    5.    4. ]
 [ 79.3  59.    5.    1. ]
 [ 78.2  58.    1.    2. ]
 [ 80.   58.6   2.    7. ]
 [ 80.   59.    2.    0. ]
 [ 76.3  63.7   0.   20. ]
 [ 68.   52.7   3.    8. ]
 [ 61.8  46.7  37.    8. ]
 [ 63.6  47.1  15.    6. ]
 [ 65.3  48.3   8.    4. ]
 [ 61.2  45.6   5.   20. ]
 [ 65.4  49.8  47.   43. ]
 [ 66.3  47.3   6.    3. ]
 [ 64.2  44.5  36.   15. ]
 [ 66.3  45.3   3.    6. ]
 [ 69.   48.1  28.   15. ]
 [ 71.5  49.7   8.   10. ]
 [ 76.8  52.8   8.    4. ]
 [ 73.3  53.   45.   30. ]
 [ 74.   56.5   4.   30. ]
 [ 77.9  60.6  28.   91. ]
 [ 81.9  71.3  20.   31. ]
 [ 83.2  70.4  35.   77. ]
 [ 85.3  78.7   2.   14. ]
 [ 86.6  78.7   7.    8. ]
 [ 83.7  73.3   1.    9. ]
 [ 84.3  72.4   8.   17. ]
 [ 84.   74.    0.    7. ]
 [ 81.5  75.5   8.   51. ]
 [ 82.7  77.7  10.   24. ]
 [ 83.7  77.    4.   13. ]
 [ 83.   74.2  12.   39. ]
 [ 83.   70.7   3.   10. ]
 [ 79.5  64.3   6.    5. ]
 [ 78.4  65.1   6.   10. ]
 [ 76.7  63.5  18.   23. ]
 [ 75.9  63.1  17.   90. ]
 [ 77.8  68.8   2.    8. ]
 [ 71.7  63.1  14.   21. ]
 [ 72.9  65.6   6.   13. ]
 [ 70.8  62.    2.   19. ]
 [ 70.   59.6   3.   10. ]
 [ 67.5  58.5  13.   24. ]
 [ 70.2  58.   66.   28. ]
 [ 71.6  59.1   9.    7. ]
 [ 72.4  62.4   7.    8. ]
 [ 69.   56.8   5.   10. ]
 [ 72.   57.5  18.   15. ]
 [ 74.1  59.3   5.   12. ]
 [ 73.4  59.7  11.    6. ]
 [ 73.6  60.    3.    6. ]
 [ 72.3  59.1   3.    3. ]
 [ 71.1  59.1  22.    4. ]
 [ 71.1  58.9   3.   11. ]
 [ 72.8  58.5  20.    5. ]
 [ 73.2  58.5   2.   13. ]
 [ 70.8  57.    5.    4. ]
 [ 72.8  57.3   4.    5. ]
 [ 73.5  58.    0.    0. ]
 [ 74.   58.8   3.    3. ]
 [ 73.6  59.5  20.   19. ]
 [ 71.   56.6  26.   15. ]
 [ 74.2  58.3   2.    6. ]
 [ 74.3  57.9   6.    9. ]
 [ 73.   57.    1.    1. ]
 [ 72.2  56.   24.   22. ]
 [ 73.   59.6   9.    9. ]
 [ 75.5  59.1  22.   20. ]
 [ 77.6  59.9  13.    7. ]
 [ 77.3  61.7   2.    7. ]
 [ 77.3  60.3   3.    1. ]
 [ 77.1  60.4   6.    4. ]
 [ 79.   62.8   9.    7. ]
 [ 79.2  65.2  17.   11. ]
 [ 77.5  64.3   9.   17. ]
 [ 77.7  64.7   5.    2. ]
 [ 75.   64.3   2.    1. ]
 [ 71.7  62.4  35.   74. ]
 [ 70.9  60.6   4.    7. ]
 [ 67.8  59.8  13.    6. ]
 [ 74.5  61.6  23.   10. ]
 [ 75.8  61.   14.   22. ]
 [ 74.3  59.3  11.    2. ]
 [ 74.   60.2   5.    4. ]
 [ 77.1  66.1  18.    4. ]
 [ 74.2  64.   26.   41. ]
 [ 75.8  61.4  24.    6. ]
 [ 74.2  62.8   4.    3. ]
 [ 74.3  61.3   5.   11. ]
 [ 74.   62.    3.    3. ]
 [ 75.   61.5   2.    3. ]
 [ 76.3  63.5  14.   22. ]
 [ 75.7  58.8  20.    8. ]
 [ 78.   62.4   7.    8. ]
 [ 78.   62.3   0.    6. ]
 [ 77.6  65.1  18.    8. ]
 [ 75.2  64.7  13.    5. ]
 [ 73.1  62.1  22.    7. ]
 [ 74.   61.6  32.   17. ]
 [ 74.8  58.3  10.    5. ]
 [ 75.2  58.    5.    7. ]
 [ 77.1  62.3  15.    4. ]
 [ 66.5  56.   24.   33. ]
 [ 66.2  55.4   4.    2. ]
 [ 65.1  53.3   5.    9. ]
 [ 63.4  51.   18.   11. ]
 [ 66.8  54.3  10.    8. ]
 [ 70.9  59.7  13.    9. ]
 [ 68.7  59.7  22.    3. ]
 [ 65.7  60.    2.    4. ]
 [ 65.   55.2   0.    7. ]
 [ 67.3  55.5   4.    9. ]
 [ 69.2  59.1  25.   11. ]
 [ 71.8  63.5   7.   12. ]
 [ 70.9  59.1  13.    8. ]
 [ 73.5  61.5   9.    4. ]
 [ 73.4  63.2  73.   18. ]
 [ 74.   63.3   5.    7. ]
 [ 73.   64.3   0.    1. ]
 [ 74.2  63.    2.    1. ]
 [ 75.5  63.8   1.    3. ]
 [ 76.8  68.   16.    2. ]
 [ 79.   68.   29.    3. ]
 [ 79.4  68.4  65.    5. ]
 [ 79.5  65.    1.    2. ]
 [ 75.5  64.5  10.    8. ]
 [ 80.9  68.4  22.    9. ]
 [ 78.5  69.   16.   17. ]
 [ 70.8  63.8   6.   12. ]
 [ 72.9  65.6  11.    5. ]
 [ 74.7  61.   12.    4. ]
 [ 76.6  64.3   3.    5. ]
 [ 75.9  67.8  18.    7. ]
 [ 78.1  67.8   5.   11. ]
 [ 77.7  69.1   9.    4. ]
 [ 75.8  66.4  22.   13. ]
 [ 72.5  64.5   5.    2. ]
 [ 76.4  65.7  18.   12. ]
 [ 76.   64.3   1.    3. ]
 [ 74.2  66.8 118.   33. ]
 [ 74.4  65.7   4.    9. ]
 [ 75.2  62.6   3.    3. ]
 [ 73.8  63.2   5.    5. ]
 [ 69.7  57.7   5.    6. ]
 [ 75.6  62.   64.   10. ]
 [ 78.5  65.    5.    1. ]
 [ 80.3  65.7   7.    2. ]
 [ 80.2  70.8   2.    9. ]
 [ 76.8  66.5   6.   15. ]
 [ 78.7  67.    8.   12. ]
 [ 80.1  66.5   4.    6. ]
 [ 81.8  66.    8.    2. ]
 [ 76.2  69.3  34.   14. ]
 [ 77.5  64.    0.    0. ]
 [ 78.9  62.4  12.    2. ]
 [ 82.2  65.   14.    3. ]
 [ 83.3  70.    4.   10. ]
 [ 84.3  71.3   0.    1. ]
 [ 84.7  70.3   2.    3. ]
 [ 81.6  70.6  13.    9. ]
 [ 73.5  66.   16.    2. ]
 [ 73.   65.    7.    7. ]
 [ 76.2  62.2   2.    6. ]
 [ 81.3  63.5  10.    5. ]
 [ 85.2  66.7   2.    1. ]
 [ 84.8  71.    3.    1. ]
 [ 79.   70.5   4.    9. ]
 [ 79.2  65.6   3.   10. ]
 [ 75.   61.6   4.    4. ]
 [ 79.9  65.2   6.    3. ]
 [ 78.6  64.3   3.    5. ]]"
"[[64.9 49.   3.   7. ]
 [62.3 45.3 26.   2. ]
 [58.7 42.3  6.  22. ]
 ...
 [56.5 44.8 21.   1. ]
 [56.2 40.3 34.   5. ]
 [55.  43.  22.  17. ]]"
"[[58.  41.7 26.  39. ]
 [59.1 44.1 62.  30. ]
 [60.  45.5  6.   1. ]
 ...
 [50.9 38.8  7.  12. ]
 [44.  36.3  7.   4. ]
 [53.7 39.2  4.  17. ]]"
"[[ 62.   43.3   2.    1. ]
 [ 56.5  43.3  14.    8. ]
 [ 66.2  48.7   8.    4. ]
 [ 71.9  53.9  16.   42. ]
 [ 71.3  54.    0.    1. ]
 [ 69.   52.7   7.    7. ]
 [ 71.7  56.    4.   12. ]
 [ 75.2  55.4  10.   15. ]
 [ 78.8  57.6  24.   14. ]
 [ 77.8  55.6   7.    8. ]
 [ 75.3  54.6  21.   16. ]
 [ 49.4  47.2  64.   21. ]
 [ 50.   45.9  54.   77. ]
 [ 41.5  32.    4.    5. ]
 [ 42.5  33.3   2.    8. ]
 [ 41.   33.   42.    3. ]
 [ 35.7  26.   48.   28. ]
 [ 45.3  35.7   2.    1. ]
 [ 47.   37.8   9.    3. ]
 [ 48.   38.2  43.   46. ]
 [ 37.7  27.   12.   39. ]
 [ 49.5  40.5   3.    2. ]
 [ 73.8  60.4  21.   32. ]
 [ 71.3  58.3   3.    2. ]
 [ 69.5  56.    0.    1. ]
 [ 71.3  56.5   6.    5. ]
 [ 71.8  57.    3.    3. ]
 [ 68.3  58.    2.    1. ]
 [ 58.4  50.    6.   16. ]
 [ 35.3  27.1   5.    8. ]
 [ 66.5  54.8   3.    2. ]
 [ 53.   47.3   2.    2. ]
 [ 37.   28.    2.    5. ]
 [ 38.   28.   12.   10. ]
 [ 56.1  48.6  21.   29. ]
 [ 64.5  59.8   5.   17. ]
 [ 68.3  59.3   1.    8. ]
 [ 69.2  59.3  18.    8. ]
 [ 75.7  61.1   5.    8. ]
 [ 69.8  60.8  29.   21. ]
 [ 66.5  59.    9.    3. ]
 [ 65.3  58.4  53.   15. ]
 [ 73.   60.7   3.    2. ]
 [ 69.   59.    3.   11. ]
 [ 71.7  59.    2.    1. ]
 [ 72.3  56.4   2.   12. ]
 [ 72.5  56.    1.    2. ]
 [ 76.5  58.8   6.    7. ]
 [ 63.   57.8   3.    5. ]
 [ 66.5  55.5  27.    7. ]
 [ 70.   54.8  33.   12. ]
 [ 68.7  54.    0.    2. ]
 [ 68.   53.5   2.    5. ]
 [ 68.3  52.3   2.    2. ]
 [ 67.7  54.5   3.    5. ]
 [ 71.9  58.3   4.    6. ]
 [ 74.3  58.3   2.    4. ]
 [ 72.7  57.7   3.    2. ]
 [ 72.8  59.1  31.   43. ]
 [ 72.   58.    5.    9. ]
 [ 66.2  55.   33.   56. ]
 [ 70.   55.    1.    4. ]
 [ 67.7  55.    3.    3. ]
 [ 64.9  54.3  23.   57. ]
 [ 75.8  61.    8.    5. ]
 [ 70.5  56.    4.    0. ]
 [ 74.4  59.6   4.    2. ]
 [ 63.5  60.    5.    5. ]
 [ 62.7  56.7   1.    1. ]
 [ 62.4  57.    8.    6. ]
 [ 61.9  57.5  17.    9. ]
 [ 55.   55.   35.   14. ]
 [ 55.8  53.8  49.   51. ]
 [ 70.8  60.6  79.   14. ]
 [ 73.   63.5   5.    8. ]
 [ 69.   65.    2.   40. ]
 [ 79.5  66.3  27.    4. ]
 [ 78.3  64.3  11.    4. ]
 [ 79.5  65.    5.    1. ]
 [ 80.   67.4   2.    2. ]
 [ 82.   68.    2.    1. ]
 [ 82.9  67.8  14.    9. ]
 [ 83.7  68.1  22.    7. ]
 [ 79.8  68.1  25.    8. ]
 [ 81.   69.1   6.    2. ]
 [ 77.8  68.8   4.    4. ]
 [ 80.3  67.3   2.    1. ]
 [ 80.3  66.7   0.    2. ]
 [ 83.2  69.2   1.    2. ]
 [ 83.2  70.    5.    4. ]
 [ 80.3  70.3   3.    3. ]
 [ 80.   66.3   1.    3. ]
 [ 77.8  68.8   4.    3. ]
 [ 77.   67.8   1.    2. ]
 [ 72.7  59.1   9.   33. ]
 [ 77.3  63.    3.    1. ]
 [ 75.6  61.7   7.    5. ]
 [ 77.   64.8   4.    3. ]
 [ 81.9  67.2   8.   17. ]
 [ 90.   73.8   4.    5. ]
 [ 93.4  75.5   9.    5. ]
 [ 95.   76.7   4.    4. ]
 [ 95.2  77.2   3.    4. ]
 [ 96.1  78.1   5.    3. ]
 [ 96.6  81.1   5.    2. ]
 [ 98.7  81.    3.    5. ]
 [ 95.4  80.9  29.   13. ]
 [ 95.8  81.6   2.    1. ]
 [ 95.3  80.5   2.    2. ]
 [ 95.3  81.8   6.    6. ]
 [ 94.8  81.   10.    6. ]
 [ 91.8  79.1   3.   52. ]
 [ 93.   81.    3.    2. ]
 [ 93.   81.    5.    3. ]
 [ 92.3  80.5   4.    4. ]
 [ 92.   79.5  13.    4. ]
 [ 90.9  79.1   5.    4. ]
 [ 90.9  79.    7.    5. ]
 [ 91.6  79.3   5.    4. ]
 [ 91.1  79.2   7.    3. ]
 [ 91.6  79.7   9.    3. ]
 [ 91.8  81.    9.    6. ]
 [ 92.   80.    3.    3. ]
 [ 92.   80.    7.    7. ]
 [ 91.6  80.2   1.    1. ]
 [ 91.   80.6   3.    5. ]
 [ 92.9  80.9   4.    6. ]
 [ 94.5  83.3   4.    4. ]
 [ 96.   84.1   4.    3. ]
 [ 95.1  83.1   2.    8. ]
 [ 98.2  84.5   7.    7. ]
 [ 99.   86.    3.    1. ]
 [ 99.9  85.4   4.    9. ]
 [ 97.1  84.7  20.    4. ]
 [ 98.   86.    3.    4. ]
 [ 99.3  87.4   9.    6. ]
 [ 98.9  88.1  12.    7. ]
 [ 98.4  87.3   2.    6. ]
 [ 97.9  87.1   6.   10. ]
 [ 99.   86.7   1.    2. ]
 [ 97.3  87.   12.    9. ]
 [ 95.3  84.9  22.    9. ]
 [ 92.1  83.5   3.    6. ]
 [ 89.4  81.8   7.    3. ]
 [ 89.3  81.8   7.   11. ]
 [ 87.7  81.    3.    1. ]
 [ 87.8  80.3  21.    5. ]
 [ 84.1  78.    7.   10. ]
 [ 83.3  78.    6.    1. ]
 [ 82.8  77.    1.    3. ]
 [ 84.5  78.5   0.    2. ]
 [ 83.4  77.5  12.    4. ]
 [ 85.9  78.    3.    3. ]
 [ 83.6  77.   13.    8. ]
 [ 84.   78.5   1.    1. ]
 [ 85.7  78.7  20.    8. ]
 [ 84.3  78.6   4.    4. ]
 [ 86.   79.3   3.   10. ]
 [ 86.1  79.1   2.    3. ]
 [ 87.1  80.    5.    4. ]
 [ 87.   80.    2.    0. ]
 [ 84.9  75.    3.    3. ]
 [ 84.7  75.3   2.    1. ]
 [ 87.   74.9   4.    8. ]
 [ 91.5  78.1   6.    8. ]
 [ 94.1  80.1   5.    7. ]
 [ 96.6  81.4   5.    6. ]
 [ 99.6  82.8   2.    5. ]
 [ 98.8  85.2  11.   39. ]
 [ 94.7  82.1   6.    7. ]
 [ 97.5  83.7   6.    6. ]
 [101.4  85.4   5.    7. ]
 [101.4  85.5   5.    6. ]
 [100.7  86.9   8.    5. ]]"
"[[61.2 45.2  6.  13. ]
 [53.  45.5  9.  13. ]
 [48.5 43.  47.  16. ]
 ...
 [66.  51.7  1.   1. ]
 [61.  54.3 31.  28. ]
 [65.3 53.9  5.   6. ]]"
"[[57.2 42.4 29.  60. ]
 [56.3 43.1 23.  21. ]
 [59.3 44.3 16.  23. ]
 ...
 [48.3 37.8  2.   1. ]
 [47.  35.   0.   0. ]
 [43.2 31.7  5.   3. ]]"
"[[ 58.   42.   23.   64. ]
 [ 60.1  43.9  70.   27. ]
 [ 58.4  39.7  78.   65. ]
 [ 69.5  51.2  25.   40. ]
 [ 75.2  55.2  25.   32. ]
 [ 65.3  51.7   9.   14. ]
 [ 63.2  49.3  17.    3. ]
 [ 67.   53.8   7.    4. ]
 [ 60.7  44.7   9.    5. ]
 [ 57.   41.8   1.    1. ]
 [ 61.8  45.8  41.   18. ]
 [ 55.9  40.7  31.  103. ]
 [ 57.4  41.9  13.   18. ]
 [ 62.3  45.1   8.   54. ]
 [ 62.   46.7  41.   19. ]
 [ 61.3  45.3  28.    2. ]
 [ 61.8  46.4   8.    2. ]
 [ 61.7  46.5   4.    6. ]
 [ 62.9  47.6   7.   14. ]
 [ 66.   50.6   5.   13. ]
 [ 55.6  40.9  37.   22. ]
 [ 53.1  39.6  10.   20. ]
 [ 52.1  39.3  29.   31. ]
 [ 52.3  37.8   5.   20. ]
 [ 54.7  39.    4.    4. ]
 [ 53.8  38.5   9.    7. ]
 [ 53.6  41.7  22.   12. ]
 [ 56.2  44.9  40.    6. ]
 [ 58.4  43.8  44.   11. ]
 [ 58.2  43.5   7.   20. ]
 [ 51.3  38.3   7.    6. ]
 [ 54.8  41.9  30.   44. ]
 [ 53.1  40.    3.    3. ]
 [ 55.   41.2   4.    6. ]
 [ 52.2  44.5   7.   14. ]
 [ 51.3  39.5   4.   10. ]
 [ 55.7  42.1   2.    2. ]
 [ 56.   42.    1.    0. ]
 [ 54.3  40.    0.    0. ]
 [ 52.3  39.    4.    1. ]
 [ 52.5  38.6  34.    8. ]
 [ 54.   39.1  14.    6. ]
 [ 55.7  40.2   2.    3. ]
 [ 52.   39.    0.    1. ]
 [ 53.3  38.    2.    1. ]
 [ 52.   38.    1.    1. ]
 [ 51.8  38.    0.    1. ]
 [ 51.7  38.    0.    1. ]
 [ 54.9  39.2   7.    9. ]
 [ 54.   38.6   6.    9. ]
 [ 55.8  40.    6.    5. ]
 [ 57.   40.8   3.    2. ]
 [ 57.8  41.5   4.    3. ]
 [ 56.1  42.6   6.    8. ]
 [ 57.   42.    2.    1. ]
 [ 58.2  42.7   1.    4. ]
 [ 56.   39.    1.    6. ]
 [ 53.4  39.2   1.    1. ]
 [ 56.5  42.2   4.    7. ]
