0
 [ 80.   63.    6.    1. ]
 [ 78.8  63.    4.    1. ]
 [ 80.3  56.3  18.    8. ]
 [ 84.   62.    2.    3. ]
 [ 93.8  70.8  15.   10. ]
 [ 93.6  71.2  22.   11. ]
 [ 96.   77.6   9.   23. ]
 [ 95.1  77.    7.    2. ]
 [ 93.6  68.7  10.    8. ]
 [ 88.8  65.    4.   12. ]
 [ 87.   68.    3.    2. ]
 [ 87.7  68.8   9.    2. ]
 [ 87.6  63.3  11.   24. ]
 [ 85.4  67.6   2.   12. ]
 [ 82.2  58.4  13.   13. ]
 [ 80.   55.6   7.    4. ]
 [ 79.   55.3   0.    4. ]
 [ 81.7  56.3   5.    3. ]
 [ 85.   65.8   3.    8. ]
 [ 81.6  57.1  15.   55. ]
 [ 75.7  56.7   6.    8. ]
 [ 82.6  59.3   7.    7. ]
 [ 86.3  66.9  13.   13. ]
 [ 81.1  56.7  15.   14. ]
 [ 85.6  65.6   3.    4. ]
 [ 88.4  66.    3.    3. ]
 [ 90.9  64.2   6.    4. ]
 [ 93.8  70.8   4.   11. ]
 [ 90.   63.3   4.    5. ]
 [ 91.2  64.    7.    7. ]
 [ 92.8  66.4  13.   11. ]
 [ 94.   68.    0.    1. ]
 [ 93.5  65.    4.    9. ]
 [ 92.7  71.3   9.    3. ]
 [ 93.   72.5   1.    0. ]
 [ 90.3  66.5  18.    9. ]
 [ 87.8  66.1  48.   15. ]
 [ 91.   63.7  43.    7. ]
 [ 90.7  66.2   4.    6. ]
 [ 86.7  75.7   3.    5. ]
 [ 86.5  72.    1.    2. ]
 [ 83.5  63.    4.    1. ]
 [ 89.5  62.    3.    3. ]
 [ 88.   61.    7.    1. ]
 [ 81.2  56.2  35.   24. ]
 [ 80.   54.    4.    1. ]
 [ 78.3  52.3   7.   10. ]
 [ 85.8  72.    0.   11. ]
 [ 87.7  71.5  52.   23. ]
 [ 88.7  70.3  14.    2. ]
 [ 90.9  74.   60.   19. ]
 [ 90.3  69.3  24.   14. ]
 [ 90.   68.5   9.    1. ]
 [ 86.5  67.   14.    0. ]
 [ 86.8  67.3  24.    9. ]
 [ 87.   66.3  13.   13. ]
 [ 90.4  73.2  13.   10. ]
 [ 85.2  63.3  29.   26. ]
 [ 86.   56.   17.   25. ]
 [ 88.   63.3  17.    0. ]
 [ 91.5  65.5  37.    3. ]
 [ 94.7  65.4  26.    2. ]
 [ 98.4  77.8   5.    8. ]
 [104.4  80.6   8.   14. ]
 [106.   81.3  19.   17. ]
 [ 99.   76.    8.   12. ]
 [ 94.4  82.8   6.   24. ]
 [111.1  93.3   1.   22. ]
 [115.2  96.3  22.   45. ]
 [115.2  97.2  11.   38. ]
 [115.3  92.7   1.   10. ]
 [119.8  96.4  10.   41. ]
 [120.6 102.6   5.   34. ]
 [118.7 100.5   7.   39. ]
 [121.8 104.5   4.    7. ]
 [123.1 103.2  10.   28. ]
 [120.5 101.3  12.   20. ]
 [123.2  86.   14.   15. ]
 [125.9 104.4   5.   11. ]]"
"[[88.3 69.8  2.   3. ]
 [93.  66.3  9.   1. ]
 [92.9 67.3  7.  15. ]
 ...
 [73.1 50.6 19.  13. ]
 [87.5 61.  17.  11. ]
 [93.8 73.6  3.  27. ]]"
"[[87.8 57.9 12.   6. ]
 [91.3 68.2  4.   6. ]
 [93.  59.5  3.  29. ]
 ...
 [85.  55.  17.  18. ]
 [85.5 59.7 25.   7. ]
 [84.  58.   4.   2. ]]"
"[[ 96.6  62.7  16.   18. ]
 [ 99.   64.5   4.    0. ]
 [100.5  65.1  11.   18. ]
 ...
 [ 86.3  61.3  19.    8. ]
 [ 86.8  67.2  18.   18. ]
 [ 87.   61.5 236.    7. ]]"
"[[ 86.7  53.3  10.   13. ]
 [ 81.3  55.    5.    2. ]
 [ 90.7  54.7   2.    5. ]
 [ 90.5  54.   12.    0. ]
 [ 90.7  57.    2.    3. ]
 [ 97.2  67.6   7.   13. ]
 [ 97.5  68.    0.    3. ]
 [ 95.5  70.5   5.    5. ]
 [ 98.6  63.4  12.   10. ]
 [ 94.7  59.7   9.   12. ]
 [ 93.3  70.    5.    7. ]
 [ 94.4  63.4   6.   15. ]
 [ 98.   71.3   4.    2. ]
 [ 94.3  64.7   6.    2. ]
 [ 94.   64.    2.    2. ]
 [ 98.2  77.6   3.   16. ]
 [100.5  79.1  54.   85. ]
 [ 98.5  76.    3.    3. ]
 [ 99.8  73.3  17.   24. ]
 [ 99.   76.3  10.   12. ]
 [100.   75.    3.    0. ]
 [100.2  80.3  15.   10. ]
 [ 99.5  79.    1.    0. ]
 [ 98.4  72.1  14.    8. ]
 [ 47.7  30.7  24.   75. ]
 [ 89.7  63.7  22.    5. ]
 [ 81.   58.1  94.   63. ]
 [ 81.7  56.7  25.   42. ]
 [ 96.7  66.    5.    5. ]
 [ 99.6  69.6  31.   35. ]
 [ 98.   69.5  25.    2. ]
 [ 96.7  68.7   7.    1. ]
 [ 97.3  66.5   6.    1. ]
 [ 92.5  62.2   5.   25. ]
 [ 90.7  56.3  11.   11. ]
 [ 92.3  56.    4.    5. ]
 [ 94.8  57.8   2.    4. ]
 [ 93.7  63.3   3.    3. ]
 [ 94.6  70.8   3.    7. ]
 [ 95.1  64.4   6.    3. ]
 [ 96.   57.    8.   19. ]
 [ 94.   56.9  22.   38. ]
 [ 92.   55.    1.    2. ]
 [ 90.3  53.3   6.   15. ]
 [ 91.   55.3   0.    7. ]
 [ 91.3  56.    9.    6. ]
 [ 91.   56.    5.    3. ]
 [ 92.   55.    2.    0. ]
 [ 93.7  54.3  28.   40. ]
 [ 93.3  62.7   3.    3. ]
 [ 88.9  69.7  14.   19. ]
 [ 85.7  60.5   9.   12. ]
 [ 91.   56.3  10.   16. ]
 [ 93.2  56.7   5.    5. ]
 [ 90.2  57.   11.    9. ]
 [ 89.8  74.6   4.   13. ]
 [ 91.5  75.    2.    8. ]
 [ 90.9  55.9  11.    8. ]
 [ 91.7  55.7   8.    5. ]
 [ 96.4  56.    9.   35. ]
 [ 96.6  59.   18.   13. ]
 [ 97.   60.    7.    3. ]
 [ 89.   67.  167.   46. ]
 [ 93.2  63.6  20.    7. ]
 [ 93.7  63.   10.    4. ]
 [ 98.3  62.7  13.   26. ]
 [ 99.   63.    7.    6. ]
 [ 99.   61.3   6.   11. ]
 [ 94.5  59.    0.    2. ]
 [ 88.9  54.   30.   27. ]
 [ 84.4  63.9  17.   11. ]
 [ 90.   58.    9.    6. ]
 [ 85.3  49.3  20.   21. ]
 [ 81.6  50.4  39.   29. ]
 [ 71.3  44.7  22.   54. ]
 [ 75.   46.3  48.   80. ]
 [ 92.3  58.3  16.   78. ]
 [ 88.1  56.2  31.   52. ]
 [ 96.5  62.    6.    3. ]
 [ 94.4  61.4   8.   10. ]
 [ 93.4  59.6   7.   10. ]
 [ 95.9  64.4  14.    4. ]
 [ 96.3  60.8   6.    3. ]
 [ 94.5  58.   15.    9. ]
 [ 94.1  62.7  21.   15. ]
 [ 91.4  59.6   4.    7. ]
 [ 89.3  57.7   4.    3. ]
 [ 91.6  60.8  10.    4. ]
 [ 92.   61.    5.    3. ]
 [ 95.4  63.7  18.    8. ]
 [ 97.3  64.7   5.    4. ]
 [ 98.   66.3   5.    1. ]
 [100.8  66.6  27.   14. ]
 [ 99.   63.    4.    1. ]
 [ 99.   63.    5.    2. ]
 [100.5  64.8  19.    9. ]
 [104.   64.7   3.    0. ]
 [100.5  63.8  10.    9. ]
 [101.3  64.    9.    8. ]
 [101.   61.    3.    1. ]
 [103.2  68.3  10.   10. ]
 [103.4  67.2  12.    6. ]
 [102.8  65.5   5.    5. ]
 [102.8  64.8  14.   43. ]
 [ 97.7  57.9  20.   12. ]
 [ 96.5  64.5   8.   10. ]
 [ 94.1  61.5   7.    9. ]
 [101.1  68.8  26.   23. ]
 [105.3  68.7   6.    3. ]
 [ 93.   69.    5.    6. ]
 [100.2  58.6   5.   13. ]
 [101.   66.    5.    7. ]
 [103.1  59.1  16.   22. ]
 [ 91.3  61.   84.  105. ]
 [ 65.5  42.   19.   73. ]
 [102.5  67.5   9.    9. ]
 [105.3  71.6   8.   18. ]
 [105.   70.5  13.    7. ]
 [107.1  65.9  11.    5. ]
 [109.1  73.1   7.    5. ]
 [104.   68.3  10.    6. ]
 [103.3  66.    3.    1. ]
 [107.3  70.9  10.    8. ]
 [106.7  78.1  10.    4. ]
 [101.8  64.5  13.   22. ]
 [100.3  58.6  17.   17. ]
 [102.   62.5   1.    1. ]
 [103.5  66.8  13.   18. ]
 [103.3  65.6  15.    2. ]
 [103.8  66.7  52.  136. ]
 [100.   59.    5.    1. ]
 [103.   69.5  21.   14. ]
 [105.3  72.    4.    3. ]
 [106.4  88.2   5.   11. ]
 [102.   87.    2.    0. ]
 [ 97.5  63.    5.    1. ]
 [101.1  67.9   8.    7. ]
 [102.3  75.9   5.    4. ]
 [101.8  75.2   7.    4. ]
 [103.6  74.8   3.    3. ]
 [102.3  71.9   5.    6. ]
 [100.2  61.8  12.    7. ]
 [ 78.7  50.7  12.   31. ]
 [ 62.   39.6  54.   24. ]
 [ 91.3  60.   47.   33. ]
 [102.5  66.   30.   23. ]
 [104.7  86.1   7.    5. ]
 [103.4  62.4   8.   10. ]
 [105.7  72.    5.    3. ]
 [105.4  68.1  15.   33. ]
 [105.2  73.7   9.   14. ]
 [105.5  71.    0.    2. ]
 [100.3  57.7  23.   47. ]
 [ 52.8  33.1   9.   10. ]
 [ 55.4  33.9  12.   20. ]
 [101.   80.   19.   24. ]
 [ 91.3  75.    6.    3. ]
 [105.3  85.3   1.   10. ]
 [ 97.6  59.5  15.   24. ]
 [ 99.3  62.    3.    2. ]
 [104.   64.1   7.    4. ]
 [ 98.8  59.5   7.   14. ]
 [ 93.3  57.    1.    5. ]
 [ 91.7  56.7   8.    3. ]
 [ 93.2  58.2  14.   23. ]
 [ 91.   56.3   5.    4. ]
 [ 91.   56.    2.    0. ]
 [ 98.   61.7   2.    3. ]
 [ 94.   59.5   8.   17. ]
 [ 90.3  58.3   4.    2. ]
 [ 94.   68.3   6.    4. ]
 [ 97.3  65.5   8.    3. ]
 [ 96.6  74.2   2.    2. ]
 [ 97.1  73.3   6.    4. ]
 [ 50.5  29.   14.   74. ]
 [ 96.   63.2  13.    2. ]
 [103.   66.    2.   13. ]
 [ 96.3  64.3   8.    3. ]
 [ 97.8  66.    8.    4. ]
 [101.5  69.    8.   10. ]
 [100.6  71.8  11.   18. ]
 [102.6  70.3   4.   14. ]
 [100.5  66.   10.   13. ]
 [100.   67.6  14.   38. ]
 [ 97.   64.7  10.   11. ]
 [100.9  65.   17.    5. ]
 [103.   70.    2.    7. ]
 [103.5  70.5  10.    7. ]
 [104.   66.3  12.    4. ]
 [102.6  66.3  22.    8. ]
 [104.7  65.3  10.   12. ]
 [106.7  72.4   9.    7. ]
 [104.5  71.1  10.    5. ]
 [107.8  70.3   1.   11. ]
 [109.7  76.7   3.    5. ]
 [102.   58.8  10.    4. ]
 [107.5  58.   14.    1. ]
 [108.4  62.5  47.   45. ]
 [108.2  65.8   9.    5. ]
 [107.7  67.3  16.    5. ]
 [105.7  68.7   9.    5. ]
 [116.   75.    6.    2. ]
 [119.8  72.3   5.    6. ]
 [ 90.   51.   38.   76. ]
 [113.   74.6  19.   15. ]
 [112.   71.6  13.   22. ]
 [118.   75.    9.    4. ]
 [112.7  64.3   8.    2. ]
 [106.5  64.8   4.   20. ]
 [106.3  66.4   9.    4. ]
 [107.4  69.6   5.   12. ]
 [107.   70.    1.    0. ]
 [103.   69.8   2.    1. ]
 [104.   65.8  11.    7. ]
 [108.   70.5   4.    7. ]
 [105.5  65.8   5.    5. ]
 [107.   70.4  18.   10. ]
 [109.6  70.4  10.    8. ]
 [106.   59.6  17.   64. ]
 [ 98.8  63.   19.   36. ]
 [106.5  63.5   2.    0. ]
 [107.3  63.3   6.    2. ]
 [106.8  62.6   6.    7. ]
 [107.5  62.5   8.    3. ]
 [107.3  67.8   5.   13. ]
 [112.1  70.1  49.   10. ]
 [114.7  70.9   5.    7. ]
 [114.9  70.6   5.    6. ]
 [113.8  73.3   3.    8. ]
 [107.2  73.8   8.    7. ]
 [109.7  69.7  15.   10. ]
 [111.   70.   14.    2. ]
 [108.   64.   12.    3. ]
 [100.4  70.7   4.    8. ]
 [ 95.2  67.2   5.    4. ]
 [102.3  66.3   5.    6. ]
 [103.   68.8  10.    7. ]
 [106.   69.7   5.    2. ]
 [105.8  69.8  21.    7. ]
 [106.6  70.   12.   11. ]
 [102.9  68.6  14.    4. ]
 [105.   64.8  39.   10. ]
 [116.   73.7   6.    5. ]
 [111.   74.5   2.   10. ]
 [111.4  71.   13.    4. ]
 [106.3  68.3   1.   12. ]
 [102.2  62.6   3.    4. ]]"
