0
 [ 91.8  81.5   0.    1. ]
 [ 92.3  77.    5.   28. ]
 [ 90.7  74.1   4.    4. ]
 [ 90.   78.5   0.    2. ]
 [ 92.7  81.7   2.    1. ]
 [ 93.3  82.8   0.    1. ]
 [ 92.5  81.8   1.    1. ]
 [ 91.5  81.5   3.    2. ]
 [ 85.8  76.   27.    2. ]
 [ 91.   79.    0.    2. ]
 [ 91.   82.5   1.    1. ]
 [ 92.   82.3   2.    3. ]
 [ 87.9  78.3   1.    2. ]
 [ 94.   83.3   1.    5. ]
 [ 95.7  86.4   1.    5. ]
 [ 97.7  86.    0.    1. ]
 [ 97.   84.2   2.    1. ]
 [ 97.2  81.    4.    3. ]
 [100.3  88.    1.    0. ]
 [102.   92.    0.    0. ]
 [100.   89.8   1.    1. ]
 [102.2  93.2   1.    2. ]
 [102.3  93.    0.    2. ]
 [ 98.3  88.    2.    0. ]
 [ 98.2  85.6   2.    2. ]
 [ 99.   83.    0.    0. ]
 [101.9  91.2   9.   11. ]
 [100.8  91.7   1.    4. ]
 [ 99.6  88.8  22.   13. ]
 [103.   92.8   1.    4. ]
 [102.7  87.3   1.    0. ]
 [102.5  83.    0.    2. ]
 [103.7  91.6   3.   10. ]
 [ 80.   71.4   2.    3. ]
 [ 84.2  76.3   3.    5. ]
 [ 87.2  73.    2.   15. ]
 [ 90.1  81.8   3.    5. ]
 [ 90.7  81.6   4.    3. ]
 [ 90.   80.    3.    2. ]
 [ 90.3  81.5   2.    8. ]
 [ 90.6  79.4   2.    3. ]
 [ 84.3  71.3   0.    5. ]
 [ 84.6  77.8   4.    1. ]
 [ 91.   83.6   7.    4. ]
 [ 92.7  85.4   6.    5. ]
 [ 92.4  86.6   3.    4. ]
 [ 91.   83.    1.    3. ]
 [ 97.   88.    4.    2. ]
 [101.9  93.3  19.   11. ]
 [ 71.8  63.6   1.    9. ]
 [ 70.   63.3   1.    1. ]
 [ 76.6  67.6   2.    1. ]
 [ 82.8  72.6   1.    2. ]
 [ 87.3  79.4   4.    4. ]
 [ 91.6  79.    2.   14. ]
 [ 89.9  72.6  14.   14. ]
 [ 86.5  77.    1.    1. ]
 [ 86.8  75.7   4.    2. ]
 [ 85.8  76.3   1.    2. ]
 [ 91.5  82.2   4.    6. ]
 [ 91.4  79.8   6.    4. ]
 [ 90.7  80.7   3.    5. ]
 [ 90.8  81.6   2.    2. ]
 [ 89.5  81.    1.    3. ]
 [ 82.8  71.2   4.    6. ]
 [ 86.7  77.5   1.    3. ]
 [ 87.9  75.7   6.    4. ]
 [ 87.3  74.6   2.    8. ]
 [ 84.7  71.3   0.    8. ]
 [ 79.   68.    2.    4. ]
 [ 82.2  70.6   3.    7. ]
 [ 87.8  77.    2.    4. ]
 [ 92.8  82.9   3.    2. ]
 [ 93.3  75.3   2.    5. ]
 [ 91.3  73.3   0.    1. ]
 [ 90.7  78.2   0.    9. ]
 [ 94.   83.    0.    1. ]
 [ 94.2  81.    2.    9. ]
 [ 96.6  87.2   6.    7. ]
 [ 96.   80.    0.    2. ]
 [ 96.   75.4   2.    5. ]
 [ 97.   75.3   2.    9. ]
 [ 97.4  79.4   3.    6. ]
 [ 94.   77.5   3.    5. ]
 [ 97.   80.7   0.    3. ]
 [101.8  91.5   4.    3. ]
 [101.9  89.1   8.    3. ]
 [100.   89.5   0.    1. ]
 [ 98.4  84.7   2.   12. ]
 [100.   88.8   6.    4. ]
 [ 98.8  89.1   5.    3. ]
 [ 95.3  86.7   2.    3. ]
 [100.   83.4   2.    6. ]
 [ 99.4  86.9  11.    3. ]
 [ 99.2  86.5   1.    2. ]
 [ 99.5  88.    0.    1. ]
 [ 99.3  82.5   1.    4. ]
 [ 98.5  79.5   3.    2. ]
 [ 97.   81.4   1.    1. ]
 [ 99.7  82.3   4.    3. ]
 [ 99.5  90.9  18.    7. ]
 [ 95.4  83.   21.   18. ]
 [101.5  89.    1.    3. ]
 [ 88.5  79.    0.    3. ]
 [ 72.   64.3   0.    1. ]
 [ 74.   66.3   1.    1. ]
 [ 85.   75.7   2.    9. ]
 [ 86.   76.    0.    0. ]
 [ 87.8  79.5   6.    6. ]
 [ 90.3  75.3   1.    7. ]
 [ 90.4  80.3   4.   11. ]
 [ 92.9  83.2   3.    4. ]
 [ 91.5  76.9   4.    9. ]
 [ 92.   77.7   3.    9. ]
 [ 89.7  81.    0.    0. ]
 [ 91.5  83.3   2.    5. ]
 [ 92.   82.    0.    0. ]
 [ 90.   80.    1.    2. ]
 [ 86.3  78.    2.    3. ]
 [ 88.8  81.    2.    9. ]
 [ 92.8  84.2   1.    1. ]
 [ 91.1  78.6   2.    5. ]
 [ 94.7  74.3   1.    2. ]
 [ 91.2  81.8   1.    2. ]
 [ 90.5  80.7   1.    2. ]
 [ 88.2  77.6   2.    1. ]
 [ 84.6  74.7   5.    4. ]
 [ 83.7  75.    0.    5. ]
 [ 83.8  72.1   2.    2. ]
 [ 83.2  74.    0.    3. ]
 [ 85.1  77.1   3.    4. ]
 [ 89.2  77.7  29.    8. ]
 [ 91.1  82.7   5.    5. ]
 [ 90.   81.8  32.   56. ]
 [ 90.8  80.    5.    2. ]
 [ 93.3  85.9   3.    7. ]
 [ 93.4  83.9  11.   11. ]
 [ 93.7  85.7   1.    0. ]
 [ 94.2  89.4   3.    2. ]
 [ 96.6  90.1   9.    3. ]
 [ 94.6  87.5   3.    6. ]
 [ 92.3  86.    5.    1. ]
 [ 92.2  86.6  11.    4. ]]"
"[[ 93.7  81.7   3.   35. ]
 [ 98.8  89.2   3.    7. ]
 [102.2  94.4  14.   12. ]
 ...
 [ 95.2  86.7   4.    7. ]
 [ 94.7  91.7   4.    3. ]
 [ 97.   81.7   1.    1. ]]"
"[[89.6 94.  42.   4. ]
 [94.7 92.  15.  12. ]
 [97.4 92.6  5.  19. ]
 ...
 [95.  84.   0.   0. ]
 [97.5 81.8 33.   6. ]
 [94.  79.   1.   1. ]]"
"[[83.7 78.7 13.   4. ]
 [87.  79.5  2.   0. ]
 [88.9 80.9  4.  10. ]
 ...
 [83.  70.5  1.   8. ]
 [84.6 72.5  5.  68. ]
 [84.  73.2  2.  10. ]]"
"[[ 72.   61.5   9.   10. ]
 [ 75.8  64.8  28.    5. ]
 [ 81.3  69.3   7.   15. ]
 [ 86.   80.   27.    5. ]
 [ 86.5  81.    8.   13. ]
 [ 89.8  84.3   6.   75. ]
 [ 91.7  86.7  29.   98. ]
 [ 91.   86.3   2.   13. ]
 [ 94.   87.   11.   22. ]
 [ 87.5  80.8  16.   32. ]
 [ 81.5  75.   17.   26. ]
 [ 78.5  73.    8.   11. ]
 [ 80.1  73.7  11.   26. ]
 [ 79.3  75.   14.   26. ]
 [ 78.5  72.9  12.   34. ]
 [ 80.   74.7  14.   17. ]
 [ 84.5  78.5   0.    0. ]
 [ 85.   77.    7.   12. ]
 [ 83.   75.   12.   12. ]
 [ 82.5  74.    6.   12. ]
 [ 83.2  75.   26.   72. ]
 [ 88.   80.    5.    6. ]
 [ 84.5  76.5  20.   20. ]
 [ 83.5  75.5   1.    3. ]
 [ 83.3  76.7  98.  198. ]
 [ 83.   75.    0.    2. ]
 [ 82.3  73.5   8.   24. ]
 [ 81.3  72.   18.   36. ]
 [ 83.3  74.7   1.   23. ]
 [ 81.3  73.8   5.   24. ]
 [ 85.6  76.8  24.   21. ]
 [ 85.   78.3  10.    4. ]
 [ 83.3  67.    4.   24. ]
 [ 81.5  64.    6.    8. ]
 [ 86.5  76.4   9.   53. ]
 [ 85.3  75.8   5.   36. ]
 [ 86.   75.    4.    9. ]
 [ 85.7  75.3   2.   11. ]
 [ 85.   73.3   6.   31. ]
 [ 80.3  73.3   0.    3. ]
 [ 83.   75.5  12.   20. ]
 [ 86.7  79.    9.   11. ]
 [ 87.   77.8  21.   78. ]
 [ 87.3  79.    6.    5. ]
 [ 73.7  60.7   0.   15. ]
 [ 72.8  60.    4.   15. ]
 [ 83.5  72.    3.    2. ]
 [ 83.7  73.7   2.   15. ]
 [ 72.7  63.    9.   41. ]
 [ 65.8  57.6  58.   16. ]
 [ 74.7  65.3   2.    2. ]
 [ 79.3  72.3  25.   56. ]
 [ 77.7  68.7  20.   47. ]
 [ 83.   74.5  35.   32. ]
 [ 84.   76.    9.   13. ]
 [ 83.   72.3   6.   23. ]
 [ 75.   64.7   0.    3. ]
 [ 81.9  68.2  36.   45. ]
 [ 86.5  75.3   5.   34. ]
 [ 87.6  76.8   8.   28. ]
 [ 87.8  80.   23.   30. ]
 [ 86.8  78.8  18.   25. ]
 [ 84.8  75.3   6.   19. ]
 [ 80.3  72.    4.   14. ]
 [ 81.3  68.   24.    4. ]
 [ 86.   73.7   6.    4. ]
 [ 87.   76.    3.   14. ]
 [ 88.5  74.    5.    0. ]
 [ 87.4  77.9  12.   41. ]
 [ 87.5  78.5   2.    1. ]
 [ 92.1  78.9  13.   34. ]
 [ 92.7  73.7   2.   16. ]
 [ 94.   76.    8.   20. ]
 [ 92.5  75.5   5.   19. ]
 [ 88.3  73.    2.    9. ]
 [ 89.   72.5   2.   18. ]
 [ 89.3  73.   21.   32. ]
 [ 76.   66.7   5.    7. ]
 [ 82.1  71.4  12.   29. ]
 [ 87.5  74.    2.    0. ]
 [ 67.7  57.3  17.   13. ]
 [ 69.   57.5   1.    3. ]
 [ 68.2  59.6   6.   17. ]
 [ 70.3  58.5   1.    5. ]
 [ 72.   63.8  11.   14. ]
 [ 83.8  73.3  12.    3. ]
 [ 82.8  74.2  27.   49. ]
 [ 81.2  72.7  38.    5. ]
 [ 81.5  75.   26.   34. ]
 [ 86.6  79.   11.   30. ]
 [ 77.3  69.    4.   27. ]
 [ 69.7  63.    3.    8. ]
 [ 68.   59.4   2.    9. ]
 [ 68.   58.3   3.   26. ]
 [ 71.7  66.7   0.    1. ]
 [ 63.5  54.3   7.   38. ]
 [ 64.   55.7   1.   31. ]
 [ 67.3  58.2   2.   34. ]
 [ 72.   63.    0.    7. ]
 [ 72.6  64.6   4.    8. ]
 [ 73.   63.    4.   18. ]
 [ 73.3  62.7   4.   32. ]
 [ 67.7  59.    2.    6. ]
 [ 71.   62.    0.    5. ]
 [ 71.7  62.    4.   15. ]
 [ 74.1  66.9  22.   97. ]
 [ 74.   65.7   2.   20. ]
 [ 73.   64.    3.    5. ]
 [ 75.   65.5   0.   22. ]
 [ 76.   66.3   1.   28. ]
 [ 74.   66.3   6.   17. ]
 [ 76.   70.    3.   49. ]
 [ 82.5  75.5   1.    0. ]
 [ 81.8  75.4   1.    1. ]
 [ 80.6  72.    2.    0. ]
 [ 82.7  73.    3.    7. ]
 [ 85.2  77.2  91.   25. ]
 [ 89.   79.5   0.    1. ]
 [ 75.5  71.3  13.   12. ]
 [ 73.   68.5   6.    4. ]
 [ 78.   71.5   3.   20. ]
 [ 75.5  69.   12.   15. ]
 [ 72.   68.3  54.   29. ]
 [ 71.   65.5  16.    6. ]
 [ 82.3  72.9   9.   31. ]
 [ 82.   73.    4.    6. ]
 [ 78.8  74.   18.   17. ]
 [ 74.7  75.3  10.    9. ]
 [ 72.8  72.1  48.   40. ]
 [ 79.6  76.2  28.   18. ]
 [ 83.3  78.7  44.   64. ]
 [ 81.8  75.5  27.   18. ]
 [ 81.3  75.7  10.    7. ]
 [ 83.8  79.3  20.   44. ]
 [ 88.   83.    1.    4. ]
 [ 85.4  76.4   6.   30. ]
 [ 84.3  74.   10.   33. ]
 [ 84.3  74.7   5.    5. ]
 [ 88.7  77.7   5.   47. ]
 [ 88.3  79.    5.   16. ]
 [ 89.   78.5   1.    6. ]
 [ 94.5  88.    1.    7. ]
 [ 94.7  87.7  44.   26. ]
 [ 85.5  77.5   5.   14. ]
 [ 89.   78.7   0.    9. ]
 [ 92.   80.5   7.    3. ]
 [ 94.   81.    6.    5. ]
 [ 99.   91.   94.   44. ]
 [102.   95.5   8.   22. ]
 [102.5  91.5   6.   71. ]
 [ 98.7  93.7  59.   99. ]
 [102.   93.3  17.   68. ]
 [104.7  96.    5.    9. ]
 [107.5  95.    6.    3. ]
 [ 95.   88.3  10.   39. ]
 [ 99.1  83.4  32.   18. ]
 [101.6  82.    9.   22. ]
 [103.9  84.9  15.   19. ]]"
"[[ 83.3  73.3   7.    5. ]
 [ 89.8  80.1  15.    7. ]
 [ 86.3  75.3  13.   11. ]
 ...
 [ 79.2  66.8  40.   49. ]
 [ 83.8  73.8 104.  106. ]
 [ 90.   75.7   1.    4. ]]"
"[[ 73.4  59.   16.   20. ]
 [ 81.9  64.7  15.   28. ]
 [ 87.   74.4   5.   13. ]
 ...
 [ 86.9  78.9  41.  101. ]
 [ 90.6  79.2  10.    6. ]
 [ 92.   85.    1.    0. ]]"
"[[95.  76.5  9.   5. ]
 [96.3 81.5  5.   3. ]
 [99.  80.7  0.  13. ]
 ...
 [97.  77.5  4.   6. ]
 [97.3 77.3  5.   5. ]
 [96.  76.5  0.   2. ]]"
"[[ 87.   71.    3.    2. ]
 [ 86.4  72.2   2.    2. ]
 [ 89.   73.    1.    5. ]
 [ 89.4  73.3  23.   23. ]
 [ 87.3  73.8  50.   48. ]
 [ 88.3  73.7   4.    9. ]
 [ 91.5  77.3   5.   10. ]
 [ 92.   76.2  86.   22. ]
 [ 94.9  78.9  12.   14. ]
 [ 96.7  76.7  11.   11. ]
 [ 95.3  76.9   9.   22. ]
 [ 95.   75.3   2.    5. ]
 [ 93.5  75.5   0.    2. ]
 [ 81.9  66.   15.   14. ]
 [ 72.9  68.2  18.   17. ]
 [ 77.5  77.    7.    2. ]
 [ 83.3  82.3  13.    4. ]
 [ 90.7  78.    4.    5. ]
 [ 94.4  84.3   5.   18. ]
 [ 93.8  90.2  69.  138. ]
 [ 94.5  90.    0.    5. ]
 [ 97.5  92.    1.    3. ]
 [ 99.   89.   11.   23. ]
 [ 96.3  91.7   0.    0. ]
 [ 93.8  90.8  18.   28. ]
 [ 99.3  92.7  13.   23. ]
 [ 97.7  92.7   1.    5. ]
 [ 98.3  92.    6.   11. ]
 [ 95.5  82.    6.    7. ]
 [ 91.5  77.5   2.    5. ]
 [ 78.3  63.7  20.   21. ]
 [ 84.3  72.4  88.   19. ]
 [ 94.3  77.3   5.   10. ]
 [ 96.8  77.4   4.    6. ]
 [ 99.   79.9   4.    9. ]
 [ 98.4  83.2  14.   84. ]
 [ 97.7  74.    2.   11. ]
 [ 95.   71.7   2.   11. ]
 [ 86.4  64.6   2.   17. ]
 [ 92.3  73.    4.    7. ]
 [ 95.8  76.8   9.   15. ]
 [ 95.   77.3   0.    9. ]
 [ 94.3  81.    1.    5. ]
 [ 94.   77.3   2.   14. ]
 [ 94.5  75.8   3.    9. ]
 [ 93.5  75.    0.    2. ]
 [ 91.4  74.4   5.   14. ]
 [ 93.3  79.8   3.   16. ]
 [ 94.   82.    0.    2. ]
 [ 93.3  80.7   4.   34. ]
 [ 94.2  81.2  30.   16. ]
 [ 94.   77.    2.   11. ]
 [ 90.3  71.9  10.   31. ]
 [ 93.3  75.    1.   13. ]
 [ 92.6  74.    9.   56. ]
 [ 94.8  78.8   1.    6. ]
 [ 95.   79.   32.   46. ]
 [ 94.5  78.   24.  226. ]
 [ 93.8  81.5   1.    3. ]
 [ 98.   86.6   3.    2. ]
 [ 97.   87.6   1.    3. ]
 [100.1  92.5  12.   15. ]
 [ 93.3  98.4  29.   61. ]
 [ 94.   94.   44.   54. ]
 [ 94.4  94.9  18.   36. ]
 [ 96.5  91.    0.    1. ]
 [ 97.5  91.5   3.    0. ]
 [ 94.9  87.9  33.   15. ]
 [ 91.4  81.6  24.    6. ]
 [ 92.9  84.   40.   85. ]
 [ 96.5  86.   16.   25. ]
 [ 94.   85.   11.   17. ]
 [101.4  86.7  12.   10. ]
 [ 94.1  85.1  26.   40. ]
 [ 90.5  81.    7.    8. ]
 [ 91.3  82.5   4.    8. ]
 [ 88.4  80.3  25.   33. ]
 [ 89.6  81.3  17.   20. ]
 [ 91.6  84.6  11.   16. ]
 [ 93.   85.3  20.   35. ]
 [ 92.3  85.    5.    8. ]
 [ 88.5  89.4 125.  194. ]
 [ 97.7  86.3   3.    5. ]
 [ 97.5  87.   23.   47. ]
 [ 95.   84.    1.    1. ]
 [ 97.   85.   18.   11. ]
 [ 99.6  89.3   3.    7. ]
 [109.4  97.7   2.    6. ]
 [ 95.6  81.1   7.   32. ]
 [100.3  86.3   2.    4. ]
 [103.3  92.1   8.   13. ]
 [104.4  93.3  15.   15. ]
 [106.6  92.6  14.   17. ]
 [108.   94.5   1.    0. ]
 [108.1  93.    2.   12. ]
 [108.   95.3   0.    3. ]
 [107.6  94.1  13.   19. ]
 [108.   93.3   1.    8. ]
 [112.9  98.3   4.    6. ]
 [108.8  90.    2.   28. ]
 [108.7  89.7   0.    5. ]
 [104.3  85.3   2.  126. ]
 [104.3  88.7   2.    2. ]
 [105.3  89.    7.   32. ]
 [ 94.1  80.9   2.    5. ]
 [104.4  94.8   3.    3. ]
 [104.4  92.4   4.    5. ]
 [106.7  94.5   9.    6. ]
 [108.   90.5   1.    0. ]
 [108.   94.5   1.    3. ]
 [105.3  96.    9.   14. ]
 [106.7  92.3  11.   40. ]
 [113.   75.5   1.   54. ]
 [111.8  89.8  24.   29. ]
 [113.   95.5   0.   12. ]
 [ 97.6  83.4  59.   29. ]
 [110.   95.    3.   33. ]
 [111.   98.    2.   13. ]
 [111.3  96.3   3.    8. ]
 [111.8  91.    2.   47. ]
 [110.   99.7   1.    0. ]
 [110.3 100.    4.    4. ]
 [108.7 103.3   1.    2. ]
 [102.   96.3   9.   12. ]
 [107.3 102.3   2.    1. ]
 [112.7 104.    1.    1. ]
 [113.8  99.1   4.    7. ]
 [112.5  99.5   8.   13. ]
 [115.9 101.7   4.    7. ]
 [106.3  95.2   3.   33. ]
 [106.4  97.    3.    3. ]
 [108.6  96.2   1.    3. ]
 [104.4  92.8   2.    6. ]
 [ 97.   82.3  10.   59. ]
 [ 90.6  75.4   8.   41. ]
 [ 88.3  72.    7.   31. ]
 [ 87.   71.    0.    1. ]
 [ 94.6  80.5   1.    7. ]
 [ 96.5  80.5   0.    1. ]
 [ 97.   81.3   1.    5. ]
 [ 94.3  80.   16.   19. ]
 [ 97.7  78.7   0.    7. ]
 [ 97.   82.5   1.   21. ]
 [ 97.   83.5   1.   14. ]
 [ 94.3  84.7   2.    9. ]
 [ 95.3  85.    1.    4. ]
 [ 97.5  83.5   1.    1. ]
 [ 99.7  85.3   0.    4. ]
 [ 99.3  84.7   1.   14. ]
 [ 96.   85.5   2.   14. ]
 [ 96.   85.    5.   13. ]
 [ 92.   82.5   0.   10. ]
 [ 90.3  81.3   5.   62. ]
 [103.   90.    1.    2. ]
 [ 97.   85.1   3.    5. ]
 [100.5  90.5   1.    2. ]
 [101.6  86.    5.    9. ]
 [105.   91.3   1.    4. ]
 [106.   93.    1.    3. ]
 [110.6  97.4   6.    4. ]
 [112.   96.3   0.    1. ]
 [113.  101.    0.    0. ]
 [104.   94.7   1.    6. ]
 [105.7  93.3   0.   91. ]
 [107.5  91.7  25.   24. ]
 [109.8  95.   30.  199. ]
 [110.3  95.   65.   27. ]
 [111.5  99.    3.   51. ]
 [113.5  99.    5.   62. ]
 [114.  100.    1.   26. ]
 [116.5 103.5   5.    1. ]
 [116.  104.    0.   12. ]
 [116.  102.    3.    9. ]
 [117.  104.    2.   84. ]
 [107.6  93.4   6.   19. ]
 [104.   90.5   0.   14. ]
 [107.6  92.7   8.   88. ]
 [107.   93.5  17.   68. ]
 [108.7  94.7   1.    5. ]
 [107.   91.5   4.   29. ]
 [106.3 103.3   8.   54. ]
 [102.8 101.7  11.    9. ]
 [106.3  94.   17.   14. ]
 [109.  103.   11.   18. ]
 [106.6  90.    3.   19. ]
 [106.2  89.4  24.   37. ]
 [104.8  89.2   6.   64. ]
 [ 88.   72.7   5.   19. ]
 [100.4  82.    4.   22. ]
 [102.   83.4   4.   11. ]
 [102.   87.    2.    0. ]
 [ 97.   84.8   3.   13. ]
 [ 86.5  74.5   0.    2. ]
 [ 81.1  71.1  37.   13. ]
 [ 82.5  73.5   6.    7. ]
 [ 82.8  74.    3.    9. ]
 [ 84.5  73.    0.    6. ]
 [ 87.5  75.    4.    6. ]
 [ 91.7  78.3   2.    5. ]
 [ 94.3  81.    0.    7. ]
 [ 94.9  84.6  25.   89. ]
 [ 98.3  86.2  16.   30. ]
 [ 89.3  79.3   3.   69. ]
 [ 95.8  87.6   9.   21. ]
 [ 98.5  90.3   3.    3. ]
 [101.   88.5   1.    5. ]
 [102.8  86.4  12.   19. ]
 [104.5  89.    0.    2. ]
 [101.7  88.3  20.   12. ]
 [ 90.   77.5   2.    2. ]
 [ 80.5  68.   10.    5. ]
 [ 87.   71.3   2.   21. ]
 [ 91.5  76.5   0.    4. ]]"
