0
 [ 76.   59.    4.    0. ]
 [ 80.   63.    1.    1. ]
 [ 89.6  71.3  29.    6. ]
 [ 91.3  73.7   6.    8. ]
 [ 92.   73.8  51.    7. ]
 [ 89.   74.4   7.    2. ]
 [ 98.5  87.5   9.    6. ]
 [ 93.   79.3   5.    6. ]
 [ 83.3  69.8   1.    1. ]
 [ 82.3  71.1   5.    7. ]
 [ 83.4  72.4   1.    2. ]
 [ 84.   74.3   5.    1. ]
 [ 88.   79.4   6.   20. ]
 [ 80.3  66.8   9.   12. ]
 [ 83.4  67.4   6.    9. ]
 [ 91.8  74.4   8.   17. ]
 [ 91.8  75.    3.    3. ]
 [ 95.5  83.1   4.   24. ]
 [ 83.9  67.1  11.    8. ]
 [ 84.8  68.6   9.   13. ]
 [ 87.   73.3   2.    1. ]
 [ 81.4  68.6  11.   13. ]
 [ 85.9  71.    4.    6. ]
 [ 99.3  83.1  31.   20. ]
 [104.   83.2   2.    5. ]
 [105.   82.2  22.    6. ]
 [107.   83.8  36.    5. ]
 [110.5  87.3   3.    8. ]
 [109.7  84.1  86.   19. ]
 [103.   91.6   0.   13. ]
 [ 96.   86.2   4.    4. ]
 [ 83.8  68.1  74.   20. ]
 [ 83.3  67.7  15.    2. ]
 [ 82.9  65.  137.   48. ]
 [ 92.5  67.5  24.    9. ]
 [ 96.1  70.9  25.    1. ]
 [ 96.   69.   13.    4. ]
 [ 90.6  78.4  21.   19. ]
 [ 88.1  74.6  71.   17. ]
 [ 87.9  69.2  26.   14. ]
 [ 87.3  70.3   6.   12. ]
 [ 92.4  61.2  22.   15. ]
 [ 86.4  73.4  37.    6. ]
 [ 85.7  68.1  22.    8. ]
 [ 85.1  59.6   5.    9. ]
 [ 85.5  59.2   7.    3. ]
 [ 84.8  58.7  18.    8. ]
 [ 86.6  60.9   4.    6. ]
 [ 93.3  72.9   2.    8. ]
 [100.   77.8   3.    6. ]
 [100.2  78.4   5.    6. ]
 [100.8  76.9   3.   21. ]
 [100.8  68.2   4.    9. ]
 [ 80.   75.    7.    7. ]
 [ 93.   76.4   3.   12. ]
 [105.   89.2   1.   18. ]
 [104.6  89.1   5.   24. ]
 [105.2  91.8   4.   19. ]
 [107.   92.4   7.   25. ]
 [103.   87.3   2.    6. ]
 [102.5  85.5   1.   11. ]
 [107.   94.7   3.   15. ]
 [107.   82.    2.   20. ]
 [107.3  77.9  48.  113. ]
 [112.3  78.7   1.   15. ]
 [112.   79.6   3.    8. ]
 [112.3  81.   16.   20. ]
 [114.1  78.9   5.   12. ]]"
"[[73.8 55.   9.  12. ]
 [83.8 60.4  7.   9. ]
 [86.  61.3  6.   7. ]
 ...
 [76.3 55.1  4.  23. ]
 [80.3 60.3  1.   9. ]
 [85.1 64.7  2.  24. ]]"
"[[66.8 47.7  2.   8. ]
 [72.6 49.4  5.  26. ]
 [84.4 66.4  9.   1. ]
 ...
 [71.  47.7  7.   4. ]
 [74.2 48.   4.   1. ]
 [73.8 49.2 27.   3. ]]"
"[[ 88.7  81.    0.    4. ]
 [ 90.4  65.7   4.   16. ]
 [ 94.7  66.8   5.   11. ]
 ...
 [104.3  51.7  19.   38. ]
 [104.7  50.    4.   15. ]
 [108.7  53.3   1.    5. ]]"
"[[ 78.3  55.7   3.    8. ]
 [ 76.3  54.3   2.    4. ]
 [ 81.8  53.6   2.    1. ]
 [ 83.4  55.    6.    8. ]
 [ 82.9  58.9   6.   14. ]
 [ 86.6  56.3  16.    6. ]
 [ 86.6  57.1  27.    4. ]
 [ 88.6  60.   26.   10. ]
 [ 89.3  55.3   5.   36. ]
 [ 88.6  52.1  15.    2. ]
 [ 92.   54.7   2.    4. ]
 [ 92.8  56.8  13.    2. ]
 [ 92.4  63.8   4.    6. ]
 [ 92.   64.5   5.    1. ]
 [ 90.   59.3   3.    5. ]
 [ 82.4  58.6  10.   15. ]
 [ 79.7  58.1   7.    6. ]
 [ 85.7  60.7   0.    8. ]
 [ 78.8  60.2   2.    1. ]
 [ 81.7  65.2   2.    1. ]
 [ 85.8  70.8   1.    2. ]
 [ 90.9  68.1   3.    4. ]
 [ 87.5  66.    0.    0. ]
 [ 89.8  66.2   5.    6. ]
 [ 95.2  82.    1.   15. ]
 [ 93.3  82.5   2.    7. ]
 [ 96.   83.5   0.    1. ]
 [ 98.7  84.2  13.   18. ]
 [ 99.9  84.4  26.   26. ]
 [101.   84.2   6.   19. ]
 [102.3  84.1   6.   28. ]
 [100.   81.1  28.   54. ]
 [ 97.2  78.5   8.   27. ]
 [ 97.6  81.4  15.   34. ]
 [ 99.1  83.6  12.   22. ]
 [ 94.   67.3   4.    8. ]
 [ 82.2  58.6  11.   10. ]
 [ 80.6  58.   49.    7. ]
 [ 86.2  61.6  81.    9. ]
 [ 92.   65.    2.    6. ]
 [ 92.7  65.    4.    1. ]
 [ 95.4  65.3   8.    7. ]
 [ 94.8  65.2  20.    6. ]
 [ 94.9  60.7  25.   13. ]
 [ 95.7  67.5   2.    5. ]
 [ 92.4  51.    6.    3. ]
 [ 91.   50.7   2.    5. ]
 [ 94.   53.7   1.    2. ]
 [ 95.7  56.2   8.   10. ]
 [ 94.3  56.    5.    5. ]
 [ 96.2  59.7  22.   19. ]
 [ 92.8  57.5   5.    5. ]
 [ 91.   57.5   2.    5. ]
 [ 91.7  57.3   9.   10. ]
 [ 92.2  63.    4.   12. ]
 [ 88.9  59.5   3.    3. ]
 [ 89.6  57.5   1.    2. ]
 [ 91.   59.8   2.    1. ]
 [ 91.2  55.2   2.    2. ]
 [ 88.9  54.7   8.    7. ]
 [ 90.1  55.1   6.    7. ]
 [ 92.7  56.8  11.    8. ]
 [ 93.1  63.4   4.    7. ]
 [ 89.3  55.8   2.    4. ]
 [ 92.   55.4  18.   14. ]
 [ 94.   56.4  40.   34. ]
 [ 97.   62.    1.    5. ]
 [ 92.4  61.1  17.   43. ]
 [ 90.7  61.    1.    7. ]
 [ 89.   66.    1.    4. ]
 [ 85.   54.3   2.    5. ]
 [ 83.4  51.8   1.    3. ]
 [ 88.   57.4  23.    7. ]
 [ 85.4  59.3  12.   13. ]
 [ 84.6  62.9   4.   11. ]
 [ 88.   63.    2.    4. ]
 [ 89.8  60.8   2.    4. ]
 [ 88.3  61.4   9.   18. ]
 [ 89.   61.    2.    2. ]
 [ 89.1  61.3   8.   15. ]
 [ 86.1  62.6   9.    5. ]
 [ 86.3  59.5   2.    7. ]
 [ 86.7  60.    3.    7. ]
 [ 87.4  58.    0.    4. ]
 [ 91.1  60.1   8.    7. ]
 [ 95.6  61.8   4.    2. ]
 [ 92.5  59.9   4.    8. ]
 [ 92.8  67.7   3.   11. ]
 [ 91.   60.8   7.    5. ]
 [ 88.9  58.3   8.    8. ]
 [ 96.5  66.8   6.    7. ]
 [ 94.1  63.1  10.    7. ]
 [ 97.4  66.1  17.   25. ]
 [ 99.   68.    4.    5. ]
 [ 98.4  69.4  23.   35. ]
 [100.   73.   20.   39. ]
 [ 99.5  70.7   8.   19. ]
 [ 97.   63.5   6.    6. ]
 [ 95.   62.3  12.   12. ]
 [ 94.7  62.   21.    9. ]
 [ 97.   63.    1.    0. ]
 [101.   68.3  35.   42. ]
 [103.3  69.8  12.    7. ]
 [102.   69.8  19.   22. ]
 [101.4  71.2  29.   34. ]
 [102.5  67.9  28.   14. ]
 [105.8  72.5  21.    5. ]
 [104.   70.8   2.    4. ]
 [ 99.3  66.5  13.   11. ]
 [104.3  71.1   6.    4. ]
 [105.4  73.5   3.   11. ]
 [103.2  68.    1.    2. ]
 [102.7  65.3   2.    9. ]
 [101.7  66.1   6.   11. ]
 [105.9  72.    3.    3. ]
 [105.2  76.4   3.   14. ]
 [102.4  68.    2.    7. ]
 [ 96.7  63.5   6.   11. ]
 [ 94.3  68.3   3.    4. ]
 [ 98.3  70.7   1.    3. ]
 [ 98.5  71.4  18.   50. ]
 [ 97.1  67.8   3.    5. ]
 [ 89.8  63.5  32.    8. ]
 [ 85.5  66.   37.   14. ]
 [ 91.8  65.2  73.    9. ]
 [103.7  69.7   5.    4. ]
 [104.5  70.    5.    7. ]
 [103.1  72.2  30.   87. ]
 [101.1  71.7   7.   10. ]
 [100.5  70.5   8.    4. ]
 [100.5  71.2   4.    8. ]
 [101.4  70.8   5.    5. ]
 [104.3  72.5   3.    3. ]
 [104.7  68.3   2.    0. ]
 [102.7  65.   27.   24. ]
 [105.1  69.9   5.    6. ]
 [ 99.6  65.4  34.   52. ]
 [102.3  71.7   9.   19. ]
 [104.5  74.9   8.    5. ]
 [ 99.7  67.   14.   21. ]
 [ 92.5  61.5  19.   11. ]
 [ 86.4  56.9  21.   11. ]
 [103.8  66.4   4.    7. ]
 [ 91.1  63.1  69.   58. ]
 [105.6  66.2  25.   25. ]
 [105.6  71.3  15.   12. ]
 [104.1  69.5   7.   12. ]
 [102.3  69.8   6.    4. ]
 [ 99.2  63.3  21.   29. ]
 [100.   63.3   4.    8. ]
 [103.   66.    0.    1. ]
 [105.5  68.2   6.    9. ]
 [105.7  71.    3.    2. ]
 [105.2  73.    9.   11. ]
 [106.3  74.6   2.    2. ]
 [107.9  76.6   1.    1. ]
 [107.8  71.    1.    5. ]
 [107.   70.    3.    2. ]
 [ 90.5  61.5   1.    0. ]
 [ 86.2  58.6   3.    5. ]
 [ 90.4  61.3   5.   14. ]
 [ 95.4  59.9   5.    7. ]
 [ 90.4  60.2  14.    3. ]
 [ 84.8  73.4   2.    8. ]
 [ 93.5  59.7  51.   28. ]
 [ 95.   59.8   2.    3. ]
 [ 90.8  57.    2.    0. ]
 [ 94.1  58.7  10.    8. ]
 [ 94.8  58.3  10.    7. ]
 [ 95.   58.9   9.    6. ]
 [ 96.   61.    0.    1. ]
 [ 95.7  60.1   2.    5. ]
 [ 95.   59.    7.    4. ]
 [ 92.5  56.5   6.    6. ]
 [ 94.7  58.7   3.    4. ]
 [ 95.   58.6  41.   27. ]
 [ 96.8  58.9 102.   57. ]
 [ 92.6  57.2  10.   15. ]
 [ 91.7  56.    1.    0. ]
 [ 92.7  57.8   1.    3. ]
 [ 89.1  55.5  22.   15. ]
 [ 91.8  60.5  25.   10. ]
 [ 93.7  63.   43.   20. ]
 [ 95.5  63.   48.   21. ]
 [ 96.3  61.8   1.    7. ]
 [102.1  65.2  15.   30. ]
 [102.1  63.2  16.   29. ]
 [101.7  66.    8.    4. ]
 [103.4  71.   11.   20. ]
 [105.6  72.6   7.    6. ]
 [106.2  73.6  11.   10. ]
 [107.1  74.2   4.    4. ]
 [108.9  69.8  12.   25. ]
 [100.3  62.3  13.    9. ]
 [104.2  63.2   9.    2. ]
 [105.5  63.3  26.   11. ]
 [104.3  62.3  64.    7. ]
 [104.3  63.    6.    1. ]
 [103.8  62.3   6.    4. ]
 [103.   62.5  50.    9. ]
 [107.4  66.1   2.    9. ]
 [109.3  70.   18.    7. ]
 [103.   64.8   3.    7. ]
 [106.2  67.1  15.   15. ]
 [110.   70.    1.    1. ]
 [107.7  68.1   4.    2. ]
 [102.8  65.   10.    7. ]
 [105.2  65.8   5.    1. ]
 [105.5  64.1  10.    6. ]
 [105.   63.3   3.    3. ]
 [106.4  63.1   8.    5. ]
 [108.7  63.1  19.    9. ]
 [109.7  64.    3.    3. ]
 [108.   65.3   3.   14. ]
 [109.4  68.5   9.    7. ]
 [105.2  66.7   8.    4. ]
 [108.   72.3   3.   12. ]
 [108.7  70.8   1.   11. ]
 [112.6  73.    9.    7. ]
 [107.3  70.8  50.   10. ]
 [ 99.6  66.8  29.   72. ]
 [ 85.9  57.7   3.   12. ]
 [ 88.2  59.9   9.    8. ]
 [ 90.8  59.    2.    1. ]
 [ 90.5  55.3   4.    8. ]
 [ 90.   51.3   9.    1. ]
 [ 93.7  53.    6.    9. ]
 [ 99.7  56.3  13.    4. ]
 [102.   60.   13.    3. ]
 [104.7  60.8   6.    4. ]
 [101.5  61.2   3.    8. ]
 [ 97.   63.   18.   30. ]
 [ 96.2  62.7  47.   18. ]
 [ 97.   63.3  16.    3. ]
 [101.4  67.2  18.   18. ]
 [106.1  69.   14.   11. ]
 [102.4  64.   11.   11. ]
 [102.7  72.3   0.    1. ]
 [105.4  73.8   0.    0. ]
 [100.3  63.8   4.   17. ]
 [ 86.   53.    1.    2. ]
 [ 83.5  52.    3.    5. ]
 [ 85.5  53.    2.    2. ]
 [ 90.1  55.1  12.    5. ]]"
