0
 [108.4  88.4   4.    8. ]
 [104.5  82.3   7.   14. ]
 [101.7  74.3   0.    1. ]
 [ 99.1  74.9   4.    7. ]
 [103.1  78.9  22.   22. ]
 [114.2  82.9  27.   20. ]
 [119.6  88.1   7.   17. ]
 [119.4  87.8  25.   32. ]
 [123.1  88.6   5.    2. ]
 [120.8  83.7   2.    3. ]
 [118.7  86.8   2.    8. ]
 [103.3  75.8   4.   10. ]
 [ 86.5  63.    8.   12. ]
 [ 79.5  59.7   5.   10. ]
 [ 77.7  57.    1.    5. ]
 [ 77.7  56.6   3.   11. ]
 [ 75.5  62.3   2.    5. ]
 [ 81.2  67.3  11.    4. ]
 [ 87.3  73.4  18.    4. ]
 [ 89.6  71.9   8.   12. ]
 [ 99.5  79.4   9.    4. ]
 [104.4  83.6   6.   10. ]
 [105.7  86.    2.    2. ]
 [ 82.7  60.5   8.   16. ]
 [ 81.3  59.    2.    1. ]
 [ 80.   55.7   0.    3. ]
 [ 77.5  53.5   2.    2. ]
 [ 88.7  65.    4.    4. ]
 [ 99.6  73.5   6.    9. ]
 [ 94.3  71.8   1.    3. ]
 [108.   79.1   2.    4. ]
 [ 99.   74.3  14.   19. ]
 [107.   80.    7.   12. ]
 [103.8  79.8   6.   16. ]
 [ 98.9  73.8   2.    9. ]
 [105.7  77.3  23.    4. ]
 [116.5  80.    5.   12. ]
 [119.   81.9   4.    4. ]
 [119.2  81.8   5.    4. ]
 [116.6  79.8  11.   10. ]
 [114.6  80.    4.    7. ]
 [114.1  79.8   7.   11. ]
 [116.9  86.9   2.    7. ]
 [112.8  84.1   8.   12. ]
 [117.   86.    0.    2. ]
 [116.5  89.2   7.   10. ]
 [118.9  87.2   8.   14. ]
 [118.5  82.5   4.    3. ]
 [124.7 105.7   0.    7. ]
 [123.  104.2   2.    2. ]
 [110.7  78.9   4.   12. ]
 [120.5  97.3   7.   22. ]
 [ 98.   70.4   8.   38. ]
 [104.1  75.8   2.   10. ]
 [113.   93.3   0.    3. ]
 [115.3  95.7   0.    0. ]
 [116.9  86.2   7.    9. ]
 [121.3 100.3   0.    5. ]
 [120.5 101.5   0.    3. ]
 [121.3 103.7   1.    5. ]
 [120.2  88.2   8.   17. ]
 [122.7  89.    3.    3. ]
 [108.9  75.4  15.   17. ]
 [115.8  79.3  16.    2. ]
 [117.8  80.   17.    4. ]
 [119.2  84.   34.    5. ]
 [122.4  90.9  17.   32. ]
 [121.3 100.7  41.   48. ]
 [119.6  99.8  30.   51. ]
 [117.2  88.5  34.    9. ]
 [119.   86.8   5.    4. ]
 [120.3  88.5  55.   11. ]
 [123.   91.9  14.   14. ]
 [123.   86.9  13.   18. ]
 [124.1  93.9   8.    5. ]
 [120.7  89.3  10.    8. ]
 [123.6  90.4  25.    2. ]
 [124.7  94.8  42.   16. ]
 [123.2  87.8   3.   15. ]
 [120.8  85.8  33.    9. ]
 [121.3  86.    0.    0. ]
 [124.5 103.9   6.   13. ]
 [116.6  98.6   2.    3. ]
 [114.   97.3   2.    8. ]
 [116.5  96.7   2.    4. ]
 [112.   81.6   3.   19. ]
 [117.4  96.4   7.    2. ]
 [112.8  83.5 138.    7. ]
 [121.7 103.3   4.    5. ]
 [121.2 103.7   0.    2. ]
 [115.8  86.5   3.    5. ]
 [109.8  89.   79.   10. ]
 [109.3  94.6  49.    8. ]
 [119.4  80.8  11.   24. ]
 [122.9  93.8   8.   15. ]
 [115.6  96.4   5.   13. ]
 [115.8  96.9   4.    6. ]
 [118.5  79.1  26.    6. ]
 [123.2  92.8   2.    6. ]
 [116.8  90.8   3.   11. ]
 [112.4  89.6   2.    3. ]]"
"[[ 71.2  51.4   2.    2. ]
 [ 78.   70.5  24.   14. ]
 [ 72.7  64.5   2.    5. ]
 ...
 [100.2  87.5   4.   14. ]
 [ 98.3  85.    3.    4. ]
 [ 97.8  68.1   5.   14. ]]"
"[[71.3 61.8  3.  13. ]
 [70.  60.   0.   6. ]
 [68.7 58.5  1.   8. ]
 ...
 [62.  51.   1.  12. ]
 [62.8 53.3  2.   8. ]
 [63.8 53.4  4.   3. ]]"
"[[ 74.7  56.3   2.    4. ]
 [ 73.4  61.1   7.    7. ]
 [ 82.5  59.    2.    3. ]
 ...
 [130.7  91.    6.    5. ]
 [132.4  94.7  22.   18. ]
 [134.3  96.1   7.   10. ]]"
"[[ 83.3  55.   12.    6. ]
 [ 81.8  56.5   1.    6. ]
 [ 88.   62.1  13.    6. ]
 [ 92.6  66.1   8.    6. ]
 [ 81.8  60.5   3.    7. ]
 [ 76.9  52.6   8.   14. ]
 [ 79.   53.8   4.   10. ]
 [ 88.2  65.    9.    8. ]
 [ 93.5  61.5   7.    4. ]
 [ 93.8  71.5   9.   19. ]
 [ 86.   64.1   8.   21. ]
 [ 87.6  61.9  12.   11. ]
 [ 95.1  76.6   2.   16. ]
 [ 84.6  69.3   8.    9. ]
 [ 86.9  62.9  13.    8. ]
 [ 97.2  67.7  15.    9. ]
 [102.2  69.5  49.   52. ]
 [102.7  73.7   1.    3. ]
 [101.8  66.3   2.    3. ]
 [ 94.3  59.8   9.    4. ]
 [ 93.3  62.9  10.    5. ]
 [101.1  70.8   4.    8. ]
 [103.8  74.4   1.    2. ]
 [104.8  76.3   9.   12. ]
 [101.   70.4  23.   13. ]
 [ 88.3  62.7   0.    9. ]
 [ 76.7  53.7   2.    5. ]
 [ 76.4  54.7  49.   22. ]
 [ 79.8  54.3  62.   26. ]
 [ 79.4  53.2  16.   20. ]
 [ 70.3  50.4   2.    7. ]
 [ 78.3  58.    0.    0. ]
 [ 84.4  63.4  32.   12. ]
 [ 84.5  63.7  13.    6. ]
 [ 84.6  55.2   7.   10. ]
 [ 78.8  52.3  12.   21. ]
 [ 85.   62.4   5.    6. ]
 [ 87.2  64.8  15.    4. ]
 [ 92.5  71.    9.   10. ]
 [ 96.7  73.8  17.    7. ]
 [ 90.   67.3   7.   20. ]
 [ 89.2  65.8   1.    3. ]
 [ 91.8  72.4   7.    5. ]
 [ 96.4  74.6  25.    9. ]
 [100.1  74.5  48.   16. ]
 [104.3  76.2  23.   16. ]
 [ 92.8  82.5   3.    9. ]
 [ 91.   64.5   3.   10. ]
 [ 91.   63.    1.    0. ]
 [ 96.9  65.    2.    5. ]
 [102.3  73.8   5.    7. ]
 [ 99.4  65.3  25.   18. ]
 [101.9  71.   10.    5. ]
 [ 97.7  76.3  28.    4. ]
 [ 99.8  72.5   8.    8. ]
 [100.4  69.    6.    5. ]
 [105.7  76.6  25.    9. ]
 [108.9  81.9   4.    7. ]
 [100.6  68.6   6.    3. ]
 [103.5  71.6  14.   11. ]
 [103.4  70.2   1.    5. ]
 [105.5  68.6   2.   10. ]
 [101.9  85.2  16.   17. ]
 [ 96.8  66.3   6.   15. ]
 [101.1  70.4  11.    4. ]
 [105.1  81.8  28.    7. ]
 [105.8  71.4   5.    5. ]
 [103.   70.    4.    0. ]
 [104.7  73.    2.    1. ]
 [107.3  75.    3.    1. ]
 [108.   77.    1.    2. ]
 [109.2  74.2  21.   33. ]
 [106.6  75.2  10.    8. ]
 [105.   77.2  19.    5. ]
 [104.4  75.    9.   14. ]
 [102.   70.7  21.   17. ]
 [107.6  72.7   3.   10. ]
 [110.1  83.7   3.    9. ]
 [105.2  72.9  18.   18. ]
 [101.8  65.5   7.   14. ]
 [106.5  69.5  16.   14. ]
 [110.   69.   61.   18. ]
 [112.2  76.3  11.    8. ]
 [110.5  77.    2.    1. ]
 [111.9  76.9   9.   16. ]
 [106.3  72.6   4.    8. ]
 [106.9  74.2   5.    5. ]
 [109.5  77.    5.    4. ]
 [108.1  77.4   4.   41. ]
 [108.5  76.9   8.   13. ]
 [108.   74.4  15.    3. ]
 [107.4  75.3  24.   10. ]
 [110.5  76.    2.    2. ]
 [112.   75.    4.    0. ]
 [109.   74.7   5.    4. ]
 [104.   72.5   4.    2. ]
 [100.4  88.    6.   17. ]
 [106.5  76.9   9.   24. ]
 [103.6  74.8   2.    2. ]
 [111.9  81.8  31.   13. ]
 [114.6  83.3   8.    6. ]
 [111.3  91.3   4.   15. ]
 [107.8  87.4   8.    4. ]
 [105.5  75.8  13.   23. ]
 [107.8  76.   20.    6. ]
 [103.   72.5   3.    1. ]
 [ 98.6  70.1   9.    7. ]
 [102.5  72.    3.    2. ]
 [106.4  66.6  25.   27. ]
 [107.   72.3   7.    5. ]
 [110.7  77.3   2.    7. ]
 [111.3  79.4   9.   12. ]
 [105.8  76.   42.   13. ]
 [100.7  84.3  50.   14. ]
 [104.3  71.   13.    9. ]
 [108.3  78.3  24.    9. ]
 [109.2  79.3  21.    6. ]
 [100.7  68.7   2.   13. ]
 [ 90.1  62.5   4.    5. ]
 [ 98.9  70.8  28.   14. ]
 [ 94.5  65.4  21.    8. ]
 [ 94.5  63.7   9.   11. ]
 [ 88.2  62.6  11.   13. ]
 [ 87.3  59.5   8.    8. ]
 [ 90.6  61.2   4.    8. ]
 [104.   70.3  22.   10. ]
 [105.5  72.3  21.   21. ]
 [105.8  68.9   6.   38. ]
 [106.8  69.    4.    6. ]
 [109.5  71.1  19.    7. ]
 [109.1  72.8  15.   16. ]
 [109.8  73.3   8.   16. ]
 [108.8  73.   10.   13. ]
 [106.3  70.5   4.    9. ]
 [107.2  70.3  11.    6. ]
 [108.7  71.   14.    5. ]
 [109.9  72.9  15.   13. ]
 [110.2  73.4   8.    9. ]
 [113.   74.    5.    6. ]
 [112.5  72.5   1.    6. ]
 [112.   74.5   4.    2. ]
 [111.9  73.6  10.   10. ]
 [110.1  71.5  10.    6. ]
 [109.1  75.4   3.    8. ]
 [105.3  69.1  14.   18. ]
 [112.1  74.3   8.    9. ]
 [114.4  75.4  18.    4. ]
 [114.7  77.    8.    3. ]
 [114.   77.2  10.    4. ]
 [107.2  73.9   7.    5. ]
 [110.3  81.2  35.   20. ]
 [113.   86.    4.    1. ]
 [113.3  71.5   7.    5. ]
 [113.1  87.7   8.    6. ]
 [109.4  71.8   4.    9. ]
 [110.6  78.1  10.    8. ]
 [110.4  79.6   8.    9. ]
 [111.9  68.9   4.    9. ]
 [115.1  74.1  43.   44. ]
 [113.7  70.3  11.   15. ]
 [103.8  63.7  64.   13. ]
 [111.4  69.2  29.    7. ]
 [114.2  71.8   3.    3. ]
 [114.3  73.7  11.    2. ]
 [115.5  75.2  35.    6. ]
 [115.8  73.5   7.   12. ]
 [114.   71.    2.    9. ]
 [108.3  68.    4.    6. ]
 [108.3  68.5  12.    7. ]
 [110.2  69.8  11.    4. ]
 [111.5  70.8   5.   11. ]
 [112.   75.    9.   18. ]
 [111.8  72.3  33.   18. ]
 [113.7  73.3   9.   17. ]
 [111.9  71.1  18.    5. ]
 [115.1  69.8  17.   23. ]
 [116.5  69.5   5.    6. ]
 [117.5  66.8  25.   18. ]
 [119.7  65.1  20.   18. ]
 [119.3  67.7   8.    8. ]
 [106.8  57.9   9.   29. ]
 [103.2  53.8   9.    7. ]
 [108.1  57.3   9.    6. ]
 [112.2  58.9  11.   10. ]
 [112.8  57.8   3.   14. ]]"
"[[70.8 47.2 44.  22. ]
 [70.8 46.3 22.   2. ]
 [78.1 50.  60.   4. ]
 ...
 [77.  55.3 15.   7. ]
 [73.  51.8 43.  16. ]
 [70.3 53.  24.   3. ]]"
"[[69.3 52.7  3.   5. ]
 [67.5 57.5  0.  12. ]
 [65.8 57.   1.   1. ]
 ...
 [73.3 60.5  3.   9. ]
 [71.9 52.  10.  17. ]
 [78.3 57.7  0.   2. ]]"
"[[ 76.5  57.2   2.    4. ]
 [ 81.1  52.4   3.    6. ]
 [ 81.3  63.9   2.    5. ]
 [ 82.6  54.2   6.    6. ]
 [ 82.3  58.    3.    5. ]
 [ 85.9  61.6   2.    4. ]
 [ 87.3  63.6   4.    4. ]
 [ 93.4  65.5   3.   10. ]
 [ 94.8  67.9   2.    2. ]
 [ 93.7  68.3   4.   18. ]
 [ 90.   72.1   4.   11. ]
 [ 95.2  70.5   7.   12. ]
 [102.1  72.7   4.    5. ]
 [101.8  73.9   4.    6. ]
 [ 95.7  73.9  10.   18. ]
 [100.   76.8   1.    6. ]
 [ 99.6  77.2  10.   16. ]
 [101.1  78.6  11.    9. ]
 [105.9  80.    2.    3. ]
 [102.5  80.3   6.   16. ]
 [105.3  80.3   3.    1. ]
 [105.9  81.9   3.    4. ]
 [107.5  79.8   1.    3. ]
 [108.9  82.1   4.    6. ]
 [107.6  83.4  21.   14. ]
 [110.9  81.    2.    7. ]
 [107.8  81.8   3.   13. ]
 [108.7  85.    2.    9. ]
 [109.2  85.3   4.    5. ]
 [108.8  84.1   5.   14. ]
 [107.6  84.2   7.    9. ]
 [106.7  82.7   2.    8. ]
 [106.6  81.    4.    4. ]
 [111.3  86.    1.    3. ]
 [110.8  94.3   2.    8. ]
 [111.8  88.3   8.   21. ]
 [112.3  80.    3.    9. ]
 [113.5  79.5   3.    5. ]
 [114.6  77.7   2.   10. ]
 [118.5  80.4   9.   11. ]
 [120.   89.    1.    2. ]
 [120.   90.2   3.    4. ]
 [119.3  90.7  18.   12. ]
 [118.2  91.4  17.   12. ]
 [118.5  94.8   7.    6. ]
 [118.4  95.4  44.   22. ]
 [120.3  92.    9.    2. ]
 [122.1  89.3  14.    6. ]
 [119.9  86.9   2.    9. ]
 [120.   88.5   0.    1. ]
 [123.5  87.9  26.   11. ]
 [123.   90.   11.    2. ]
 [120.5  90.8  15.    5. ]
 [119.6  91.2   5.    6. ]
 [118.7  92.8   3.    9. ]
 [118.6  90.1  15.   12. ]
 [119.3  90.5  12.   14. ]
 [121.6  91.6   7.   10. ]
 [122.2  92.8   5.   10. ]
 [123.4  92.6   7.    8. ]
 [124.1  88.6   7.   22. ]
 [130.   85.2   4.   11. ]
 [126.   89.7   5.    3. ]
 [127.1  89.3   7.   23. ]
 [128.6  84.3   6.   13. ]
 [127.4  96.2   7.   11. ]
 [125.1  94.2   4.    7. ]
 [125.8  92.2   3.    2. ]
 [124.8  86.7   3.   17. ]
 [125.1  86.7   5.    4. ]
 [124.5  93.9   5.   13. ]
 [127.   92.8   4.    7. ]
 [126.3  89.    1.    7. ]
 [123.9  89.1   7.   16. ]
 [124.   94.8   2.    9. ]
 [124.9  94.6   4.    8. ]
 [125.   93.    3.    5. ]
 [125.8  94.7   6.   15. ]
 [124.   94.5   7.   10. ]
 [124.6  93.1   4.    6. ]
 [125.4  93.6   4.    5. ]
 [126.8  85.    1.    4. ]
 [125.3  89.5   3.   17. ]
 [130.4  84.8   9.   16. ]
 [132.   86.    2.    3. ]
 [131.   89.8  15.   10. ]
 [128.1 102.6   6.   13. ]
 [127.1  95.1   4.   19. ]
 [127.7  99.7   0.   18. ]
 [129.1 100.    8.    5. ]
 [129.2 101.1  12.    7. ]
 [130.   99.8   3.    4. ]
 [124.4  98.1   9.   14. ]
 [123.3  99.    6.   16. ]
 [127.7 102.7   1.    2. ]
 [126.6  98.6   8.    8. ]
 [124.8 101.5  39.   23. ]
 [126.3 101.6  12.    2. ]
 [126.  102.   16.   10. ]
 [123.7 102.7  31.   15. ]
 [123.9 101.6  16.   15. ]
 [121.9 100.3   4.    5. ]
 [123.4  99.    3.    7. ]
 [128.3  96.6   1.    8. ]
 [125.2 102.9   2.    5. ]
 [125.  102.7   5.    6. ]
 [125.3  88.7   4.   23. ]
 [125.  105.8   5.    3. ]
 [126.5 106.3   4.    7. ]
 [126.4  85.3   6.    6. ]
 [127.5  81.    5.    2. ]
 [128.6 109.2  18.   19. ]
 [127.9  86.7   4.   10. ]
 [129.3  84.   10.   14. ]
 [131.6  89.1  11.   43. ]
 [134.3  90.3   3.    4. ]
 [132.4  89.4  12.   15. ]
 [134.5  92.5   5.   10. ]
 [134.   94.8   4.    4. ]
 [135.4  94.7   5.    4. ]
 [134.1  84.9  13.   13. ]]"
"[[ 69.6  49.2   5.   15. ]
 [ 70.9  51.    2.    8. ]
 [ 69.8  49.    1.   13. ]
 ...
 [102.8  75.    0.   10. ]
 [ 99.1  73.5  10.   19. ]
 [100.8  72.7   2.    5. ]]"
"[[69.2 53.2  4.   5. ]
 [70.4 60.9  9.  13. ]
 [67.2 59.   4.   2. ]
 ...
 [64.3 50.3  0.   1. ]
 [65.  39.7  0.   2. ]
 [64.  39.   2.   1. ]]"
"[[ 82.2  58.5  27.   34. ]
 [ 92.8  63.5  16.   10. ]
 [ 99.   83.5   0.    9. ]
 [ 99.8  86.9   9.   16. ]
 [101.   89.    1.    0. ]
 [ 99.2  87.4   3.    4. ]
 [ 76.3  58.4  10.    8. ]
 [ 81.7  67.3  46.   12. ]
 [ 80.3  58.2  15.   24. ]
 [ 84.8  72.5   2.    3. ]
 [ 84.   72.    4.    7. ]
 [ 79.4  54.4  28.    7. ]
 [ 85.8  60.1   9.   33. ]
 [ 87.3  64.7   4.   21. ]
 [ 89.4  69.    4.    8. ]
 [ 88.6  71.2  51.   30. ]
 [ 97.5  70.4   4.   15. ]
 [ 94.1  72.9   9.    8. ]
 [ 96.   74.3   5.    1. ]
 [ 93.7  72.    1.    0. ]
 [ 95.8  70.8   8.   14. ]
 [ 69.3  50.5   1.    5. ]
 [ 80.   56.4   8.   14. ]
 [ 85.4  62.8  28.    6. ]
 [ 90.4  64.4  17.   22. ]
 [ 90.5  70.5   6.   16. ]
 [ 74.5  63.7   6.   17. ]
 [ 72.2  63.2   2.    5. ]
 [ 76.   66.7   2.    3. ]
 [ 77.2  53.9  10.   21. ]
 [ 84.3  59.5   2.   12. ]
 [ 81.4  55.2  10.   47. ]
 [ 86.7  58.9   8.    4. ]
 [ 81.2  54.2   8.    4. ]
 [ 88.   63.5   4.    0. ]
 [ 92.1  66.4  11.   12. ]
 [ 82.8  60.9  22.   22. ]
 [ 79.7  69.3   3.   17. ]
 [ 79.4  69.5   4.    9. ]
 [ 79.3  70.3   0.    2. ]
 [ 81.8  72.5   4.    3. ]
 [ 82.6  61.6   4.   14. ]
 [ 87.8  75.3   1.    9. ]
 [ 82.1  72.8   1.   10. ]
 [ 76.9  53.9  14.   20. ]
 [ 72.4  50.9   3.    1. ]
 [ 89.2  63.8   8.   16. ]
 [ 90.6  66.4   9.    9. ]
 [ 93.7  82.    2.    3. ]
 [ 91.6  81.2   0.    3. ]
 [ 88.   77.    0.    1. ]
 [ 84.3  59.6  17.   20. ]
 [ 86.8  63.8   3.    5. ]
 [ 92.4  63.    1.    2. ]
 [ 91.9  65.6   4.    2. ]
 [ 97.   85.3   2.    4. ]
 [ 96.8  86.2   2.    1. ]
 [ 97.8  85.8   1.    1. ]
 [ 83.6  61.6  17.   30. ]
 [ 80.2  61.6  13.   11. ]
 [ 84.3  58.9  10.   25. ]
 [ 77.9  54.5  12.   18. ]
 [ 94.3  66.4  14.   16. ]
 [ 92.   69.8  15.   10. ]
 [ 88.8  66.8   2.   16. ]
 [ 84.8  64.3   4.   12. ]
 [ 90.   79.    1.    1. ]
 [ 85.8  75.7   2.   10. ]
 [ 81.5  61.7   8.   24. ]
 [ 84.6  62.4   4.    5. ]
 [ 85.3  61.8   3.   12. ]
 [ 78.3  55.   10.   26. ]
 [ 90.5  66.7   6.   12. ]
 [ 90.3  78.    1.   10. ]
 [ 88.2  77.2   3.    3. ]
 [ 85.6  61.6   5.   22. ]
 [ 82.1  59.1   5.   15. ]
 [ 91.7  64.9  18.    8. ]
 [ 77.   57.2   1.   11. ]
 [ 69.   53.    0.    2. ]
 [ 78.3  63.    3.    2. ]
 [ 77.   62.3   4.    9. ]
 [ 75.8  58.7   8.   29. ]
 [ 83.   70.5   0.    5. ]
 [ 83.   72.    1.    5. ]
 [ 79.8  69.9   4.    8. ]
 [ 78.4  59.5  16.   32. ]
 [ 76.   64.    0.    7. ]
 [ 74.3  65.3   4.    5. ]
 [ 70.4  48.5  11.   19. ]
 [ 73.3  49.3  15.    6. ]
 [ 83.8  72.5   4.   10. ]
 [ 77.1  66.4   2.    9. ]
 [ 74.5  63.5   0.    2. ]
 [ 72.8  63.    2.    1. ]
 [ 72.5  64.8   2.    0. ]
 [ 73.7  50.    3.   17. ]
 [ 77.8  56.6   9.   20. ]
 [ 78.5  60.    2.    5. ]
 [ 81.   59.6  14.   15. ]
 [ 90.5  78.5   2.   14. ]
 [ 86.3  76.3   2.    2. ]
 [ 84.   75.    1.    4. ]
 [ 85.   56.3   1.    5. ]
 [ 86.6  56.5   2.    9. ]
 [ 91.2  62.8   6.   12. ]
 [ 84.3  61.3   1.   11. ]
 [ 80.5  70.5   3.    5. ]
 [ 78.7  70.3   1.    1. ]
 [ 74.3  59.3   4.    8. ]
 [ 83.8  59.3  32.   10. ]
 [ 95.   82.5   4.   14. ]
 [ 92.   80.3   1.    3. ]
 [ 83.5  74.    1.    2. ]
 [ 81.1  55.3  39.   19. ]
 [ 83.7  59.4  16.    5. ]
 [ 76.5  62.8   9.   11. ]
 [ 73.2  49.5   6.   22. ]
 [ 68.6  59.2   4.    7. ]
 [ 75.   66.    1.    8. ]
 [ 74.   64.7   1.    4. ]
 [ 69.6  59.4  10.    8. ]
 [ 68.7  57.3   9.   13. ]
 [ 69.3  45.5   1.   17. ]
 [ 67.3  46.7   2.    1. ]
 [ 76.1  51.8  18.    9. ]
 [ 84.1  67.3   9.   12. ]
 [ 91.4  74.2  33.   28. ]
 [ 95.   83.    0.    9. ]
 [ 94.5  83.2   4.    5. ]
 [ 93.3  70.    6.    2. ]
 [ 71.3  53.    7.    3. ]
 [ 72.2  56.5  10.   11. ]
 [ 82.5  64.3   4.   26. ]
 [ 76.7  56.9   6.   15. ]
 [ 76.7  65.3   2.    4. ]
 [ 77.7  68.    2.    1. ]
 [ 75.7  56.1   4.    4. ]
 [ 76.3  58.1   7.   12. ]
 [ 60.   44.3   2.   14. ]
 [ 53.   39.    9.    7. ]
 [ 57.   40.    3.    1. ]
 [ 61.8  42.8   7.   13. ]
 [ 65.3  46.3   1.    7. ]
 [ 73.5  57.    2.    2. ]
 [ 75.   60.7   2.    4. ]
 [ 81.   55.7   4.   17. ]
 [ 82.2  58.3   6.    5. ]
 [ 82.2  62.6  12.   14. ]
 [ 90.2  77.4   0.   10. ]
 [ 86.6  64.    9.   16. ]
 [ 89.4  61.   12.    8. ]
 [ 84.7  69.2 143.   34. ]
 [ 90.3  79.7   0.    7. ]
 [ 87.3  77.6   5.    7. ]
 [ 82.6  59.4  54.   33. ]
 [ 86.9  66.6   6.   13. ]
 [ 87.6  67.   12.    8. ]
 [ 91.8  77.2  26.   54. ]
 [ 93.   81.3   0.    0. ]
 [ 86.9  63.3  27.   10. ]
 [ 89.3  66.8  23.    5. ]
 [ 94.4  61.3  20.    5. ]
 [ 92.3  68.8   2.    6. ]
 [ 89.   63.4   1.    6. ]
 [ 88.4  69.    3.   13. ]
 [ 79.   67.4   2.    7. ]
 [ 83.   58.    0.    4. ]
 [ 83.   60.7   0.    4. ]
 [ 88.7  77.    2.   17. ]
 [ 89.2  78.5   3.    5. ]
 [ 82.   57.2   2.    7. ]
 [ 82.7  57.    2.    3. ]
 [ 79.4  55.2   7.   14. ]
 [ 81.7  58.7   4.    3. ]
 [ 86.5  61.5   0.    0. ]
 [ 90.3  79.4   8.    8. ]
 [ 84.   74.8   1.    9. ]
 [ 83.4  57.4   6.    9. ]
 [ 91.2  58.7  30.   17. ]
 [ 97.2  63.5  19.   14. ]
 [ 94.7  67.6   7.   20. ]
 [ 93.8  67.3   1.    4. ]
 [ 95.   67.5   2.    8. ]
 [ 91.   64.3   2.    2. ]
 [ 89.2  68.   10.   13. ]
 [ 91.   70.    5.    3. ]]"
"[[ 86.3  61.9  55.   20. ]
 [ 87.6  63.3  16.    8. ]
 [ 78.5  68.7  63.   57. ]
 ...
 [111.7  94.9   3.    7. ]
 [117.8  87.8   5.   13. ]
 [113.6  74.7  14.    8. ]]"
"[[77.1 65.   4.   8. ]
 [78.  67.8  1.   7. ]
 [76.9 54.3 13.  24. ]
 ...
 [70.4 52.5 15.  16. ]
 [86.  57.4  2.   1. ]
 [84.3 61.1  4.  13. ]]"
"[[ 72.3  54.7   2.    4. ]
 [ 78.   59.5   0.    1. ]
 [ 73.1  56.1   5.    7. ]
 ...
 [108.   70.    3.    1. ]
 [107.   69.    3.    1. ]
 [111.2  70.8  16.    6. ]]"
"[[82.2 64.2  2.   5. ]
 [86.  82.   8.   3. ]
 [91.  86.6  3.   3. ]
 ...
 [62.9 44.   2.  13. ]
 [61.7 46.   2.   3. ]
 [63.8 53.8  1.   3. ]]"
