0
"[[86.6 79.9  3.  11. ]
 [85.7 76.  20.   3. ]
 [85.4 74.8 48.   2. ]
 ...
 [74.8 61.6 65.  29. ]
 [75.  54.7 29.  11. ]
 [74.9 69.9 69.   8. ]]"
"[[67.  53.   1.   1. ]
 [70.5 55.7  4.   6. ]
 [82.  77.3  1.   3. ]
 ...
 [72.5 61.7  4.   5. ]
 [73.  69.3  3.   5. ]
 [81.9 73.7  5.   5. ]]"
"[[ 94.3  77.8   2.    4. ]
 [ 99.   84.1   2.    4. ]
 [102.   77.7   8.    7. ]
 [100.6  88.    3.    9. ]
 [108.7  96.    5.    6. ]
 [114.9  94.4   4.   12. ]
 [122.3  97.1   4.    6. ]
 [124.6  93.6   4.   18. ]
 [123.7 105.3   2.    6. ]
 [131.2 105.7   3.    4. ]
 [134.5 106.9   3.    4. ]
 [139.7 108.3   2.    2. ]
 [139.4 106.6   8.   85. ]
 [131.4 121.4   6.    3. ]
 [140.2 120.2   4.    4. ]
 [134.  110.8   8.    1. ]
 [130.2 102.5   4.   13. ]
 [118.6 107.    2.   13. ]
 [133.  106.8   4.    6. ]
 [128.  104.5   3.    3. ]
 [141.  113.    2.    1. ]
 [132.4 111.5   7.   15. ]
 [132.4 108.2   6.   16. ]
 [126.  105.1   7.    9. ]
 [128.4 104.7   7.   15. ]
 [131.8 109.3   7.   16. ]
 [144.1 108.3   9.   10. ]
 [137.9 109.4  10.   20. ]
 [143.6 115.5   5.   14. ]
 [143.3 109.5   1.    4. ]
 [143.2 109.9  11.   11. ]
 [143.3 113.5   4.    6. ]
 [140.  103.8  10.    8. ]
 [142.6 112.3   3.    5. ]
 [141.1 111.3   4.   10. ]
 [133.4 110.8   2.    4. ]
 [139.5 108.7   4.    9. ]
 [140.5 112.8   3.    4. ]
 [142.7 115.3   2.    1. ]
 [144.3 112.7   2.    2. ]
 [140.3 109.5   1.    4. ]
 [139.  110.8   9.    5. ]
 [132.6 106.9   5.   16. ]
 [146.  127.8   7.    1. ]
 [145.3 129.1   9.   21. ]
 [143.7 114.    1.    0. ]
 [141.9 106.8   6.    8. ]
 [142.9 110.1   2.    7. ]
 [144.8 109.9   2.    6. ]
 [146.  110.1   2.    3. ]
 [147.8 113.4   3.    3. ]
 [145.1 109.9   3.    5. ]
 [142.9 111.    2.    6. ]
 [146.5 114.6   7.    6. ]
 [140.2 116.9  42.   15. ]
 [141.8 111.5   3.   10. ]
 [131.5 106.    0.    1. ]
 [136.  111.    3.    4. ]
 [136.   92.   21.    2. ]
 [145.4 117.3  26.    9. ]
 [152.  121.3  15.    3. ]
 [150.3 118.   19.    8. ]
 [143.6 116.4   8.   37. ]
 [154.9 123.8  33.   10. ]
 [153.  122.5  10.    5. ]
 [147.4 119.3  18.    7. ]
 [146.2 118.9   2.    8. ]
 [144.9 116.3  12.    8. ]
 [138.3 111.7   2.    3. ]
 [145.5 109.2  10.    7. ]
 [141.3 117.4  17.   11. ]
 [141.  122.7   7.   21. ]
 [149.6 123.2   6.    4. ]
 [149.9 120.2   4.    4. ]
 [148.7 119.3   2.    5. ]
 [150.7 114.3   3.    4. ]
 [144.4 115.8   4.    4. ]
 [147.1 118.4   5.   14. ]
 [152.4 111.9   4.   14. ]
 [144.  114.5   4.    1. ]
 [145.  111.8   5.    6. ]
 [146.  114.9   4.    9. ]
 [156.4 109.3   8.    8. ]
 [153.9 127.2  16.    4. ]
 [151.5 121.2   3.    5. ]
 [151.7 118.6   7.    4. ]
 [150.3 117.1   3.    4. ]
 [154.3 108.    2.    5. ]
 [151.4 116.3   3.    3. ]
 [150.8 120.1   2.    2. ]
 [144.9 111.8   5.    9. ]
 [147.4 114.7   7.    3. ]
 [143.9 113.7   7.    8. ]
 [144.9 117.6   2.    2. ]
 [145.9 115.9   4.    5. ]
 [145.6 118.3   1.    3. ]
 [144.7 118.7   1.    2. ]
 [141.2 118.3   6.    3. ]
 [148.   96.6  11.   11. ]
 [132.  110.   32.   22. ]
 [145.3 119.4  13.   12. ]
 [149.4 116.2   7.    4. ]
 [155.9 115.6   4.    9. ]
 [154.4 108.9   2.    3. ]
 [150.3 111.5   4.    8. ]
 [155.6 112.4   5.    4. ]
 [147.6 116.8   9.   11. ]
 [128.5 118.5  11.   17. ]
 [134.7 117.7   3.    5. ]
 [143.7 122.7  28.   16. ]
 [150.9 124.1   2.    4. ]
 [149.9 129.5  15.    7. ]
 [152.8 126.9  17.    6. ]
 [133.  117.8  19.    8. ]
 [148.3 124.7   3.    7. ]
 [150.  126.    2.    2. ]
 [155.5 126.3   5.    6. ]
 [154.4 126.1  12.    5. ]
 [154.  121.5   7.    2. ]
 [149.5 114.5   7.    5. ]
 [150.  117.    3.    7. ]
 [151.1 123.8  17.   11. ]
 [149.5 117.2  27.   13. ]
 [145.6 126.8  15.   11. ]
 [119.6 112.1   8.    9. ]
 [136.  114.3   9.    5. ]
 [139.5 121.    9.    0. ]
 [140.  122.8  14.    4. ]
 [138.4 119.4  44.   12. ]
 [142.6 127.8   6.    7. ]
 [139.6 121.6  14.    6. ]
 [140.  119.5   0.    2. ]
 [142.  106.    3.    0. ]
 [125.7 121.3   2.   16. ]
 [140.3 125.6   3.    8. ]
 [121.7 123.    4.    3. ]
 [136.4 116.5   6.    6. ]
 [144.3 127.3   9.    4. ]
 [137.  123.9  48.   63. ]
 [131.8 115.8  17.   30. ]
 [138.2 105.3   9.   34. ]
 [129.8 132.8   4.    8. ]
 [134.5 126.5  21.    5. ]
 [143.4 121.    2.    2. ]
 [143.5 133.3   5.    2. ]
 [145.6 130.2   3.    3. ]
 [138.5 136.5   2.    1. ]
 [146.7 132.7  14.    2. ]
 [134.  128.5  12.    3. ]
 [146.  112.2   2.    8. ]
 [147.9 109.    7.   34. ]
 [151.8 108.5   5.    9. ]
 [151.8 114.9   8.    8. ]
 [148.4 142.  112.   82. ]
 [154.7 128.    8.    7. ]
 [153.5 130.5  22.   23. ]
 [155.4 121.6   6.    7. ]
 [158.1 117.1   4.    9. ]
 [154.7 112.3   4.   26. ]]"
"[[ 73.1  60.5   4.    7. ]
 [ 77.3  67.6   5.   15. ]
 [ 74.2  66.    5.    2. ]
 ...
 [100.4  94.3   2.   20. ]
 [ 99.4  89.7   8.   18. ]
 [ 89.8  78.8   4.    3. ]]"
"[[64.9 47.4  6.  16. ]
 [75.6 58.9  9.  14. ]
 [69.3 51.4  6.  18. ]
 ...
 [69.2 59.   4.  13. ]
 [67.  59.  10.  14. ]
 [76.6 65.4 31.  12. ]]"
"[[ 82.   67.    9.    0. ]
 [ 83.3  62.3  19.   12. ]
 [ 92.4  73.1   6.    7. ]
 ...
 [104.   73.3   2.    2. ]
 [104.7  74.9  16.   21. ]
 [112.5  84.3   8.   22. ]]"
"[[103.   89.5   4.    2. ]
 [104.   90.    6.    1. ]
 [106.3  91.7   3.    4. ]
 ...
 [115.9 107.    6.    4. ]
 [115.   88.7  42.   29. ]
 [115.3  87.3  16.   17. ]]"
"[[85.5 81.5  0.   5. ]
 [88.5 83.   3.  16. ]
 [86.  79.   0.   0. ]
 ...
 [94.9 76.5 14.   5. ]
 [87.  71.8  9.   6. ]
 [88.4 77.6  5.  15. ]]"
"[[ 81.9  74.9   4.    2. ]
 [ 77.   65.8  18.    9. ]
 [ 78.7  69.7   4.    3. ]
 ...
 [ 91.5  75.    5.    1. ]
 [103.3  84.3  26.   13. ]
 [105.1  82.8  17.    9. ]]"
"[[69.8 55.5  5.   9. ]
 [69.8 58.   4.   7. ]
 [78.1 59.   4.  65. ]
 ...
 [81.2 71.7  4.   5. ]
 [69.4 59.4  3.   7. ]
 [67.5 59.   1.   0. ]]"
