 [ 78.6  59.9  12.   31. ]
 [ 88.   64.1  16.   10. ]
 [ 85.   63.5   5.    2. ]
 [ 89.2  62.8  12.    9. ]
 [ 89.   69.5  15.    1. ]
 [ 85.   68.3   0.    2. ]
 [ 87.9  72.4  35.    6. ]
 [ 84.6  64.6   8.    6. ]
 [ 88.5  73.5   2.    1. ]
 [ 89.   72.    2.    2. ]
 [ 89.4  71.6  11.    2. ]
 [ 88.   65.    6.    1. ]
 [ 87.   68.5   2.    0. ]
 [ 89.4  69.9  11.   11. ]
 [ 88.   69.    3.    0. ]
 [ 88.6  68.9   1.    7. ]
 [ 93.5  71.5   2.    1. ]
 [ 97.8  77.8  39.    8. ]
 [ 96.   73.5   2.    0. ]
 [ 92.   68.    6.    2. ]
 [ 91.   68.    0.    1. ]
 [ 84.1  64.7  13.    3. ]
 [ 96.1  70.8   9.    3. ]
 [ 98.8  77.    2.    1. ]
 [ 97.8  81.3   4.    1. ]
 [ 97.7  76.4   6.    6. ]
 [ 98.4  76.6   6.    5. ]
 [102.   76.8   0.    2. ]
 [103.7  79.6   2.    6. ]
 [ 99.8  71.    2.    4. ]
 [101.   77.4   4.    3. ]
 [101.7  77.    0.    0. ]
 [100.6  66.8   5.   11. ]
 [103.3  74.5   3.    2. ]
 [105.8  77.3   5.    4. ]
 [106.8  82.4   1.    4. ]
 [100.3  76.7   7.   15. ]
 [ 81.5  71.    1.    1. ]
 [ 81.7  60.1   7.    7. ]
 [ 91.5  66.    4.    4. ]
 [ 96.   71.2   9.    2. ]
 [ 94.6  69.5  12.    2. ]
 [ 92.5  76.5  26.   11. ]
 [ 85.   70.3   7.    9. ]
 [ 88.1  73.9  21.   11. ]
 [ 87.   76.   13.   12. ]
 [ 93.7  70.7   4.    0. ]
 [ 95.6  71.8  10.    2. ]
 [ 94.6  66.    7.    1. ]
 [ 96.2  72.9  12.    8. ]
 [ 95.3  73.3   1.    0. ]
 [ 99.1  75.3   8.    4. ]
 [ 96.7  72.1   3.    3. ]
 [ 96.7  73.    1.    1. ]
 [ 99.   73.8   1.    1. ]
 [ 97.   68.3   2.    3. ]
 [ 95.5  67.5   0.    0. ]
 [ 99.   68.5   3.    2. ]
 [ 92.   71.6   3.   16. ]
 [ 76.   57.3   1.    1. ]
 [ 83.4  56.2   6.    8. ]
 [ 86.9  67.1   4.    3. ]
 [ 89.5  69.    0.    2. ]
 [ 85.6  64.1  11.   10. ]
 [ 90.7  70.8   0.    2. ]]"
"[[83.8 69.3 12.   5. ]
 [84.  68.   6.   1. ]
 [86.  69.3 12.   0. ]
 ...
 [82.8 63.3 18.   2. ]
 [80.3 62.1 41.   5. ]
 [81.3 68.  31.   4. ]]"
"[[78.8 62.3  1.  12. ]
 [84.  72.3  1.   1. ]
 [76.3 62.8  4.   2. ]
 ...
 [86.  77.   0.   4. ]
 [87.4 76.6 18.   6. ]
 [89.4 78.8  3.   7. ]]"
"[[ 81.9  63.3  15.    4. ]
 [ 86.7  71.   15.   13. ]
 [ 89.   71.8   3.    5. ]
 [ 89.3  67.   21.   14. ]
 [ 90.8  66.   10.   12. ]
 [ 95.   76.   15.   11. ]
 [ 95.3  75.7   5.   12. ]
 [ 97.   78.3   3.    1. ]
 [ 93.   69.5   4.    5. ]
 [ 93.3  69.3   2.    3. ]
 [ 97.4  76.8  33.   32. ]
 [ 99.   78.7  18.   21. ]
 [ 98.9  78.9  13.   14. ]
 [100.5  79.   11.   11. ]
 [103.7  74.3   7.   30. ]
 [106.8  83.3   2.    4. ]
 [106.6  84.5   6.    3. ]
 [107.   85.    1.    2. ]
 [108.3  86.5   4.    1. ]
 [109.   87.    1.    1. ]
 [113.8  87.8   3.    5. ]
 [106.   91.   15.    6. ]
 [ 99.3  90.1  15.   10. ]
 [101.7  91.   19.   12. ]
 [105.   90.5   4.   16. ]
 [112.8  94.    0.    3. ]
 [107.1  93.   27.   19. ]
 [115.   95.    1.    4. ]
 [113.   94.3  33.   15. ]
 [116.   93.7   1.    2. ]
 [119.2  95.    2.    6. ]
 [114.8  96.    2.    2. ]
 [110.8  92.    2.    5. ]
 [113.7  93.7   2.    0. ]
 [115.   95.6   4.    2. ]
 [116.   96.    3.    2. ]
 [114.5  95.5   2.    5. ]
 [112.5  95.5   1.    1. ]
 [114.   97.    1.    3. ]
 [116.3  92.9   3.    3. ]
 [116.   92.3   2.    4. ]
 [115.5  93.5   2.    2. ]
 [113.1  91.5  10.    3. ]
 [114.3  92.    2.    7. ]
 [120.   96.    1.    1. ]
 [118.   97.7   3.   10. ]
 [118.3  95.    9.    9. ]
 [117.7  94.9   5.    2. ]
 [119.2  93.4   5.   23. ]
 [119.   95.5   0.    2. ]
 [118.9  95.7   2.    4. ]
 [117.8  95.5   2.    6. ]
 [115.7  91.3  13.   11. ]
 [117.   90.8  20.   15. ]
 [119.   91.8  19.   13. ]
 [118.5  90.   16.   15. ]
 [119.7  92.6 150.  154. ]
 [121.7  94.   20.   20. ]
 [122.   86.    1.    3. ]
 [121.8  93.8  50.   52. ]
 [122.7  95.7  17.   14. ]
 [122.6  92.2  16.   19. ]
 [124.   95.3  27.   27. ]
 [118.  102.    5.    4. ]
 [120.9 100.3   3.    5. ]
 [120.5 107.   28.   30. ]
 [105.5 104.5   0.    0. ]
 [118.7 104.3  52.   28. ]
 [110.7 106.3  45.   38. ]
 [122.1 102.2   7.    4. ]
 [125.9 104.5   5.    8. ]
 [126.6 103.2   1.    2. ]
 [127.3  97.    2.    1. ]
 [123.6 104.4  11.    5. ]
 [124.  100.    3.    1. ]
 [111.  102.    8.    6. ]
 [118.6 104.6   2.    2. ]
 [120.3 103.    0.    3. ]
 [119.4 101.6   1.    1. ]
 [116.4 102.4   1.    1. ]
 [119.9  99.7   1.    9. ]
 [117.6 103.2   5.    3. ]
 [119.3 100.    1.    1. ]
 [121.8  99.3   2.    2. ]
 [119.9 102.6   2.    8. ]
 [115.3 101.    4.    5. ]
 [116.5  95.3  26.   16. ]
 [117.   96.2   9.    4. ]
 [117.3  95.7   7.    3. ]
 [119.4  98.1  31.   32. ]
 [117.4  99.2  29.   19. ]
 [121.7  99.3  17.   11. ]
 [128.3  98.3   3.    5. ]
 [121.3  99.7  39.   20. ]
 [127.  107.    1.    4. ]
 [116.8 107.    2.    2. ]
 [118.  102.3   2.    2. ]
 [121.6 103.4   1.    1. ]
 [127.5  99.8   3.   13. ]
 [127.5  97.8   7.   21. ]
 [122.  102.5 120.   29. ]
 [124.7 103.7   3.    4. ]
 [121.1 102.1   3.    5. ]
 [124.5 102.5   1.    1. ]
 [121.7 101.5   2.    5. ]
 [121.  104.4   0.    2. ]
 [120.   98.8   6.   14. ]
 [126.3 100.4   2.   14. ]
 [121.7  97.9   3.    5. ]
 [126.3  96.5   4.    8. ]
 [123.5  93.    0.    0. ]
 [122.4 103.5   3.    7. ]
 [116.7 103.2   7.    3. ]
 [124.3 103.    1.    0. ]
 [127.7 100.3   4.    6. ]
 [125.7  99.    1.    0. ]
 [126.3  96.    0.    1. ]
 [123.3  98.    4.    4. ]
 [123.   97.   11.    8. ]
 [128.3  97.    3.    3. ]
 [130.   97.8   1.    1. ]
 [130.3 102.9   3.    1. ]
 [127.  106.3   1.    1. ]
 [127.7 113.8   3.    1. ]
 [126.  101.3  11.   29. ]
 [127.  105.3   2.   10. ]
 [127.5 108.    1.    2. ]
 [128.  105.5   0.    0. ]
 [128.4 111.2   2.    2. ]
 [128.7 105.    1.    4. ]
 [125.8 107.4   5.    9. ]
 [127.  107.    1.    2. ]
 [122.6 107.1  15.   10. ]
 [119.3 109.    2.   10. ]
 [121.8 114.2   4.    6. ]
 [121.7 105.    0.    5. ]
 [118.3 105.8   6.    3. ]
 [121.8 106.3   3.    4. ]
 [125.7 105.3   0.    1. ]
 [123.1 111.1   9.    7. ]
 [114.7 110.   17.   11. ]
 [118.7 109.    5.    7. ]
 [127.3 100.3   1.    3. ]
 [121.5 109.    2.    3. ]
 [121.  108.    1.   11. ]
 [109.  105.    4.    2. ]
 [118.  108.    2.    4. ]
 [120.5 103.5   2.    3. ]
 [113.8 106.9   7.    9. ]
 [ 97.5  96.3   4.    4. ]
 [111.5  91.   28.   15. ]
 [119.3 103.    1.    4. ]
 [120.5  90.5  51.   28. ]
 [122.8  88.6  33.   21. ]
 [123.3  89.2   6.   14. ]
 [125.   90.6   4.    7. ]
 [130.3  90.3   1.    2. ]
 [126.   91.    2.    0. ]
 [127.   91.3   1.    2. ]
 [126.6  94.    1.    4. ]
 [127.5  96.2   2.    5. ]
 [128.6  96.6   2.   18. ]
 [132.   97.8   4.    7. ]
 [133.  101.8   1.    5. ]
 [132.8  94.6   3.   14. ]
 [134.4 103.6   3.    2. ]
 [133.   95.1   2.    4. ]
 [132.5  96.    1.    2. ]]"
"[[79.5 63.5  5.   3. ]
 [83.5 65.   1.   0. ]
 [79.  60.9 16.  21. ]
 ...
 [83.4 67.9  7.   7. ]
 [90.2 73.3  2.   4. ]
 [79.  66.3  0.   5. ]]"
"[[77.6 63.2  1.   6. ]
 [79.5 69.2  9.   4. ]
 [76.7 62.   2.  35. ]
 ...
 [73.3 56.   0.   0. ]
 [75.4 57.2  5.  10. ]
 [78.3 58.3  0.   9. ]]"
"[[ 84.2  66.3   3.    7. ]
 [ 81.   64.3   0.    1. ]
 [ 85.5  64.7   6.    4. ]
 [ 87.7  66.8   2.    7. ]
 [ 87.   66.5   2.    1. ]
 [ 91.3  70.8   3.    5. ]
 [ 95.   71.3   1.    1. ]
 [ 98.4  74.9   6.    6. ]
 [ 99.7  79.3   9.    9. ]
 [100.3  80.1  10.    9. ]
 [100.   78.8   1.    7. ]
 [ 98.3  82.    0.    7. ]
 [ 77.3  63.3   7.   11. ]
 [ 87.4  71.1   4.    5. ]
 [ 89.7  73.7   3.    2. ]
 [ 79.5  64.8   0.    7. ]
 [ 78.7  61.3   2.    3. ]
 [ 90.3  70.5   7.    6. ]
 [ 79.1  63.4   2.   10. ]
 [ 78.7  63.7   2.    2. ]
 [ 81.2  63.2   1.    2. ]
 [ 84.   66.    1.    2. ]
 [ 84.9  64.7   3.    1. ]
 [ 83.2  66.2   2.    4. ]
 [ 75.5  64.7   2.   13. ]
 [ 73.7  59.    2.    3. ]
 [ 73.6  67.8   2.    3. ]
 [ 83.8  68.    4.    3. ]
 [ 87.5  69.    3.    6. ]
 [ 87.3  71.7   2.    2. ]
 [ 89.   76.    2.    3. ]
 [ 91.2  72.6   3.    2. ]
 [ 93.7  75.    4.    2. ]
 [ 94.5  74.8  28.   11. ]
 [ 92.   73.5   0.    1. ]
 [ 97.   79.4   1.    5. ]
 [ 97.1  80.    1.    2. ]
 [100.2  80.2   2.   13. ]
 [ 94.   75.    1.    3. ]
 [ 63.8  49.    3.    2. ]
 [ 69.8  55.3   3.    3. ]
 [ 79.7  61.9   7.    9. ]
 [ 82.3  65.8  16.    2. ]
 [ 86.2  67.8  19.    9. ]
 [ 83.   63.3   1.    1. ]
 [ 86.   69.    1.    1. ]
 [ 89.   72.    0.    0. ]
 [ 71.4  55.1   3.   13. ]
 [ 73.3  55.5   1.    2. ]
 [ 78.   60.    2.    1. ]
 [ 79.3  61.3   2.    6. ]
 [ 81.2  63.4   2.    1. ]
 [ 80.3  60.3   8.   21. ]
 [ 77.6  59.6   3.   14. ]
 [ 77.5  56.4   8.   12. ]
 [ 75.3  62.3   9.    3. ]
 [ 79.2  61.    5.    3. ]
 [ 85.5  63.    2.   14. ]
 [ 89.9  71.7   7.    5. ]
 [ 87.5  72.3  12.    3. ]
 [ 90.3  73.8   7.    9. ]
 [ 93.5  75.    1.    1. ]
 [ 75.   57.3   5.    5. ]
 [ 69.   55.7   0.    0. ]
 [ 72.4  58.9  46.   50. ]
 [ 81.   63.1   9.   12. ]
 [ 85.6  68.2   6.    7. ]
 [ 85.6  64.2  16.   12. ]
 [ 86.   67.3   1.    6. ]
 [ 85.7  68.6   1.    3. ]
 [ 74.7  58.3   0.    6. ]
 [ 64.5  51.    0.    0. ]
 [ 64.7  54.    2.    2. ]
 [ 76.3  60.3   1.    1. ]
 [ 85.5  68.6   4.    7. ]
 [ 87.   69.    0.    1. ]
 [ 86.   62.3   3.    8. ]
 [ 85.7  66.8  39.   10. ]
 [ 87.6  67.3   2.    4. ]
 [ 85.2  69.2   2.    1. ]
 [ 88.6  70.9   4.   18. ]
 [ 92.   76.3   2.    4. ]
 [ 85.5  65.    1.    4. ]
 [ 93.   72.    1.    2. ]
 [ 95.   75.    0.    0. ]
 [ 98.   76.    0.    5. ]
 [ 96.   78.    1.    3. ]
 [ 90.5  72.5   0.    6. ]
 [ 72.   56.    0.    0. ]
 [ 79.6  67.1   4.    4. ]
 [ 83.5  67.    1.    2. ]
 [ 93.6  74.4   1.    4. ]
 [ 92.   66.3   0.    6. ]
 [ 82.4  65.    2.    4. ]
 [ 95.1  72.1  63.   35. ]
 [ 94.2  72.    1.    4. ]
 [ 90.   69.    1.    2. ]
 [ 89.6  70.5   2.    7. ]
 [ 78.4  62.9   6.   14. ]
 [ 77.2  60.8   7.    7. ]
 [ 86.8  68.3   5.   15. ]
 [ 89.1  70.3   3.    3. ]
 [ 94.3  75.    1.    1. ]
 [ 83.2  66.    3.    1. ]
 [ 84.7  68.7   4.    2. ]
 [ 89.9  74.    3.    7. ]
 [ 91.7  78.    1.    2. ]
 [ 76.7  61.1   3.   19. ]
 [ 78.7  63.4   9.    4. ]
 [ 87.   69.8   1.    4. ]
 [ 84.8  65.5   9.   14. ]
 [ 86.   68.3   1.    1. ]
 [ 86.1  69.7   3.    4. ]
 [ 82.   65.5   1.    5. ]
 [ 81.3  65.7   0.    0. ]
 [ 86.8  68.2   6.   10. ]
 [ 91.   71.2   3.    4. ]
 [ 95.   73.6   1.    3. ]
 [ 92.9  72.1  16.   16. ]
 [ 87.8  66.8   3.    5. ]
 [ 84.6  68.1   4.    4. ]
 [ 91.1  75.1  19.    4. ]
 [ 91.5  73.5   2.    4. ]
 [ 71.6  57.2   1.    2. ]
 [ 72.4  58.8   2.   14. ]
 [ 84.   67.7   0.    2. ]
 [ 84.3  66.    3.    6. ]
 [ 83.2  69.    1.    5. ]
 [ 84.1  67.3   2.    2. ]
 [ 88.4  67.8   2.    2. ]
 [ 85.2  67.2   1.    4. ]
 [ 84.5  70.    2.    5. ]
 [ 90.4  71.4   1.    4. ]
 [ 91.   71.3   1.    2. ]
 [ 85.8  71.9   3.   11. ]
 [ 78.5  70.5   0.    1. ]
 [ 88.   70.7   3.    7. ]
 [ 85.9  67.3   1.    4. ]
 [ 87.3  69.7   0.    1. ]
 [ 90.7  74.7   1.    2. ]
 [ 94.   77.3   2.    0. ]
 [ 94.1  76.    4.    1. ]
 [ 91.3  75.    2.    2. ]
 [ 94.   77.    1.    0. ]
 [ 95.   74.7   2.    5. ]
 [ 94.   75.3   3.    2. ]
 [ 92.   73.4   9.   15. ]
 [ 91.2  68.   37.   14. ]
 [ 94.7  68.    4.    1. ]
 [ 95.6  69.2   1.   15. ]
 [ 96.8  75.1   8.    4. ]
 [ 79.5  64.    0.    0. ]
 [ 87.   69.1   1.    6. ]
 [ 90.4  70.1  31.   15. ]
 [ 93.7  73.3   9.    6. ]
 [ 92.3  71.7   3.    3. ]
 [ 92.   72.7   1.    4. ]
 [ 97.1  75.1   4.    3. ]
 [ 83.2  72.    2.    3. ]
 [ 80.8  69.    1.    2. ]
 [ 64.4  74.   85.   58. ]
 [ 76.   58.3  32.   11. ]
 [ 70.7  67.    2.    0. ]
 [ 84.2  65.4   8.    5. ]
 [ 90.   73.1   3.    7. ]
 [ 93.1  77.   10.    2. ]
 [ 95.6  78.9  19.   10. ]
 [ 98.3  80.5   5.    0. ]
 [ 99.5  84.2   6.    7. ]
 [ 85.   69.7   4.   16. ]
 [ 76.9  58.7   4.    2. ]
 [ 84.1  68.6   6.   13. ]
 [ 79.9  65.1   8.    8. ]
 [ 86.9  71.3   1.   15. ]
 [ 80.   65.    0.    0. ]
 [ 65.5  51.8   2.    1. ]
 [ 67.8  52.5  21.    5. ]
 [ 65.5  51.8   5.    0. ]
 [ 69.7  53.3   4.   12. ]
 [ 80.   65.6   4.    5. ]
 [ 84.   63.    4.    3. ]
 [ 85.4  64.9   1.    1. ]
 [ 91.   71.    2.    1. ]
 [ 90.   68.6   3.    1. ]
 [ 89.2  69.    1.    1. ]
 [ 92.5  73.    1.    1. ]
 [ 96.   74.3   2.    4. ]
 [ 95.6  81.   34.    2. ]
 [ 96.3  76.3   7.    5. ]
 [ 93.2  77.4  12.    3. ]
 [ 92.3  75.2   2.   13. ]
 [ 91.6  76.2   3.    4. ]
 [ 97.9  80.1   9.    9. ]
 [ 96.2  82.4   5.    7. ]
 [ 92.1  78.   19.    3. ]
 [ 86.3  78.3  28.   20. ]
 [ 94.8  74.   34.    6. ]
 [ 94.5  74.    0.    3. ]
 [ 88.   71.7   1.    2. ]
 [ 87.   82.    0.    0. ]
 [ 96.3  78.7   5.   10. ]
 [ 97.1  75.    1.    3. ]
 [ 99.   79.    0.    1. ]
 [ 97.7  75.6  22.   34. ]
 [ 76.   58.7   2.    7. ]
 [ 66.3  53.   19.    5. ]
 [ 77.6  59.6   3.    6. ]
 [ 89.3  70.9  37.    5. ]
 [ 87.   66.    2.    1. ]
 [ 82.4  68.8   9.    9. ]
 [ 96.   71.    1.    0. ]
 [ 94.7  69.    6.    2. ]
 [ 95.   76.   21.   17. ]
 [ 99.5  74.5   0.    5. ]
 [ 98.   77.    3.    0. ]
 [103.5  80.5   1.    3. ]
 [ 93.8  72.9  11.    2. ]
 [104.   83.1  19.    9. ]
 [106.   88.5   4.    1. ]]"
"[[ 80.8  74.8  30.   10. ]
 [ 83.   78.3  21.   25. ]
 [ 85.2  82.6 109.  120. ]
 ...
 [ 90.8  89.5   2.    3. ]
 [103.3  79.    2.    8. ]
 [102.8  78.5   2.    2. ]]"
"[[81.6 70.6  8.   4. ]
 [73.9 60.6  3.   4. ]
 [75.  59.7  3.   3. ]
 ...
 [86.5 72.   3.   4. ]
 [88.  73.7  3.   4. ]
 [87.2 75.7  1.  11. ]]"
"[[ 76.3  69.3  82.   73. ]
 [ 80.5  72.    3.    1. ]
 [ 80.   72.   14.   14. ]
 ...
 [100.   78.    3.    0. ]
 [ 97.7  74.2  10.    3. ]
 [ 98.   74.    5.    0. ]]"
"[[76.6 58.4  2.   2. ]
 [79.1 63.5  3.   7. ]
 [86.4 65.4  3.  22. ]
 ...
 [79.5 61.   3.   1. ]
 [71.  53.7  1.   7. ]
 [70.6 53.1  4.  11. ]]"
