0
 [109.   71.5  26.   16. ]
 [105.7  66.7   4.   37. ]
 [105.   65.7  11.    4. ]
 [107.4  67.8   9.   13. ]
 [109.   68.8  21.    5. ]
 [110.5  69.5  15.   50. ]
 [110.3  71.4  16.    4. ]
 [112.3  76.   32.   79. ]
 [115.9  74.3  58.   79. ]
 [116.5  67.5   3.   17. ]
 [106.3  65.3  26.   11. ]
 [110.   66.2  18.   43. ]
 [ 99.3  61.7   2.    2. ]
 [112.   71.3  13.    6. ]
 [113.   70.    2.    5. ]
 [113.3  70.    5.    3. ]
 [114.3  72.    6.    4. ]
 [113.7  70.3   6.    5. ]
 [114.6  73.3  20.   12. ]
 [114.3  77.    2.    0. ]
 [112.3  74.4  48.   49. ]
 [109.5  71.5   5.    5. ]
 [110.   69.9   5.   21. ]
 [112.   70.    2.    1. ]
 [106.   68.    6.   15. ]
 [108.8  71.7  26.    5. ]
 [112.7  71.3  11.    8. ]
 [114.4  78.8   3.    6. ]
 [115.   77.5   1.    1. ]
 [115.   77.    2.    4. ]
 [113.6  76.4  37.   14. ]
 [112.   76.5   1.    0. ]
 [110.7  74.   19.   35. ]
 [109.2  80.6  23.   15. ]
 [111.1  83.8  10.    6. ]
 [109.3  85.8   5.    2. ]
 [107.9  89.1   7.    5. ]
 [106.1  78.7  29.    2. ]
 [103.7  91.4  12.   10. ]
 [103.7  79.9   4.    4. ]
 [105.7  84.    3.    3. ]
 [108.1  83.    6.    2. ]
 [109.   80.8   8.    5. ]
 [109.5  92.5   6.    1. ]
 [106.7  91.    2.    1. ]
 [104.8  88.8   3.    2. ]
 [106.   77.7   4.    4. ]
 [105.4  76.2   4.    6. ]
 [105.7  72.    9.   14. ]
 [104.3  72.    5.   10. ]
 [106.3  68.3  12.    3. ]
 [109.2  70.2   2.    4. ]
 [110.   79.3   9.    2. ]]"
"[[73.3 56.7  1.   1. ]
 [76.5 55.8  3.   7. ]
 [78.  58.2  4.  16. ]
 ...
 [69.1 51.1  4.   9. ]
 [70.  54.   1.   3. ]
 [71.  56.5  1.   3. ]]"
"[[75.5 58.  24.  11. ]
 [80.5 63.   9.   3. ]
 [78.9 56.9  6.  20. ]
 ...
 [96.2 72.9 25.  35. ]
 [94.3 73.4 22.  15. ]
 [93.3 72.7  4.   7. ]]"
"[[73.  52.1 11.   5. ]
 [80.8 56.9  4.   5. ]
 [86.6 75.6  1.  10. ]
 ...
 [80.2 63.  16.  43. ]
 [85.  65.5  0.   0. ]
 [85.6 68.2 44.  75. ]]"
"[[57.6 45.5  6.  17. ]
 [56.6 43.8  1.   5. ]
 [58.  45.   0.   3. ]
 ...
 [85.6 63.4 17.  46. ]
 [85.8 65.2  4.  80. ]
 [88.5 67.5  0.  40. ]]"
